Time,memory
2023-03-20 21:50:00,83472384.0
2023-03-20 21:51:00,81743872.0
2023-03-20 21:52:00,81698816.0
2023-03-20 21:53:00,82702336.0
2023-03-20 21:54:00,83619840.0
2023-03-20 21:55:00,83472384.0
2023-03-20 21:56:00,83640320.0
2023-03-20 21:57:00,88576000.0
2023-03-20 21:58:00,167858176.0
2023-03-20 21:59:00,167800832.0
2023-03-20 22:00:00,240037888.0
2023-03-20 22:01:00,250474496.0
2023-03-20 22:02:00,322199552.0
2023-03-20 22:03:00,334405632.0
2023-03-20 22:04:00,331612160.0
2023-03-20 22:05:00,332886016.0
2023-03-20 22:06:00,331071488.0
2023-03-20 22:07:00,330289152.0
2023-03-20 22:08:00,329318400.0
2023-03-20 22:09:00,329658368.0
2023-03-20 22:10:00,329830400.0
2023-03-20 22:11:00,330366976.0
2023-03-20 22:12:00,330780672.0
2023-03-20 22:13:00,331051008.0
2023-03-20 22:14:00,331034624.0
2023-03-20 22:15:00,331288576.0
2023-03-20 22:16:00,332152832.0
2023-03-20 22:17:00,250380288.0
2023-03-20 22:18:00,250605568.0
2023-03-20 22:19:00,251060224.0
2023-03-20 22:20:00,167718912.0
2023-03-20 22:21:00,168001536.0
2023-03-20 22:22:00,167706624.0
2023-03-20 22:23:00,83832832.0
2023-03-20 22:24:00,83955712.0
2023-03-20 22:25:00,84504576.0
2023-03-20 22:26:00,85004288.0
2023-03-20 22:27:00,85372928.0
2023-03-20 22:28:00,172281856.0
2023-03-20 22:29:00,168439808.0
2023-03-20 22:30:00,239398912.0
2023-03-20 22:31:00,249896960.0
2023-03-20 22:32:00,320147456.0
2023-03-20 22:33:00,333320192.0
2023-03-20 22:34:00,332857344.0
2023-03-20 22:35:00,332267520.0
2023-03-20 22:36:00,331403264.0
2023-03-20 22:37:00,329158656.0
2023-03-20 22:38:00,328986624.0
2023-03-20 22:39:00,329371648.0
2023-03-20 22:40:00,329076736.0
2023-03-20 22:41:00,329424896.0
2023-03-20 22:42:00,329793536.0
2023-03-20 22:43:00,330412032.0
2023-03-20 22:44:00,330555392.0
2023-03-20 22:45:00,330739712.0
2023-03-20 22:46:00,331522048.0
2023-03-20 22:47:00,247717888.0
2023-03-20 22:48:00,248258560.0
2023-03-20 22:49:00,248254464.0
2023-03-20 22:50:00,166707200.0
2023-03-20 22:51:00,166678528.0
2023-03-20 22:52:00,166944768.0
2023-03-20 22:53:00,84271104.0
2023-03-20 22:54:00,84574208.0
2023-03-20 22:55:00,84742144.0
2023-03-20 22:56:00,85307392.0
2023-03-20 22:57:00,85721088.0
2023-03-20 22:58:00,174309376.0
2023-03-20 22:59:00,167886848.0
2023-03-20 23:00:00,172298240.0
2023-03-20 23:01:00,249208832.0
2023-03-20 23:02:00,250417152.0
2023-03-20 23:03:00,336777216.0
2023-03-20 23:04:00,330231808.0
2023-03-20 23:05:00,332042240.0
2023-03-20 23:06:00,331694080.0
2023-03-20 23:07:00,333668352.0
2023-03-20 23:08:00,330006528.0
2023-03-20 23:09:00,329969664.0
2023-03-20 23:10:00,330436608.0
2023-03-20 23:11:00,331972608.0
2023-03-20 23:12:00,330743808.0
2023-03-20 23:13:00,331563008.0
2023-03-20 23:14:00,331317248.0
2023-03-20 23:15:00,331739136.0
2023-03-20 23:16:00,332460032.0
2023-03-20 23:17:00,249405440.0
2023-03-20 23:18:00,250064896.0
2023-03-20 23:19:00,249929728.0
2023-03-20 23:20:00,167129088.0
2023-03-20 23:21:00,167526400.0
2023-03-20 23:22:00,167587840.0
2023-03-20 23:23:00,85471232.0
2023-03-20 23:24:00,85299200.0
2023-03-20 23:25:00,85504000.0
2023-03-20 23:26:00,85516288.0
2023-03-20 23:27:00,86339584.0
2023-03-20 23:28:00,156733440.0
2023-03-20 23:29:00,168923136.0
2023-03-20 23:30:00,173219840.0
2023-03-20 23:31:00,250896384.0
2023-03-20 23:32:00,254623744.0
2023-03-20 23:33:00,331956224.0
2023-03-20 23:34:00,333316096.0
2023-03-20 23:35:00,332886016.0
2023-03-20 23:36:00,334090240.0
2023-03-20 23:37:00,330932224.0
2023-03-20 23:38:00,330645504.0
2023-03-20 23:39:00,331493376.0
2023-03-20 23:40:00,333004800.0
2023-03-20 23:41:00,331694080.0
2023-03-20 23:42:00,331829248.0
2023-03-20 23:43:00,332230656.0
2023-03-20 23:44:00,333410304.0
2023-03-20 23:45:00,333094912.0
2023-03-20 23:46:00,333000704.0
2023-03-20 23:47:00,250650624.0
2023-03-20 23:48:00,250675200.0
2023-03-20 23:49:00,251183104.0
2023-03-20 23:50:00,169603072.0
2023-03-20 23:51:00,169672704.0
2023-03-20 23:52:00,169725952.0
2023-03-20 23:53:00,85229568.0
2023-03-20 23:54:00,85692416.0
2023-03-20 23:55:00,86482944.0
2023-03-20 23:56:00,87044096.0
