Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 21:50:00,1.0,0.0348938587650499,83472384.0,0.0042181818181818,2.933,22.8869537230337
2023-03-20 21:51:00,1.0,0.0280173460047321,81743872.0,0.0043,2.467,31.60282837811576
2023-03-20 21:52:00,1.0,0.0505836279965925,81698816.0,0.004570909090909,8.8,41.89645138882855
2023-03-20 21:53:00,1.0,0.1027092297322094,82702336.0,0.0051730769230769,21.0,66.93464374626528
2023-03-20 21:54:00,1.0,0.1306355846313885,83619840.0,0.0066375,25.267,51.312321428245
2023-03-20 21:55:00,1.0,0.1538490034886227,83472384.0,0.0048700296735905,33.733,54.92501047322117
2023-03-20 21:56:00,1.0,0.2534763564788436,83640320.0,0.0049460992907801,52.533,48.13967873334708
2023-03-20 21:57:00,1.0,0.3076872089349405,88576000.0,0.0048518358531317,69.0,43.62491384914404
2023-03-20 21:58:00,2.0,0.4366609915023846,167858176.0,0.0048007131697576,76.622,66.21365510143099
2023-03-20 21:59:00,2.0,0.4455685310273639,167800832.0,0.0048789536266349,92.333,48.48037400480971
2023-03-20 22:00:00,3.0,0.5369659799887007,240037888.0,0.0073383971342617,97.21,53.78321577153353
2023-03-20 22:01:00,3.0,0.7534581182783314,250474496.0,0.0097952552544767,110.418,78.15752875173456
2023-03-20 22:02:00,4.0,0.8138734358045789,322199552.0,0.0095857256711271,112.444,61.9843882753346
2023-03-20 22:03:00,4.0,0.6819697356020779,334405632.0,0.0084560024193443,107.813,61.20376441758895
2023-03-20 22:04:00,5.0,0.6805165373715549,331612160.0,0.0081106557377049,110.8,55.82371600489176
2023-03-20 22:05:00,5.0,0.6344459593721133,332886016.0,0.0072989690721649,107.2,55.631031794299474
2023-03-20 22:06:00,5.0,0.6403505682698064,331071488.0,0.0061506849315068,105.333,51.1007300070363
2023-03-20 22:07:00,5.0,0.5771810787597015,330289152.0,0.0049176104359395,96.794,46.68190714204511
2023-03-20 22:08:00,5.0,0.4904871036868582,329318400.0,0.0048287302518242,88.331,44.13471270686779
2023-03-20 22:09:00,5.0,0.4405246736207688,329658368.0,0.0047988620199146,75.067,44.4677899102262
2023-03-20 22:10:00,5.0,0.3830686897386792,329830400.0,0.0048221804511278,69.867,42.37901267528733
2023-03-20 22:11:00,5.0,0.3261712024805138,330366976.0,0.0047111578947368,54.667,43.28318232869792
2023-03-20 22:12:00,5.0,0.3224337541822296,330780672.0,0.0047679207920792,51.533,45.89949855001676
2023-03-20 22:13:00,4.0,0.2555273505823228,331051008.0,0.0049501369863013,32.2,48.439776115437766
2023-03-20 22:14:00,4.0,0.1862094162656243,331034624.0,0.0080192307692307,22.133,54.416530255368414
