Time,pods,cpu,memory,rt,tp
2023-03-19 17:43:00,1.0,0.0136842225613239,73633792.0,0.0,0.0
2023-03-19 17:48:00,1.0,0.0460406216306546,77901824.0,0.0046866666666666,6.133
2023-03-19 17:53:00,2.0,0.5912927367037248,183848960.0,0.0046845546786922,149.4
2023-03-19 17:58:00,4.0,1.0932562404612958,375529472.0,0.0038181333333333,309.867
2023-03-19 18:03:00,5.0,1.2226337946629708,460996608.0,0.0040718820861678,288.333
2023-03-19 18:08:00,5.0,0.6929202692272578,453464064.0,0.0044661654135338,144.667
2023-03-19 18:13:00,3.0,0.1306502725901869,367312896.0,0.0042974789915966,27.533
2023-03-19 18:18:00,1.0,0.031536111411188,95051776.0,0.0030857142857142,7.867
2023-03-19 18:23:00,3.0,0.5486494009398434,260395008.0,0.004715619047619,150.467
2023-03-19 18:28:00,4.0,0.9331352126715592,381317120.0,0.0040423913043478,278.733
2023-03-19 18:33:00,5.0,1.12909762891648,467148800.0,0.0041214371257485,269.867
2023-03-19 18:38:00,5.0,0.7570822069535901,469209088.0,0.0043844980940279,181.067
2023-03-19 18:43:00,4.0,0.0993573207246233,372576256.0,0.0034727272727272,9.733
2023-03-19 18:48:00,1.0,0.0622434527558487,94240768.0,0.0046615384615384,23.6
2023-03-19 18:53:00,2.0,0.5171822058744062,186855424.0,0.0045336235038084,162.067
2023-03-19 18:58:00,5.0,1.096665543495957,459739136.0,0.0042972871842843,292.333
2023-03-19 19:03:00,5.0,1.0541461058884285,473186304.0,0.003846976090014,284.267
2023-03-19 19:08:00,5.0,0.8055543166952167,448581632.0,0.0044532199270959,176.667
2023-03-19 19:13:00,4.0,0.1084122044919855,362364928.0,0.003696,10.933
2023-03-19 19:18:00,1.0,0.0212598956550101,97730560.0,0.000475,0.8
2023-03-19 19:23:00,2.0,0.6131691088903508,183808000.0,0.0048201923076923,150.133
2023-03-19 19:28:00,4.0,0.9949566968636646,378089472.0,0.0042746963562753,290.933
2023-03-19 19:33:00,5.0,1.1008609933970472,472899584.0,0.0038569920844327,303.067
2023-03-19 19:38:00,5.0,0.6990180489510361,460591104.0,0.0044312169312169,147.667
2023-03-19 19:43:00,3.0,0.1462912634656331,280203264.0,0.0045430711610486,39.667
2023-03-19 19:48:00,1.0,0.0258795677882411,95711232.0,0.0049090909090909,11.067
2023-03-19 19:53:00,2.0,0.5370709671852383,191090688.0,0.0041499999999999,154.0
2023-03-19 19:58:00,5.0,1.0060249763107076,459403264.0,0.0042521951219512,227.2
2023-03-19 20:03:00,5.0,1.1052734445405676,475512832.0,0.0040432020330368,279.467
2023-03-19 20:08:00,5.0,0.7438546302707252,452751360.0,0.0044291390728476,161.0
2023-03-19 20:13:00,3.0,0.2189578458648212,370561024.0,0.004524340175953,55.4
2023-03-19 20:18:00,1.0,0.03161667385262,190550016.0,0.0037888888888888,6.6
2023-03-19 20:23:00,3.0,0.6144657761229141,267730944.0,0.004211350293542,156.467
2023-03-19 20:28:00,4.0,1.0811039970613163,380829696.0,0.0037230524642289,293.333
2023-03-19 20:33:00,5.0,1.1039640661337138,479051776.0,0.0039527932960893,275.267
2023-03-19 20:38:00,5.0,0.7257464090762415,453263360.0,0.0043513595166163,144.667
2023-03-19 20:43:00,3.0,0.1527032455517601,360411136.0,0.0043156626506024,19.8
