Time,rt
2023-04-25 17:13:00,0.08243506493506493
2023-04-25 17:16:00,0.0966921087436975
2023-04-25 17:19:00,0.09989583333333332
2023-04-25 17:22:00,0.14768211920529745
2023-04-25 17:25:00,0.1552352941176468
2023-04-25 17:28:00,0.097056338028169
2023-04-25 17:31:00,0.08836124401913874
2023-04-25 17:34:00,0.0869166666666666
2023-04-25 17:37:00,0.09278037383177569
2023-04-25 17:40:00,0.09225806451612906
2023-04-25 17:43:00,0.08729651162790694
2023-04-25 17:46:00,0.08184304967757783
2023-04-25 17:49:00,0.09023972602739723
2023-04-25 17:52:00,0.09651407069190304
2023-04-25 17:55:00,0.09980198019801984
2023-04-25 17:58:00,0.0998533724340176
2023-04-25 18:01:00,0.08967299578059072
2023-04-25 18:04:00,0.09885775862068964
2023-04-25 18:07:00,0.09559829059829054
2023-04-25 18:10:00,0.09712500000000002
2023-04-25 18:13:00,0.0861021505376344
2023-04-25 18:16:00,0.08687074829931977
2023-04-25 18:19:00,0.08228142144815062
2023-04-25 18:22:00,0.09307842192093305
2023-04-25 18:25:00,0.10123913043478204
2023-04-25 18:28:00,0.09378223495702002
2023-04-25 18:31:00,0.09295992288603347
2023-04-25 18:34:00,0.09275800327625877
2023-04-25 18:37:00,0.09239224137931028
2023-04-25 18:40:00,0.09833333333333331
2023-04-25 18:43:00,0.08636363636363638
2023-04-25 18:46:00,0.0842962962962962
2023-04-25 18:49:00,0.08703551912568304
2023-04-25 18:52:00,0.09898051948051946
2023-04-25 18:55:00,0.09776634382566587
2023-04-25 18:58:00,0.1058407079646021
2023-04-25 19:01:00,0.17459893048128336
2023-04-25 19:04:00,0.06556547619047609
2023-04-25 19:07:00,0.0910131322864969
2023-04-25 19:10:00,0.1615
2023-04-25 19:13:00,0.08711143679877002
2023-04-25 19:16:00,0.08293560606060599
2023-04-25 19:19:00,0.07927272727272716
2023-04-25 19:22:00,0.0924296875
2023-04-25 19:25:00,0.19015414703467873
2023-04-25 19:28:00,0.11416666666666689
2023-04-25 19:31:00,0.08948646506055502
2023-04-25 19:34:00,0.0818108974358974
2023-04-25 19:37:00,0.09184722934668871
2023-04-25 19:40:00,0.12750000000000022
2023-04-25 19:43:00,0.08537671232876708
2023-04-25 19:46:00,0.07014605871685128
2023-04-25 19:49:00,0.08215940524503379
2023-04-25 19:52:00,0.09557947019867549
2023-04-25 19:55:00,0.09667200854700857
2023-04-25 19:58:00,0.09264285714285714
2023-04-25 20:01:00,0.08907376204052256
2023-04-25 20:04:00,0.09274628247170949
2023-04-25 20:07:00,0.09559055118110234
2023-04-25 20:10:00,0.1590625
2023-04-25 20:13:00,0.08842491016414739
2023-04-25 20:16:00,0.08613682204427037
2023-04-25 20:19:00,0.08130952380952387
2023-04-25 20:22:00,0.09472991689750691
2023-04-25 20:25:00,0.11115757494102405
2023-04-25 20:28:00,0.11281250000000007
2023-04-25 20:31:00,0.09507870581019603
2023-04-25 20:34:00,0.09085442369082813
2023-04-25 20:37:00,0.0879336734693878
2023-04-25 20:40:00,0.09762295081967212
2023-04-25 20:43:00,0.08340531592016927
2023-04-25 20:46:00,0.08279914529914527
2023-04-25 20:49:00,0.074262408615419
2023-04-25 20:52:00,0.12244094488188949
2023-04-25 20:55:00,0.1298345588235291
2023-04-25 20:58:00,0.11875564264710198
2023-04-25 21:01:00,0.08502118644067795
2023-04-25 21:04:00,0.09458092485549133
2023-04-25 21:07:00,0.09203910904554803
2023-04-25 21:10:00,0.09832080255225205
2023-04-25 21:13:00,0.08868686868686868
2023-04-25 21:16:00,0.08012500000000004
2023-04-25 21:19:00,0.08535887171917386
2023-04-25 21:22:00,0.0976287878787879
2023-04-25 21:25:00,0.09420662100456623
2023-04-25 21:28:00,0.09248540298705919
2023-04-25 21:31:00,0.08786561264822135
2023-04-25 21:34:00,0.09445384394433178
2023-04-25 21:37:00,0.09034188034188029
2023-04-25 21:40:00,0.09677083333333333
2023-04-25 21:43:00,0.08102272727272719
2023-04-25 21:46:00,0.08498106060606063
2023-04-25 21:49:00,0.08663801628134753
2023-04-25 21:52:00,0.14759999999999976
2023-04-25 21:55:00,0.14120003500578923
2023-04-25 21:58:00,0.12002066115702502
2023-04-25 22:01:00,0.09347656249999997
2023-04-25 22:04:00,0.08479857954830908
2023-04-25 22:07:00,0.08635321100917434
2023-04-25 22:10:00,0.1140624999999997
2023-04-25 22:13:00,0.093984642118225
2023-04-25 22:16:00,0.07223958333333334
2023-04-25 22:19:00,0.09478098465794872
2023-04-25 22:22:00,0.11041525848086722
2023-04-25 22:25:00,0.093550085089491
2023-04-25 22:28:00,0.10126168224298951
2023-04-25 22:31:00,0.09383116883116878
2023-04-25 22:34:00,0.08597602739726033
2023-04-25 22:37:00,0.09250004472119018
2023-04-25 22:40:00,0.09325581395348836
2023-04-25 22:43:00,0.09445121951219511
2023-04-25 22:46:00,0.07895631067961162
2023-04-25 22:49:00,0.09134937238493716
2023-04-25 22:52:00,0.17880232558139522
2023-04-25 22:55:00,0.1569915254237286
2023-04-25 22:58:00,0.09303610319400897
2023-04-25 23:01:00,0.08994372223930694
2023-04-25 23:04:00,0.09087907771816614
2023-04-25 23:07:00,0.09534090909090912
2023-04-25 23:10:00,0.09925019114169376
2023-04-25 23:13:00,0.08894329896907212
2023-04-25 23:16:00,0.09667252488590007
2023-04-25 23:19:00,0.09586633663366328
2023-04-25 23:22:00,0.09864648805977788
2023-04-25 23:25:00,0.17270270270270263
2023-04-25 23:28:00,0.11978346456692969
2023-04-25 23:31:00,0.09338740458015266
2023-04-25 23:34:00,0.08807377049180329
2023-04-25 23:37:00,0.09095454545454536
2023-04-25 23:40:00,0.09525862068965517
2023-04-25 23:43:00,0.08809405940594056
2023-04-25 23:46:00,0.09265873015873018
2023-04-25 23:49:00,0.08954646017699114
2023-04-25 23:52:00,0.11440789473684192
2023-04-25 23:55:00,0.15575655443836817
2023-04-25 23:58:00,0.09867280734976461
2023-04-26 00:01:00,0.09275252312128081
2023-04-26 00:04:00,0.08980263157894731
2023-04-26 00:07:00,0.09756962572125022
2023-04-26 00:10:00,0.0977777777777778
2023-04-26 00:13:00,0.0922857142857143
2023-04-26 00:16:00,0.08491134751773043
2023-04-26 00:19:00,0.08975443393732979
2023-04-26 00:22:00,0.11737499999999966
2023-04-26 00:25:00,0.16065733558141918
2023-04-26 00:28:00,0.09913494809688578
2023-04-26 00:31:00,0.09496044303797464
2023-04-26 00:34:00,0.08694976076555022
2023-04-26 00:37:00,0.09357802789818329
2023-04-26 00:40:00,0.16794117647058807
2023-04-26 00:43:00,0.09431057640912462
2023-04-26 00:46:00,0.09295698924731176
2023-04-26 00:49:00,0.09297669491525423
2023-04-26 00:52:00,0.09292106516505237
2023-04-26 00:55:00,0.15719827586206878
2023-04-26 00:58:00,0.13319220240169874
2023-04-26 01:01:00,0.1059519392969533
2023-04-26 01:04:00,0.09182064825007981
2023-04-26 01:07:00,0.09110795454545453
2023-04-26 01:10:00,0.0955
2023-04-26 01:13:00,0.0932446808510638
2023-04-26 01:16:00,0.09318728472566014
2023-04-26 01:19:00,0.08331989247311822
2023-04-26 01:22:00,0.10189320388349468
2023-04-26 01:25:00,0.19026976007226865
2023-04-26 01:28:00,0.15835674157303375
2023-04-26 01:31:00,0.09659098820931035
2023-04-26 01:34:00,0.09363347719507334
2023-04-26 01:37:00,0.09863821138211375
2023-04-26 01:40:00,0.09336538461538461
2023-04-26 01:43:00,0.09307926829268286
2023-04-26 01:46:00,0.08483611241292632
2023-04-26 01:49:00,0.09018358014497545
2023-04-26 01:52:00,0.16056314533576627
2023-04-26 01:55:00,0.11031249999999969
2023-04-26 01:58:00,0.11869139583174576
2023-04-26 02:01:00,0.09498394891630176
2023-04-26 02:04:00,0.08918859649122804
2023-04-26 02:07:00,0.09808259326657193
2023-04-26 02:10:00,0.0978125
2023-04-26 02:13:00,0.0913968165504076
2023-04-26 02:16:00,0.09118699957545377
2023-04-26 02:19:00,0.0825518606139287
2023-04-26 02:22:00,0.15845446969328006
2023-04-26 02:25:00,0.09962553449864671
2023-04-26 02:28:00,0.09726851851851846
2023-04-26 02:31:00,0.09277551020408167
2023-04-26 02:34:00,0.1012541671348841
2023-04-26 02:37:00,0.09265384615384616
2023-04-26 02:40:00,0.09690789473684208
2023-04-26 02:43:00,0.0915406482827901
2023-04-26 02:46:00,0.08089304203622306
2023-04-26 02:49:00,0.0871710526315789
2023-04-26 02:52:00,0.13390495867768618
2023-04-26 02:55:00,0.1171927874183612
2023-04-26 02:58:00,0.15744408016467742
2023-04-26 03:01:00,0.08706431535269704
2023-04-26 03:04:00,0.09034793814432993
2023-04-26 03:07:00,0.09142156862745097
2023-04-26 03:10:00,0.09740384615384616
2023-04-26 03:13:00,0.08855275825145845
2023-04-26 03:16:00,0.09169590643274854
2023-04-26 03:19:00,0.08626696832579181
2023-04-26 03:22:00,0.0980382436260623
2023-04-26 03:25:00,0.09817216611122369
2023-04-26 03:28:00,0.09514957264957262
2023-04-26 03:31:00,0.09554780876494016
2023-04-26 03:34:00,0.09369511942066594
2023-04-26 03:37:00,0.09099609374999998
2023-04-26 03:40:00,0.09485294117647061
2023-04-26 03:43:00,0.08511904761904765
2023-04-26 03:46:00,0.08845499021662288
2023-04-26 03:49:00,0.08598182544890949
2023-04-26 03:52:00,0.13855945696748528
2023-04-26 03:55:00,0.18211309523809513
2023-04-26 03:58:00,0.1404605263157893
2023-04-26 04:01:00,0.09656690140845071
2023-04-26 04:04:00,0.09430538021420211
2023-04-26 04:07:00,0.09820652173913041
2023-04-26 04:10:00,0.13450768184364176
2023-04-26 04:13:00,0.09173076923076923
2023-04-26 04:16:00,0.09147988505747122
2023-04-26 04:19:00,0.08786184210526313
2023-04-26 04:22:00,0.10116622817910388
2023-04-26 04:25:00,0.18356127218683374
2023-04-26 04:28:00,0.15979166666666686
2023-04-26 04:31:00,0.09522421524663682
2023-04-26 04:34:00,0.08537683940614543
2023-04-26 04:37:00,0.08976853867808231
2023-04-26 04:40:00,0.1385711530218602
2023-04-26 04:43:00,0.08703107892136196
2023-04-26 04:46:00,0.08525806451612905
2023-04-26 04:49:00,0.09281954887218037
2023-04-26 04:52:00,0.18031938325991193
2023-04-26 04:55:00,0.16895631067961156
2023-04-26 04:58:00,0.15452724727906605
2023-04-26 05:01:00,0.09788201867002055
2023-04-26 05:04:00,0.08857594936708867
2023-04-26 05:07:00,0.09327646580626912
2023-04-26 05:10:00,0.09740460187335623
2023-04-26 05:13:00,0.08969144284913196
2023-04-26 05:16:00,0.09510030844133112
2023-04-26 05:19:00,0.08537870093068213
2023-04-26 05:22:00,0.15318646696718516
2023-04-26 05:25:00,0.14932515337423297
2023-04-26 05:28:00,0.12237704918032791
2023-04-26 05:31:00,0.08612394957983192
2023-04-26 05:34:00,0.08303448275862076
2023-04-26 05:37:00,0.09158163265306121
2023-04-26 05:40:00,0.15687589568405266
2023-04-26 05:43:00,0.08726027397260272
2023-04-26 05:46:00,0.09433774834437085
