Time,tp
2023-04-25 17:13:00,37.533
2023-04-25 17:16:00,85.637
2023-04-25 17:19:00,120.6
2023-04-25 17:22:00,143.8
2023-04-25 17:25:00,147.4
2023-04-25 17:28:00,140.533
2023-04-25 17:31:00,126.667
2023-04-25 17:34:00,93.0
2023-04-25 17:37:00,50.133
2023-04-25 17:40:00,7.533
2023-04-25 17:43:00,36.267
2023-04-25 17:46:00,81.508
2023-04-25 17:49:00,117.333
2023-04-25 17:52:00,138.21
2023-04-25 17:55:00,146.933
2023-04-25 17:58:00,148.133
2023-04-25 18:01:00,122.667
2023-04-25 18:04:00,95.6
2023-04-25 18:07:00,53.733
2023-04-25 18:10:00,10.733
2023-04-25 18:13:00,40.667
2023-04-25 18:16:00,84.333
2023-04-25 18:19:00,115.137
2023-04-25 18:22:00,139.127
2023-04-25 18:25:00,151.533
2023-04-25 18:28:00,149.333
2023-04-25 18:31:00,125.539
2023-04-25 18:34:00,94.329
2023-04-25 18:37:00,48.667
2023-04-25 18:40:00,6.667
2023-04-25 18:43:00,39.333
2023-04-25 18:46:00,85.267
2023-04-25 18:49:00,113.867
2023-04-25 18:52:00,138.6
2023-04-25 18:55:00,149.067
2023-04-25 18:58:00,146.133
2023-04-25 19:01:00,125.067
2023-04-25 19:04:00,95.867
2023-04-25 19:07:00,50.464
2023-04-25 19:10:00,7.6
2023-04-25 19:13:00,41.015
2023-04-25 19:16:00,82.2
2023-04-25 19:19:00,119.467
2023-04-25 19:22:00,134.467
2023-04-25 19:25:00,153.744
2023-04-25 19:28:00,138.267
2023-04-25 19:31:00,126.057
2023-04-25 19:34:00,97.2
2023-04-25 19:37:00,52.802
2023-04-25 19:40:00,5.8
2023-04-25 19:43:00,39.667
2023-04-25 19:46:00,82.537
2023-04-25 19:49:00,114.852
2023-04-25 19:52:00,140.6
2023-04-25 19:55:00,146.4
2023-04-25 19:58:00,145.533
2023-04-25 20:01:00,122.734
2023-04-25 20:04:00,91.185
2023-04-25 20:07:00,50.933
2023-04-25 20:10:00,6.733
2023-04-25 20:13:00,38.42
2023-04-25 20:16:00,81.205
2023-04-25 20:19:00,90.8
2023-04-25 20:22:00,133.333
2023-04-25 20:25:00,148.874
2023-04-25 20:28:00,146.133
2023-04-25 20:31:00,120.583
2023-04-25 20:34:00,96.929
2023-04-25 20:37:00,52.4
2023-04-25 20:40:00,10.467
