Time,memory
2023-06-19 04:54:00,864256.0
2023-06-19 04:55:00,864256.0
2023-06-19 04:56:00,864256.0
2023-06-19 04:57:00,864256.0
2023-06-19 04:58:00,1880064.0
2023-06-19 04:59:00,1880064.0
2023-06-19 05:00:00,1880064.0
2023-06-19 05:01:00,1880064.0
2023-06-19 05:02:00,1880064.0
2023-06-19 05:03:00,1880064.0
2023-06-19 05:04:00,1880064.0
2023-06-19 05:05:00,1880064.0
2023-06-19 05:06:00,1880064.0
2023-06-19 05:07:00,3002368.0
2023-06-19 05:08:00,2908160.0
2023-06-19 05:09:00,2908160.0
2023-06-19 05:10:00,2908160.0
2023-06-19 05:11:00,2908160.0
2023-06-19 05:12:00,2908160.0
2023-06-19 05:13:00,2908160.0
2023-06-19 05:14:00,2908160.0
2023-06-19 05:15:00,2908160.0
2023-06-19 05:16:00,2908160.0
2023-06-19 05:17:00,2908160.0
2023-06-19 05:18:00,2908160.0
2023-06-19 05:19:00,2908160.0
2023-06-19 05:20:00,1880064.0
2023-06-19 05:21:00,1880064.0
2023-06-19 05:22:00,1880064.0
2023-06-19 05:23:00,1880064.0
2023-06-19 05:24:00,1880064.0
2023-06-19 05:25:00,1880064.0
2023-06-19 05:26:00,1880064.0
2023-06-19 05:27:00,864256.0
2023-06-19 05:28:00,864256.0
2023-06-19 05:29:00,864256.0
2023-06-19 05:30:00,864256.0
2023-06-19 05:31:00,864256.0
2023-06-19 05:32:00,2105344.0
2023-06-19 05:33:00,2105344.0
2023-06-19 05:34:00,2105344.0
2023-06-19 05:35:00,2105344.0
2023-06-19 05:36:00,2105344.0
2023-06-19 05:37:00,4214784.0
2023-06-19 05:38:00,4108288.0
2023-06-19 05:39:00,4108288.0
2023-06-19 05:40:00,4108288.0
2023-06-19 05:41:00,4108288.0
2023-06-19 05:42:00,4108288.0
2023-06-19 05:43:00,3289088.0
2023-06-19 05:44:00,3289088.0
2023-06-19 05:45:00,3289088.0
2023-06-19 05:46:00,3289088.0
2023-06-19 05:47:00,3289088.0
2023-06-19 05:48:00,3289088.0
2023-06-19 05:49:00,3289088.0
2023-06-19 05:50:00,2105344.0
2023-06-19 05:51:00,2105344.0
2023-06-19 05:52:00,2105344.0
2023-06-19 05:53:00,2105344.0
2023-06-19 05:54:00,2105344.0
2023-06-19 05:55:00,2105344.0
2023-06-19 05:56:00,2105344.0
2023-06-19 05:57:00,2105344.0
2023-06-19 05:58:00,864256.0
2023-06-19 05:59:00,864256.0
2023-06-19 06:00:00,864256.0
2023-06-19 06:01:00,864256.0
2023-06-19 06:02:00,864256.0
2023-06-19 06:03:00,5894144.0
2023-06-19 06:04:00,5685248.0
2023-06-19 06:05:00,5685248.0
2023-06-19 06:06:00,5685248.0
2023-06-19 06:07:00,5685248.0
2023-06-19 06:08:00,6909952.0
2023-06-19 06:09:00,6803456.0
2023-06-19 06:10:00,6803456.0
2023-06-19 06:11:00,6803456.0
2023-06-19 06:12:00,6803456.0
2023-06-19 06:13:00,6803456.0
2023-06-19 06:14:00,4820992.0
2023-06-19 06:15:00,4820992.0
2023-06-19 06:16:00,4820992.0
2023-06-19 06:17:00,4820992.0
2023-06-19 06:18:00,4820992.0
2023-06-19 06:19:00,4820992.0
2023-06-19 06:20:00,3809280.0
2023-06-19 06:21:00,3809280.0
2023-06-19 06:22:00,3809280.0
2023-06-19 06:23:00,3809280.0
2023-06-19 06:24:00,3809280.0
2023-06-19 06:25:00,2342912.0
2023-06-19 06:26:00,2342912.0
2023-06-19 06:27:00,2342912.0
2023-06-19 06:28:00,2342912.0
2023-06-19 06:29:00,2342912.0
2023-06-19 06:30:00,1146880.0
2023-06-19 06:31:00,1146880.0
2023-06-19 06:32:00,1146880.0
