Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-19 05:33:00,2.0,1.4342351966009788,64022504.0,0.0222222222222222,2.222222222222222,0.9951936669493898,0.8333333333333335,2105344.0,2.646792350356665,531.11835,37.54661111502077
2023-06-19 05:34:00,2.0,1.6972110451223084,68637238.0,0.0,3.555555555555555,1.0283000595081446,0.0,2105344.0,1.82897342198813,650.8888888888889,25.315331415758155
2023-06-19 05:35:00,2.0,1.3571754774560203,71193372.0,0.0222222222222222,4.111111111111111,0.9999238443378272,1.1111111111111118,2105344.0,1.680467272398002,710.7777777777776,21.51597320054676
2023-06-19 05:36:00,2.0,1.2027943066875022,72101686.0,0.0,3.911111111111111,1.0009518603388747,0.0,2105344.0,1.5561673009812755,794.9333333333332,16.444557693704528
2023-06-19 05:37:00,4.0,1.8392221062825065,103869752.0,0.0,4.133213832471643,1.023660619415644,0.0,4214784.0,1.7954876303493623,822.4270239841192,17.164708033846505
2023-06-19 05:38:00,4.0,1.3648067416229392,103085066.0,0.0,4.177777777777777,1.0052853562976531,0.0,4108288.0,1.7976209340646712,869.3333333333333,17.20018761112366
2023-06-19 05:39:00,4.0,2.239162773709822,106931314.0,0.0,5.644444444444444,1.01322199025748,0.0,4108288.0,0.9849598908850066,897.2825388888889,17.623865338642954
2023-06-19 05:40:00,4.0,1.8127355537717644,121480082.0,0.0,6.5777777777777775,1.0072554962930886,0.0,4108288.0,0.8977645483333521,894.3777777777777,14.831632253739414
2023-06-19 05:41:00,4.0,1.4418574869491698,119233632.0,0.0,6.111111111111111,1.000471286607253,0.0,4108288.0,0.8117173277008423,872.3999999999999,13.475250153062408
2023-06-19 05:42:00,3.0,1.1104787571030044,121309883.33333331,0.0,5.774860747753554,0.8441458357362885,0.0,4108288.0,0.8606955478977242,805.1673091995762,13.992350408558904
2023-06-19 05:43:00,3.0,1.098057648551186,108265926.0,0.0,5.133440992439169,0.9972537126199656,0.0,3289088.0,0.9653001906518868,775.4551876379691,13.39197680227288
2023-06-19 05:44:00,3.0,1.000582931684919,103833204.0,0.0,4.0223051962483884,0.9841854954959028,0.0,3289088.0,0.8145364061535046,689.8481160451022,12.629387904786386
2023-06-19 05:45:00,3.0,1.0461523802034356,113615502.0,0.0,3.466666666666666,0.9928647907224892,0.0,3289088.0,0.7358625884130486,612.8444444444444,12.49765345055905
2023-06-19 05:46:00,3.0,0.7849246170990614,112834194.0,0.0,3.1111111111111107,0.989733059548258,0.0,3289088.0,0.6113202515084472,516.0888888888888,11.727686032413995
2023-06-19 05:47:00,3.0,0.8991126805397145,114872442.0,0.0,2.577777777777777,0.9995445411861557,0.0,3289088.0,0.4970078311911635,417.7333333333333,12.005775404500962
2023-06-19 05:48:00,3.0,0.7143144946127975,110993150.0,0.0222222222222222,1.7999999999999998,1.0036719706242485,0.8333333333333331,3289088.0,0.3582780921884462,317.66666666666663,11.239210476534597
2023-06-19 05:49:00,3.0,0.4833092161323735,127956332.0,0.0,1.222222222222222,1.002949852507398,0.0,3289088.0,0.2241073564920004,239.0888888888889,9.917712308285529
2023-06-19 05:50:00,2.0,0.3925763689490316,100752200.0,0.0,0.6222222222222221,0.9868043602983128,0.0,2105344.0,0.2339707532306771,160.5111111111111,9.171449038613035
2023-06-19 05:51:00,2.0,0.1802726340793383,106332484.0,0.0,0.3999999999999999,0.9956709956709816,0.0,2105344.0,0.1187584150373382,92.17777777777778,8.95003273331799
2023-06-19 05:52:00,2.0,0.0904458531567135,111368112.0,0.0,0.1777777777777777,0.9836065573767347,0.0,2105344.0,0.0571278974586687,36.11111111111111,10.514293672446506
2023-06-19 05:53:00,2.0,0.0394051789876363,111513138.0,0.0,0.111111111111111,0.9785932721713144,0.0,2105344.0,0.0194280871706655,12.22222222222222,10.564887876862288
2023-06-19 05:54:00,2.0,0.0150696826768765,100622222.0,0.0,0.0666666666666666,0.9999999999991788,0.0,2105344.0,0.0012825255126588,0.9555555555555554,10.365942911255411
2023-06-19 05:55:00,2.0,0.0412005993852363,105393664.0,0.0,0.111111111111111,1.0256410256409505,0.0,2105344.0,0.0176905876499972,10.4,11.317593378941066
2023-06-19 05:56:00,2.0,0.112827587307335,104307484.0,0.0,0.1777777777777777,0.9856630824372034,0.0,2105344.0,0.0577218276880115,37.266666666666666,10.188744805364871
2023-06-19 05:57:00,2.0,0.2266105476498607,107493152.0,0.0,0.3555555555555555,0.974229270902246,0.0,2105344.0,0.1121857981114671,84.7111111111111,8.786061326531797
2023-06-19 05:58:00,1.0,0.3294225755290169,107067020.0,0.0,0.4444444444444444,0.9892473118278918,0.0,864256.0,0.3745642562013714,129.77777777777777,9.302044664098927
2023-06-19 05:59:00,1.0,0.4911872422308017,60455150.0,0.0222222222222222,0.6,1.0106788710907275,1.1111111111111114,864256.0,0.67477916865332,220.95555555555555,9.559925045407574
2023-06-19 06:00:00,1.0,0.7018895607252991,57453438.0,0.0,0.8222222222222221,1.0246631070429295,0.0,864256.0,1.287519969265348,304.26666666666665,21.25873751383638
2023-06-19 06:01:00,1.0,0.4756596906878785,64770738.0,0.0,1.0227676983279972,0.9943969434869052,0.0,864256.0,2.16463055901955,396.0334400569193,25.302276626353336
2023-06-19 06:02:00,1.0,0.925988725051401,65359160.0,0.0,1.0888888888888888,0.9946119120431032,0.0,864256.0,4.581256162945321,418.5111111111111,53.330608431048354
2023-06-19 06:03:00,5.0,1.7407407768152343,125774872.0,0.0,1.414242222222222,1.0139299708763585,0.0,5894144.0,4.94766103442934,455.19999999999993,47.895651930019206
2023-06-19 06:04:00,5.0,1.100459719462317,131075356.0,0.0666666666666666,2.2888888888888888,1.0002278423330933,1.111111111111111,5685248.0,4.911634180962677,544.0888888888888,39.38443094498102
2023-06-19 06:05:00,5.0,3.4317421437792337,146525560.0,0.0,6.622008917329541,0.9838910614991268,0.0,5685248.0,0.684697927355989,786.8901876179473,15.069993231558405
2023-06-19 06:06:00,5.0,1.936989651963028,145338836.0,0.0,7.244609399595776,1.009234867473301,0.0,5685248.0,0.6396645174857568,845.6667337630843,13.483960239697035
2023-06-19 06:07:00,5.0,1.5291193629971582,149894262.0,0.0,7.357367818734134,0.991366485570378,0.0,5685248.0,0.6739362820805505,863.642642068135,13.970914804697689
2023-06-19 06:08:00,6.0,1.9046512402179896,166631340.0,0.0,7.666551118814301,0.9953138895277898,0.0,6909952.0,0.7597075498211443,899.5668333222228,14.84145806077058
2023-06-19 06:09:00,6.0,1.6009649084388275,167960158.0,0.0,8.066666666666666,0.9986545645108756,0.0,6803456.0,0.7122525528975076,916.3333333333331,13.89740478346611
2023-06-19 06:10:00,6.0,2.151735176954615,176893454.0,0.0,8.799999999999999,1.0015877216194722,0.0,6803456.0,0.6212615135164489,910.8068466666666,15.090879101355863
2023-06-19 06:11:00,6.0,1.5875663938133138,176595318.0,0.0,8.199869641217077,0.9925984787894204,0.0,6803456.0,0.5363518462732533,849.7429897589348,13.949277921160393
2023-06-19 06:12:00,6.0,1.452429789361779,179978400.0,0.0444444444444444,6.533237043456362,1.009080423477242,0.9256004686584648,6803456.0,0.5018203006932963,796.0128628461806,13.791264482188195
2023-06-19 06:13:00,4.0,1.3546314280143796,172787858.0,0.0444434568340172,6.018890001185131,0.9525577890203348,1.1110888912520236,6803456.0,0.5536580086016942,786.9897579507331,14.782322359899272
2023-06-19 06:14:00,4.0,1.4068671480043466,87878820.0,0.0,5.022222222222222,1.0020793346129222,0.0,4820992.0,0.6703203528280008,679.2666666666667,14.462281353233353
2023-06-19 06:15:00,4.0,1.2813833294351815,84691760.0,0.0,4.466666666666667,1.0064592801839325,0.0,4820992.0,0.5176082777651376,594.311111111111,13.01984801302363
2023-06-19 06:16:00,4.0,1.145479667468612,91404648.0,0.0,3.866666666666666,0.9989012086704612,0.0,4820992.0,0.4236803765356658,512.2888888888888,12.03251555987327
2023-06-19 06:17:00,4.0,0.9617574450414454,89399576.0,0.0,3.1332948165266727,1.0130252471481178,0.0,4820992.0,0.3127371163421988,410.9949049178061,11.03850698816582
2023-06-19 06:18:00,4.0,0.7984972379442807,97709694.0,0.0,2.444444444444444,0.993036769261728,0.0,4820992.0,0.2516197920932024,315.6,11.10322752811486
2023-06-19 06:19:00,3.0,0.4692638854434179,77952416.0,0.0,1.8666666666666665,0.9976450438878104,0.0,4820992.0,0.2224459620017759,240.64444444444447,9.20102194116905
2023-06-19 06:20:00,3.0,0.3942593286678777,79445984.0,0.0,1.1999999999999995,0.9944630881405344,0.0,3809280.0,0.1110214570392821,148.8222222222222,7.636482690610221
2023-06-19 06:21:00,3.0,0.2223035139850336,76718906.0,0.0,0.7778266764464004,1.0054564042176957,0.0,3809280.0,0.0722287964593705,91.1833299993332,8.129365793329995
2023-06-19 06:22:00,3.0,0.1184985836949722,82672766.0,0.0,0.4222222222222221,0.9846153846153302,0.0,3809280.0,0.0365713273760001,42.377777777777766,9.19776706653481
2023-06-19 06:23:00,3.0,0.0536767857144797,84107224.0,0.0,0.1999999999999999,0.9883720930232864,0.0,3809280.0,0.0097959338102268,10.577777777777776,9.371910567490708
2023-06-19 06:24:00,2.0,0.017529053378635,81462326.0,0.0,0.111111111111111,1.0389610389608217,0.0,3809280.0,0.0019132328640002,1.311111111111111,10.881756669256667
2023-06-19 06:25:00,2.0,0.0497408307917596,54057788.0,0.0,0.1777777777777777,1.0122164048866051,0.0,2342912.0,0.0162632625180024,10.977777777777776,9.87660203284699
2023-06-19 06:26:00,2.0,0.1063141594627384,57311958.0,0.0,0.3555555555555555,1.0314875135721873,0.0,2342912.0,0.0528012900299994,36.08888888888889,9.11376229095988
2023-06-19 06:27:00,2.0,0.2059989366344538,58168946.0,0.0,0.6666330894043987,0.9911414725707124,0.0,2342912.0,0.0980199376244799,81.68474110943227,7.855787173046824
2023-06-19 06:28:00,2.0,0.342878128326181,59293426.0,0.0,1.1555555555555554,0.9993507125403464,0.0,2342912.0,0.1558697286376451,145.35555555555555,7.205509214146075
2023-06-19 06:29:00,1.0,0.4381558901202365,65220472.0,0.0222222222222222,1.4379555555555554,0.8015247776366001,0.8333333333333333,2342912.0,0.5976220872580049,221.88744444444444,15.96536767557425
2023-06-19 06:30:00,1.0,0.6223262309350907,42952972.0,0.0222222222222222,1.3555555555555554,0.9833024118738422,0.8333333333333333,1146880.0,0.9506273216146676,309.55555555555554,11.418320463838576
2023-06-19 06:31:00,1.0,0.7709900463928164,46443826.0,0.0,1.4444444444444442,1.00330033003301,0.0,1146880.0,1.3588408051466627,394.88888888888886,16.33496002070944
2023-06-19 06:32:00,1.0,0.8781490045263489,42341836.0,0.0,1.755555555555555,1.0113134657836649,0.0,1146880.0,2.5621834192960016,478.5111111111111,32.76104493583058
2023-06-19 06:33:00,1.0,0.9244548039463688,46559866.0,0.0,1.9555555555555555,0.9806295399515744,0.0,1146880.0,3.35566176271466,531.6444444444444,40.07704967295298
2023-06-19 06:34:00,6.0,1.4017966665705694,72609740.0,0.0,2.088888888888889,1.0081240768094548,0.0,7049216.0,3.693809675314659,573.2222222222222,37.04381681992038
2023-06-19 06:35:00,6.0,1.0178708477286054,120971460.0,0.0,2.4666854351058145,0.991873791613176,0.0,6684672.0,4.047131487718658,609.8666666666666,36.6836655095464
2023-06-19 06:36:00,6.0,2.848633140537685,133201740.0,0.066669630024744,6.422355574915576,1.0030833748067718,1.1111423169160894,6684672.0,0.6696021326904059,839.5648598723009,16.860853766175154
2023-06-19 06:37:00,6.0,2.4009588088626392,137034036.0,0.0,8.33349927400954,1.0034820607319157,0.0,6684672.0,0.5516009104638615,888.1274226844852,13.576758761223878
2023-06-19 06:38:00,6.0,1.694044231982386,143314996.0,0.0,8.866666666666665,0.9932171830152074,0.0,6684672.0,0.535106205104126,892.9999999999997,13.108008165372306
2023-06-19 06:39:00,6.0,1.558000901948056,143613348.0,0.0,8.622429652677457,0.9989928692558688,0.0,6684672.0,0.5583030609330655,899.4650121618452,13.434587095190366
2023-06-19 06:40:00,6.0,1.592254738874402,150903598.0,0.0,8.555555555555555,1.0150872299839275,0.0,6684672.0,0.5257615638765708,890.9999999999999,12.91465117210181
2023-06-19 06:41:00,5.0,1.4524224634474248,152120858.0,0.0,7.644444444444443,0.9999468113398244,0.0,6684672.0,0.723940299390399,833.1999999999997,14.701942175650736
2023-06-19 06:42:00,5.0,1.284936755216161,137831872.0,0.0,7.710957050731293,0.9954860327342996,0.0,5455872.0,0.670809108481604,835.7184744072131,13.98966631858317
2023-06-19 06:43:00,5.0,1.5244811945550152,130862998.0,0.0222222222222222,6.51111111111111,0.9998797498797468,1.1111111111111118,5455872.0,0.5902603528650665,746.8666666666666,14.28206954712182
2023-06-19 06:44:00,5.0,1.3441331327125332,139348856.0,0.0,5.622222222222222,0.9949505725055078,0.0,5455872.0,0.5358569318631985,705.2444444444444,13.86132678845948
2023-06-19 06:45:00,5.0,1.2800061259179147,135853656.0,0.0,4.40006815269166,1.0005850831923024,0.0,5455872.0,0.4660767052003924,603.5423457860154,14.009510950448524
2023-06-19 06:46:00,4.0,1.1479638742178877,144331172.0,0.0,3.453831606694023,0.9397613487780538,0.0,5455872.0,0.4162626045942965,502.3724912202914,13.748634723557071
2023-06-19 06:47:00,4.0,1.0281946945606184,117143244.0,0.0,2.822222222222222,0.9926602297696374,0.0,4567040.0,0.3450408280606361,429.8444444444444,11.71458568274635
2023-06-19 06:48:00,4.0,0.8108374263570448,117565868.0,0.0,2.2888888888888888,1.0007084661707386,0.0,4567040.0,0.2429387661076693,332.9777777777778,10.329844237085467
2023-06-19 06:49:00,4.0,0.5605654561584829,117748062.0,0.0,1.755555555555555,0.9975308641975562,0.0,4567040.0,0.1602812572106619,243.6,9.001105983218832
2023-06-19 06:50:00,4.0,0.4179981619613947,120050934.0,0.0,1.20004494526309,0.983724824435708,0.0,4567040.0,0.0983356853968565,165.8054038035546,8.212213404153147
2023-06-19 06:51:00,3.0,0.2168426143124813,118083984.0,0.0,0.7192933333333333,0.9099736693055122,0.0,4567040.0,0.0557614438866495,84.69083944444444,9.160982901903395
2023-06-19 06:52:00,3.0,0.1099389271103828,111145248.0,0.0,0.3555555555555555,1.005297303658525,0.0,3571712.0,0.0474696610822538,39.51111111111111,11.095650410205709
2023-06-19 06:53:00,3.0,0.0495710395383744,110636314.0,0.0,0.1999999999999999,0.963855421686692,0.0,3571712.0,0.0155231153457783,14.844444444444443,10.610946200921354
2023-06-19 06:54:00,3.0,0.0348514150405024,109663878.0,0.0,0.1777777777777777,1.0275689223054925,0.0,3571712.0,0.0063705635577743,6.333333333333332,10.636995973712466
2023-06-19 06:55:00,3.0,0.0466036862648762,110695220.0,0.0,0.1555555555555555,0.9761859215948908,0.0,3571712.0,0.006007201809227,5.844444444444444,11.11596551072832
2023-06-19 06:56:00,3.0,0.1078139940392528,105000554.0,0.0,0.3555555555555555,0.9853175970005844,0.0,3571712.0,0.0368949654875648,35.8,10.156185074996896
2023-06-19 06:57:00,1.0,0.209824068722001,89799926.0,0.0,0.3333333333333333,1.0289855072463592,0.0,2293760.0,0.2375936908706556,81.55555555555554,8.753878651176043
2023-06-19 06:58:00,1.0,0.3441910883075124,56206914.0,0.0,0.5333333333333332,0.9953239812959748,0.0,1146880.0,0.3557662681639931,145.88888888888886,7.988913323602638
2023-06-19 06:59:00,1.0,0.4301327578460136,58787284.0,0.0222222222222222,0.7999999999999999,1.020995110727627,1.111111111111111,1146880.0,0.703974172318657,223.06666666666663,11.253064825418305
2023-06-19 07:00:00,1.0,0.4410421356138864,65287044.0,0.0,0.8666666666666666,0.9994222992489924,0.0,1146880.0,1.0239464778759737,308.5777777777777,13.112915833691954
2023-06-19 07:01:00,1.0,0.7659846006132617,63439748.0,0.0,1.111111111111111,1.0033167495854145,0.0,1146880.0,1.3582610731640146,402.8,16.138528646858568
2023-06-19 07:02:00,2.0,0.8992373773028464,74542152.0,0.0,1.3111693853060136,1.0056359673095228,0.0,2408448.0,2.9808881744707527,473.0654695764256,37.95571757269985
2023-06-19 07:03:00,2.0,0.9596244475208986,86234848.0,0.0222222222222222,1.7111111111111108,1.027486942288982,1.1112197697675454,2408448.0,3.259672201433342,524.4666666666667,35.65605159435995
2023-06-19 07:04:00,2.0,1.830033320624589,82336806.0,0.0,2.7777777777777777,1.003853564547205,0.0,2408448.0,2.575319020265328,632.1273666666666,34.67441467388177
2023-06-19 07:05:00,2.0,1.8246177059573203,94272078.0,0.0,3.333333333333333,1.0131319316867338,0.0,2408448.0,2.281623825548012,734.8666666666664,26.200672344159774
2023-06-19 07:06:00,2.0,1.760093013564228,95915216.0,0.0222222222222222,3.7111111111111104,0.9953434225844022,1.1111111111111114,2408448.0,2.2517542563933377,788.3555555555554,23.451858664010903
2023-06-19 07:07:00,4.0,1.3830077155180702,131427144.0,0.0,3.866666666666666,0.9908409658617816,0.0,4194304.0,2.016879911266657,854.9555555555555,18.88022030942328
2023-06-19 07:08:00,4.0,1.3889435949958189,132604348.0,0.0,3.777777777777777,1.012743125419174,0.0,4153344.0,1.711209039223991,894.6444444444444,13.2443191522195
2023-06-19 07:09:00,4.0,2.1963560184927085,139517976.0,0.0,6.444444444444444,0.9987856709168184,0.0,4153344.0,0.9293340162383348,914.401994074074,13.849461886526411
2023-06-19 07:10:00,4.0,1.5386591879965197,139661788.0,0.0,6.066631112691287,0.9832917841228894,0.0,4153344.0,0.8135521214447097,894.787518579421,13.1666623225396
2023-06-19 07:11:00,4.0,1.404975412951684,143939988.0,0.0,6.066666666666666,1.0085547050877974,0.0,4153344.0,0.7480521611593344,870.1999999999999,12.706018986462798
2023-06-19 07:12:00,4.0,1.3446885774548178,142453020.0,0.0222222222222222,6.31111111111111,1.005702436495591,1.1111111111111112,4153344.0,0.8672296712580074,850.711111111111,14.160425250180824
2023-06-19 07:13:00,3.0,1.325699818659975,131267934.0,0.0,4.133333333333333,1.0005265929436598,0.0,3272704.0,0.9415539052737768,758.1777777777777,13.482353378730636
2023-06-19 07:14:00,3.0,1.1919019922827951,128951890.0,0.0,3.622222222222222,1.0055448923011268,0.0,3272704.0,0.8782317920640011,694.9777777777778,13.849076627913012
2023-06-19 07:15:00,3.0,1.2126284464549888,133007608.0,0.0,3.244444444444444,1.0068219242531335,0.0,3272704.0,0.7299209487662262,607.3555555555555,13.253878627635494
2023-06-19 07:16:00,3.0,1.0357917427734675,131120186.0,0.0,2.9111111111111105,1.002594033722465,0.0,3272704.0,0.5962047287742354,509.4666666666666,12.828761495546184
2023-06-19 07:17:00,3.0,0.9520724776955536,138886570.0,0.0,2.311111111111111,0.9993954857126144,0.0,3272704.0,0.4598442119086919,417.5555555555555,11.349044571336885
2023-06-19 07:18:00,3.0,0.7618608381886418,128621484.0,0.0,1.6888888888888889,1.0014483757500474,0.0,3272704.0,0.323513431033781,316.1555555555556,10.21145891726536
2023-06-19 07:19:00,3.0,0.4402070460252386,140662652.0,0.0,1.2666666666666666,0.9907773386034004,0.0,3272704.0,0.2029983918186669,233.1555555555556,8.656474141186377
2023-06-19 07:20:00,2.0,0.3965877389152417,86728720.0,0.0444444444444444,0.711111111111111,1.022443890274253,1.1111111111111125,2408448.0,0.2610775140046575,148.3111111111111,10.908486386970056
2023-06-19 07:21:00,2.0,0.2064496566072156,85997398.0,0.0,0.3555555555555555,1.0222222222220845,0.0,2408448.0,0.1305765274946574,97.7111111111111,8.917363961674614
2023-06-19 07:22:00,2.0,0.1070804733005097,92728626.0,0.0,0.1999999999999999,0.9523809523807936,0.0,2408448.0,0.0717719702213494,47.93333333333332,9.743670838526867
2023-06-19 07:23:00,2.0,0.0441143813285576,97381486.0,0.0,0.0888888888888888,0.9420289855070094,0.0,2408448.0,0.020452071267335,13.377777777777776,9.824521082110715
2023-06-19 07:24:00,2.0,0.0111292718471636,90845748.0,0.0,0.0444444444444444,0.9649122807025644,0.0,2408448.0,0.0005845045226655,0.5999999999999999,8.954761904761904
2023-06-19 07:25:00,2.0,0.0236587982046678,90442652.0,0.0,0.0666666666666666,0.9389671361506507,0.0,2408448.0,0.0096657352726796,5.755555555555555,11.284350636899688
2023-06-19 07:26:00,1.0,0.0793847225593542,59257806.0,0.0,0.1111111111111111,0.9780439121752406,0.0,1146880.0,0.1019915636880207,33.44444444444444,9.366142731901364
2023-06-19 07:27:00,1.0,0.1628712508253769,50053412.0,0.0,0.2444444444444444,1.016949152542329,0.0,1146880.0,0.2116226741760348,81.9111111111111,7.830225218563114
2023-06-19 07:28:00,1.0,0.2096718198016288,63846294.0,0.0,0.4222222222222221,1.0007358351729048,0.0,1146880.0,0.3489154042773233,146.0222222222222,7.752686342913367
