Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-26 13:25:00,1.0,0.0748586718600154,843776.0,0.0891304347826087,7.002,61.20458533456087
2023-04-26 13:26:00,1.0,0.29345059592273,843776.0,0.0918092105263158,25.467,54.12086352638267
2023-04-26 13:27:00,1.0,0.4910288512427684,843776.0,0.0971153846153846,43.267,60.73355757376101
2023-04-26 13:28:00,3.0,0.410392376969393,3399680.0,0.0838157894736841,58.8,54.18226702254835
2023-04-26 13:29:00,4.0,0.5718721745321672,4505600.0,0.0992973856209151,66.867,51.23929867954183
2023-04-26 13:30:00,4.0,0.6425989439480946,4440064.0,0.0907051282051281,85.467,48.22073155298124
2023-04-26 13:31:00,5.0,0.7391049665242062,5734400.0,0.0943328900773931,102.546,49.66402583757646
2023-04-26 13:32:00,5.0,0.7635273956380845,5734400.0,0.0909871244635193,105.533,52.31035747022176
2023-04-26 13:33:00,5.0,0.7764721887538085,5734400.0,0.091585381811744,114.086,49.55032425477056
2023-04-26 13:34:00,5.0,0.8258119735237499,5734400.0,0.121014150943396,124.8,52.10780919913982
2023-04-26 13:35:00,5.0,0.8454599809818092,5734400.0,0.0977832108850645,133.072,53.81114492433147
2023-04-26 13:36:00,5.0,0.8311357405460178,5734400.0,0.1324431818181818,136.333,55.858253738257474
2023-04-26 13:37:00,5.0,0.894696853559075,5734400.0,0.1410495727132084,142.013,57.834465667807336
2023-04-26 13:38:00,5.0,0.9436582807919894,5734400.0,0.2015461717174456,148.861,71.3170573403735
2023-04-26 13:39:00,6.0,0.9424544486011992,6946816.0,0.1710272966396114,149.417,71.9759502177387
2023-04-26 13:40:00,6.0,0.8853392720344563,6864896.0,0.1799276859504133,150.667,67.27248100706512
2023-04-26 13:41:00,6.0,0.8602370576373006,6864896.0,0.1350357269905038,144.002,67.38584280695785
2023-04-26 13:42:00,6.0,0.8257894883424653,6864896.0,0.1600837988826815,143.4,59.87639831315403
2023-04-26 13:43:00,6.0,0.863396916800643,6864896.0,0.1268331848412793,139.867,57.08310261134642
2023-04-26 13:44:00,6.0,0.873891346225683,6864896.0,0.0976425834283338,138.205,54.93658323628887
2023-04-26 13:45:00,6.0,0.7984933496867819,6864896.0,0.0917596131155887,127.331,46.99517943978192
2023-04-26 13:46:00,6.0,0.742145610128537,6864896.0,0.0923246190065932,112.218,51.048096952311816
2023-04-26 13:47:00,6.0,0.7236718116815236,6864896.0,0.092442396488317,106.209,48.55592497109954
2023-04-26 13:48:00,6.0,0.7175768743086847,6864896.0,0.0923809523809523,90.467,46.97881594648148
2023-04-26 13:49:00,6.0,0.6698633818138022,6864896.0,0.0918754519221094,77.997,48.7692526784799
2023-04-26 13:50:00,5.0,0.6242903443572801,6864896.0,0.0932991183071882,76.401,49.884253402144125
2023-04-26 13:51:00,5.0,0.5620715199139908,5734400.0,0.0996283352441502,55.608,53.91236249094053
2023-04-26 13:52:00,5.0,0.4772859787856728,5734400.0,0.0914722222222222,35.067,51.64840761396654
2023-04-26 13:53:00,5.0,0.2885941014411687,5734400.0,0.0971071428571428,17.4,57.830115637028655
2023-04-26 13:54:00,4.0,0.1318953411761413,5734400.0,0.1090000000000002,6.667,63.27017124330168
2023-04-26 13:55:00,4.0,0.1558792161620952,4677632.0,0.1703129375875174,11.267,73.35407757429115
2023-04-26 13:56:00,4.0,0.2831444227071703,4677632.0,0.0992936381848069,24.335,56.75577848749223
2023-04-26 13:57:00,4.0,0.4057735675612173,4677632.0,0.0965208769099259,35.397,51.32365335850832
2023-04-26 13:58:00,3.0,0.5406224327775162,4677632.0,0.0920869565217391,54.4,46.05183394973074
2023-04-26 13:59:00,4.0,0.5760490784278852,4640768.0,0.0950619834710744,71.067,44.71147270739103
2023-04-26 14:00:00,4.0,0.6733857203272764,4530176.0,0.0916515151515151,84.4,45.23081428004696
2023-04-26 14:01:00,4.0,0.7425477509620949,4530176.0,0.0892111039751872,94.635,41.00333143949157
2023-04-26 14:02:00,5.0,0.8405223592663105,5320704.0,0.0902571428571428,92.933,41.50277607581256
2023-04-26 14:03:00,5.0,0.8260808844402483,5320704.0,0.0924486303916708,117.928,47.68566621875284
2023-04-26 14:04:00,5.0,0.8561199122597307,5320704.0,0.1226304347826089,132.067,52.95860497738069
2023-04-26 14:05:00,5.0,0.8688022420764782,5320704.0,0.0998799435028247,136.333,55.30966251896995
2023-04-26 14:06:00,5.0,0.8868326674757991,5320704.0,0.1330813953488371,136.6,56.12010604657473
2023-04-26 14:07:00,5.0,0.8753114755884313,5320704.0,0.1581571428571428,147.6,56.99436215757669
2023-04-26 14:08:00,5.0,0.92553395922278,5320704.0,0.1708631007115876,148.189,60.78602765719789
2023-04-26 14:09:00,6.0,0.9510195902403262,6586368.0,0.1853760521385589,153.063,72.42851041814667
2023-04-26 14:10:00,6.0,0.9032222629405436,6586368.0,0.1598762882766281,146.74,66.4461537355078
2023-04-26 14:11:00,6.0,0.8730721433307733,6586368.0,0.1432094371726566,148.148,63.09590986594609
2023-04-26 14:12:00,6.0,0.882136192175228,6586368.0,0.1654838709677419,139.0,60.461817736148255
2023-04-26 14:13:00,6.0,0.8597246855797092,6586368.0,0.136834819737017,135.677,52.9800998366753
2023-04-26 14:14:00,6.0,0.8485652278527742,6586368.0,0.0938404353747678,134.276,51.299861862736286
2023-04-26 14:15:00,6.0,0.7912569601243872,6586368.0,0.1388220100496454,126.332,53.38997225853321
2023-04-26 14:16:00,6.0,0.7864344616949176,6586368.0,0.087304112891048,114.157,46.19309600938758
2023-04-26 14:17:00,6.0,0.75825064839432,6586368.0,0.0929666936617156,100.339,45.622245534939736
2023-04-26 14:18:00,5.0,0.6774023056654704,6586368.0,0.093271144278607,98.0,51.73562297248421
2023-04-26 14:19:00,5.0,0.643321888897786,5320704.0,0.0890224358974359,75.533,46.643565482708965
2023-04-26 14:20:00,5.0,0.5808273545582179,5320704.0,0.0974539442459604,55.135,48.84553152271889
2023-04-26 14:21:00,5.0,0.5087621800450545,5320704.0,0.0938661076737871,44.727,53.03667056057035
2023-04-26 14:22:00,5.0,0.4575741742161219,5320704.0,0.0905062397566782,33.466,49.73084995529125
2023-04-26 14:23:00,4.0,0.2782627309909546,5320704.0,0.0940725806451613,15.667,54.0138309020583
2023-04-26 14:24:00,4.0,0.1131373583246119,4530176.0,0.1614977603583424,3.4,67.26547509507056
2023-04-26 14:25:00,4.0,0.0711137225683424,4530176.0,0.1424999999999999,5.867,64.31244473693091
2023-04-26 14:26:00,4.0,0.3024876381987264,4530176.0,0.0896774193548387,26.2,53.47123258811136
2023-04-26 14:27:00,3.0,0.4509086649456496,3526656.0,0.0987096774193547,40.933,50.04075974095132
2023-04-26 14:28:00,3.0,0.555988560211639,3526656.0,0.0879054054054053,58.8,44.713856537139264
2023-04-26 14:29:00,4.0,0.5860410856310568,4595712.0,0.0802142857142857,67.6,42.055740681627015
2023-04-26 14:30:00,4.0,0.7044150977265662,4595712.0,0.0823253490023822,79.54,42.38097295901636
2023-04-26 14:31:00,5.0,0.7760082570928218,8368128.0,0.0892114014996267,96.703,41.91421500323823
2023-04-26 14:32:00,5.0,0.8015748904676008,5459968.0,0.0875000776846799,106.136,40.37614411438553
2023-04-26 14:33:00,5.0,0.7939628681532582,5459968.0,0.0899629862289268,115.947,44.474119802432966
2023-04-26 14:34:00,5.0,0.8447798869323042,5459968.0,0.0894747899159663,122.0,45.14329457060906
2023-04-26 14:35:00,5.0,0.8480600893704158,5459968.0,0.0992996662934749,130.596,50.9680341403301
2023-04-26 14:36:00,5.0,0.8804388490756179,5459968.0,0.1681349206349206,136.6,56.24688665771942
2023-04-26 14:37:00,5.0,0.8913864880010195,5459968.0,0.1649808697780094,139.471,58.95744694232311
2023-04-26 14:38:00,5.0,0.9013586965046388,6696960.0,0.1822130032744091,143.804,67.14344064937103
2023-04-26 14:39:00,6.0,0.9072504832971322,6590464.0,0.1648186528497407,144.6,62.98511751090019
2023-04-26 14:40:00,6.0,0.8941749676030522,6590464.0,0.1588518914739464,139.808,56.60317443055282
2023-04-26 14:41:00,6.0,0.964148437393312,6590464.0,0.1625908009840155,148.743,60.82882321142978
2023-04-26 14:42:00,6.0,0.9246287164187684,6590464.0,0.139391980281807,145.976,59.7596818701527
2023-04-26 14:43:00,6.0,0.9160892694417272,6590464.0,0.0994235096142309,138.662,53.05814109496487
2023-04-26 14:44:00,6.0,0.8440427198096146,6590464.0,0.0957663070380244,129.33,50.63141330766642
2023-04-26 14:45:00,6.0,0.8719079702866314,6590464.0,0.0948214285714285,121.867,48.84172934746288
2023-04-26 14:46:00,6.0,0.8321937490750203,6590464.0,0.091267942583732,113.2,46.88810931223748
2023-04-26 14:47:00,6.0,0.7505295042556605,6590464.0,0.0931506758164185,103.337,47.014433452520464
2023-04-26 14:48:00,6.0,0.7304774272147212,6590464.0,0.0962965726427361,89.731,47.3533167739861
2023-04-26 14:49:00,6.0,0.6948304610788216,6590464.0,0.0992451682374102,77.196,49.74594381387488
2023-04-26 14:50:00,6.0,0.6160329003451099,6590464.0,0.0940624999999999,63.333,51.78328690042879
2023-04-26 14:51:00,5.0,0.5427582101654183,6590464.0,0.0925859768727147,53.526,51.69866394575647
2023-04-26 14:52:00,5.0,0.4141616098821266,5459968.0,0.0947422680412371,37.933,50.53243749476957
2023-04-26 14:53:00,5.0,0.3450783139529354,5459968.0,0.0948074752329195,19.936,54.90089233853358
2023-04-26 14:54:00,5.0,0.1024411221746632,5459968.0,0.0926923076923076,4.6,58.62179478277702
2023-04-26 14:55:00,4.0,0.1222216472451719,5459968.0,0.0927352650213474,9.866,64.04355562935514
2023-04-26 14:56:00,4.0,0.3277390775030187,4595712.0,0.0891544117647059,28.133,52.85699189750467
2023-04-26 14:57:00,3.0,0.4490420970982958,4595712.0,0.09103125,44.0,46.28347774106269
2023-04-26 14:58:00,3.0,0.5301487147061035,3526656.0,0.0875599999999999,53.067,44.570109203731285
