Time,cpu
2023-04-25 17:11:00,0.04316607550519705
2023-04-25 17:12:00,0.1333378287262931
2023-04-25 17:13:00,0.14129940180876396
2023-04-25 17:14:00,0.21374503449711096
2023-04-25 17:15:00,0.266001266900939
2023-04-25 17:16:00,0.23247616898846823
2023-04-25 17:17:00,0.24528610835840756
2023-04-25 17:18:00,0.2703481684553285
2023-04-25 17:19:00,0.30545316878442713
2023-04-25 17:20:00,0.27688281943122883
2023-04-25 17:21:00,0.29455834361975775
2023-04-25 17:22:00,0.3182149879313713
2023-04-25 17:23:00,0.3255837963976763
2023-04-25 17:24:00,0.33513794052908563
2023-04-25 17:25:00,0.3308600229100138
2023-04-25 17:26:00,0.3495196380262747
2023-04-25 17:27:00,0.3307483771295216
2023-04-25 17:28:00,0.30105421758856604
2023-04-25 17:29:00,0.34264311298764644
2023-04-25 17:30:00,0.32639650901885175
2023-04-25 17:31:00,0.29940690633353956
2023-04-25 17:32:00,0.2938669978900155
2023-04-25 17:33:00,0.2952785874897742
2023-04-25 17:34:00,0.2688059421540949
2023-04-25 17:35:00,0.2612418541453254
2023-04-25 17:36:00,0.2170260966680057
2023-04-25 17:37:00,0.17010510586198993
2023-04-25 17:38:00,0.15553196292152924
2023-04-25 17:39:00,0.1373039269463973
2023-04-25 17:40:00,0.05947024006130525
2023-04-25 17:41:00,0.04982046720136722
2023-04-25 17:42:00,0.10402843352061236
2023-04-25 17:43:00,0.15045280706454883
2023-04-25 17:44:00,0.1474558580685788
2023-04-25 17:45:00,0.17459270795450782
2023-04-25 17:46:00,0.18500824674134508
2023-04-25 17:47:00,0.1979208695487148
2023-04-25 17:48:00,0.20512112714935593
2023-04-25 17:49:00,0.21624154624450695
2023-04-25 17:50:00,0.213111914388444
2023-04-25 17:51:00,0.22774547807260248
2023-04-25 17:52:00,0.22776822931488222
2023-04-25 17:53:00,0.2989130997954655
2023-04-25 17:54:00,0.32168941446439914
2023-04-25 17:55:00,0.3195758723623179
2023-04-25 17:56:00,0.330363114953066
2023-04-25 17:57:00,0.3036980306917723
2023-04-25 17:58:00,0.2846600683622756
2023-04-25 17:59:00,0.32153528486978583
2023-04-25 18:00:00,0.3215362842558397
2023-04-25 18:01:00,0.25975300310245586
2023-04-25 18:02:00,0.2983460058818947
2023-04-25 18:03:00,0.24364389483905752
2023-04-25 18:04:00,0.2755221864555951
2023-04-25 18:05:00,0.2576946441786044
2023-04-25 18:06:00,0.23927832893513315
2023-04-25 18:07:00,0.21517414481656721
2023-04-25 18:08:00,0.15499026695225737
2023-04-25 18:09:00,0.13433999615077338
2023-04-25 18:10:00,0.05602819238393452
2023-04-25 18:11:00,0.04138218067152136
2023-04-25 18:12:00,0.06534031106818206
2023-04-25 18:13:00,0.12619655858832848
2023-04-25 18:14:00,0.14356025270722728
