Time,tp
2023-03-22 19:06:00,11.333
2023-03-22 19:07:00,15.8
2023-03-22 19:08:00,20.067
2023-03-22 19:09:00,22.133
2023-03-22 19:10:00,24.4
2023-03-22 19:11:00,28.267
2023-03-22 19:12:00,32.133
2023-03-22 19:13:00,33.6
2023-03-22 19:14:00,34.067
2023-03-22 19:15:00,34.6
2023-03-22 19:16:00,33.867
2023-03-22 19:17:00,32.4
2023-03-22 19:18:00,29.0
2023-03-22 19:19:00,26.267
2023-03-22 19:20:00,23.333
2023-03-22 19:21:00,21.667
2023-03-22 19:22:00,19.733
2023-03-22 19:23:00,15.8
2023-03-22 19:24:00,10.067
2023-03-22 19:25:00,9.333
2023-03-22 19:26:00,6.8
2023-03-22 19:27:00,4.533
2023-03-22 19:28:00,3.467
2023-03-22 19:29:00,1.067
2023-03-22 19:30:00,0.867
2023-03-22 19:31:00,0.4
2023-03-22 19:32:00,0.467
2023-03-22 19:33:00,1.267
2023-03-22 19:34:00,4.2
2023-03-22 19:35:00,7.933
2023-03-22 19:36:00,13.0
2023-03-22 19:37:00,17.267
2023-03-22 19:38:00,20.933
2023-03-22 19:39:00,23.133
2023-03-22 19:40:00,27.0
2023-03-22 19:41:00,28.933
2023-03-22 19:42:00,31.533
2023-03-22 19:43:00,33.2
2023-03-22 19:44:00,34.467
2023-03-22 19:45:00,35.667
2023-03-22 19:46:00,34.0
2023-03-22 19:47:00,31.0
2023-03-22 19:48:00,30.267
2023-03-22 19:49:00,30.133
2023-03-22 19:50:00,26.133
2023-03-22 19:51:00,23.2
2023-03-22 19:52:00,17.6
2023-03-22 19:53:00,13.267
2023-03-22 19:54:00,11.333
2023-03-22 19:55:00,6.8
2023-03-22 19:56:00,5.8
2023-03-22 19:57:00,2.6
2023-03-22 19:58:00,1.2
2023-03-22 19:59:00,1.0
2023-03-22 20:00:00,0.467
2023-03-22 20:01:00,0.067
