Time,memory
2023-03-22 19:28:00,71835648.0
2023-03-22 19:29:00,71475200.0
2023-03-22 19:30:00,72155136.0
2023-03-22 19:31:00,72232960.0
2023-03-22 19:32:00,73359360.0
2023-03-22 19:33:00,72388608.0
2023-03-22 19:34:00,71839744.0
2023-03-22 19:35:00,72589312.0
2023-03-22 19:36:00,71786496.0
2023-03-22 19:37:00,72232960.0
2023-03-22 19:38:00,71626752.0
2023-03-22 19:39:00,71323648.0
2023-03-22 19:40:00,70864896.0
2023-03-22 19:41:00,72028160.0
2023-03-22 19:42:00,71696384.0
2023-03-22 19:43:00,72085504.0
2023-03-22 19:44:00,71393280.0
2023-03-22 19:45:00,71667712.0
2023-03-22 19:46:00,71634944.0
2023-03-22 19:47:00,72077312.0
2023-03-22 19:48:00,71626752.0
2023-03-22 19:49:00,71471104.0
2023-03-22 19:50:00,71680000.0
2023-03-22 19:51:00,71606272.0
2023-03-22 19:52:00,71651328.0
2023-03-22 19:53:00,72122368.0
2023-03-22 19:54:00,72359936.0
2023-03-22 19:55:00,72904704.0
2023-03-22 19:56:00,72646656.0
2023-03-22 19:57:00,73105408.0
2023-03-22 19:58:00,71340032.0
2023-03-22 19:59:00,72085504.0
2023-03-22 20:00:00,72126464.0
2023-03-22 20:01:00,72069120.0
