Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-26 20:29:00,1.0,0.0539051646663391,1134592.0,0.1723214285714284,9.6,62.68241743394804
2023-04-26 20:30:00,1.0,0.1787659608233266,1134592.0,0.0983941605839415,30.067,53.870322194511246
2023-04-26 20:31:00,1.0,0.3050959384816342,1134592.0,0.2282432432432432,46.385,65.07462100073381
2023-04-26 20:32:00,1.0,0.3427529187490088,1134592.0,0.1778723404255318,60.333,66.18877613832623
2023-04-26 20:33:00,1.0,0.374545848452623,1134592.0,0.2224545454545453,71.0,51.12431419876045
2023-04-26 20:34:00,2.0,0.4167435014773999,2093056.0,0.1454846208331125,84.6,51.80041244694784
2023-04-26 20:35:00,3.0,0.4864554140131321,3256320.0,0.148157894736842,106.8,44.78360440392654
2023-04-26 20:36:00,3.0,0.4679269714592132,3149824.0,0.1602542372881357,97.067,47.31031610164567
2023-04-26 20:37:00,3.0,0.5381465057100063,3149824.0,0.155575539568345,116.267,47.26270229975327
2023-04-26 20:38:00,3.0,0.5264311374856115,3149824.0,0.1795520231213873,119.133,46.74252641825634
2023-04-26 20:39:00,3.0,0.5342198738895729,3149824.0,0.1788522727272724,144.0,49.42254505484141
2023-04-26 20:40:00,4.0,0.576857030379536,4419584.0,0.1924599999999998,126.4,52.73462185461396
2023-04-26 20:41:00,4.0,0.5366816634761167,4308992.0,0.1822523584905661,137.133,55.89815538649185
2023-04-26 20:42:00,4.0,0.619981414309025,4308992.0,0.2164143814743059,159.461,66.78783906873679
2023-04-26 20:43:00,4.0,0.5674399164763079,4308992.0,0.2125168539325843,149.4,69.0605876696778
2023-04-26 20:44:00,4.0,0.6280397502191921,4308992.0,0.2150252695689476,157.062,67.18061918605287
2023-04-26 20:45:00,4.0,0.5178875981574652,4308992.0,0.2020447761194029,151.8,62.8135362337763
2023-04-26 20:46:00,4.0,0.5094382101241544,4308992.0,0.2084611951638412,140.098,59.72281508597804
2023-04-26 20:47:00,4.0,0.4913248081517111,4308992.0,0.1964322033898303,147.133,56.27270620429887
2023-04-26 20:48:00,4.0,0.5266990254670304,4308992.0,0.1840211338553466,134.459,49.67887136609424
2023-04-26 20:49:00,4.0,0.5119409135674068,4308992.0,0.1588367847029915,130.788,51.95440490658096
2023-04-26 20:50:00,4.0,0.4704525601345996,4308992.0,0.1760641891891891,106.733,46.19763253551216
2023-04-26 20:51:00,4.0,0.4313503364459778,4308992.0,0.1636290322580642,109.0,46.43543513912492
2023-04-26 20:52:00,4.0,0.3986371673750183,4308992.0,0.1464361702127661,88.267,47.05755312522356
2023-04-26 20:53:00,4.0,0.3685508391939913,4308992.0,0.1356800529206709,81.805,45.37416867817566
2023-04-26 20:54:00,4.0,0.3940694395669911,4308992.0,0.1719210526315787,67.2,48.48910539235705
2023-04-26 20:55:00,4.0,0.3159562264386215,4308992.0,0.1735179710230837,55.942,49.50879629995424
2023-04-26 20:56:00,4.0,0.2675447929596886,4308992.0,0.1692647058823531,36.6,51.77603723178377
2023-04-26 20:57:00,3.0,0.1639324714505481,4308992.0,0.1886184210526313,21.067,58.75197866501004
2023-04-26 20:58:00,3.0,0.0775610958293557,3149824.0,0.209583459866233,5.4,64.15355579127922
2023-04-26 20:59:00,3.0,0.0926835935895631,3149824.0,0.2009822062135189,13.332,69.39356560489703
2023-04-26 21:00:00,3.0,0.1808271699730143,3149824.0,0.1530357142857142,25.467,57.34918503050959
2023-04-26 21:01:00,3.0,0.2449011885733609,3149824.0,0.1551249999999998,37.267,51.38137044638981
2023-04-26 21:02:00,3.0,0.3114493045386156,3149824.0,0.1512704918032787,61.4,50.49665674987426
2023-04-26 21:03:00,2.0,0.3912293480902084,2093056.0,0.1409946108878334,71.405,49.085501603814365
2023-04-26 21:04:00,2.0,0.4147835191763179,2093056.0,0.1626470588235292,84.933,50.54866505808159
2023-04-26 21:05:00,2.0,0.4930346208832911,3100672.0,0.1277325581395349,97.2,49.95830935466259
2023-04-26 21:06:00,3.0,0.5172332546482215,2998272.0,0.1669677419354836,114.067,47.63013364188046
2023-04-26 21:07:00,3.0,0.4966933697460652,2998272.0,0.1842821782178218,115.8,47.88234691905468
2023-04-26 21:08:00,3.0,0.4638482943225903,2998272.0,0.1418097014925372,130.733,47.30930883840819
2023-04-26 21:09:00,3.0,0.5844456162181815,2998272.0,0.2003301192570005,130.509,53.50800841065856
2023-04-26 21:10:00,3.0,0.5776623072247462,3891200.0,0.1955487804878047,137.867,55.16062328360032
2023-04-26 21:11:00,4.0,0.569438023857636,3780608.0,0.1823390557939911,151.933,51.58666483949383
2023-04-26 21:12:00,4.0,0.5347496104414045,3780608.0,0.1960768681160757,143.254,57.046115210924505
2023-04-26 21:13:00,4.0,0.6224434955929241,3780608.0,0.2170182935920656,152.211,64.53101768920558
2023-04-26 21:14:00,4.0,0.6139408239043264,3780608.0,0.2070943354584928,149.248,63.223514111202654
2023-04-26 21:15:00,4.0,0.5840131411613746,3780608.0,0.2152563835753467,149.057,63.19127288142898
2023-04-26 21:16:00,4.0,0.5811774283268962,3780608.0,0.1895199999999997,128.333,59.57303337276198
2023-04-26 21:17:00,4.0,0.5279496563280598,3780608.0,0.1918827160493826,130.667,54.62296054430282
2023-04-26 21:18:00,4.0,0.5018483188143639,3780608.0,0.179660194174757,134.533,52.12713513879285
