Time,memory
2023-03-20 18:13:00,75718656.0
2023-03-20 18:14:00,77410304.0
2023-03-20 18:15:00,81702912.0
2023-03-20 18:16:00,168390656.0
2023-03-20 18:17:00,174374912.0
2023-03-20 18:18:00,325554176.0
2023-03-20 18:19:00,419344384.0
2023-03-20 18:20:00,573566976.0
2023-03-20 18:21:00,748826624.0
2023-03-20 18:22:00,838004736.0
2023-03-20 18:23:00,866562048.0
2023-03-20 18:24:00,883179520.0
2023-03-20 18:25:00,889614336.0
2023-03-20 18:26:00,909737984.0
2023-03-20 18:27:00,919179264.0
2023-03-20 18:28:00,909955072.0
2023-03-20 18:29:00,919076864.0
2023-03-20 18:30:00,920186880.0
2023-03-20 18:31:00,910577664.0
2023-03-20 18:32:00,909025280.0
2023-03-20 18:33:00,916389888.0
2023-03-20 18:34:00,923422720.0
2023-03-20 18:35:00,922423296.0
2023-03-20 18:36:00,918069248.0
2023-03-20 18:37:00,911552512.0
2023-03-20 18:38:00,902705152.0
2023-03-20 18:39:00,904503296.0
2023-03-20 18:40:00,905416704.0
2023-03-20 18:41:00,906485760.0
2023-03-20 18:42:00,817422336.0
2023-03-20 18:43:00,637833216.0
2023-03-20 18:44:00,548012032.0
2023-03-20 18:45:00,366891008.0
2023-03-20 18:46:00,279805952.0
2023-03-20 18:47:00,192118784.0
2023-03-20 18:48:00,276758528.0
2023-03-20 18:49:00,429891584.0
2023-03-20 18:50:00,594292736.0
2023-03-20 18:51:00,832921600.0
2023-03-20 18:52:00,856477696.0
2023-03-20 18:53:00,870125568.0
2023-03-20 18:54:00,897073152.0
2023-03-20 18:55:00,899653632.0
2023-03-20 18:56:00,904716288.0
2023-03-20 18:57:00,925421568.0
2023-03-20 18:58:00,919142400.0
2023-03-20 18:59:00,916615168.0
2023-03-20 19:00:00,923058176.0
2023-03-20 19:01:00,914784256.0
2023-03-20 19:02:00,908505088.0
2023-03-20 19:03:00,914325504.0
2023-03-20 19:04:00,921763840.0
2023-03-20 19:05:00,926982144.0
2023-03-20 19:06:00,916779008.0
2023-03-20 19:07:00,917315584.0
2023-03-20 19:08:00,915099648.0
2023-03-20 19:09:00,916201472.0
2023-03-20 19:10:00,911572992.0
2023-03-20 19:11:00,906838016.0
2023-03-20 19:12:00,823431168.0
2023-03-20 19:13:00,647155712.0
2023-03-20 19:14:00,469688320.0
2023-03-20 19:15:00,371056640.0
2023-03-20 19:16:00,278777856.0
2023-03-20 19:17:00,197267456.0
2023-03-20 19:18:00,281251840.0
2023-03-20 19:19:00,433197056.0
2023-03-20 19:20:00,601026560.0
2023-03-20 19:21:00,766922752.0
2023-03-20 19:22:00,858140672.0
2023-03-20 19:23:00,869744640.0
2023-03-20 19:24:00,889212928.0
2023-03-20 19:25:00,899837952.0
2023-03-20 19:26:00,907390976.0
2023-03-20 19:27:00,912244736.0
2023-03-20 19:28:00,917061632.0
2023-03-20 19:29:00,925024256.0
2023-03-20 19:30:00,915550208.0
2023-03-20 19:31:00,921174016.0
2023-03-20 19:32:00,927363072.0
2023-03-20 19:33:00,918802432.0
2023-03-20 19:34:00,923168768.0
2023-03-20 19:35:00,926486528.0
2023-03-20 19:36:00,923115520.0
2023-03-20 19:37:00,917229568.0
2023-03-20 19:38:00,922599424.0
2023-03-20 19:39:00,917798912.0
2023-03-20 19:40:00,918310912.0
2023-03-20 19:41:00,919404544.0
2023-03-20 19:42:00,831377408.0
2023-03-20 19:43:00,735973376.0
2023-03-20 19:44:00,460251136.0
2023-03-20 19:45:00,365256704.0
2023-03-20 19:46:00,279015424.0
2023-03-20 19:47:00,195710976.0
2023-03-20 19:48:00,278011904.0
2023-03-20 19:49:00,366403584.0
2023-03-20 19:50:00,535830528.0
2023-03-20 19:51:00,777080832.0
2023-03-20 19:52:00,868007936.0
2023-03-20 19:53:00,893460480.0
2023-03-20 19:54:00,904806400.0
2023-03-20 19:55:00,903475200.0
2023-03-20 19:56:00,911994880.0
2023-03-20 19:57:00,924504064.0
2023-03-20 19:58:00,909619200.0
2023-03-20 19:59:00,919986176.0
2023-03-20 20:00:00,932556800.0
2023-03-20 20:01:00,916656128.0
