Time,tp
2023-03-20 18:13:00,5.6
2023-03-20 18:14:00,7.333
2023-03-20 18:15:00,37.267
2023-03-20 18:16:00,42.867
2023-03-20 18:17:00,82.674
2023-03-20 18:18:00,94.402
2023-03-20 18:19:00,147.446
2023-03-20 18:20:00,174.694
2023-03-20 18:21:00,207.876
2023-03-20 18:22:00,256.048
2023-03-20 18:23:00,268.898
2023-03-20 18:24:00,306.828
2023-03-20 18:25:00,315.996
2023-03-20 18:26:00,300.469
2023-03-20 18:27:00,306.738
2023-03-20 18:28:00,296.171
2023-03-20 18:29:00,291.304
2023-03-20 18:30:00,279.701
2023-03-20 18:31:00,244.206
2023-03-20 18:32:00,213.627
2023-03-20 18:33:00,192.779
2023-03-20 18:34:00,148.936
2023-03-20 18:35:00,137.963
2023-03-20 18:36:00,90.268
2023-03-20 18:37:00,62.267
2023-03-20 18:38:00,43.2
2023-03-20 18:39:00,18.066
2023-03-20 18:40:00,9.867
2023-03-20 18:41:00,10.733
2023-03-20 18:42:00,7.134
2023-03-20 18:43:00,4.067
2023-03-20 18:44:00,7.271
2023-03-20 18:45:00,13.533
2023-03-20 18:46:00,46.164
2023-03-20 18:47:00,91.667
2023-03-20 18:48:00,127.133
2023-03-20 18:49:00,145.659
2023-03-20 18:50:00,157.909
2023-03-20 18:51:00,195.885
2023-03-20 18:52:00,258.081
2023-03-20 18:53:00,273.084
2023-03-20 18:54:00,271.746
2023-03-20 18:55:00,297.806
2023-03-20 18:56:00,326.095
2023-03-20 18:57:00,323.148
2023-03-20 18:58:00,306.332
2023-03-20 18:59:00,296.013
2023-03-20 19:00:00,297.476
2023-03-20 19:01:00,249.843
2023-03-20 19:02:00,217.535
2023-03-20 19:03:00,191.733
2023-03-20 19:04:00,181.4
2023-03-20 19:05:00,133.267
2023-03-20 19:06:00,86.891
2023-03-20 19:07:00,40.267
2023-03-20 19:08:00,30.783
2023-03-20 19:09:00,9.866
2023-03-20 19:10:00,9.4
2023-03-20 19:11:00,13.333
2023-03-20 19:12:00,6.207
2023-03-20 19:13:00,3.733
2023-03-20 19:14:00,22.2
2023-03-20 19:15:00,16.533
2023-03-20 19:16:00,64.667
2023-03-20 19:17:00,93.261
2023-03-20 19:18:00,93.6
2023-03-20 19:19:00,129.0
2023-03-20 19:20:00,163.085
2023-03-20 19:21:00,221.533
2023-03-20 19:22:00,229.0
2023-03-20 19:23:00,256.467
2023-03-20 19:24:00,315.862
2023-03-20 19:25:00,309.189
2023-03-20 19:26:00,304.533
2023-03-20 19:27:00,326.1
2023-03-20 19:28:00,307.667
2023-03-20 19:29:00,288.667
2023-03-20 19:30:00,273.867
2023-03-20 19:31:00,270.009
2023-03-20 19:32:00,232.576
2023-03-20 19:33:00,215.389
2023-03-20 19:34:00,173.596
2023-03-20 19:35:00,143.467
2023-03-20 19:36:00,93.8
2023-03-20 19:37:00,53.948
2023-03-20 19:38:00,29.267
2023-03-20 19:39:00,11.134
2023-03-20 19:40:00,6.6
2023-03-20 19:41:00,10.005
2023-03-20 19:42:00,7.0
2023-03-20 19:43:00,2.734
2023-03-20 19:44:00,0.867
2023-03-20 19:45:00,15.4
2023-03-20 19:46:00,55.467
2023-03-20 19:47:00,77.067
2023-03-20 19:48:00,114.6
2023-03-20 19:49:00,143.255
2023-03-20 19:50:00,168.929
2023-03-20 19:51:00,212.612
2023-03-20 19:52:00,254.462
2023-03-20 19:53:00,272.461
2023-03-20 19:54:00,307.108
2023-03-20 19:55:00,316.673
2023-03-20 19:56:00,319.446
2023-03-20 19:57:00,317.343
2023-03-20 19:58:00,309.209
2023-03-20 19:59:00,299.2
2023-03-20 20:00:00,267.279
