Time,memory
2023-03-19 17:44:00,65941504.0
2023-03-19 17:47:00,65634304.0
2023-03-19 17:50:00,69451776.0
2023-03-19 17:53:00,70262784.0
2023-03-19 17:56:00,71483392.0
2023-03-19 17:59:00,139284480.0
2023-03-19 18:02:00,143417344.0
2023-03-19 18:05:00,143421440.0
2023-03-19 18:08:00,144429056.0
2023-03-19 18:11:00,145358848.0
2023-03-19 18:14:00,74682368.0
2023-03-19 18:17:00,73928704.0
2023-03-19 18:20:00,74256384.0
2023-03-19 18:23:00,73736192.0
2023-03-19 18:26:00,74006528.0
2023-03-19 18:29:00,74485760.0
2023-03-19 18:32:00,145489920.0
2023-03-19 18:35:00,146001920.0
2023-03-19 18:38:00,145346560.0
2023-03-19 18:41:00,74436608.0
2023-03-19 18:44:00,75476992.0
2023-03-19 18:47:00,75001856.0
2023-03-19 18:50:00,74948608.0
2023-03-19 18:53:00,75366400.0
2023-03-19 18:56:00,74645504.0
2023-03-19 18:59:00,143400960.0
2023-03-19 19:02:00,146563072.0
2023-03-19 19:05:00,146436096.0
2023-03-19 19:08:00,146767872.0
2023-03-19 19:11:00,147189760.0
2023-03-19 19:14:00,75776000.0
2023-03-19 19:17:00,76091392.0
2023-03-19 19:20:00,74731520.0
2023-03-19 19:23:00,75300864.0
2023-03-19 19:26:00,75550720.0
2023-03-19 19:29:00,75599872.0
2023-03-19 19:32:00,146477056.0
2023-03-19 19:35:00,147140608.0
2023-03-19 19:38:00,147402752.0
2023-03-19 19:41:00,77107200.0
2023-03-19 19:44:00,77066240.0
2023-03-19 19:47:00,76054528.0
2023-03-19 19:50:00,76378112.0
2023-03-19 19:53:00,76341248.0
2023-03-19 19:56:00,76378112.0
2023-03-19 19:59:00,146235392.0
2023-03-19 20:02:00,148004864.0
2023-03-19 20:05:00,147685376.0
2023-03-19 20:08:00,148860928.0
2023-03-19 20:11:00,77430784.0
2023-03-19 20:14:00,78606336.0
2023-03-19 20:17:00,76947456.0
2023-03-19 20:20:00,77447168.0
2023-03-19 20:23:00,77524992.0
2023-03-19 20:26:00,77475840.0
2023-03-19 20:29:00,77598720.0
2023-03-19 20:32:00,148422656.0
2023-03-19 20:35:00,148664320.0
2023-03-19 20:38:00,148996096.0
2023-03-19 20:41:00,78843904.0
2023-03-19 20:44:00,78069760.0
2023-03-19 20:47:00,77516800.0
2023-03-19 20:50:00,78086144.0
2023-03-19 20:53:00,77758464.0
2023-03-19 20:56:00,77553664.0
2023-03-19 20:59:00,151420928.0
