Time,pods,cpu,memory,rt,tp
2023-04-25 17:09:00,1.0,0.0064881167739039,1081344.0,0.0,0.0
2023-04-25 17:14:00,3.0,0.5669575728391364,3063808.0,0.0945006486408382,64.897
2023-04-25 17:19:00,4.0,0.8167635015198237,3891200.0,0.0998958333333333,120.6
2023-04-25 17:24:00,5.0,0.9343680769659866,5103616.0,0.1314079379318832,144.952
2023-04-25 17:29:00,5.0,0.8786715855683307,4952064.0,0.0943103448275862,138.533
2023-04-25 17:34:00,4.0,0.7877336126092929,3891200.0,0.0869166666666666,93.0
2023-04-25 17:39:00,4.0,0.3503052045976905,3891200.0,0.0933333333333333,22.4
2023-04-25 17:44:00,3.0,0.5439611388249697,2748416.0,0.089313725490196,59.333
2023-04-25 17:49:00,4.0,0.7742519836358366,4157440.0,0.0902397260273972,117.333
2023-04-25 17:54:00,4.0,0.9139638205491136,4046848.0,0.145611492746362,147.574
2023-04-25 17:59:00,4.0,0.9255262997499544,4046848.0,0.0987014925373134,140.733
2023-04-25 18:04:00,4.0,0.7512083935720794,4046848.0,0.0988577586206896,95.6
2023-04-25 18:09:00,4.0,0.3517680229836672,4046848.0,0.0935483870967741,22.067
2023-04-25 18:14:00,2.0,0.4886108378259483,1945600.0,0.0852472527472527,48.533
2023-04-25 18:19:00,4.0,0.7720153471360391,3874816.0,0.0822814214481506,115.137
2023-04-25 18:24:00,4.0,0.9568605008198756,3768320.0,0.0996470434250211,149.674
2023-04-25 18:29:00,4.0,0.886658786436997,3768320.0,0.0951888020833333,145.333
2023-04-25 18:34:00,4.0,0.7750551045720596,3768320.0,0.0927580032762587,94.329
2023-04-25 18:39:00,4.0,0.3604057784686155,3768320.0,0.094156976744186,23.667
2023-04-25 18:44:00,2.0,0.5074853451493441,5877760.0,0.0917372881355931,54.667
2023-04-25 18:49:00,4.0,0.8526678731435627,3903488.0,0.087035519125683,113.867
2023-04-25 18:54:00,4.0,1.0151454011465737,3903488.0,0.167647113223004,153.279
2023-04-25 18:59:00,4.0,0.9442067248622956,3903488.0,0.1086637931034481,146.267
2023-04-25 19:04:00,4.0,0.5310497875473618,3903488.0,0.065565476190476,95.867
2023-04-25 19:09:00,4.0,0.3742900201409248,3903488.0,0.094436568446312,22.332
2023-04-25 19:14:00,3.0,0.4135089292952096,3051520.0,0.0886116617920293,48.607
2023-04-25 19:19:00,4.0,0.8144067836979749,3977216.0,0.0792727272727271,119.467
2023-04-25 19:24:00,4.0,0.9832214533550748,5058560.0,0.1675724711204377,147.455
2023-04-25 19:29:00,5.0,0.8530288595951632,5058560.0,0.0931220804185936,139.072
2023-04-25 19:34:00,4.0,0.7879910930176085,3936256.0,0.0818108974358974,97.2
2023-04-25 19:39:00,4.0,0.3640285443298334,3936256.0,0.0915714285714285,22.067
2023-04-25 19:44:00,3.0,0.5299622176618975,2777088.0,0.0849234693877551,53.0
2023-04-25 19:49:00,4.0,0.828628311731981,3829760.0,0.0821594052450337,114.852
2023-04-25 19:54:00,4.0,0.8893129430873188,3829760.0,0.0988356558506693,139.478
2023-04-25 19:59:00,4.0,0.9030054318858745,3829760.0,0.1001470588235292,135.4
2023-04-25 20:04:00,4.0,0.7829426575035162,3829760.0,0.0927462824717094,91.185
2023-04-25 20:09:00,4.0,0.3671299665680778,3829760.0,0.0875595238095237,21.867
2023-04-25 20:14:00,3.0,0.5555529191332564,2846720.0,0.0910040983606556,54.733
2023-04-25 20:19:00,4.0,0.7847340074483181,4001792.0,0.0813095238095238,90.8
2023-04-25 20:24:00,4.0,0.9479154938353722,3907584.0,0.1518715687456761,149.849
2023-04-25 20:29:00,4.0,0.8611457671322489,3907584.0,0.0973991138993429,145.141
2023-04-25 20:34:00,4.0,0.7798070328800407,3907584.0,0.0908544236908281,96.929
2023-04-25 20:39:00,4.0,0.3642288207384487,3907584.0,0.0891666666666666,24.133
2023-04-25 20:44:00,3.0,0.5775362411880633,3194880.0,0.0925,45.867
2023-04-25 20:49:00,4.0,0.8321777983751529,4382720.0,0.074262408615419,105.26
2023-04-25 20:54:00,4.0,0.8639683703157506,4182016.0,0.1322661870503597,144.667
2023-04-25 20:59:00,4.0,0.9549966617314568,4182016.0,0.0988541666666666,143.867
2023-04-25 21:04:00,4.0,0.787865846118001,4182016.0,0.0945809248554913,89.667
2023-04-25 21:09:00,4.0,0.365288550786525,4182016.0,0.0880921052631578,28.4
2023-04-25 21:14:00,3.0,0.5240135826879142,2818048.0,0.0870353982300885,56.667
2023-04-25 21:19:00,4.0,0.8332248667489283,3915776.0,0.0853588717191738,115.796
2023-04-25 21:24:00,4.0,0.9782629098277436,3915776.0,0.1459939759036139,153.867
