Time,memory
2023-03-22 22:13:00,690073600.0
2023-03-22 22:14:00,688918528.0
2023-03-22 22:15:00,689831936.0
2023-03-22 22:16:00,688590848.0
2023-03-22 22:17:00,688652288.0
2023-03-22 22:18:00,541310976.0
2023-03-22 22:19:00,159748096.0
2023-03-22 22:20:00,161095680.0
2023-03-22 22:21:00,160747520.0
2023-03-22 22:22:00,160538624.0
2023-03-22 22:23:00,355147776.0
2023-03-22 22:24:00,378511360.0
2023-03-22 22:25:00,382148608.0
2023-03-22 22:26:00,383725568.0
2023-03-22 22:27:00,384921600.0
2023-03-22 22:28:00,517742592.0
2023-03-22 22:29:00,742182912.0
2023-03-22 22:30:00,753807360.0
2023-03-22 22:31:00,756948992.0
2023-03-22 22:32:00,761651200.0
2023-03-22 22:33:00,759042048.0
2023-03-22 22:34:00,759021568.0
2023-03-22 22:35:00,759005184.0
2023-03-22 22:36:00,760676352.0
2023-03-22 22:37:00,761577472.0
2023-03-22 22:38:00,761348096.0
2023-03-22 22:39:00,761118720.0
2023-03-22 22:40:00,763625472.0
2023-03-22 22:41:00,763449344.0
2023-03-22 22:42:00,765980672.0
2023-03-22 22:43:00,692498432.0
2023-03-22 22:44:00,689856512.0
2023-03-22 22:45:00,689577984.0
2023-03-22 22:46:00,691515392.0
2023-03-22 22:47:00,689770496.0
2023-03-22 22:48:00,238440448.0
2023-03-22 22:49:00,235630592.0
2023-03-22 22:50:00,236158976.0
2023-03-22 22:51:00,235859968.0
2023-03-22 22:52:00,237957120.0
2023-03-22 22:53:00,310411264.0
2023-03-22 22:54:00,310374400.0
2023-03-22 22:55:00,310353920.0
2023-03-22 22:56:00,311259136.0
2023-03-22 22:57:00,309579776.0
2023-03-22 22:58:00,687214592.0
2023-03-22 22:59:00,741994496.0
2023-03-22 23:00:00,752308224.0
2023-03-22 23:01:00,758726656.0
2023-03-22 23:02:00,761303040.0
2023-03-22 23:03:00,756002816.0
2023-03-22 23:04:00,753127424.0
2023-03-22 23:05:00,756641792.0
2023-03-22 23:06:00,759005184.0
2023-03-22 23:07:00,761245696.0
2023-03-22 23:08:00,761016320.0
2023-03-22 23:09:00,757207040.0
2023-03-22 23:10:00,759836672.0
2023-03-22 23:11:00,761966592.0
2023-03-22 23:12:00,763797504.0
2023-03-22 23:13:00,689807360.0
2023-03-22 23:14:00,689299456.0
2023-03-22 23:15:00,689774592.0
2023-03-22 23:16:00,690388992.0
2023-03-22 23:17:00,691548160.0
2023-03-22 23:18:00,630722560.0
