Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-22 20:18:00,1.0,0.0645683655400694,72695808.0,0.0549999999999999,2.4,24.03259156998836
2023-03-22 20:19:00,1.0,0.0752707700525826,73752576.0,0.0699999999999999,2.467,28.905361076987354
2023-03-22 20:20:00,1.0,0.1547495508047116,75431936.0,0.1568749999999996,9.438,49.130063399336656
2023-03-22 20:21:00,5.0,0.4860722934350902,325472256.0,0.1812903225806449,19.4,53.17445835108171
2023-03-22 20:22:00,5.0,0.8270471463313334,359481344.0,0.076290322580645,26.733,48.03426172748527
2023-03-22 20:23:00,5.0,1.042574985327901,367939584.0,0.0839453125,34.933,47.40450976279789
2023-03-22 20:24:00,5.0,1.377158871612625,372191232.0,0.0801176470588235,53.8,42.08785197929851
2023-03-22 20:25:00,5.0,1.6867713292443265,374022144.0,0.0483031400966183,73.867,34.29215138004352
2023-03-22 20:26:00,10.0,2.060152483796409,565084160.0,0.0936915790381644,76.929,38.84330356231005
2023-03-22 20:27:00,10.0,2.895630898567874,739160064.0,0.0868577981651376,100.8,42.26619104226341
2023-03-22 20:28:00,10.0,3.0731648404321,753897472.0,0.0790642458100558,100.333,42.05248105853681
2023-03-22 20:29:00,10.0,3.3951642357371963,757239808.0,0.0823726851851851,114.4,40.600981775775246
2023-03-22 20:30:00,10.0,3.695883274879169,758001664.0,0.0794543147208121,114.733,42.67613975643118
2023-03-22 20:31:00,10.0,3.603160278750674,757125120.0,0.0676923076923077,117.0,171.558879144759
2023-03-22 20:32:00,10.0,3.613841686042664,759160832.0,0.3867187499999975,121.533,171.8175480927697
2023-03-22 20:33:00,10.0,3.700030437938053,762859520.0,0.0811085972850678,113.933,42.23924998570618
2023-03-22 20:34:00,10.0,3.518284280262694,764346368.0,0.0809162303664921,108.067,41.6029995366341
2023-03-22 20:35:00,10.0,3.2791017901635,766574592.0,0.0791520467836257,101.533,41.32584579737699
2023-03-22 20:36:00,10.0,2.8710339935265123,766349312.0,0.0781211180124224,93.8,39.6471047815867
