Time,tp
2023-04-25 17:11:00,11.467
2023-04-25 17:12:00,30.0
2023-04-25 17:13:00,37.533
2023-04-25 17:14:00,54.667
2023-04-25 17:15:00,72.0
2023-04-25 17:16:00,82.867
2023-04-25 17:17:00,93.933
2023-04-25 17:18:00,114.333
2023-04-25 17:19:00,115.933
2023-04-25 17:20:00,125.038
2023-04-25 17:21:00,131.733
2023-04-25 17:22:00,145.4
2023-04-25 17:23:00,142.14
2023-04-25 17:24:00,150.333
2023-04-25 17:25:00,144.067
2023-04-25 17:26:00,147.558
2023-04-25 17:27:00,146.6
2023-04-25 17:28:00,141.761
2023-04-25 17:29:00,139.067
2023-04-25 17:30:00,132.0
2023-04-25 17:31:00,124.667
2023-04-25 17:32:00,118.655
2023-04-25 17:33:00,105.333
2023-04-25 17:34:00,95.298
2023-04-25 17:35:00,82.843
2023-04-25 17:36:00,60.316
2023-04-25 17:37:00,52.536
2023-04-25 17:38:00,40.395
2023-04-25 17:39:00,30.067
2023-04-25 17:40:00,7.667
2023-04-25 17:41:00,10.2
2023-04-25 17:42:00,24.733
2023-04-25 17:43:00,40.067
2023-04-25 17:44:00,55.933
2023-04-25 17:45:00,66.6
2023-04-25 17:46:00,81.049
2023-04-25 17:47:00,95.6
2023-04-25 17:48:00,108.333
2023-04-25 17:49:00,119.905
2023-04-25 17:50:00,132.081
2023-04-25 17:51:00,134.0
2023-04-25 17:52:00,142.267
2023-04-25 17:53:00,139.21
2023-04-25 17:54:00,149.611
2023-04-25 17:55:00,155.667
2023-04-25 17:56:00,137.067
2023-04-25 17:57:00,149.6
2023-04-25 17:58:00,141.0
2023-04-25 17:59:00,136.867
2023-04-25 18:00:00,136.302
2023-04-25 18:01:00,114.933
2023-04-25 18:02:00,113.067
2023-04-25 18:03:00,102.938
2023-04-25 18:04:00,100.8
2023-04-25 18:05:00,77.437
2023-04-25 18:06:00,79.933
2023-04-25 18:07:00,49.338
2023-04-25 18:08:00,37.467
2023-04-25 18:09:00,19.0
2023-04-25 18:10:00,7.464
2023-04-25 18:11:00,7.867
2023-04-25 18:12:00,19.333
2023-04-25 18:13:00,33.867
2023-04-25 18:14:00,49.0
2023-04-25 18:15:00,64.533
2023-04-25 18:16:00,84.237
2023-04-25 18:17:00,93.34
2023-04-25 18:18:00,103.386
2023-04-25 18:19:00,114.2
2023-04-25 18:20:00,121.333
2023-04-25 18:21:00,131.133
2023-04-25 18:22:00,135.172
2023-04-25 18:23:00,147.142
2023-04-25 18:24:00,149.0
2023-04-25 18:25:00,152.186
2023-04-25 18:26:00,151.276
2023-04-25 18:27:00,146.4
2023-04-25 18:28:00,150.8
2023-04-25 18:29:00,145.067
2023-04-25 18:30:00,129.835
2023-04-25 18:31:00,123.667
2023-04-25 18:32:00,112.0
2023-04-25 18:33:00,108.067
2023-04-25 18:34:00,97.8
2023-04-25 18:35:00,79.195
2023-04-25 18:36:00,63.667
2023-04-25 18:37:00,50.933
2023-04-25 18:38:00,35.933
2023-04-25 18:39:00,22.467
2023-04-25 18:40:00,8.133
2023-04-25 18:41:00,6.667
2023-04-25 18:42:00,24.4
2023-04-25 18:43:00,39.933
2023-04-25 18:44:00,55.133
2023-04-25 18:45:00,73.667
2023-04-25 18:46:00,89.533
2023-04-25 18:47:00,94.8
2023-04-25 18:48:00,100.0
2023-04-25 18:49:00,114.067
2023-04-25 18:50:00,128.8
2023-04-25 18:51:00,135.0
2023-04-25 18:52:00,142.533
2023-04-25 18:53:00,145.902
2023-04-25 18:54:00,151.208
2023-04-25 18:55:00,159.467
2023-04-25 18:56:00,146.591
2023-04-25 18:57:00,145.947
2023-04-25 18:58:00,140.4
2023-04-25 18:59:00,137.067
2023-04-25 19:00:00,134.267
2023-04-25 19:01:00,130.933
2023-04-25 19:02:00,107.933
2023-04-25 19:03:00,107.192
2023-04-25 19:04:00,98.133
2023-04-25 19:05:00,82.4
2023-04-25 19:06:00,60.867
2023-04-25 19:07:00,48.847
