Time,cpu
2023-06-18 17:21:00,0.07680045895473427
2023-06-18 17:22:00,0.18362985771787776
2023-06-18 17:23:00,0.397591542293233
2023-06-18 17:24:00,0.733274735357528
2023-06-18 17:25:00,0.9196929804435178
2023-06-18 17:26:00,1.0240379907134893
2023-06-18 17:27:00,1.3595190515791766
2023-06-18 17:28:00,1.0290990042881112
2023-06-18 17:29:00,0.9725797545669748
2023-06-18 17:30:00,0.9395520498533365
2023-06-18 17:31:00,1.19811433993678
2023-06-18 17:32:00,1.2409420422304347
2023-06-18 17:33:00,1.35413636647925
2023-06-18 17:34:00,1.2670959945510971
2023-06-18 17:35:00,1.1986401147181887
2023-06-18 17:36:00,1.1497939588331691
2023-06-18 17:37:00,1.234778650846269
2023-06-18 17:38:00,0.8478032794503968
2023-06-18 17:39:00,1.1689025082524598
2023-06-18 17:40:00,0.9335297819647799
2023-06-18 17:41:00,1.0012837723286667
2023-06-18 17:42:00,1.0202971457823087
2023-06-18 17:43:00,0.9378067238238734
2023-06-18 17:44:00,0.8040240310181079
2023-06-18 17:45:00,0.9959187050219673
2023-06-18 17:46:00,0.9717834747075177
2023-06-18 17:47:00,0.6271248607671636
2023-06-18 17:48:00,0.27938840530545717
2023-06-18 17:49:00,0.12736495237812442
2023-06-18 17:50:00,0.029589774703218233
2023-06-18 17:51:00,0.017909809419870686
2023-06-18 17:52:00,0.04099651632637716
2023-06-18 17:53:00,0.11750663949617696
2023-06-18 17:54:00,0.24019656343640616
2023-06-18 17:55:00,0.3833280207854505
2023-06-18 17:56:00,0.5140214430454482
2023-06-18 17:57:00,0.6751922682869049
2023-06-18 17:58:00,0.8308443027555316
2023-06-18 17:59:00,0.9273161229630409
2023-06-18 18:00:00,0.80747930682921
2023-06-18 18:01:00,0.8586045067297587
2023-06-18 18:02:00,2.1523014209960913
2023-06-18 18:03:00,2.535447864312477
2023-06-18 18:04:00,1.450663515738637
2023-06-18 18:05:00,1.3271209434609146
2023-06-18 18:06:00,1.9672318194696536
2023-06-18 18:07:00,1.349617065261448
2023-06-18 18:08:00,2.0065870552040925
2023-06-18 18:09:00,1.5035764172894202
2023-06-18 18:10:00,1.4549702261563113
2023-06-18 18:11:00,1.1236282590903064
2023-06-18 18:12:00,1.1813841264216103
2023-06-18 18:13:00,1.0907713809581852
2023-06-18 18:14:00,0.8852433830818967
2023-06-18 18:15:00,0.7806885916519088
2023-06-18 18:16:00,0.5535803288103404
2023-06-18 18:17:00,0.352140596634253
2023-06-18 18:18:00,0.2260418100130222
2023-06-18 18:19:00,0.10415885189965335
2023-06-18 18:20:00,0.04590005822735578
2023-06-18 18:21:00,0.01919087263220288
2023-06-18 18:22:00,0.037860048772479865
2023-06-18 18:23:00,0.1030177651473223
2023-06-18 18:24:00,0.21441962031173317
2023-06-18 18:25:00,0.3522261759253456
2023-06-18 18:26:00,0.5364739138171856
2023-06-18 18:27:00,1.067787109671018
2023-06-18 18:28:00,0.8923836638126161
2023-06-18 18:29:00,1.769146800624108
2023-06-18 18:30:00,1.4765997739022998
2023-06-18 18:31:00,1.2862005330276403
2023-06-18 18:32:00,1.080110272857503
2023-06-18 18:33:00,1.2835365110415473
2023-06-18 18:34:00,1.3859838697974842
2023-06-18 18:35:00,1.3548506835236223
2023-06-18 18:36:00,1.3730863477884232
2023-06-18 18:37:00,1.2341748310248821
2023-06-18 18:38:00,1.3674202001528024
2023-06-18 18:39:00,1.2172669894587125
2023-06-18 18:40:00,1.9809987499760824
2023-06-18 18:41:00,1.4891356035743306
2023-06-18 18:42:00,1.2308538420979398
2023-06-18 18:43:00,1.0609902072364121
2023-06-18 18:44:00,1.0518996780940482
2023-06-18 18:45:00,1.1660498083415594
2023-06-18 18:46:00,0.9599864865959864
2023-06-18 18:47:00,0.5794090847126112
2023-06-18 18:48:00,0.3038063277832713
2023-06-18 18:49:00,0.1150352096148369
2023-06-18 18:50:00,0.05275498966601616
2023-06-18 18:51:00,0.025992998754231236
2023-06-18 18:52:00,0.06329853711513912
2023-06-18 18:53:00,0.0925729005834285
2023-06-18 18:54:00,0.21311307485715272
2023-06-18 18:55:00,0.3530939094862141
2023-06-18 18:56:00,0.5357210868940945
2023-06-18 18:57:00,0.6994558009975976
2023-06-18 18:58:00,0.7547041271058004
2023-06-18 18:59:00,0.7638756374550297
2023-06-18 19:00:00,1.1441396114591593
2023-06-18 19:01:00,1.3168859606649617
2023-06-18 19:02:00,1.9130478568745253
2023-06-18 19:03:00,1.3570962368570334
2023-06-18 19:04:00,1.3771797120491027
2023-06-18 19:05:00,1.4255622506491534
2023-06-18 19:06:00,1.2717027419957085
2023-06-18 19:07:00,1.4227441719227583
2023-06-18 19:08:00,1.0229869479057978
2023-06-18 19:09:00,1.3864440083679743
2023-06-18 19:10:00,1.1324536311316271
2023-06-18 19:11:00,1.2360502864789855
2023-06-18 19:12:00,1.1582407461425381
2023-06-18 19:13:00,1.0656378494213803
2023-06-18 19:14:00,0.833974277105836
2023-06-18 19:15:00,0.712189515903618
2023-06-18 19:16:00,0.5800198085997623
2023-06-18 19:17:00,0.3691231933645975
2023-06-18 19:18:00,0.19199306087689938
2023-06-18 19:19:00,0.09832032278846983
2023-06-18 19:20:00,0.03898149036958058
2023-06-18 19:21:00,0.025936770510432555
2023-06-18 19:22:00,0.024258948155149184
2023-06-18 19:23:00,0.0947988159275494
2023-06-18 19:24:00,0.19376645412944588
2023-06-18 19:25:00,0.3442136324528326
2023-06-18 19:26:00,0.4844556871818853
2023-06-18 19:27:00,0.9496093305874602
2023-06-18 19:28:00,1.1146074854138162
2023-06-18 19:29:00,1.557836846057036
2023-06-18 19:30:00,1.489148496355289
2023-06-18 19:31:00,1.2748387841578661
2023-06-18 19:32:00,1.37435717742337
2023-06-18 19:33:00,1.22863561264498
2023-06-18 19:34:00,2.055664463621291
2023-06-18 19:35:00,1.7613362600310936
2023-06-18 19:36:00,1.4628667831650777
2023-06-18 19:37:00,1.1669593066476716
2023-06-18 19:38:00,1.5308483345769714
2023-06-18 19:39:00,1.8110720291724294
2023-06-18 19:40:00,1.415244626398838
2023-06-18 19:41:00,1.2949220862275934
2023-06-18 19:42:00,1.2810415683538579
2023-06-18 19:43:00,1.012091701889353
2023-06-18 19:44:00,0.9532888063403921
2023-06-18 19:45:00,0.7998818735672717
2023-06-18 19:46:00,0.47149404096142816
2023-06-18 19:47:00,0.3901006826995743
2023-06-18 19:48:00,0.2427035075747621
2023-06-18 19:49:00,0.1342201069136924
2023-06-18 19:50:00,0.04807130880575183
2023-06-18 19:51:00,0.01622194205764757
2023-06-18 19:52:00,0.030049303368071687
2023-06-18 19:53:00,0.09904510345567129
2023-06-18 19:54:00,0.23654883436195645
2023-06-18 19:55:00,0.3763049043991137
2023-06-18 19:56:00,0.45494182047370024
2023-06-18 19:57:00,0.6779090955317743
2023-06-18 19:58:00,0.82482322778503
2023-06-18 19:59:00,0.9296315454787195
2023-06-18 20:00:00,0.9473077468909841
2023-06-18 20:01:00,1.3380359977438967
2023-06-18 20:02:00,0.9939948629891556
2023-06-18 20:03:00,1.8422750254338176
2023-06-18 20:04:00,1.7855836022830305
2023-06-18 20:05:00,1.4178525248219105
2023-06-18 20:06:00,0.9924625003797998
2023-06-18 20:07:00,1.22754451869759
2023-06-18 20:08:00,2.2876026313262905
2023-06-18 20:09:00,2.193983467980204
2023-06-18 20:10:00,1.458802404050729
2023-06-18 20:11:00,1.3297601635835339
2023-06-18 20:12:00,1.4531992187255205
2023-06-18 20:13:00,1.5690773994832088
2023-06-18 20:14:00,1.258222990267109
2023-06-18 20:15:00,0.9673024093254368
2023-06-18 20:16:00,0.6758743881965026
2023-06-18 20:17:00,0.41341096066937727
2023-06-18 20:18:00,0.26942787676839175
2023-06-18 20:19:00,0.13227336448434968
2023-06-18 20:20:00,0.0886830884354518
2023-06-18 20:21:00,0.03894042701327835
