Time,rt
2023-03-20 21:53:00,0.16499999999999992
2023-03-20 21:54:00,0.20124999999999996
2023-03-20 21:55:00,0.04725
2023-03-20 21:56:00,0.06249999999999996
2023-03-20 21:57:00,0.039
2023-03-20 21:58:00,0.04908333333333333
2023-03-20 21:59:00,0.04958333333333333
2023-03-20 22:00:00,0.05499999999999995
2023-03-20 22:01:00,0.0959753301165685
2023-03-20 22:02:00,0.09474999999999997
2023-03-20 22:03:00,0.0666666666666667
2023-03-20 22:04:00,0.0939579617622056
2023-03-20 22:05:00,0.08833333333333332
2023-03-20 22:06:00,0.06750000000000005
2023-03-20 22:07:00,0.04794642857142857
2023-03-20 22:08:00,0.052499999999999845
2023-03-20 22:09:00,0.04710978529985495
2023-03-20 22:10:00,0.0428125
2023-03-20 22:11:00,0.04979166666666666
2023-03-20 22:12:00,0.0475
2023-03-20 22:13:00,0.08686988916553372
2023-03-20 22:14:00,0.08999999999999997
2023-03-20 22:15:00,0.04625
2023-03-20 22:16:00,0.044999999999999984
2023-03-20 22:17:00,0.02425
2023-03-20 22:18:00,0.02425
2023-03-20 22:19:00,0.046875
2023-03-20 22:20:00,0.02425
2023-03-20 22:21:00,
2023-03-20 22:22:00,0.04875
2023-03-20 22:23:00,0.06999999999999997
2023-03-20 22:24:00,0.1712499999999999
2023-03-20 22:25:00,0.07499999999999997
2023-03-20 22:26:00,0.08062499999999997
2023-03-20 22:27:00,0.04343749999999998
2023-03-20 22:28:00,0.09468983121483637
2023-03-20 22:29:00,0.049705882352941176
2023-03-20 22:30:00,0.08464288435529645
2023-03-20 22:31:00,0.06333333333333319
2023-03-20 22:32:00,0.08312499999999999
2023-03-20 22:33:00,0.09147058823529408
2023-03-20 22:34:00,0.09374999999999997
2023-03-20 22:35:00,0.08318171900285469
2023-03-20 22:36:00,0.08785714285714277
2023-03-20 22:37:00,0.08416666666666663
2023-03-20 22:38:00,0.049107374206946476
2023-03-20 22:39:00,0.048886084284460056
2023-03-20 22:40:00,0.049326923076923074
2023-03-20 22:41:00,0.052499999999999894
2023-03-20 22:42:00,0.04903788181734289
2023-03-20 22:43:00,0.08833333333333332
2023-03-20 22:44:00,0.0875
2023-03-20 22:45:00,0.044999999999999984
2023-03-20 22:46:00,0.04375
2023-03-20 22:47:00,0.02425
2023-03-20 22:48:00,0.02425
2023-03-20 22:49:00,0.02425
2023-03-20 22:50:00,0.02425
2023-03-20 22:51:00,0.04375
2023-03-20 22:52:00,0.0475
2023-03-20 22:53:00,0.08875
2023-03-20 22:54:00,0.09374999999999994
2023-03-20 22:55:00,0.07000000000000002
2023-03-20 22:56:00,0.07249999999999994
2023-03-20 22:57:00,0.04520833333333333
2023-03-20 22:58:00,0.09571428571428575
