Time,memory
2023-03-21 00:17:00,297304064.0
2023-03-21 00:18:00,226836480.0
2023-03-21 00:19:00,226037760.0
2023-03-21 00:20:00,226385920.0
2023-03-21 00:21:00,153374720.0
2023-03-21 00:22:00,154193920.0
2023-03-21 00:23:00,154865664.0
2023-03-21 00:24:00,154443776.0
2023-03-21 00:25:00,81092608.0
2023-03-21 00:26:00,81498112.0
2023-03-21 00:27:00,153305088.0
2023-03-21 00:28:00,151511040.0
2023-03-21 00:29:00,152604672.0
2023-03-21 00:30:00,225759232.0
2023-03-21 00:31:00,224264192.0
2023-03-21 00:32:00,228335616.0
2023-03-21 00:33:00,296153088.0
2023-03-21 00:34:00,296722432.0
2023-03-21 00:35:00,296812544.0
2023-03-21 00:36:00,295845888.0
2023-03-21 00:37:00,296210432.0
2023-03-21 00:38:00,297078784.0
2023-03-21 00:39:00,296357888.0
2023-03-21 00:40:00,296869888.0
2023-03-21 00:41:00,298237952.0
2023-03-21 00:42:00,298270720.0
2023-03-21 00:43:00,297570304.0
2023-03-21 00:44:00,297832448.0
2023-03-21 00:45:00,297422848.0
2023-03-21 00:46:00,297693184.0
2023-03-21 00:47:00,297533440.0
2023-03-21 00:48:00,224800768.0
2023-03-21 00:49:00,226471936.0
2023-03-21 00:50:00,227602432.0
