Time,tp
2023-03-20 23:24:00,0.8
2023-03-20 23:25:00,1.667
2023-03-20 23:26:00,2.133
2023-03-20 23:27:00,1.333
2023-03-20 23:28:00,3.067
2023-03-20 23:29:00,3.8
2023-03-20 23:30:00,4.533
2023-03-20 23:31:00,4.864
2023-03-20 23:32:00,4.796
2023-03-20 23:33:00,5.19
2023-03-20 23:34:00,4.867
2023-03-20 23:35:00,5.0
2023-03-20 23:36:00,5.007
2023-03-20 23:37:00,4.256
2023-03-20 23:38:00,3.8
2023-03-20 23:39:00,3.869
2023-03-20 23:40:00,3.8
2023-03-20 23:41:00,2.068
2023-03-20 23:42:00,2.003
2023-03-20 23:43:00,1.133
2023-03-20 23:44:00,1.067
2023-03-20 23:45:00,0.067
2023-03-20 23:46:00,0.467
2023-03-20 23:47:00,0.2
2023-03-20 23:48:00,0.0
2023-03-20 23:49:00,0.267
2023-03-20 23:50:00,0.267
2023-03-20 23:51:00,0.067
2023-03-20 23:52:00,0.133
2023-03-20 23:53:00,1.067
2023-03-20 23:54:00,1.6
2023-03-20 23:55:00,1.4
2023-03-20 23:56:00,2.867
2023-03-20 23:57:00,3.4
2023-03-20 23:58:00,3.4
2023-03-20 23:59:00,3.667
2023-03-21 00:00:00,2.467
2023-03-21 00:01:00,5.212
2023-03-21 00:02:00,4.4
2023-03-21 00:03:00,5.4
2023-03-21 00:04:00,4.929
2023-03-21 00:05:00,5.135
2023-03-21 00:06:00,4.676
2023-03-21 00:07:00,4.794
2023-03-21 00:08:00,4.196
2023-03-21 00:09:00,3.398
2023-03-21 00:10:00,3.2
2023-03-21 00:11:00,3.067
2023-03-21 00:12:00,2.333
2023-03-21 00:13:00,1.333
2023-03-21 00:14:00,1.4
2023-03-21 00:15:00,1.133
2023-03-21 00:16:00,0.733
2023-03-21 00:17:00,0.667
2023-03-21 00:18:00,0.0
2023-03-21 00:19:00,0.2
2023-03-21 00:20:00,0.133
2023-03-21 00:21:00,0.133
2023-03-21 00:22:00,0.2
2023-03-21 00:23:00,0.867
2023-03-21 00:24:00,1.4
2023-03-21 00:25:00,2.333
2023-03-21 00:26:00,1.941
2023-03-21 00:27:00,2.933
2023-03-21 00:28:00,3.004
2023-03-21 00:29:00,4.333
2023-03-21 00:30:00,4.0
2023-03-21 00:31:00,5.0
2023-03-21 00:32:00,4.867
2023-03-21 00:33:00,4.733
2023-03-21 00:34:00,5.219
2023-03-21 00:35:00,4.397
2023-03-21 00:36:00,4.267
2023-03-21 00:37:00,4.0
2023-03-21 00:38:00,4.539
2023-03-21 00:39:00,3.6
2023-03-21 00:40:00,1.933
2023-03-21 00:41:00,1.668
2023-03-21 00:42:00,1.798
2023-03-21 00:43:00,1.533
2023-03-21 00:44:00,0.867
2023-03-21 00:45:00,0.333
2023-03-21 00:46:00,0.267
2023-03-21 00:47:00,0.2
2023-03-21 00:48:00,0.133
2023-03-21 00:49:00,0.0
2023-03-21 00:50:00,0.0
