Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp
2023-06-18 01:40:00,2.0,0.0824645061315511,152162272.0,0.0,0.3101355555555555,0.847102150537913,0.0,3297280.0,0.0550090024004475,40.66775555555554
2023-06-18 01:43:00,1.0,0.0335835652690094,129447546.0,0.0,0.0444444444444444,1.1111111111093566,0.0,1052672.0,0.05690431286139,14.066666666666665
2023-06-18 01:46:00,1.0,0.3468015052688629,100602174.0,0.0,0.3333333333333333,0.9876543209876982,0.0,1052672.0,0.476461345902613,154.0
2023-06-18 01:49:00,2.0,0.7368251949338879,133276350.0,0.0222237038024757,1.133355557037136,1.0150022508815932,1.1110888908644452,2129920.0,3.42240637280404,380.2444444444444
2023-06-18 01:52:00,4.0,1.553095056694727,119539344.0,0.0222222222222222,4.155555555555555,1.0200465333975908,1.1111111111111105,3883008.0,1.0470968638185416,677.9555555555555
2023-06-18 01:55:00,4.0,1.3357436213865508,135479996.0,0.0222222222222222,6.133333333333333,0.9922736729967624,0.8333333333333333,3883008.0,1.082125131324147,855.9555555555554
2023-06-18 01:58:00,4.0,1.4682774492008126,142914190.0,0.0222222222222222,5.688888888888888,0.9970694472841064,0.8333333333333321,3883008.0,1.1512469399210106,917.6
2023-06-18 02:01:00,4.0,1.0172920887935364,142392326.0,0.0,4.223139356474173,0.989755123293868,0.0,3883008.0,1.0533450237257742,740.1690314004826
2023-06-18 02:04:00,3.0,0.9260837313991366,127932426.0,0.0,2.666666666666666,1.0018552875696876,0.0,2990080.0,0.7495528323377476,515.3333333333333
2023-06-18 02:07:00,3.0,0.6050989919943138,137006832.0,0.0,1.2444444444444445,0.9971045364391762,0.0,2990080.0,0.2866720982292104,235.77777777777777
2023-06-18 02:10:00,2.0,0.0995350492105976,135942992.0,0.0,0.2343066666666666,0.7227016985138479,0.0,2990080.0,0.0576351993884279,39.87235555555554
2023-06-18 02:13:00,1.0,0.0308735908926328,124989764.0,0.0,0.0444444444444444,1.1111111111126175,0.0,2129920.0,0.0394731181466331,10.066666666666666
2023-06-18 02:16:00,1.0,0.3292355035955406,86512914.0,0.0,0.3333333333333333,1.0014947683105655,0.0,1052672.0,0.4749114867520208,153.08888888888887
2023-06-18 02:19:00,2.0,1.183443715556337,110750508.0,0.0222222222222222,1.1777777777777776,0.9925841414718396,1.111111111111111,2211840.0,1.956526029442511,396.4169944444444
2023-06-18 02:22:00,6.0,2.2931116336749287,186783044.66666663,0.0,5.4333323457229055,1.018797250900204,0.0,6475776.0,0.9315302754773516,695.4666666666666
2023-06-18 02:25:00,6.0,1.687654375724325,202386944.0,0.0,7.155555555555555,0.9997381513485298,0.0,6475776.0,0.7276051010568769,856.9777777777779
2023-06-18 02:28:00,6.0,1.5461194242083558,197451956.0,0.0,6.80001382777506,1.0033624562715642,0.0,6475776.0,0.7343588668687866,883.6731034959577
2023-06-18 02:31:00,4.0,1.3868310763907132,176854570.0,0.0,4.155555555555555,1.0088199927743469,0.0,4337664.0,0.945355124746694,772.0666666666666
2023-06-18 02:34:00,3.0,1.0699399525900166,180216986.0,0.0,2.748714444444444,0.8419723716123579,0.0,4337664.0,0.6871057077666325,504.38493333333327
2023-06-18 02:37:00,3.0,0.5783733425635361,159331216.0,0.0,1.4666666666666663,1.0039053526303785,0.0,3264512.0,0.2787292085172858,226.84444444444443
2023-06-18 02:40:00,2.0,0.1097287369129919,129882110.0,0.0,0.2666666666666666,1.0022522522520991,0.0,2211840.0,0.0742166664440191,42.86666666666666
2023-06-18 02:43:00,1.0,0.0302420220624539,106473194.0,0.0,0.0222222222222222,0.8333333333331897,0.0,1052672.0,0.0471488043812931,11.2
2023-06-18 02:46:00,1.0,0.3229968625095782,76417418.0,0.0,0.3333333333333333,0.99391480730221,0.0,1052672.0,0.4574810235987107,146.1111111111111
2023-06-18 02:49:00,2.0,0.863779252760617,104774358.0,0.0222222222222222,1.1555555555555554,1.0001680954781889,1.1111111111111107,2146304.0,3.014736063530689,397.8
2023-06-18 02:52:00,5.0,2.7876565561793165,162487698.0,0.0,4.761501111111111,0.9842637500541004,0.0,5304320.0,1.1502501908583158,649.9091037037037
2023-06-18 02:55:00,5.0,1.6492703658831724,183437320.0,0.0,6.4,1.0045911428781922,0.0,5210112.0,0.8424625989998684,868.4888888888887
2023-06-18 02:58:00,5.0,1.485960817617569,190068896.0,0.0,6.822222222222221,1.0020590253945834,0.0,5210112.0,0.9223968432229236,887.2888888888888
2023-06-18 03:01:00,4.0,1.3535169685294912,164155450.0,0.0,4.622222222222222,1.0035419126327825,0.0,4186112.0,0.9222995993703352,763.511111111111
2023-06-18 03:04:00,3.0,1.126174875812038,170638422.0,0.0,2.921211111111111,0.8931573538856576,0.0,4186112.0,0.6711368840576734,514.6387688888889
2023-06-18 03:07:00,3.0,0.5686555835533575,155695356.0,0.0,1.333333333333333,0.9974853310982196,0.0,3092480.0,0.2658524986457931,231.9111111111111
2023-06-18 03:10:00,2.0,0.1063444567218279,159510372.0,0.0,0.2787444444444444,0.8207225738390831,0.0,3092480.0,0.0475988996751126,36.937244444444445
2023-06-18 03:13:00,1.0,0.0300527028956973,137414962.0,0.0,0.0444444444444444,1.1111111111082626,0.0,1052672.0,0.0447055397415533,11.488888888888887
2023-06-18 03:16:00,1.0,0.3246552429277894,105442026.0,0.0,0.3333333333333333,0.995145631067481,0.0,1052672.0,0.4899916525428079,159.0
2023-06-18 03:19:00,2.0,1.0879920150264286,94095740.0,0.0222222222222222,1.1333333333333333,1.0378510378511372,1.1111111111111105,1859584.0,2.590428941086856,395.4444444444444
2023-06-18 03:22:00,5.0,2.248425114532246,136165824.0,0.0222222222222222,4.755555555555555,0.98205107006633,1.1110567942934575,4947968.0,1.0729997309993071,679.689666718522
2023-06-18 03:25:00,5.0,1.8120780096008824,168226996.0,0.0,6.933333333333332,1.005046007717448,0.0,4947968.0,0.8012711009421073,865.7777777777777
2023-06-18 03:28:00,5.0,1.479679150558454,171615096.0,0.0,6.511111111111111,1.001058992088723,0.0,4947968.0,0.9143175674541588,899.5777777777778
2023-06-18 03:31:00,4.0,1.2982534400677768,156663876.0,0.0,4.533333333333333,1.0043474403336348,0.0,4071424.0,0.9959386358836806,768.311111111111
2023-06-18 03:34:00,3.0,1.1347177823899226,128228924.0,0.0,2.955555555555556,0.9999999999999694,0.0,3264512.0,0.7992766585621858,514.7777777777776
2023-06-18 03:37:00,3.0,0.5462801440732186,141018210.0,0.0,1.3555555555555554,0.9920307776859768,0.0,3264512.0,0.2793353863257384,235.17777777777772
2023-06-18 03:40:00,2.0,0.108838775714675,140072884.0,0.0222222222222222,0.1999999999999999,1.033868092692184,0.8333333333333334,2154496.0,0.0837545335999481,38.75555555555556
2023-06-18 03:43:00,1.0,0.0253956172930373,81706852.0,0.0,0.0222222222222222,0.8333333333287937,0.0,1052672.0,0.0394543835530575,10.244444444444444
2023-06-18 03:46:00,1.0,0.3390708820756296,89226612.0,0.0,0.3555555555555555,0.9986504723351666,0.0,1052672.0,0.5006771903652594,158.04444444444442
2023-06-18 03:49:00,3.0,1.3456982212320718,114873206.0,0.0222222222222222,1.2666666666666666,0.9849781327248036,0.8333333333333333,3231744.0,1.384128398820825,392.52152777777775
2023-06-18 03:52:00,4.0,2.1516887583829583,168522384.0,0.0444444444444444,5.533333333333333,1.0035783099366575,1.111111111111113,5341184.0,1.0519422529630738,667.6094155555555
2023-06-18 03:55:00,5.0,2.072201159955314,187036014.0,0.0,6.933144739854964,0.99725551008305,0.0,5341184.0,0.9790976910635318,864.4341135598398
2023-06-18 03:58:00,5.0,1.5349987930712172,200946068.0,0.0,6.088706193139033,1.0084722720471526,0.0,5341184.0,0.907770774895794,890.373733782666
2023-06-18 04:01:00,4.0,1.4036069156520132,148248712.0,0.0,4.533333333333333,0.9939098660170936,0.0,4284416.0,1.035050086830996,747.3111111111111
2023-06-18 04:04:00,3.0,1.046710254651946,129765992.0,0.0,2.822222222222222,0.9918414918414266,0.0,3231744.0,0.8254480218449617,513.1333333333333
2023-06-18 04:07:00,3.0,0.5582446982094756,137180996.0,0.0,1.222222222222222,0.9994015559545196,0.0,3231744.0,0.2813311417612437,231.4444444444444
2023-06-18 04:10:00,2.0,0.0688168251336921,124609462.0,0.0,0.1777777777777777,0.980392156864212,0.0,3231744.0,0.0746164383999722,36.08888888888889
2023-06-18 04:13:00,1.0,0.0376668085627193,82246970.0,0.0,0.0444474076049514,1.1111193931948873,0.0,1052672.0,0.0495116073180352,13.97870969175723
2023-06-18 04:16:00,1.0,0.3301427588195418,76408838.0,0.0,0.3333481488066136,1.0000023943401084,0.0,1052672.0,0.4769309151408181,150.65114005066891
2023-06-18 04:19:00,4.0,1.3409421126751209,107174106.0,0.0222222222222222,1.4888888888888887,1.0033444816052974,1.1111111111111114,4562944.0,1.645055950887807,395.8226322222221
2023-06-18 04:22:00,6.0,1.8455295855616665,179890940.0,0.0,4.688888888888888,0.9822601839684968,0.0,6316032.0,0.9165424946436692,669.3999999999999
2023-06-18 04:25:00,6.0,1.5395990748210284,202743656.0,0.0,6.688888888888888,1.010465717216637,0.0,6316032.0,0.6970574155841163,860.9111111111109
2023-06-18 04:28:00,6.0,1.507381696426812,211761258.0,0.0222222222222222,7.02173208128666,0.9987681875535503,1.1111111111111118,6316032.0,0.742582603701124,883.2664013328138
2023-06-18 04:31:00,4.0,1.375337280126968,172517144.0,0.0,4.511111111111111,0.9996345029239818,0.0,4308992.0,0.9710152315259308,762.711111111111
2023-06-18 04:34:00,4.0,1.0381778831686257,187779330.0,0.0,3.0222222222222217,0.9992912827782456,0.0,4308992.0,0.5947419956649598,507.2888888888888
2023-06-18 04:37:00,3.0,0.5818552521199873,155368308.0,0.0,1.0666666666666669,1.0033003300331558,0.0,3149824.0,0.2826777538063275,228.71111111111108
2023-06-18 04:40:00,3.0,0.1154838691540581,173665982.0,0.0,0.2444444444444444,0.956284153004392,0.0,3149824.0,0.0425337192479652,36.57777777777777
2023-06-18 04:43:00,1.0,0.0394158617989944,96662116.0,0.0,0.0444444444444444,0.9604519774026358,0.0,1052672.0,0.0528953876055156,14.244444444444444
2023-06-18 04:46:00,1.0,0.3060266869285283,96393502.0,0.0222222222222222,0.3555555555555555,1.0263396911896334,1.1111111111111105,1052672.0,0.6296550358627302,151.95555555555552
2023-06-18 04:49:00,3.0,1.4472031231211124,110820322.0,0.0222222222222222,1.4444444444444442,1.028780068728489,1.111111111111114,3002368.0,1.211028583381329,395.5637066666666
2023-06-18 04:52:00,4.0,1.258429704748237,144140986.0,0.0222222222222222,4.933312593514362,1.0125687691302598,1.1111111111111114,3997696.0,1.1006059540781248,691.9459174653965
2023-06-18 04:55:00,4.0,1.489978954969484,150687034.0,0.0222222222222222,5.311111111111111,1.0024239580890266,1.111111111111111,3997696.0,1.053752511337006,885.9333333333333
2023-06-18 04:58:00,4.0,1.5409394467170636,153509418.0,0.0,5.133333333333333,1.007676767676808,0.0,3997696.0,1.093458506639696,885.8888888888888
2023-06-18 05:01:00,4.0,1.3663803452179022,163829706.0,0.0,4.422222222222222,0.9985396129974516,0.0,3997696.0,0.9200233128412794,730.311111111111
2023-06-18 05:04:00,4.0,1.1119932243370956,178688806.0,0.0,3.1111111111111107,0.9929332854234482,0.0,3997696.0,0.5451135481646523,514.9333333333333
2023-06-18 05:07:00,3.0,0.5778490142300057,151227392.0,0.0,1.0444444444444445,0.9996689837804992,0.0,3186688.0,0.2884956288582557,237.2222222222222
2023-06-18 05:10:00,3.0,0.1138591326312784,149630170.0,0.0,0.2666666666666666,0.981818181817926,0.0,3186688.0,0.0440568661346612,39.44444444444444
2023-06-18 05:13:00,1.0,0.020646677997553,88228750.0,0.0,0.0222222222222222,1.1111111111161014,0.0,2048000.0,0.0288263997877741,7.888888888888887
