Time,memory
2023-03-22 17:01:00,92467200.0
2023-03-22 17:02:00,93093888.0
2023-03-22 17:03:00,93949952.0
2023-03-22 17:04:00,94547968.0
2023-03-22 17:05:00,93945856.0
2023-03-22 17:06:00,93978624.0
2023-03-22 17:07:00,93503488.0
2023-03-22 17:08:00,93556736.0
2023-03-22 17:09:00,93757440.0
2023-03-22 17:10:00,94093312.0
2023-03-22 17:11:00,94253056.0
2023-03-22 17:12:00,94232576.0
2023-03-22 17:13:00,94035968.0
2023-03-22 17:14:00,94117888.0
2023-03-22 17:15:00,94269440.0
2023-03-22 17:16:00,94334976.0
2023-03-22 17:17:00,94924800.0
2023-03-22 17:18:00,95375360.0
2023-03-22 17:19:00,95789056.0
2023-03-22 17:20:00,95936512.0
2023-03-22 17:21:00,94998528.0
2023-03-22 17:22:00,95035392.0
2023-03-22 17:23:00,94494720.0
2023-03-22 17:24:00,96292864.0
2023-03-22 17:25:00,94474240.0
2023-03-22 17:26:00,95076352.0
2023-03-22 17:27:00,95629312.0
2023-03-22 17:28:00,95105024.0
2023-03-22 17:29:00,95125504.0
2023-03-22 17:30:00,95109120.0
2023-03-22 17:31:00,95174656.0
2023-03-22 17:32:00,95191040.0
2023-03-22 17:33:00,95625216.0
2023-03-22 17:34:00,95223808.0
2023-03-22 17:35:00,95289344.0
2023-03-22 17:36:00,95313920.0
2023-03-22 17:37:00,95334400.0
2023-03-22 17:38:00,95277056.0
2023-03-22 17:39:00,95096832.0
2023-03-22 17:40:00,95100928.0
2023-03-22 17:41:00,95109120.0
2023-03-22 17:42:00,95121408.0
2023-03-22 17:43:00,95133696.0
2023-03-22 17:44:00,95293440.0
2023-03-22 17:45:00,95481856.0
2023-03-22 17:46:00,96206848.0
2023-03-22 17:47:00,96559104.0
2023-03-22 17:48:00,96890880.0
2023-03-22 17:49:00,95633408.0
2023-03-22 17:50:00,95821824.0
2023-03-22 17:51:00,95514624.0
2023-03-22 17:52:00,95584256.0
2023-03-22 17:53:00,95592448.0
2023-03-22 17:54:00,95592448.0
