Time,pods,cpu,cpu_limit,memory,memory_limit,rt,tp,rt_jmeter,rt_jmeter_99,rt_jmeter_95,rt_jmeter_75,rt_jmeter_50,tp_jmeter,success,failures,costs
2023-03-22 17:54:00,1.0,0.073349278200087,2.2,95592448.0,1152.0,0.0047684210526315,1.4,42.9229769620347,15.135848642853254,3.552549600375281,1.6150469941655508,1.413166119894857,59.31338749386719,1.0,0.0,0.001725085775
2023-03-22 17:55:00,1.0,0.0543058850353531,2.2,95387648.0,1152.0,0.0048,0.4,37.19894913397248,9.839514231643989,2.4098785579109965,2.688745589200413,2.293102603246965,32.19232170788438,1.0,0.0,0.001725085775
2023-03-22 17:56:00,1.0,0.0595759268874358,2.2,95346688.0,1152.0,0.0048,0.467,35.63257065173331,7.833265309951112,2.624547655395991,2.140015780553654,1.3728403120532875,15.787373362773838,1.0,0.0,0.001725085775
2023-03-22 17:57:00,1.0,0.0591298829411686,2.2,95453184.0,1152.0,0.0047999999999999,0.133,29.523277268856177,7.230506351249898,3.948296283119313,1.9381274993693471,1.7766168744219015,10.07190161115416,0.9960070667384486,0.0039929332615513,0.001725085775
2023-03-22 17:58:00,1.0,0.0717102181338235,2.2,95395840.0,1152.0,0.0046666666666666,0.333,28.14008193139291,1.9785051556062083,0.4441542186054754,1.4939732807638717,1.292084999579565,3.1998567003115235,1.0,0.0,0.001725085775
2023-03-22 17:59:00,1.0,0.0714041904395788,2.2,96018432.0,1152.0,0.0004749999999999,0.067,29.89905303030303,1.8483679329635516,3.526944738413998,0.3230212498948912,1.9381274993693476,4.819029737993563,1.0,0.0,0.001725085775
2023-03-22 18:00:00,1.0,0.070251743813777,2.2,95526912.0,1152.0,0.0,0.0,26.67070674423616,0.2422659374211684,3.028324217764605,1.3324626558164263,0.0,4.976473574733425,1.0,0.0,0.001725085775
2023-03-22 18:01:00,1.0,0.0715657774022399,2.2,95629312.0,1152.0,0.0047999999999999,0.067,26.67820512820513,6.077709754395556,0.3915761977458649,1.9885270132056816,2.916922880814525,1.6958615619481787,1.0,0.0,0.001725085775
2023-03-22 18:02:00,1.0,0.0763129506394078,2.2,95494144.0,1152.0,0.0047999999999999,0.133,31.464598010660453,4.966451717133952,7.198262271428203,0.201888281184307,2.140015780553654,7.8392203793430015,1.0,0.0,0.001725085775
2023-03-22 18:03:00,1.0,0.0809718903937782,2.2,95477760.0,1152.0,0.0047428571428571,0.6,33.23730399999697,5.690200344857274,13.069579804442403,4.249385536630951,3.2640546341159453,11.899208225251364,0.9954435515272272,0.0045564484727727,0.001725085775
2023-03-22 18:04:00,1.0,0.0793474928730767,2.2,95617024.0,1152.0,0.0047555555555555,0.733,43.79669664765885,13.434286540080528,3.028324217764605,2.212637516612211,1.615106249474456,20.061449854489258,1.0,0.0,0.001725085775
2023-03-22 18:05:00,1.0,0.0762083191996852,2.2,95645696.0,1152.0,0.0047142857142857,1.333,45.38415164155374,13.409162059468615,8.632831784423667,3.6637644082769767,2.8139453461185795,44.949772797548285,1.0,0.0,0.001725085775
2023-03-22 18:06:00,1.0,0.0710322412111616,2.2,95879168.0,1152.0,0.0047299999999999,1.867,40.21574119268417,2.428614443603574,13.03268848473519,7.320993295484126,5.950331490454113,55.46989541551549,1.0,0.0,0.001725085775
2023-03-22 18:07:00,1.0,0.078749885231297,2.2,95961088.0,1152.0,0.0046888888888888,1.867,50.00357000304556,19.107352681052586,11.309520308689804,2.6502562141478583,4.187075884010837,77.25538412356705,1.0,0.0,0.001725085775
2023-03-22 18:08:00,1.0,0.0736867774855644,2.2,95985664.0,1152.0,0.0047058823529411,3.0,32.262011130169284,17.825869990750427,24.47510860123089,11.99565023887748,4.401164529817892,104.21298939230546,1.0,0.0,0.001725085775
2023-03-22 18:09:00,1.0,0.0664148795230758,2.2,96038912.0,1152.0,0.0045739130434782,3.332,29.75650691973308,27.35005939692523,20.664792891330425,7.003489962991662,4.177054026411363,120.75940464716452,1.0,0.0,0.001725085775
2023-03-22 18:10:00,1.0,0.077025943215593,2.2,96108544.0,1152.0,0.0047222222222222,3.2,34.05499790037225,25.731900336448568,13.37909286020818,9.892525778031043,2.4630370304485454,134.3723396425397,1.0,0.0,0.001725085775
2023-03-22 18:11:00,1.0,0.0799421105681381,2.2,96141312.0,1152.0,0.0047136363636363,4.133,33.4783584272048,10.289043067963414,22.958619245943805,8.187369736311823,1.4001469261504929,143.61068934436582,1.0,0.0,0.001725085775
2023-03-22 18:12:00,1.0,0.0819296527819255,2.2,96202752.0,1152.0,0.004890625,4.867,39.34272232507091,16.8534668306866,8.312859719068957,1.5494571864751894,1.534350937000733,169.2602326865333,1.0,0.0,0.001725085775
2023-03-22 18:13:00,1.0,0.0874116352038752,2.2,95784960.0,1152.0,0.0049060606060606,4.667,41.845309299803176,40.25973751115158,4.259697620069393,2.341904061737961,1.1622380027758763,185.90526846204173,1.0,0.0,0.001725085775
2023-03-22 18:14:00,1.0,0.0908350492890213,2.2,95817728.0,1152.0,0.0047746031746031,4.733,36.4084425290475,26.275696305832856,7.212641143074227,5.289472967028843,0.0807553124737228,177.85820473212254,1.0,0.0,0.001725085775
2023-03-22 18:15:00,1.0,0.0923461592658846,2.2,96153600.0,1152.0,0.0048421052631578,5.333,37.25427358707108,42.22284256498235,13.54539765119164,3.005958695853907,0.4357304163513403,181.18137290816796,1.0,0.0,0.001725085775
2023-03-22 18:16:00,1.0,0.0925853279549467,2.2,96800768.0,1152.0,0.0047770491803278,4.533,36.47999870498616,42.1219002376212,8.702547635630516,1.655483905711317,0.0403776562368614,181.58892603290516,1.0,0.0,0.001725085775
2023-03-22 18:17:00,1.0,0.0898270368530834,2.2,97124352.0,1152.0,0.0047661016949152,4.6,36.50463416950908,29.48310250441959,10.137987826142888,1.9381274993693476,0.0807553124737228,169.02581009968833,1.0,0.0,0.001725085775
2023-03-22 18:18:00,1.0,0.0821657669091547,2.2,97017856.0,1152.0,0.0048343749999999,4.933,35.701541940891964,28.0897813251779,8.721573747162063,5.469139025990929,1.996660589620848,164.95957695854912,1.0,0.0,0.001725085775
2023-03-22 18:19:00,1.0,0.0879380356805066,2.2,96092160.0,1152.0,0.0047846153846153,4.667,35.069992269943064,19.80480867188408,9.933630812096336,3.1000752763062547,1.9159052771471248,161.1643674981231,1.0,0.0,0.001725085775
2023-03-22 18:20:00,1.0,0.0764279222064808,2.2,96092160.0,1152.0,0.0047521739130434,3.8,33.900444455816185,2.4730588880480187,6.845902826563322,2.4811924644631844,1.8573721868956248,145.60894798933197,1.0,0.0,0.001725085775
2023-03-22 18:21:00,1.0,0.0654846704848124,2.2,95879168.0,1152.0,0.0047199999999999,3.667,33.63918751443745,17.00596957523996,10.947719457903393,5.975893123055488,1.4535956245270103,125.73965478426656,1.0,0.0,0.001725085775
2023-03-22 18:22:00,1.0,0.0749799011589775,2.2,95932416.0,1152.0,0.004704,2.467,32.084607093112915,8.19027562116353,2.826435936580298,4.0377656236861394,1.413217968290149,109.96637006729976,1.0,0.0,0.001725085775
2023-03-22 18:23:00,1.0,0.0754139143963293,2.2,95936512.0,1152.0,0.00725,2.067,37.78459191913608,25.186513564642983,2.3783618559177326,0.0807553124737228,0.0,88.39903679326284,1.0,0.0,0.001725085775
2023-03-22 18:24:00,1.0,0.0734461188473834,2.2,95854592.0,1152.0,0.0047066666666666,1.467,39.38231586223426,12.37444562032266,2.7557024817060483,0.0,1.413217968290149,62.96547037808672,1.0,0.0,0.001725085775
2023-03-22 18:25:00,1.0,0.0686069332613852,2.2,95875072.0,1152.0,0.0047999999999999,1.067,41.3510512697999,11.760066748676634,6.35686701152394,2.180393436790516,1.8573721868956243,39.42994403188205,1.0,0.0,0.001725085775
2023-03-22 18:26:00,1.0,0.0695666284579038,2.2,95911936.0,1152.0,0.0047428571428571,0.6,37.60119986283221,4.683808123475922,2.8627468046095763,0.0807553124737228,0.0,20.200448031375515,1.0,0.0,0.001725085775
2023-03-22 18:27:00,1.0,0.0670751758088812,2.2,95911936.0,1152.0,0.0046,0.133,31.837455058394664,5.797244667760802,4.271317533014205,0.0181554340146391,0.0403776562368614,8.271174233325729,1.0,0.0,0.001725085775
2023-03-22 18:28:00,1.0,0.0704074753365241,2.2,95952896.0,1152.0,0.0,0.0,28.641565656565657,4.643430467239061,2.705302967869714,1.5747285932375945,1.332462655816426,3.720699443183139,1.0,0.0,0.001725085775
2023-03-22 18:29:00,1.0,0.0703837333034131,2.2,95952896.0,1152.0,0.0047999999999999,0.067,26.27225568549098,4.376910726722888,3.1090795302383274,0.0989107464883619,0.0,3.446189425940275,1.0,0.0,0.001725085775
2023-03-22 18:30:00,1.0,0.0721909180604913,2.2,95895552.0,1152.0,0.0043999999999999,0.2,28.288070997629823,2.3822817179748226,0.1615106249474456,1.4535956245270103,0.1211329687105842,5.000584078139955,1.0,0.0,0.001725085775
2023-03-22 18:31:00,1.0,0.0698258267233167,2.2,96223232.0,1152.0,0.0,0.0,22.53333333333333,6.818596212466118,0.0907771700731959,1.9703715791910423,0.0585330902515005,1.925927134746598,1.0,0.0,0.001725085775
2023-03-22 18:32:00,1.0,0.0736957529537355,2.2,96415744.0,1152.0,0.0,0.0,21.35454545454546,5.006829373370813,1.0094414059215349,0.1211329687105842,1.413217968290149,1.211329687105842,1.0,0.0,0.001725085775
2023-03-22 18:33:00,1.0,0.0757679066474325,2.2,96198656.0,1152.0,0.0,0.0,15.5,3.310677585583666,2.1763266485829327,2.0871475338550747,1.1709520308689807,0.0807553124737228,1.0,0.0,0.001725085775
2023-03-22 18:34:00,1.0,0.0742587199557333,2.2,96219136.0,1152.0,0.0047599999999999,0.4,39.61054809815849,8.481923468753633,3.835877342501833,3.188964165195144,6.4720449108426354,14.15817846749233,1.0,0.0,0.001725085775
2023-03-22 18:35:00,1.0,0.082454259638976,2.2,96444416.0,1152.0,0.0047125,1.533,41.89542699786809,12.590569473464514,7.7679064727908145,7.732032756750998,4.0748038695438495,30.500817159982752,1.0,0.0,0.001725085775
2023-03-22 18:36:00,1.0,0.084851866240716,2.2,96673792.0,1152.0,0.004744,2.133,47.59086322983328,25.170242785350634,16.75672733829748,2.714744373791249,1.4570819610566554,55.05203020733982,1.0,0.0,0.001725085775
2023-03-22 18:37:00,1.0,0.0681640493814842,2.2,96239616.0,1152.0,0.00475,2.0,53.03953862255941,26.36836175709036,14.728550046683369,5.91750695895448,3.570518505341535,77.61064945328363,1.0,0.0,0.001725085775
2023-03-22 18:38:00,1.0,0.0752332494220186,2.2,96460800.0,1152.0,0.0046399999999999,3.0,34.87891303343178,24.37199139330848,20.511849368325592,14.897323570529071,10.863187583061055,94.4941746038446,1.0,0.0,0.001725085775
2023-03-22 18:39:00,1.0,0.0624029107816922,2.2,96473088.0,1152.0,0.0046083333333333,3.2,77.90755099974288,181.25850221088552,26.81512438178454,4.356720085373448,0.9649969614770906,112.30043077846148,1.0,0.0,0.001725085775
2023-03-22 18:40:00,1.0,0.0767408128588432,2.2,96538624.0,1152.0,0.0047422222222222,3.867,32.71949170588059,18.83574129573739,18.937120775088,17.723322355119908,5.071027307175235,136.21373490244395,1.0,0.0,0.001725085775
2023-03-22 18:41:00,1.0,0.0821158609713197,2.2,96481280.0,1152.0,0.0048979591836734,4.133,36.29165254998962,121.56783570234266,22.706188151234688,4.237185172008202,4.053162098999565,156.49493824629323,1.0,0.0,0.001725085775
2023-03-22 18:42:00,1.0,0.0791531589467753,2.2,96419840.0,1152.0,0.004738775510204,4.067,38.3733817410397,6.946845153924468,19.452735826396157,3.639653904870447,0.1211329687105842,168.62421204434298,1.0,0.0,0.001725085775
2023-03-22 18:43:00,1.0,0.0910996931357803,2.2,96452608.0,1152.0,0.0047904761904761,4.467,39.60566140173735,34.27580687401122,19.20199795096472,0.6658019156024813,0.1615185268844079,183.9984561685096,1.0,0.0,0.001725085775
2023-03-22 18:44:00,1.0,0.087163410971967,2.2,96514048.0,1152.0,0.0047971830985915,4.933,45.4874205466633,28.67250019514218,9.898917999412394,3.2111863874173654,1.615106249474456,188.10788412105444,1.0,0.0,0.001725085775
2023-03-22 18:45:00,1.0,0.0930554764729438,2.2,96632832.0,1152.0,0.0048468749999999,5.333,36.26820451004028,193.8643683775192,25.86595742114832,7.851420743965751,4.451273817815258,183.3373656157129,1.0,0.0,0.001725085775
2023-03-22 18:46:00,1.0,0.0951479844801018,2.2,97001472.0,1152.0,0.004955223880597,5.0,36.54112700223694,197.9022881802799,25.151797125497023,8.640818434688338,2.059260468079932,182.5924123694348,1.0,0.0,0.001725085775
2023-03-22 18:47:00,1.0,0.0825460803611353,2.2,97484800.0,1152.0,0.0047781249999999,4.667,36.29720557339208,194.5532500134841,15.639370931955511,3.714744373791249,0.0,179.1058452872577,1.0,0.0,0.001725085775
2023-03-22 18:48:00,1.0,0.0860769614312886,2.2,97755136.0,1152.0,0.0047642857142857,4.2,35.19018538800008,68.96118878809638,6.125350550414768,2.7861264315205263,2.0189321967540046,164.63452871507803,1.0,0.0,0.001725085775
2023-03-22 18:49:00,1.0,0.0823715427831383,2.2,98107392.0,1152.0,0.0047730769230769,3.8,34.1689053298882,8.864785638406394,12.12753244301597,4.823096526201145,2.763836058121214,148.77873911684512,1.0,0.0,0.001725085775
2023-03-22 18:50:00,1.0,0.0735463744093644,2.2,96509952.0,1152.0,0.0048363636363636,3.6,34.92027425133292,6.973861542182704,8.196664216082864,1.816994530658763,4.401164529817892,140.68316415427387,1.0,0.0,0.001725085775
2023-03-22 18:51:00,1.0,0.0771054222690057,2.2,96509952.0,1152.0,0.0048181818181818,3.0,33.04019106299255,14.305750999245223,12.0842489019274,1.8573721868956243,1.9562829333839864,123.51481690303156,1.0,0.0,0.001725085775
2023-03-22 18:52:00,1.0,0.073449109925834,2.2,96419840.0,1152.0,0.004704,2.6,32.11092707378464,24.16297988645237,10.578945934057687,5.393468105392189,0.0403776562368614,100.31422194550557,1.0,0.0,0.001725085775
2023-03-22 18:53:00,1.0,0.0741907334023217,2.2,96354304.0,1152.0,0.0047878787878787,1.867,39.52986969067483,22.894764567728718,4.455230149249765,2.931130055676016,2.3517285412577724,79.80457930448199,1.0,0.0,0.001725085775
2023-03-22 18:54:00,1.0,0.0725107413400532,2.2,96432128.0,1152.0,0.00466,1.2,41.377036295326725,8.233412236101604,2.921279894861077,1.7766168744219015,1.413217968290149,60.80541088233412,1.0,0.0,0.001725085775
2023-03-22 18:55:00,1.0,0.0709039651130826,2.2,96530432.0,1152.0,0.0047857142857142,0.667,43.1750422639013,10.272048537304652,3.409878557910997,2.3015264055011,0.0,40.52827432669248,1.0,0.0,0.001725085775
2023-03-22 18:56:00,1.0,0.0742380917711017,2.2,96624640.0,1152.0,0.0048,0.6,39.52786799545104,4.239653904870448,3.593611405080664,1.206682447220321,2.654323002355441,25.867408550343164,1.0,0.0,0.001725085775
2023-03-22 18:57:00,1.0,0.0680422509116688,2.2,96886784.0,1152.0,0.0047714285714285,0.6,37.01635902709516,1.596660589620848,3.2665233669781903,0.2604213714358075,1.8977498431324855,17.362101956011433,1.0,0.0,0.001725085775
2023-03-22 18:58:00,1.0,0.0710791468612558,2.2,96358400.0,1152.0,0.00475,0.333,30.59378045322698,1.4313734023047882,2.664925311632852,1.8573721868956243,1.413217968290149,10.942054614350472,1.0,0.0,0.001725085775
