Time,cpu
2023-03-22 17:01:00,0.0810014782742561
2023-03-22 17:02:00,0.08240245457607517
2023-03-22 17:03:00,0.07587113062530797
2023-03-22 17:04:00,0.07047837506544427
2023-03-22 17:05:00,0.07169153285052929
2023-03-22 17:06:00,0.06441610818119034
2023-03-22 17:07:00,0.06952057867654661
2023-03-22 17:08:00,0.06731307912210202
2023-03-22 17:09:00,0.07444064930445035
2023-03-22 17:10:00,0.08608526900438607
2023-03-22 17:11:00,0.08533494578514186
2023-03-22 17:12:00,0.09127834777069334
2023-03-22 17:13:00,0.09596502285264576
2023-03-22 17:14:00,0.0880987821654246
2023-03-22 17:15:00,0.0976674057225882
2023-03-22 17:16:00,0.09877491708883804
2023-03-22 17:17:00,0.0946585498159784
2023-03-22 17:18:00,0.09235878658975047
2023-03-22 17:19:00,0.08715486550709689
2023-03-22 17:20:00,0.07579590452168716
2023-03-22 17:21:00,0.07756336617410596
2023-03-22 17:22:00,0.07219977020376002
2023-03-22 17:23:00,0.06509094116087023
2023-03-22 17:24:00,0.07181685376125088
2023-03-22 17:25:00,0.06540216061387305
2023-03-22 17:26:00,0.06756655705951271
2023-03-22 17:27:00,0.06748057308489616
2023-03-22 17:28:00,0.06718612145519066
2023-03-22 17:29:00,0.06806365780546078
2023-03-22 17:30:00,0.07355006079677692
2023-03-22 17:31:00,0.06970034282685697
2023-03-22 17:32:00,0.07657038094364631
2023-03-22 17:33:00,0.07829507799488084
2023-03-22 17:34:00,0.08011559173956254
2023-03-22 17:35:00,0.08518325313727458
2023-03-22 17:36:00,0.07943214076039867
2023-03-22 17:37:00,0.08318150261931728
2023-03-22 17:38:00,0.07869312946826484
2023-03-22 17:39:00,0.07290892620270172
2023-03-22 17:40:00,0.08045768404675192
2023-03-22 17:41:00,0.08339665506442648
2023-03-22 17:42:00,0.08626841722576423
2023-03-22 17:43:00,0.08559131186452595
2023-03-22 17:44:00,0.0940907259672069
2023-03-22 17:45:00,0.09680665207805941
2023-03-22 17:46:00,0.0906670126217465
2023-03-22 17:47:00,0.08969797970441862
2023-03-22 17:48:00,0.08525602929280268
2023-03-22 17:49:00,0.08097725407171438
2023-03-22 17:50:00,0.0747922371235287
2023-03-22 17:51:00,0.07437239617534898
2023-03-22 17:52:00,0.07227264400963343
2023-03-22 17:53:00,0.06234909979130086
2023-03-22 17:54:00,0.07334927820008705
2023-03-22 17:55:00,0.05430588503535317
2023-03-22 17:56:00,0.05957592688743585
2023-03-22 17:57:00,0.05912988294116867
2023-03-22 17:58:00,0.07171021813382354
2023-03-22 17:59:00,0.07140419043957884
2023-03-22 18:00:00,0.07025174381377704
2023-03-22 18:01:00,0.07156577740223999
2023-03-22 18:02:00,0.0763129506394078
2023-03-22 18:03:00,0.08097189039377825
2023-03-22 18:04:00,0.07934749287307677
2023-03-22 18:05:00,0.07620831919968521
2023-03-22 18:06:00,0.07103224121116163
2023-03-22 18:07:00,0.07874988523129703
2023-03-22 18:08:00,0.07368677748556449
2023-03-22 18:09:00,0.0664148795230758
2023-03-22 18:10:00,0.07702594321559303
2023-03-22 18:11:00,0.07994211056813816
2023-03-22 18:12:00,0.08192965278192557
2023-03-22 18:13:00,0.08741163520387524
2023-03-22 18:14:00,0.09083504928902136
2023-03-22 18:15:00,0.09234615926588463
2023-03-22 18:16:00,0.09258532795494673
2023-03-22 18:17:00,0.08982703685308349
2023-03-22 18:18:00,0.0821657669091547
2023-03-22 18:19:00,0.08793803568050662
2023-03-22 18:20:00,0.07642792220648087
2023-03-22 18:21:00,0.06548467048481241
2023-03-22 18:22:00,0.07497990115897755
2023-03-22 18:23:00,0.07541391439632934
2023-03-22 18:24:00,0.07344611884738349
2023-03-22 18:25:00,0.06860693326138526
