Time,rt
2023-03-19 17:52:00,0.018999999999999986
2023-03-19 17:55:00,0.004739999999999999
2023-03-19 17:58:00,0.0047741935483870965
2023-03-19 18:01:00,0.0047285714285714275
2023-03-19 18:04:00,0.004627027027027026
2023-03-19 18:07:00,0.0045578947368421045
2023-03-19 18:10:00,0.004666666666666666
2023-03-19 18:13:00,0.004699999999999999
2023-03-19 18:16:00,
2023-03-19 18:19:00,0.00047499999999999994
2023-03-19 18:22:00,0.004613333333333333
2023-03-19 18:25:00,0.004466666666666666
2023-03-19 18:28:00,0.004468965517241379
2023-03-19 18:31:00,0.00468095238095238
2023-03-19 18:34:00,0.00435
2023-03-19 18:37:00,0.004536842105263157
2023-03-19 18:40:00,0.00475
2023-03-19 18:43:00,0.004399999999999999
2023-03-19 18:46:00,0.00047499999999999994
2023-03-19 18:49:00,0.000475
2023-03-19 18:52:00,0.004876190476190476
2023-03-19 18:55:00,0.004083333333333332
2023-03-19 18:58:00,0.004593939393939394
2023-03-19 19:01:00,0.004619047619047619
2023-03-19 19:04:00,0.004475
2023-03-19 19:07:00,0.0046099999999999995
2023-03-19 19:10:00,0.004723076923076922
2023-03-19 19:13:00,0.004399999999999999
2023-03-19 19:16:00,0.004799999999999999
2023-03-19 19:19:00,0.00047499999999999994
2023-03-19 19:22:00,0.004483333333333332
2023-03-19 19:25:00,0.00457391304347826
2023-03-19 19:28:00,0.004566666666666666
2023-03-19 19:31:00,0.004382608695652172
2023-03-19 19:34:00,0.0044190476190476185
2023-03-19 19:37:00,0.004515789473684211
2023-03-19 19:40:00,0.004723076923076922
2023-03-19 19:43:00,0.004666666666666666
2023-03-19 19:46:00,0.00047499999999999994
2023-03-19 19:49:00,0.0046
2023-03-19 19:52:00,0.004699999999999999
2023-03-19 19:55:00,0.004693333333333333
2023-03-19 19:58:00,0.004333333333333332
2023-03-19 20:01:00,0.0046159999999999994
2023-03-19 20:04:00,0.004559999999999999
2023-03-19 20:07:00,0.0044266666666666656
2023-03-19 20:10:00,0.004626666666666666
2023-03-19 20:13:00,0.004699999999999999
2023-03-19 20:16:00,
2023-03-19 20:19:00,0.0038
2023-03-19 20:22:00,0.004824999999999999
2023-03-19 20:25:00,0.004552
2023-03-19 20:28:00,0.00459090909090909
2023-03-19 20:31:00,0.004577777777777778
2023-03-19 20:34:00,0.004575757575757576
2023-03-19 20:37:00,0.004488888888888889
2023-03-19 20:40:00,0.004706666666666666
2023-03-19 20:43:00,0.00047499999999999994
2023-03-19 20:46:00,
2023-03-19 20:49:00,
2023-03-19 20:52:00,0.004616666666666667
2023-03-19 20:55:00,0.0034666666666666682
2023-03-19 20:58:00,0.004469230769230768
2023-03-19 21:01:00,0.004548387096774194
2023-03-19 21:04:00,0.004436363636363636
2023-03-19 21:07:00,0.004376470588235293
2023-03-19 21:10:00,0.00455
2023-03-19 21:13:00,0.0044
2023-03-19 21:16:00,0.004399999999999999
2023-03-19 21:19:00,0.000475
2023-03-19 21:22:00,0.004449999999999999
2023-03-19 21:25:00,0.00398181818181818
2023-03-19 21:28:00,0.004634782608695653
2023-03-19 21:31:00,0.004366666666666665
2023-03-19 21:34:00,0.00437142857142857
2023-03-19 21:37:00,0.0037999999999999983
2023-03-19 21:40:00,0.004616666666666667
2023-03-19 21:43:00,0.0046
2023-03-19 21:46:00,0.00047499999999999994
2023-03-19 21:49:00,0.00047499999999999994
2023-03-19 21:52:00,0.00465
2023-03-19 21:55:00,0.004138461538461537
2023-03-19 21:58:00,0.004546666666666667
2023-03-19 22:01:00,0.004026666666666667
2023-03-19 22:04:00,0.004352380952380953
2023-03-19 22:07:00,0.004766666666666666
2023-03-19 22:10:00,0.004666666666666666
2023-03-19 22:13:00,0.004
2023-03-19 22:16:00,0.004799999999999999
2023-03-19 22:19:00,
2023-03-19 22:22:00,0.004475
2023-03-19 22:25:00,0.003999999999999998
2023-03-19 22:28:00,0.004523076923076923
2023-03-19 22:31:00,0.0045290322580645165
2023-03-19 22:34:00,0.004458333333333333
2023-03-19 22:37:00,0.004276923076923077
2023-03-19 22:40:00,0.004715789473684211
2023-03-19 22:43:00,0.004742857142857142
2023-03-19 22:46:00,0.00047499999999999994
2023-03-19 22:49:00,0.000475
2023-03-19 22:52:00,0.004559999999999999
2023-03-19 22:55:00,0.00393333333333333
2023-03-19 22:58:00,0.004333333333333333
2023-03-19 23:01:00,0.004475862068965516
2023-03-19 23:04:00,0.0044
2023-03-19 23:07:00,0.004386666666666666
2023-03-19 23:10:00,0.00463076923076923
2023-03-19 23:13:00,0.0047199999999999985
2023-03-19 23:16:00,0.00047499999999999994
2023-03-19 23:19:00,0.004799999999999999
2023-03-19 23:22:00,0.004657142857142856
2023-03-19 23:25:00,0.003999999999999998
2023-03-19 23:28:00,0.00441
2023-03-19 23:31:00,0.004345454545454545
2023-03-19 23:34:00,0.004469230769230768
2023-03-19 23:37:00,0.004044444444444443
2023-03-19 23:40:00,0.004938461538461538
2023-03-19 23:43:00,0.004299999999999999
2023-03-19 23:46:00,0.00047499999999999994
2023-03-19 23:49:00,
2023-03-19 23:52:00,0.006124999999999999
2023-03-19 23:55:00,0.004109090909090908
2023-03-19 23:58:00,0.004354545454545454
2023-03-20 00:01:00,0.004485714285714286
2023-03-20 00:04:00,0.004593103448275862
2023-03-20 00:07:00,0.004214285714285714
2023-03-20 00:10:00,0.0046
2023-03-20 00:13:00,0.00047499999999999994
2023-03-20 00:16:00,0.00047499999999999994
2023-03-20 00:19:00,0.00047499999999999994
2023-03-20 00:22:00,0.004615384615384615
2023-03-20 00:25:00,0.0035142857142857146
2023-03-20 00:28:00,0.004258823529411764
2023-03-20 00:31:00,0.0045
2023-03-20 00:34:00,0.004423999999999999
2023-03-20 00:37:00,0.004072727272727273
2023-03-20 00:40:00,0.00452
2023-03-20 00:43:00,0.0046
2023-03-20 00:46:00,0.004799999999999999
2023-03-20 00:49:00,0.0046
2023-03-20 00:52:00,0.004524999999999999
2023-03-20 00:55:00,0.004119999999999999
2023-03-20 00:58:00,0.004314285714285713
2023-03-20 01:01:00,0.004541935483870967
2023-03-20 01:04:00,0.004277777777777777
2023-03-20 01:07:00,0.0044235294117647055
2023-03-20 01:10:00,0.004626666666666666
2023-03-20 01:13:00,0.00047499999999999994
2023-03-20 01:16:00,0.000475
2023-03-20 01:19:00,
2023-03-20 01:22:00,0.005249999999999989
2023-03-20 01:25:00,0.0037999999999999983
2023-03-20 01:28:00,0.004233333333333332
2023-03-20 01:31:00,0.004473333333333333
2023-03-20 01:34:00,0.004039999999999999
2023-03-20 01:37:00,0.004399999999999999
2023-03-20 01:40:00,0.004713043478260869
2023-03-20 01:43:00,0.0047199999999999985
2023-03-20 01:46:00,0.000475
2023-03-20 01:49:00,0.0046
2023-03-20 01:52:00,0.004715789473684211
2023-03-20 01:55:00,0.0038
2023-03-20 01:58:00,0.0043263157894736825
2023-03-20 02:01:00,0.00450625
2023-03-20 02:04:00,0.0045749999999999975
2023-03-20 02:07:00,0.004542857142857143
2023-03-20 02:10:00,0.004661538461538461
2023-03-20 02:13:00,0.004575
2023-03-20 02:16:00,0.004799999999999999
2023-03-20 02:19:00,0.004399999999999999
2023-03-20 02:22:00,0.00458
2023-03-20 02:25:00,0.004123076923076924
2023-03-20 02:28:00,0.004275
2023-03-20 02:31:00,0.00442962962962963
2023-03-20 02:34:00,0.004426086956521738
2023-03-20 02:37:00,0.004366666666666667
2023-03-20 02:40:00,0.0046
2023-03-20 02:43:00,0.00464
2023-03-20 02:46:00,0.00047499999999999994
2023-03-20 02:49:00,
2023-03-20 02:52:00,0.0045
2023-03-20 02:55:00,0.004276923076923077
2023-03-20 02:58:00,0.004355555555555556
2023-03-20 03:01:00,0.0041529411764705875
2023-03-20 03:04:00,0.0045
2023-03-20 03:07:00,0.0042153846153846165
2023-03-20 03:10:00,0.004588888888888889
2023-03-20 03:13:00,0.004699999999999999
2023-03-20 03:16:00,0.0047333333333333324
2023-03-20 03:19:00,0.00047499999999999994
2023-03-20 03:22:00,0.00464
2023-03-20 03:25:00,0.004323076923076922
2023-03-20 03:28:00,0.004185714285714286
2023-03-20 03:31:00,0.004628571428571428
2023-03-20 03:34:00,0.004106666666666666
2023-03-20 03:37:00,0.004285714285714285
2023-03-20 03:40:00,0.004610526315789473
2023-03-20 03:43:00,0.0047333333333333324
2023-03-20 03:46:00,
2023-03-20 03:49:00,0.004466666666666665
2023-03-20 03:52:00,0.00458
2023-03-20 03:55:00,0.004399999999999999
2023-03-20 03:58:00,0.004454545454545454
2023-03-20 04:01:00,0.004488888888888888
2023-03-20 04:04:00,0.004514285714285715
2023-03-20 04:07:00,0.004533333333333333
2023-03-20 04:10:00,0.0048588235294117635
2023-03-20 04:13:00,0.0046
2023-03-20 04:16:00,0.00047499999999999994
2023-03-20 04:19:00,
2023-03-20 04:22:00,0.004622222222222222
2023-03-20 04:25:00,0.0041111111111111105
2023-03-20 04:28:00,0.004061538461538459
2023-03-20 04:31:00,0.004725925925925926
2023-03-20 04:34:00,0.004694117647058823
2023-03-20 04:37:00,0.0042875
2023-03-20 04:40:00,0.004476923076923077
2023-03-20 04:43:00,0.0045
2023-03-20 04:46:00,
2023-03-20 04:49:00,0.00047499999999999994
2023-03-20 04:52:00,0.004533333333333333
2023-03-20 04:55:00,0.004342857142857143
2023-03-20 04:58:00,0.004626315789473683
2023-03-20 05:01:00,0.00456111111111111
2023-03-20 05:04:00,0.00424705882352941
2023-03-20 05:07:00,0.004200000000000001
