Time,cpu
2023-03-19 17:46:00,0.012456596178263238
2023-03-19 17:49:00,0.01279606476048995
2023-03-19 17:52:00,0.02075795449972843
2023-03-19 17:55:00,0.029662092522145453
2023-03-19 17:58:00,0.03618989779943898
2023-03-19 18:01:00,0.03793010831923016
2023-03-19 18:04:00,0.033488429341458514
2023-03-19 18:07:00,0.027838433042201877
2023-03-19 18:10:00,0.020472286466583632
2023-03-19 18:13:00,0.015137192233103603
2023-03-19 18:16:00,0.011801587411897928
2023-03-19 18:19:00,0.013395264968136675
2023-03-19 18:22:00,0.021954575385354388
2023-03-19 18:25:00,0.027128802139185546
2023-03-19 18:28:00,0.0288769467183853
2023-03-19 18:31:00,0.03189412705289225
2023-03-19 18:34:00,0.028072697778823485
2023-03-19 18:37:00,0.026032788796883657
2023-03-19 18:40:00,0.019600913952123725
2023-03-19 18:43:00,0.013018142963274663
2023-03-19 18:46:00,0.013308024004739892
2023-03-19 18:49:00,0.013785390362811928
2023-03-19 18:52:00,0.018236341449831054
2023-03-19 18:55:00,0.025826173570115067
2023-03-19 18:58:00,0.031556332473081664
2023-03-19 19:01:00,0.032185952821893356
2023-03-19 19:04:00,0.02961805330563083
2023-03-19 19:07:00,0.02466170390253971
2023-03-19 19:10:00,0.02227455182225132
2023-03-19 19:13:00,0.013641071643420658
2023-03-19 19:16:00,0.017041315898649635
2023-03-19 19:19:00,0.01614783713214614
2023-03-19 19:22:00,0.017246217420483826
2023-03-19 19:25:00,0.02510168320888856
2023-03-19 19:28:00,0.030412742899395113
2023-03-19 19:31:00,0.032471426272481334
2023-03-19 19:34:00,0.0290630827367268
2023-03-19 19:37:00,0.025955114763798273
2023-03-19 19:40:00,0.019549041713383588
2023-03-19 19:43:00,0.013570529174047136
2023-03-19 19:46:00,0.01259460523253917
2023-03-19 19:49:00,0.014063178728154758
2023-03-19 19:52:00,0.019806729571709772
2023-03-19 19:55:00,0.024110406564895104
2023-03-19 19:58:00,0.027698905333870358
2023-03-19 20:01:00,0.030347843241146276
2023-03-19 20:04:00,0.028874429595086935
2023-03-19 20:07:00,0.022561824195800155
2023-03-19 20:10:00,0.0207915432181078
2023-03-19 20:13:00,0.015451287518711146
2023-03-19 20:16:00,0.013058074462470677
2023-03-19 20:19:00,0.013645253505410654
2023-03-19 20:22:00,0.020766141679376012
2023-03-19 20:25:00,0.025381436334391553
2023-03-19 20:28:00,0.03141951959148958
2023-03-19 20:31:00,0.032866462673055284
2023-03-19 20:34:00,0.026092495139703763
2023-03-19 20:37:00,0.023581273134977754
2023-03-19 20:40:00,0.019053425913732394
2023-03-19 20:43:00,0.014993868994066527
2023-03-19 20:46:00,0.014368002180850265
2023-03-19 20:49:00,0.013455693739083712
2023-03-19 20:52:00,0.02524152493337907
2023-03-19 20:55:00,0.028804942237296582
2023-03-19 20:58:00,0.0355718686499333
2023-03-19 21:01:00,0.03378220961474033
2023-03-19 21:04:00,0.0349961155863933
2023-03-19 21:07:00,0.025001568866420007
2023-03-19 21:10:00,0.020233080143138467
2023-03-19 21:13:00,0.014270184930729783
2023-03-19 21:16:00,0.01425334899758952
2023-03-19 21:19:00,0.013369866646704556
2023-03-19 21:22:00,0.01869845504224085
2023-03-19 21:25:00,0.021969006444927053
2023-03-19 21:28:00,0.028282973233737074
2023-03-19 21:31:00,0.03246484831205098
2023-03-19 21:34:00,0.03189806097839388
2023-03-19 21:37:00,0.024384696311055123
2023-03-19 21:40:00,0.019617673500581734
2023-03-19 21:43:00,0.013743242716610047
2023-03-19 21:46:00,0.01250858449577735
2023-03-19 21:49:00,0.01375841771682348
2023-03-19 21:52:00,0.022558233054226284
2023-03-19 21:55:00,0.02328628526756405
2023-03-19 21:58:00,0.02829350519052152
2023-03-19 22:01:00,0.03274740594297133
2023-03-19 22:04:00,0.029900420579828692
2023-03-19 22:07:00,0.026388529637467364
2023-03-19 22:10:00,0.01988188832345305
2023-03-19 22:13:00,0.010930587263587688
2023-03-19 22:16:00,0.01228520384265307
2023-03-19 22:19:00,0.013094724790019802
2023-03-19 22:22:00,0.018085255126473767
2023-03-19 22:25:00,0.02349186328280825
2023-03-19 22:28:00,0.029721701088233105
2023-03-19 22:31:00,0.029879059377994323
2023-03-19 22:34:00,0.03065114592849827
2023-03-19 22:37:00,0.02434769260552323
2023-03-19 22:40:00,0.020602685459292794
2023-03-19 22:43:00,0.013441275098087051
