Time,memory
2023-03-19 17:46:00,72990720.0
2023-03-19 17:49:00,74784768.0
2023-03-19 17:52:00,76058624.0
2023-03-19 17:55:00,77479936.0
2023-03-19 17:58:00,79962112.0
2023-03-19 18:01:00,82198528.0
2023-03-19 18:04:00,85192704.0
2023-03-19 18:07:00,87445504.0
2023-03-19 18:10:00,84434944.0
2023-03-19 18:13:00,84791296.0
2023-03-19 18:16:00,84733952.0
2023-03-19 18:19:00,85635072.0
2023-03-19 18:22:00,85250048.0
2023-03-19 18:25:00,85012480.0
2023-03-19 18:28:00,85753856.0
2023-03-19 18:31:00,86953984.0
2023-03-19 18:34:00,87351296.0
2023-03-19 18:37:00,89157632.0
2023-03-19 18:40:00,90734592.0
2023-03-19 18:43:00,91111424.0
2023-03-19 18:46:00,87707648.0
2023-03-19 18:49:00,88694784.0
2023-03-19 18:52:00,87711744.0
2023-03-19 18:55:00,87625728.0
2023-03-19 18:58:00,87912448.0
2023-03-19 19:01:00,88428544.0
2023-03-19 19:04:00,89690112.0
2023-03-19 19:07:00,90353664.0
2023-03-19 19:10:00,90943488.0
2023-03-19 19:13:00,91054080.0
2023-03-19 19:16:00,91688960.0
2023-03-19 19:19:00,92430336.0
2023-03-19 19:22:00,92884992.0
2023-03-19 19:25:00,88559616.0
2023-03-19 19:28:00,88670208.0
2023-03-19 19:31:00,88920064.0
2023-03-19 19:34:00,89481216.0
2023-03-19 19:37:00,90673152.0
2023-03-19 19:40:00,90828800.0
2023-03-19 19:43:00,91496448.0
2023-03-19 19:46:00,93089792.0
2023-03-19 19:49:00,92205056.0
2023-03-19 19:52:00,92000256.0
2023-03-19 19:55:00,91979776.0
2023-03-19 19:58:00,88829952.0
2023-03-19 20:01:00,88899584.0
2023-03-19 20:04:00,88997888.0
2023-03-19 20:07:00,89550848.0
2023-03-19 20:10:00,89960448.0
2023-03-19 20:13:00,90275840.0
2023-03-19 20:16:00,91660288.0
2023-03-19 20:19:00,91205632.0
2023-03-19 20:22:00,90832896.0
2023-03-19 20:25:00,91541504.0
2023-03-19 20:28:00,92704768.0
2023-03-19 20:31:00,89505792.0
2023-03-19 20:34:00,89636864.0
2023-03-19 20:37:00,89559040.0
2023-03-19 20:40:00,90296320.0
2023-03-19 20:43:00,90812416.0
2023-03-19 20:46:00,91574272.0
2023-03-19 20:49:00,91545600.0
2023-03-19 20:52:00,91258880.0
2023-03-19 20:55:00,91697152.0
2023-03-19 20:58:00,92487680.0
2023-03-19 21:01:00,94216192.0
2023-03-19 21:04:00,90542080.0
2023-03-19 21:07:00,90693632.0
2023-03-19 21:10:00,90984448.0
2023-03-19 21:13:00,91000832.0
2023-03-19 21:16:00,91217920.0
2023-03-19 21:19:00,92151808.0
2023-03-19 21:22:00,91799552.0
2023-03-19 21:25:00,91717632.0
2023-03-19 21:28:00,92598272.0
2023-03-19 21:31:00,93011968.0
2023-03-19 21:34:00,94576640.0
2023-03-19 21:37:00,90378240.0
2023-03-19 21:40:00,91308032.0
2023-03-19 21:43:00,90853376.0
2023-03-19 21:46:00,90902528.0
2023-03-19 21:49:00,91504640.0
2023-03-19 21:52:00,92368896.0
2023-03-19 21:55:00,90673152.0
2023-03-19 21:58:00,91770880.0
2023-03-19 22:01:00,93229056.0
2023-03-19 22:04:00,93806592.0
2023-03-19 22:07:00,90603520.0
2023-03-19 22:10:00,91095040.0
2023-03-19 22:13:00,90619904.0
2023-03-19 22:16:00,90910720.0
2023-03-19 22:19:00,91009024.0
2023-03-19 22:22:00,90607616.0
2023-03-19 22:25:00,91668480.0
2023-03-19 22:28:00,91471872.0
2023-03-19 22:31:00,92327936.0
2023-03-19 22:34:00,93016064.0
2023-03-19 22:37:00,93925376.0
2023-03-19 22:40:00,90378240.0
2023-03-19 22:43:00,90599424.0
2023-03-19 22:46:00,91189248.0
2023-03-19 22:49:00,91328512.0
2023-03-19 22:52:00,92332032.0
2023-03-19 22:55:00,91680768.0
2023-03-19 22:58:00,91262976.0
2023-03-19 23:01:00,92024832.0
2023-03-19 23:04:00,93089792.0
2023-03-19 23:07:00,93540352.0
2023-03-19 23:10:00,94220288.0
2023-03-19 23:13:00,94670848.0
2023-03-19 23:16:00,94961664.0
2023-03-19 23:19:00,93560832.0
2023-03-19 23:22:00,91320320.0
2023-03-19 23:25:00,91340800.0
2023-03-19 23:28:00,91521024.0
2023-03-19 23:31:00,92139520.0
2023-03-19 23:34:00,92475392.0
2023-03-19 23:37:00,93368320.0
2023-03-19 23:40:00,94117888.0
2023-03-19 23:43:00,94466048.0
2023-03-19 23:46:00,94478336.0
2023-03-19 23:49:00,96624640.0
2023-03-19 23:52:00,95211520.0
2023-03-19 23:55:00,91516928.0
2023-03-19 23:58:00,91484160.0
2023-03-20 00:01:00,91406336.0
2023-03-20 00:04:00,93585408.0
2023-03-20 00:07:00,93237248.0
2023-03-20 00:10:00,93302784.0
2023-03-20 00:13:00,94380032.0
2023-03-20 00:16:00,94265344.0
2023-03-20 00:19:00,94502912.0
2023-03-20 00:22:00,95543296.0
2023-03-20 00:25:00,94490624.0
2023-03-20 00:28:00,90734592.0
2023-03-20 00:31:00,91029504.0
2023-03-20 00:34:00,91369472.0
2023-03-20 00:37:00,91758592.0
2023-03-20 00:40:00,92680192.0
2023-03-20 00:43:00,92692480.0
2023-03-20 00:46:00,92733440.0
2023-03-20 00:49:00,92508160.0
2023-03-20 00:52:00,94089216.0
2023-03-20 00:55:00,93749248.0
2023-03-20 00:58:00,94638080.0
2023-03-20 01:01:00,90804224.0
2023-03-20 01:04:00,90972160.0
2023-03-20 01:07:00,91320320.0
2023-03-20 01:10:00,91959296.0
2023-03-20 01:13:00,92516352.0
2023-03-20 01:16:00,92426240.0
2023-03-20 01:19:00,92803072.0
2023-03-20 01:22:00,93175808.0
2023-03-20 01:25:00,93155328.0
2023-03-20 01:28:00,93646848.0
2023-03-20 01:31:00,94982144.0
2023-03-20 01:34:00,90873856.0
2023-03-20 01:37:00,90976256.0
2023-03-20 01:40:00,91361280.0
2023-03-20 01:43:00,91525120.0
2023-03-20 01:46:00,92016640.0
2023-03-20 01:49:00,91975680.0
2023-03-20 01:52:00,92221440.0
2023-03-20 01:55:00,93495296.0
2023-03-20 01:58:00,93380608.0
2023-03-20 02:01:00,94732288.0
2023-03-20 02:04:00,95395840.0
2023-03-20 02:07:00,91688960.0
2023-03-20 02:10:00,91729920.0
2023-03-20 02:13:00,91955200.0
2023-03-20 02:16:00,91901952.0
2023-03-20 02:19:00,92000256.0
2023-03-20 02:22:00,93073408.0
2023-03-20 02:25:00,94121984.0
2023-03-20 02:28:00,93466624.0
2023-03-20 02:31:00,94105600.0
2023-03-20 02:34:00,94887936.0
2023-03-20 02:37:00,91406336.0
2023-03-20 02:40:00,91668480.0
2023-03-20 02:43:00,91639808.0
2023-03-20 02:46:00,91607040.0
2023-03-20 02:49:00,91701248.0
2023-03-20 02:52:00,91262976.0
2023-03-20 02:55:00,92532736.0
2023-03-20 02:58:00,93417472.0
2023-03-20 03:01:00,93077504.0
2023-03-20 03:04:00,93863936.0
2023-03-20 03:07:00,94855168.0
