Time,tp
2023-03-19 21:58:00,4.667
2023-03-19 22:01:00,5.267
2023-03-19 22:04:00,5.2
2023-03-19 22:07:00,2.533
2023-03-19 22:10:00,1.2
2023-03-19 22:13:00,0.333
2023-03-19 22:16:00,0.067
2023-03-19 22:19:00,0.0
2023-03-19 22:22:00,1.733
2023-03-19 22:25:00,3.133
2023-03-19 22:28:00,4.8
2023-03-19 22:31:00,4.867
2023-03-19 22:34:00,4.2
2023-03-19 22:37:00,3.6
2023-03-19 22:40:00,1.733
2023-03-19 22:43:00,0.467
2023-03-19 22:46:00,0.067
2023-03-19 22:49:00,0.4
2023-03-19 22:52:00,1.333
2023-03-19 22:55:00,2.333
2023-03-19 22:58:00,3.6
2023-03-19 23:01:00,5.133
2023-03-19 23:04:00,4.533
2023-03-19 23:07:00,3.133
2023-03-19 23:10:00,1.2
2023-03-19 23:13:00,0.467
2023-03-19 23:16:00,0.067
2023-03-19 23:19:00,0.067
2023-03-19 23:22:00,1.4
2023-03-19 23:25:00,2.933
2023-03-19 23:28:00,4.6
2023-03-19 23:31:00,4.867
2023-03-19 23:34:00,4.067
2023-03-19 23:37:00,3.267
2023-03-19 23:40:00,1.467
2023-03-19 23:43:00,0.333
2023-03-19 23:46:00,0.067
2023-03-19 23:49:00,0.0
2023-03-19 23:52:00,2.067
2023-03-19 23:55:00,3.2
2023-03-19 23:58:00,4.467
2023-03-20 00:01:00,4.933
2023-03-20 00:04:00,3.8
2023-03-20 00:07:00,3.8
2023-03-20 00:10:00,1.867
2023-03-20 00:13:00,0.133
2023-03-20 00:16:00,0.2
2023-03-20 00:19:00,0.067
2023-03-20 00:22:00,1.6
2023-03-20 00:25:00,3.4
2023-03-20 00:28:00,4.4
2023-03-20 00:31:00,5.2
2023-03-20 00:34:00,4.667
2023-03-20 00:37:00,3.2
2023-03-20 00:40:00,1.6
2023-03-20 00:43:00,0.267
2023-03-20 00:46:00,0.067
2023-03-20 00:49:00,0.4
2023-03-20 00:52:00,1.333
2023-03-20 00:55:00,3.0
2023-03-20 00:58:00,4.733
2023-03-20 01:01:00,5.0
2023-03-20 01:04:00,4.133
2023-03-20 01:07:00,3.133
2023-03-20 01:10:00,1.867
2023-03-20 01:13:00,0.2
2023-03-20 01:16:00,0.2
2023-03-20 01:19:00,0.0
2023-03-20 01:22:00,1.2
2023-03-20 01:25:00,2.933
2023-03-20 01:28:00,4.533
2023-03-20 01:31:00,5.2
2023-03-20 01:34:00,4.667
2023-03-20 01:37:00,3.2
2023-03-20 01:40:00,2.133
2023-03-20 01:43:00,0.467
2023-03-20 01:46:00,0.333
2023-03-20 01:49:00,0.267
2023-03-20 01:52:00,1.8
2023-03-20 01:55:00,3.133
2023-03-20 01:58:00,4.267
2023-03-20 02:01:00,5.2
2023-03-20 02:04:00,4.667
2023-03-20 02:07:00,3.133
2023-03-20 02:10:00,1.533
2023-03-20 02:13:00,1.133
2023-03-20 02:16:00,0.067
2023-03-20 02:19:00,0.467
2023-03-20 02:22:00,1.333
2023-03-20 02:25:00,3.8
2023-03-20 02:28:00,4.067
2023-03-20 02:31:00,5.133
2023-03-20 02:34:00,4.2
2023-03-20 02:37:00,3.867
2023-03-20 02:40:00,1.533
2023-03-20 02:43:00,0.6
2023-03-20 02:46:00,0.067
2023-03-20 02:49:00,0.0
2023-03-20 02:52:00,1.4
2023-03-20 02:55:00,3.133
2023-03-20 02:58:00,3.867
2023-03-20 03:01:00,4.733
2023-03-20 03:04:00,4.0
2023-03-20 03:07:00,3.4
2023-03-20 03:10:00,2.6
2023-03-20 03:13:00,0.667
2023-03-20 03:16:00,0.333
2023-03-20 03:19:00,0.0
2023-03-20 03:22:00,1.2
2023-03-20 03:25:00,2.867
2023-03-20 03:28:00,4.133
2023-03-20 03:31:00,5.2
2023-03-20 03:34:00,4.6
2023-03-20 03:37:00,3.267
2023-03-20 03:40:00,2.667
2023-03-20 03:43:00,0.267
2023-03-20 03:46:00,0.067
2023-03-20 03:49:00,0.467
2023-03-20 03:52:00,1.533
2023-03-20 03:55:00,3.467
2023-03-20 03:58:00,4.4
2023-03-20 04:01:00,4.467
2023-03-20 04:04:00,4.8
2023-03-20 04:07:00,2.733
2023-03-20 04:10:00,2.467
2023-03-20 04:13:00,0.533
2023-03-20 04:16:00,0.0
2023-03-20 04:19:00,0.0
2023-03-20 04:22:00,1.0
2023-03-20 04:25:00,3.267
2023-03-20 04:28:00,4.267
2023-03-20 04:31:00,5.133
2023-03-20 04:34:00,4.8
2023-03-20 04:37:00,3.533
2023-03-20 04:40:00,2.267
2023-03-20 04:43:00,0.533
2023-03-20 04:46:00,0.0
2023-03-20 04:49:00,0.067
2023-03-20 04:52:00,1.4
2023-03-20 04:55:00,3.067
2023-03-20 04:58:00,3.933
2023-03-20 05:01:00,5.2
2023-03-20 05:04:00,4.333
2023-03-20 05:07:00,3.333
2023-03-20 05:10:00,2.333
2023-03-20 05:13:00,1.067
2023-03-20 05:16:00,0.067
2023-03-20 05:19:00,0.2
2023-03-20 05:22:00,1.4
2023-03-20 05:25:00,3.067
2023-03-20 05:28:00,3.667
2023-03-20 05:31:00,4.933
2023-03-20 05:34:00,4.0
2023-03-20 05:37:00,3.8
2023-03-20 05:40:00,2.2
2023-03-20 05:43:00,0.2
2023-03-20 05:46:00,0.067
