Time,cpu
2023-04-27 11:48:00,0.0913714640945249
2023-04-27 11:49:00,0.2637324641391755
2023-04-27 11:50:00,0.5064177838450727
2023-04-27 11:51:00,0.5349834620035023
2023-04-27 11:52:00,0.710782882861649
2023-04-27 11:53:00,0.740896890361421
2023-04-27 11:54:00,0.7986338305358363
2023-04-27 11:55:00,0.8411277401226437
2023-04-27 11:56:00,0.8439724286097625
2023-04-27 11:57:00,0.8624657439592772
2023-04-27 11:58:00,0.9031102385144912
2023-04-27 11:59:00,0.9350613732404836
2023-04-27 12:00:00,0.9603626977626684
2023-04-27 12:01:00,0.9958083995238349
2023-04-27 12:02:00,1.0278552541546833
2023-04-27 12:03:00,1.0399819153787184
2023-04-27 12:04:00,0.9810110013849762
2023-04-27 12:05:00,0.9003393773318699
2023-04-27 12:06:00,0.9463703322937385
2023-04-27 12:07:00,0.8703493107860167
2023-04-27 12:08:00,0.8133542438526955
2023-04-27 12:09:00,0.7920930844710945
2023-04-27 12:10:00,0.81214413777057
2023-04-27 12:11:00,0.7363444779576893
2023-04-27 12:12:00,0.7136870712331069
2023-04-27 12:13:00,0.6182130164504347
2023-04-27 12:14:00,0.5280078407952875
2023-04-27 12:15:00,0.46951142175332927
2023-04-27 12:16:00,0.2782468298902784
2023-04-27 12:17:00,0.12798906647317546
2023-04-27 12:18:00,0.13461193407137967
2023-04-27 12:19:00,0.2880444492347296
2023-04-27 12:20:00,0.463087511152493
2023-04-27 12:21:00,0.5953377545146683
2023-04-27 12:22:00,0.7263608792728368
2023-04-27 12:23:00,0.7985032780071539
2023-04-27 12:24:00,0.7949913611669245
2023-04-27 12:25:00,0.8591426228745183
2023-04-27 12:26:00,0.8823962107267138
2023-04-27 12:27:00,0.9439968183647809
2023-04-27 12:28:00,0.9612903980928786
2023-04-27 12:29:00,0.9190241404850656
2023-04-27 12:30:00,0.9027950862369452
2023-04-27 12:31:00,0.9956831073533403
2023-04-27 12:32:00,0.9835696789600717
2023-04-27 12:33:00,1.0048947149517056
2023-04-27 12:34:00,0.9016615738823666
2023-04-27 12:35:00,1.002327586379476
2023-04-27 12:36:00,0.9196830165543894
2023-04-27 12:37:00,0.9167409610396132
2023-04-27 12:38:00,0.8956678983169468
2023-04-27 12:39:00,0.8814697928256641
2023-04-27 12:40:00,0.7938276738020986
2023-04-27 12:41:00,0.7248894766083649
2023-04-27 12:42:00,0.7044094802416763
2023-04-27 12:43:00,0.6433991677876426
2023-04-27 12:44:00,0.5472737088968291
2023-04-27 12:45:00,0.4461254778120989
2023-04-27 12:46:00,0.2873869523551014
2023-04-27 12:47:00,0.0842317918368495
2023-04-27 12:48:00,0.06809241225827353
2023-04-27 12:49:00,0.3091768987060549
2023-04-27 12:50:00,0.4566033087313441
2023-04-27 12:51:00,0.6288480853130742
2023-04-27 12:52:00,0.6919561312746757
2023-04-27 12:53:00,0.7092339377613777
2023-04-27 12:54:00,0.7755623544573494
2023-04-27 12:55:00,0.7947292988953703
2023-04-27 12:56:00,0.8414253087614935
2023-04-27 12:57:00,0.9151319070845466
2023-04-27 12:58:00,0.9091352193633611
2023-04-27 12:59:00,0.9266935443632651
2023-04-27 13:00:00,0.9844244085068361
2023-04-27 13:01:00,0.9830922078182455
2023-04-27 13:02:00,0.935762094366871
2023-04-27 13:03:00,0.9837983283777234
2023-04-27 13:04:00,0.9237098408484504
2023-04-27 13:05:00,0.8709812919428138
2023-04-27 13:06:00,0.8958414861632849
2023-04-27 13:07:00,0.8922071781827152
2023-04-27 13:08:00,0.8312623030777236
2023-04-27 13:09:00,0.8932262268793377
2023-04-27 13:10:00,0.7887629126524403
2023-04-27 13:11:00,0.716144070652441
2023-04-27 13:12:00,0.75058000909195
2023-04-27 13:13:00,0.6443063692639929
2023-04-27 13:14:00,0.5384643029626337
2023-04-27 13:15:00,0.49363801442020927
2023-04-27 13:16:00,0.33448968299067133
2023-04-27 13:17:00,0.09806164825281423
2023-04-27 13:18:00,0.13059052074108343
2023-04-27 13:19:00,0.34267334342298217
2023-04-27 13:20:00,0.5384958745716777
2023-04-27 13:21:00,0.5941219576057
2023-04-27 13:22:00,0.7204017801068665
2023-04-27 13:23:00,0.7891438282748746
2023-04-27 13:24:00,0.7796715339058228
2023-04-27 13:25:00,0.8507572787930584
