Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-27 11:48:00,1.0,0.0913714640945249,995328.0,0.0923125,10.6,61.584917193020864
2023-04-27 11:49:00,1.0,0.2637324641391755,995328.0,0.0946499999999999,31.067,52.551963065557445
2023-04-27 11:50:00,1.0,0.5064177838450727,995328.0,0.1690234374999996,47.8,59.51448053386206
2023-04-27 11:51:00,4.0,0.5349834620035023,4583424.0,0.0918342743424628,58.531,54.23315828425595
2023-04-27 11:52:00,4.0,0.710782882861649,4542464.0,0.0942777777777776,71.467,48.68562984327576
2023-04-27 11:53:00,4.0,0.740896890361421,4542464.0,0.0928463855421686,87.2,46.3851140989226
2023-04-27 11:54:00,4.0,0.7986338305358363,4542464.0,0.0921071272130317,105.118,43.07231315957775
2023-04-27 11:55:00,4.0,0.8411277401226437,4542464.0,0.0836144578313253,104.333,41.76603855952303
2023-04-27 11:56:00,6.0,0.8439724286097625,6742016.0,0.0866003563648418,116.003,42.99953146696017
2023-04-27 11:57:00,6.0,0.8624657439592772,6647808.0,0.0946010772990507,124.329,45.43058761065101
2023-04-27 11:58:00,6.0,0.9031102385144912,6647808.0,0.0951613035621521,131.391,49.873475914682125
2023-04-27 11:59:00,6.0,0.9350613732404836,6647808.0,0.1488727377290588,138.797,55.777102139894986
2023-04-27 12:00:00,6.0,0.9603626977626684,6647808.0,0.1353571428571431,144.467,59.16498816037313
2023-04-27 12:01:00,6.0,0.9958083995238348,6647808.0,0.1868534640451368,149.793,62.49385557185697
2023-04-27 12:02:00,6.0,1.0278552541546833,6647808.0,0.1567020160653023,148.946,63.29134316196447
2023-04-27 12:03:00,6.0,1.0399819153787184,6647808.0,0.19292199840356,151.251,66.39786187080828
2023-04-27 12:04:00,6.0,0.9810110013849762,6647808.0,0.1390199441737928,146.47,60.98628203861229
2023-04-27 12:05:00,6.0,0.9003393773318699,6647808.0,0.13213503649635,144.2,53.76356874585499
2023-04-27 12:06:00,6.0,0.9463703322937383,6647808.0,0.1159051724137935,137.733,52.99809642481372
2023-04-27 12:07:00,6.0,0.8703493107860167,6647808.0,0.0981790917516262,132.46,53.88308597796329
2023-04-27 12:08:00,5.0,0.8133542438526955,5517312.0,0.092402257856913,126.178,46.82490756035863
2023-04-27 12:09:00,5.0,0.7920930844710945,5517312.0,0.0864052524657472,113.915,45.652866268259785
2023-04-27 12:10:00,5.0,0.81214413777057,5517312.0,0.0898907103825137,105.2,46.29838149200837
2023-04-27 12:11:00,5.0,0.7363444779576893,5517312.0,0.0883281249999999,90.067,46.77622429852565
2023-04-27 12:12:00,5.0,0.7136870712331069,5517312.0,0.0856821785598138,78.998,44.90279213145031
2023-04-27 12:13:00,4.0,0.6182130164504347,4526080.0,0.0890943073828533,68.345,46.557444591558216
