Time,memory
2023-04-27 11:48:00,995328.0
2023-04-27 11:49:00,995328.0
2023-04-27 11:50:00,995328.0
2023-04-27 11:51:00,4583424.0
2023-04-27 11:52:00,4542464.0
2023-04-27 11:53:00,4542464.0
2023-04-27 11:54:00,4542464.0
2023-04-27 11:55:00,4542464.0
2023-04-27 11:56:00,6742016.0
2023-04-27 11:57:00,6647808.0
2023-04-27 11:58:00,6647808.0
2023-04-27 11:59:00,6647808.0
2023-04-27 12:00:00,6647808.0
2023-04-27 12:01:00,6647808.0
2023-04-27 12:02:00,6647808.0
2023-04-27 12:03:00,6647808.0
2023-04-27 12:04:00,6647808.0
2023-04-27 12:05:00,6647808.0
2023-04-27 12:06:00,6647808.0
2023-04-27 12:07:00,6647808.0
2023-04-27 12:08:00,5517312.0
2023-04-27 12:09:00,5517312.0
2023-04-27 12:10:00,5517312.0
2023-04-27 12:11:00,5517312.0
2023-04-27 12:12:00,5517312.0
2023-04-27 12:13:00,4526080.0
2023-04-27 12:14:00,4526080.0
2023-04-27 12:15:00,4526080.0
2023-04-27 12:16:00,4526080.0
2023-04-27 12:17:00,4526080.0
2023-04-27 12:18:00,4526080.0
2023-04-27 12:19:00,3473408.0
2023-04-27 12:20:00,3473408.0
2023-04-27 12:21:00,3473408.0
2023-04-27 12:22:00,3473408.0
2023-04-27 12:23:00,3473408.0
2023-04-27 12:24:00,4444160.0
2023-04-27 12:25:00,4337664.0
2023-04-27 12:26:00,4337664.0
2023-04-27 12:27:00,4337664.0
2023-04-27 12:28:00,4337664.0
2023-04-27 12:29:00,4337664.0
2023-04-27 12:30:00,4337664.0
2023-04-27 12:31:00,4337664.0
2023-04-27 12:32:00,4337664.0
2023-04-27 12:33:00,4337664.0
2023-04-27 12:34:00,4337664.0
2023-04-27 12:35:00,4337664.0
2023-04-27 12:36:00,4337664.0
2023-04-27 12:37:00,4337664.0
2023-04-27 12:38:00,4337664.0
2023-04-27 12:39:00,4337664.0
2023-04-27 12:40:00,4337664.0
2023-04-27 12:41:00,4337664.0
2023-04-27 12:42:00,4337664.0
2023-04-27 12:43:00,4337664.0
2023-04-27 12:44:00,4337664.0
2023-04-27 12:45:00,4337664.0
2023-04-27 12:46:00,4337664.0
2023-04-27 12:47:00,3473408.0
2023-04-27 12:48:00,3473408.0
2023-04-27 12:49:00,3473408.0
2023-04-27 12:50:00,3473408.0
2023-04-27 12:51:00,3473408.0
2023-04-27 12:52:00,4448256.0
2023-04-27 12:53:00,4345856.0
2023-04-27 12:54:00,4345856.0
2023-04-27 12:55:00,4345856.0
2023-04-27 12:56:00,4345856.0
