Time,tp
2023-04-26 20:29:00,2.867
2023-04-26 20:30:00,10.2
2023-04-26 20:31:00,15.267
2023-04-26 20:32:00,19.933
2023-04-26 20:33:00,23.6
2023-04-26 20:34:00,28.867
2023-04-26 20:35:00,36.133
2023-04-26 20:36:00,33.867
2023-04-26 20:37:00,36.8
2023-04-26 20:38:00,44.267
2023-04-26 20:39:00,44.796
2023-04-26 20:40:00,46.2
2023-04-26 20:41:00,48.071
2023-04-26 20:42:00,49.667
2023-04-26 20:43:00,50.937
2023-04-26 20:44:00,49.866
2023-04-26 20:45:00,48.933
2023-04-26 20:46:00,48.2
2023-04-26 20:47:00,45.467
2023-04-26 20:48:00,46.193
2023-04-26 20:49:00,40.464
2023-04-26 20:50:00,35.867
2023-04-26 20:51:00,34.739
2023-04-26 20:52:00,31.333
2023-04-26 20:53:00,28.133
2023-04-26 20:54:00,21.933
2023-04-26 20:55:00,17.466
2023-04-26 20:56:00,10.667
2023-04-26 20:57:00,5.933
2023-04-26 20:58:00,1.6
2023-04-26 20:59:00,4.267
2023-04-26 21:00:00,8.067
2023-04-26 21:01:00,12.6
2023-04-26 21:02:00,17.333
2023-04-26 21:03:00,23.137
2023-04-26 21:04:00,29.006
2023-04-26 21:05:00,31.133
2023-04-26 21:06:00,36.196
2023-04-26 21:07:00,37.736
2023-04-26 21:08:00,43.204
2023-04-26 21:09:00,44.271
2023-04-26 21:10:00,45.4
2023-04-26 21:11:00,48.067
2023-04-26 21:12:00,49.067
2023-04-26 21:13:00,50.408
2023-04-26 21:14:00,49.667
2023-04-26 21:15:00,49.933
2023-04-26 21:16:00,44.667
2023-04-26 21:17:00,45.864
2023-04-26 21:18:00,42.8
2023-04-26 21:19:00,40.2
2023-04-26 21:20:00,40.667
2023-04-26 21:21:00,33.267
2023-04-26 21:22:00,30.198
2023-04-26 21:23:00,24.53
2023-04-26 21:24:00,18.4
2023-04-26 21:25:00,14.8
2023-04-26 21:26:00,10.799
2023-04-26 21:27:00,5.666
2023-04-26 21:28:00,1.467
2023-04-26 21:29:00,2.334
2023-04-26 21:30:00,9.533
2023-04-26 21:31:00,13.803
2023-04-26 21:32:00,19.933
2023-04-26 21:33:00,22.467
2023-04-26 21:34:00,26.533
2023-04-26 21:35:00,33.8
2023-04-26 21:36:00,34.867
2023-04-26 21:37:00,38.933
2023-04-26 21:38:00,40.007
2023-04-26 21:39:00,46.867
