Time,rt
2023-03-22 20:21:00,0.08499999999999998
2023-03-22 20:22:00,0.095
2023-03-22 20:23:00,0.17749999999999988
2023-03-22 20:24:00,0.0473611111111111
2023-03-22 20:25:00,0.0340625
2023-03-22 20:26:00,0.07583333333333332
2023-03-22 20:27:00,0.06999808307774355
2023-03-22 20:28:00,0.04694444444444444
2023-03-22 20:29:00,0.04861111111111111
2023-03-22 20:30:00,0.04725
2023-03-22 20:31:00,0.04810185185185185
2023-03-22 20:32:00,0.054999999999999785
2023-03-22 20:33:00,0.048529411764705904
2023-03-22 20:34:00,0.04669642857142857
2023-03-22 20:35:00,0.045666666666666654
2023-03-22 20:36:00,0.045875010002400574
2023-03-22 20:37:00,0.04982142857142856
2023-03-22 20:38:00,0.039464285714285716
2023-03-22 20:39:00,0.10374999999999959
2023-03-22 20:40:00,0.06499999999999992
2023-03-22 20:41:00,0.0473611111111111
2023-03-22 20:42:00,0.08875
2023-03-22 20:43:00,0.04625
2023-03-22 20:44:00,0.043750000000000004
2023-03-22 20:45:00,0.02425
2023-03-22 20:46:00,0.048125
2023-03-22 20:47:00,0.02425
2023-03-22 20:48:00,
2023-03-22 20:49:00,
2023-03-22 20:50:00,0.02425
2023-03-22 20:51:00,0.2075
2023-03-22 20:52:00,0.15249999999999997
2023-03-22 20:53:00,0.1562499999999998
2023-03-22 20:54:00,0.13374999999999998
2023-03-22 20:55:00,0.07749999999999996
2023-03-22 20:56:00,0.05249999999999995
2023-03-22 20:57:00,0.04954545454545453
2023-03-22 20:58:00,0.069
2023-03-22 20:59:00,0.04770833333333334
2023-03-22 21:00:00,0.05437500000000002
2023-03-22 21:01:00,0.05999999999999997
2023-03-22 21:02:00,0.07874999999999992
2023-03-22 21:03:00,0.04949999999999999
2023-03-22 21:04:00,0.048846153846153866
2023-03-22 21:05:00,0.049270833333333326
2023-03-22 21:06:00,0.04296875000000002
2023-03-22 21:07:00,0.04107142857142857
2023-03-22 21:08:00,0.024589285714285713
2023-03-22 21:09:00,0.05375000000000007
2023-03-22 21:10:00,0.04604166666666667
2023-03-22 21:11:00,0.075
2023-03-22 21:12:00,0.02425
2023-03-22 21:13:00,0.0875
2023-03-22 21:14:00,0.02425
2023-03-22 21:15:00,0.02425
2023-03-22 21:16:00,0.02425
2023-03-22 21:17:00,
2023-03-22 21:18:00,
2023-03-22 21:19:00,0.09333333333333331
2023-03-22 21:20:00,0.2125
2023-03-22 21:21:00,0.04124999999999999
2023-03-22 21:22:00,0.175
