Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-22 20:18:00,1.0,0.0116191201220132,64212992.0,0.0,0.0,24.03259156998836
2023-03-22 20:19:00,1.0,0.0118016198424991,64413696.0,0.0,0.0,28.905361076987354
2023-03-22 20:20:00,1.0,0.0135833847067803,64856064.0,0.0,0.0,49.13006339933666
2023-03-22 20:21:00,1.0,0.1055560650660791,67579904.0,0.0849999999999999,2.067,53.17445835108171
2023-03-22 20:22:00,2.0,0.052306765916466,136323072.0,0.095,0.533,48.03426172748527
2023-03-22 20:23:00,2.0,0.1202381585956406,137383936.0,0.1774999999999998,1.6,47.40450976279789
2023-03-22 20:24:00,2.0,0.1425017485473337,139055104.0,0.0473611111111111,1.4,42.087851979298506
2023-03-22 20:25:00,2.0,0.1675149842576697,139948032.0,0.0340625,3.467,34.29215138004353
2023-03-22 20:26:00,2.0,0.1990045376954592,140193792.0,0.0758333333333333,3.2,38.84330356231005
2023-03-22 20:27:00,3.0,0.2215147823882788,207712256.0,0.0699980830777435,4.267,42.26619104226341
2023-03-22 20:28:00,3.0,0.2799979255897804,210321408.0,0.0469444444444444,4.067,42.05248105853681
2023-03-22 20:29:00,3.0,0.3056654364109634,211914752.0,0.0486111111111111,4.333,40.600981775775246
2023-03-22 20:30:00,3.0,0.3317767111825055,213352448.0,0.04725,5.0,42.67613975643118
2023-03-22 20:31:00,3.0,0.3272441693198624,213585920.0,0.0481018518518518,5.067,171.558879144759
2023-03-22 20:32:00,4.0,0.3306246944618594,285351936.0,0.0549999999999997,3.467,171.8175480927697
2023-03-22 20:33:00,4.0,0.34143536724949,283455488.0,0.0485294117647059,5.267,42.23924998570619
2023-03-22 20:34:00,4.0,0.3302332953498098,284295168.0,0.0466964285714285,5.267,41.6029995366341
2023-03-22 20:35:00,4.0,0.2982214112376548,285229056.0,0.0456666666666666,4.4,41.325845797377
2023-03-22 20:36:00,4.0,0.2808350358625632,286130176.0,0.0458750100024005,3.4,39.6471047815867
2023-03-22 20:37:00,4.0,0.2324177503024426,284577792.0,0.0498214285714285,4.2,37.70424244182116
2023-03-22 20:38:00,3.0,0.2078981602392612,214745088.0,0.0394642857142857,3.667,36.97684844831374
2023-03-22 20:39:00,3.0,0.1739578120790801,214753280.0,0.1037499999999995,2.867,67.62459314460322
2023-03-22 20:40:00,3.0,0.1716936827764253,214745088.0,0.0649999999999999,2.533,39.90468008654979
2023-03-22 20:41:00,3.0,0.1396522743297741,214900736.0,0.0473611111111111,1.267,43.35069828376752
2023-03-22 20:42:00,3.0,0.1119603157373802,216928256.0,0.08875,0.467,47.70126388198673
2023-03-22 20:43:00,2.0,0.0598792165530503,146444288.0,0.04625,0.6,39.83209733770963
