Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 18:13:00,1.0,0.037733450091394,86179840.0,0.0043090909090909,2.533,21.483130547644016
2023-03-20 18:14:00,1.0,0.0373574553006626,84779008.0,0.0069999999999999,2.533,39.35809914506344
2023-03-20 18:15:00,1.0,0.0467348987215213,83464192.0,0.004676923076923,8.333,47.66062433605615
2023-03-20 18:16:00,1.0,0.0888077040093274,83333120.0,0.0049536,19.467,52.37828326166071
2023-03-20 18:17:00,1.0,0.124810161467532,82284544.0,0.0050192307692307,25.933,52.17613486216688
2023-03-20 18:18:00,1.0,0.1671454849944184,83136512.0,0.0078161764705882,33.533,51.19416548901205
2023-03-20 18:19:00,1.0,0.1853340745078639,84582400.0,0.0049050761421319,50.533,48.05284136206068
2023-03-20 18:20:00,2.0,0.3645963746785152,159563776.0,0.0047505976095617,67.467,56.78277561364541
2023-03-20 18:21:00,2.0,0.3793763899850236,169459712.0,0.004904644086618,76.116,48.15656155939809
2023-03-20 18:22:00,3.0,0.5973111863927334,257069056.0,0.0049468271334792,88.333,61.13883625619204
2023-03-20 18:23:00,3.0,0.5098851888038077,252026880.0,0.0060704225352112,95.2,49.55857811633155
2023-03-20 18:24:00,4.0,0.6461369297414286,319946752.0,0.0091614531297335,107.158,57.05392981290476
2023-03-20 18:25:00,4.0,0.7955633163517534,331948032.0,0.0079320175438596,112.2,78.88745369873769
2023-03-20 18:26:00,5.0,0.6296716869817275,330162176.0,0.0079726235950929,109.498,57.474688036413866
2023-03-20 18:27:00,5.0,0.6881835923740948,330932224.0,0.0087066313645169,112.7,69.8235503986019
2023-03-20 18:28:00,5.0,0.6485741965724554,330842112.0,0.0074925,111.8,58.545625065176026
2023-03-20 18:29:00,5.0,0.6364112518603874,331227136.0,0.0061899999999999,102.8,55.1750773590154
2023-03-20 18:30:00,5.0,0.5821378843045666,329707520.0,0.0061824047495368,97.694,52.12036430399323
2023-03-20 18:31:00,5.0,0.5101456064149131,329568256.0,0.0049378784978281,87.481,47.40305685350676
2023-03-20 18:32:00,5.0,0.4363580825800364,330088448.0,0.0048249999999999,77.2,146.31128220524667
2023-03-20 18:33:00,5.0,0.3969304246679842,330616832.0,0.0048303617220592,68.827,42.085295379203394
2023-03-20 18:34:00,5.0,0.3573893430214885,330858496.0,0.0048987394957983,57.467,42.35590925915772
2023-03-20 18:35:00,5.0,0.3012125039680201,330858496.0,0.0048497674418604,49.2,42.31434049549843
2023-03-20 18:36:00,4.0,0.2835099865775848,331087872.0,0.004967415730337,33.533,49.072089821497286
2023-03-20 18:37:00,4.0,0.1627120038364015,330940416.0,0.0049949152542372,20.867,48.15260395440089
2023-03-20 18:38:00,3.0,0.1216271380776238,306462720.0,0.0049338186504695,18.976,46.13314862677106
2023-03-20 18:39:00,3.0,0.0935750850214543,248086528.0,0.0049860465116279,8.133,47.35894900509838
2023-03-20 18:40:00,3.0,0.0640909995610535,248651776.0,0.00468,3.933,37.21708877824438
