Time,tp
2023-03-22 17:01:00,2.6
2023-03-22 17:02:00,1.4
2023-03-22 17:03:00,5.467
2023-03-22 17:04:00,10.533
2023-03-22 17:05:00,16.2
2023-03-22 17:06:00,20.133
2023-03-22 17:07:00,31.933
2023-03-22 17:08:00,41.867
2023-03-22 17:09:00,46.133
2023-03-22 17:10:00,55.467
2023-03-22 17:11:00,58.733
2023-03-22 17:12:00,67.133
2023-03-22 17:13:00,68.733
2023-03-22 17:14:00,67.267
2023-03-22 17:15:00,68.533
2023-03-22 17:16:00,65.8
2023-03-22 17:17:00,64.667
2023-03-22 17:18:00,59.667
2023-03-22 17:19:00,53.933
2023-03-22 17:20:00,47.6
2023-03-22 17:21:00,41.8
2023-03-22 17:22:00,33.533
2023-03-22 17:23:00,31.8
2023-03-22 17:24:00,19.733
2023-03-22 17:25:00,13.067
2023-03-22 17:26:00,7.667
2023-03-22 17:27:00,4.333
2023-03-22 17:28:00,1.933
2023-03-22 17:29:00,2.8
2023-03-22 17:30:00,1.867
2023-03-22 17:31:00,1.2
2023-03-22 17:32:00,1.733
2023-03-22 17:33:00,3.667
2023-03-22 17:34:00,9.933
2023-03-22 17:35:00,16.267
2023-03-22 17:36:00,26.667
2023-03-22 17:37:00,31.333
2023-03-22 17:38:00,38.067
2023-03-22 17:39:00,51.533
2023-03-22 17:40:00,57.867
2023-03-22 17:41:00,60.733
2023-03-22 17:42:00,61.2
2023-03-22 17:43:00,65.6
2023-03-22 17:44:00,70.8
2023-03-22 17:45:00,71.0
2023-03-22 17:46:00,68.133
2023-03-22 17:47:00,65.467
2023-03-22 17:48:00,65.133
2023-03-22 17:49:00,55.867
2023-03-22 17:50:00,48.133
2023-03-22 17:51:00,41.467
2023-03-22 17:52:00,39.333
2023-03-22 17:53:00,29.933
2023-03-22 17:54:00,19.533
2023-03-22 17:55:00,8.6
2023-03-22 17:56:00,5.4
2023-03-22 17:57:00,2.467
2023-03-22 17:58:00,1.667
2023-03-22 17:59:00,2.067
2023-03-22 18:00:00,1.267
2023-03-22 18:01:00,0.4
2023-03-22 18:02:00,4.8
2023-03-22 18:03:00,4.067
2023-03-22 18:04:00,11.067
2023-03-22 18:05:00,18.2
2023-03-22 18:06:00,21.733
2023-03-22 18:07:00,34.0
2023-03-22 18:08:00,41.467
2023-03-22 18:09:00,48.067
2023-03-22 18:10:00,50.867
2023-03-22 18:11:00,56.067
2023-03-22 18:12:00,68.867
2023-03-22 18:13:00,68.467
2023-03-22 18:14:00,66.467
2023-03-22 18:15:00,70.533
2023-03-22 18:16:00,65.467
2023-03-22 18:17:00,62.6
2023-03-22 18:18:00,62.0
2023-03-22 18:19:00,60.133
2023-03-22 18:20:00,51.4
2023-03-22 18:21:00,46.2
2023-03-22 18:22:00,37.933
2023-03-22 18:23:00,31.4
2023-03-22 18:24:00,19.6
2023-03-22 18:25:00,12.267
2023-03-22 18:26:00,5.2
2023-03-22 18:27:00,2.067
2023-03-22 18:28:00,1.133
2023-03-22 18:29:00,2.333
2023-03-22 18:30:00,1.067
2023-03-22 18:31:00,0.267
2023-03-22 18:32:00,0.333
2023-03-22 18:33:00,0.0
2023-03-22 18:34:00,7.6
2023-03-22 18:35:00,15.8
2023-03-22 18:36:00,22.8
2023-03-22 18:37:00,31.8
2023-03-22 18:38:00,37.0
2023-03-22 18:39:00,44.133
2023-03-22 18:40:00,54.4
2023-03-22 18:41:00,60.733
2023-03-22 18:42:00,65.133
2023-03-22 18:43:00,70.733
2023-03-22 18:44:00,69.4
2023-03-22 18:45:00,69.467
2023-03-22 18:46:00,69.267
2023-03-22 18:47:00,66.733
2023-03-22 18:48:00,58.533
2023-03-22 18:49:00,55.667
2023-03-22 18:50:00,51.0
2023-03-22 18:51:00,43.867
2023-03-22 18:52:00,33.533
2023-03-22 18:53:00,28.2
2023-03-22 18:54:00,19.467
2023-03-22 18:55:00,13.133
2023-03-22 18:56:00,8.867
2023-03-22 18:57:00,6.333
2023-03-22 18:58:00,2.867
2023-03-22 18:59:00,1.333
2023-03-22 19:00:00,1.333
2023-03-22 19:01:00,0.733
2023-03-22 19:02:00,2.0
2023-03-22 19:03:00,3.267
2023-03-22 19:04:00,11.6
2023-03-22 19:05:00,18.667
2023-03-22 19:06:00,23.933
2023-03-22 19:07:00,31.533
2023-03-22 19:08:00,43.0
2023-03-22 19:09:00,45.8
2023-03-22 19:10:00,52.0
2023-03-22 19:11:00,59.933
2023-03-22 19:12:00,62.133
2023-03-22 19:13:00,65.267
2023-03-22 19:14:00,68.6
2023-03-22 19:15:00,70.133
2023-03-22 19:16:00,69.667
2023-03-22 19:17:00,63.316
2023-03-22 19:18:00,58.6
2023-03-22 19:19:00,55.533
2023-03-22 19:20:00,45.733
2023-03-22 19:21:00,43.733
2023-03-22 19:22:00,37.733
2023-03-22 19:23:00,31.333
2023-03-22 19:24:00,21.067
2023-03-22 19:25:00,17.333
2023-03-22 19:26:00,14.4
2023-03-22 19:27:00,8.6
2023-03-22 19:28:00,6.667
2023-03-22 19:29:00,2.733
2023-03-22 19:30:00,1.933
2023-03-22 19:31:00,0.4
2023-03-22 19:32:00,1.933
2023-03-22 19:33:00,2.867
2023-03-22 19:34:00,10.0
2023-03-22 19:35:00,15.733
2023-03-22 19:36:00,26.867
2023-03-22 19:37:00,33.933
2023-03-22 19:38:00,43.4
2023-03-22 19:39:00,47.2
2023-03-22 19:40:00,55.333
2023-03-22 19:41:00,58.467
2023-03-22 19:42:00,63.8
2023-03-22 19:43:00,67.4
2023-03-22 19:44:00,69.667
2023-03-22 19:45:00,69.4
2023-03-22 19:46:00,67.8
2023-03-22 19:47:00,61.8
2023-03-22 19:48:00,61.867
2023-03-22 19:49:00,59.2
2023-03-22 19:50:00,52.2
2023-03-22 19:51:00,45.0
2023-03-22 19:52:00,33.6
2023-03-22 19:53:00,26.6
2023-03-22 19:54:00,21.867
2023-03-22 19:55:00,11.6
2023-03-22 19:56:00,9.133
2023-03-22 19:57:00,3.933
2023-03-22 19:58:00,1.333
2023-03-22 19:59:00,2.467
2023-03-22 20:00:00,0.533
2023-03-22 20:01:00,2.2
