Time,memory
2023-03-22 17:01:00,168210432.0
2023-03-22 17:02:00,152850432.0
2023-03-22 17:03:00,156930048.0
2023-03-22 17:04:00,158130176.0
2023-03-22 17:05:00,160460800.0
2023-03-22 17:06:00,160657408.0
2023-03-22 17:07:00,161087488.0
2023-03-22 17:08:00,172179456.0
2023-03-22 17:09:00,173162496.0
2023-03-22 17:10:00,176001024.0
2023-03-22 17:11:00,177713152.0
2023-03-22 17:12:00,177860608.0
2023-03-22 17:13:00,178806784.0
2023-03-22 17:14:00,178782208.0
2023-03-22 17:15:00,179277824.0
2023-03-22 17:16:00,179486720.0
2023-03-22 17:17:00,179646464.0
2023-03-22 17:18:00,179654656.0
2023-03-22 17:19:00,180396032.0
2023-03-22 17:20:00,181530624.0
2023-03-22 17:21:00,181727232.0
2023-03-22 17:22:00,182108160.0
2023-03-22 17:23:00,180338688.0
2023-03-22 17:24:00,180355072.0
2023-03-22 17:25:00,180252672.0
2023-03-22 17:26:00,180359168.0
2023-03-22 17:27:00,180359168.0
2023-03-22 17:28:00,180310016.0
2023-03-22 17:29:00,180301824.0
2023-03-22 17:30:00,180305920.0
2023-03-22 17:31:00,180391936.0
2023-03-22 17:32:00,180396032.0
2023-03-22 17:33:00,180371456.0
2023-03-22 17:34:00,180473856.0
2023-03-22 17:35:00,180568064.0
2023-03-22 17:36:00,180613120.0
2023-03-22 17:37:00,180731904.0
2023-03-22 17:38:00,180711424.0
2023-03-22 17:39:00,180625408.0
2023-03-22 17:40:00,180592640.0
2023-03-22 17:41:00,180563968.0
2023-03-22 17:42:00,180633600.0
2023-03-22 17:43:00,180666368.0
2023-03-22 17:44:00,180797440.0
2023-03-22 17:45:00,180817920.0
2023-03-22 17:46:00,180834304.0
2023-03-22 17:47:00,181440512.0
2023-03-22 17:48:00,181768192.0
2023-03-22 17:49:00,181813248.0
2023-03-22 17:50:00,181755904.0
2023-03-22 17:51:00,181010432.0
2023-03-22 17:52:00,181014528.0
2023-03-22 17:53:00,180678656.0
2023-03-22 17:54:00,180920320.0
2023-03-22 17:55:00,181026816.0
2023-03-22 17:56:00,181026816.0
2023-03-22 17:57:00,180985856.0
2023-03-22 17:58:00,181080064.0
2023-03-22 17:59:00,181108736.0
2023-03-22 18:00:00,181215232.0
2023-03-22 18:01:00,181100544.0
2023-03-22 18:02:00,181211136.0
2023-03-22 18:03:00,181342208.0
2023-03-22 18:04:00,181342208.0
2023-03-22 18:05:00,181379072.0
2023-03-22 18:06:00,181411840.0
2023-03-22 18:07:00,182063104.0
2023-03-22 18:08:00,181420032.0
2023-03-22 18:09:00,181600256.0
2023-03-22 18:10:00,181706752.0
2023-03-22 18:11:00,181739520.0
2023-03-22 18:12:00,181751808.0
2023-03-22 18:13:00,181837824.0
2023-03-22 18:14:00,181760000.0
2023-03-22 18:15:00,181788672.0
2023-03-22 18:16:00,181919744.0
2023-03-22 18:17:00,181731328.0
2023-03-22 18:18:00,182353920.0
2023-03-22 18:19:00,183169024.0
2023-03-22 18:20:00,183259136.0
2023-03-22 18:21:00,182046720.0
2023-03-22 18:22:00,182071296.0
2023-03-22 18:23:00,182173696.0
2023-03-22 18:24:00,182177792.0
2023-03-22 18:25:00,182128640.0
2023-03-22 18:26:00,182263808.0
2023-03-22 18:27:00,182276096.0
2023-03-22 18:28:00,182300672.0
2023-03-22 18:29:00,182292480.0
2023-03-22 18:30:00,182333440.0
2023-03-22 18:31:00,182247424.0
2023-03-22 18:32:00,182247424.0
2023-03-22 18:33:00,182063104.0
2023-03-22 18:34:00,182517760.0
2023-03-22 18:35:00,182628352.0
2023-03-22 18:36:00,182607872.0
2023-03-22 18:37:00,182890496.0
2023-03-22 18:38:00,182882304.0
2023-03-22 18:39:00,183558144.0
2023-03-22 18:40:00,183578624.0
2023-03-22 18:41:00,183160832.0
2023-03-22 18:42:00,183009280.0
2023-03-22 18:43:00,182996992.0
2023-03-22 18:44:00,183177216.0
2023-03-22 18:45:00,183382016.0
2023-03-22 18:46:00,183382016.0
2023-03-22 18:47:00,183599104.0
2023-03-22 18:48:00,183816192.0
2023-03-22 18:49:00,184537088.0
2023-03-22 18:50:00,184709120.0
2023-03-22 18:51:00,184717312.0
2023-03-22 18:52:00,183848960.0
2023-03-22 18:53:00,183738368.0
2023-03-22 18:54:00,183738368.0
2023-03-22 18:55:00,183836672.0
2023-03-22 18:56:00,183836672.0
2023-03-22 18:57:00,183861248.0
2023-03-22 18:58:00,184061952.0
2023-03-22 18:59:00,183853056.0
2023-03-22 19:00:00,183820288.0
2023-03-22 19:01:00,183734272.0
2023-03-22 19:02:00,183603200.0
2023-03-22 19:03:00,183713792.0
2023-03-22 19:04:00,183865344.0
2023-03-22 19:05:00,184074240.0
2023-03-22 19:06:00,183959552.0
2023-03-22 19:07:00,184082432.0
2023-03-22 19:08:00,184184832.0
2023-03-22 19:09:00,184012800.0
2023-03-22 19:10:00,183955456.0
2023-03-22 19:11:00,184147968.0
2023-03-22 19:12:00,184115200.0
2023-03-22 19:13:00,184111104.0
2023-03-22 19:14:00,184184832.0
2023-03-22 19:15:00,184991744.0
2023-03-22 19:16:00,185466880.0
2023-03-22 19:17:00,186167296.0
2023-03-22 19:18:00,186466304.0
2023-03-22 19:19:00,186880000.0
