Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-22 17:01:00,1.0,0.1158668913999057,168210432.0,0.0047999999999999,2.6,28.115628356605804
2023-03-22 17:02:00,1.0,0.0879713563576041,152850432.0,0.0048,1.4,26.58120854063018
2023-03-22 17:03:00,1.0,0.1092325475478822,156930048.0,0.0048,5.467,37.55925165073163
2023-03-22 17:04:00,1.0,0.1762653633892223,158130176.0,0.064090909090909,10.533,51.54061646544783
2023-03-22 17:05:00,1.0,0.1618785150106634,160460800.0,0.0046238095238095,16.2,49.42423155228916
2023-03-22 17:06:00,1.0,0.1863712439430353,160657408.0,0.0047966850828729,20.133,39.745890150345176
2023-03-22 17:07:00,1.0,0.189405991720793,161087488.0,0.0045962085308056,31.933,40.18121875090271
2023-03-22 17:08:00,1.0,0.302352368565369,172179456.0,0.0045121951219512,41.867,31.64339614866006
2023-03-22 17:09:00,1.0,0.229764362397249,173162496.0,0.0028730158730158,46.133,31.13501958085918
2023-03-22 17:10:00,1.0,0.2508166446674762,176001024.0,0.0036666666666666,55.467,38.18382127058594
2023-03-22 17:11:00,1.0,0.2780766359604474,177713152.0,0.0039458333333333,58.733,37.6576955399668
2023-03-22 17:12:00,1.0,0.2793192537789704,177860608.0,0.0036993377483443,67.133,37.98087029817549
2023-03-22 17:13:00,1.0,0.2760922100036961,178806784.0,0.0039236363636363,68.733,38.95295923806484
2023-03-22 17:14:00,1.0,0.2800945102049593,178782208.0,0.0038345323741007,67.267,39.63231234258173
2023-03-22 17:15:00,1.0,0.2881310228083149,179277824.0,0.004071921182266,68.533,42.13408879926954
2023-03-22 17:16:00,1.0,0.2804506818429463,179486720.0,0.0037766871165644,65.8,46.81338151131076
2023-03-22 17:17:00,1.0,0.2728701504465793,179646464.0,0.0039074829931972,64.667,40.468826479996366
2023-03-22 17:18:00,1.0,0.2602756083889397,179654656.0,0.0034666666666666,59.667,38.68261517747915
2023-03-22 17:19:00,1.0,0.220734588177856,180396032.0,0.0033414141414141,53.933,36.736605702303045
2023-03-22 17:20:00,1.0,0.2987998284407779,181530624.0,0.0036033898305084,47.6,38.05386415753647
2023-03-22 17:21:00,1.0,0.1995082513191161,181727232.0,0.0023714285714285,41.8,34.779833364544565
2023-03-22 17:22:00,1.0,0.1581291763053592,182108160.0,0.0019411764705882,33.533,33.14133101731214
2023-03-22 17:23:00,1.0,0.1316289948698819,180338688.0,0.0038771084337349,31.8,38.49469104797768
2023-03-22 17:24:00,1.0,0.1254968854352061,180355072.0,0.0040677419354838,19.733,43.33691366777026
2023-03-22 17:25:00,1.0,0.0926674073272137,180252672.0,0.0042311111111111,13.067,41.12227770588438
2023-03-22 17:26:00,1.0,0.0786421538806137,180359168.0,0.0035666666666666,7.667,39.91729154570056
2023-03-22 17:27:00,1.0,0.0731922364320758,180359168.0,0.0031428571428571,4.333,35.63406615584171
2023-03-22 17:28:00,1.0,0.0602587338433949,180310016.0,0.0004925925925925,1.933,32.624450034032414
2023-03-22 17:29:00,1.0,0.06352276875264,180301824.0,0.0004875,2.8,33.196621076056566
2023-03-22 17:30:00,1.0,0.0653861891415002,180305920.0,0.0004878378378378,1.867,30.75457109263744
2023-03-22 17:31:00,1.0,0.0633268737230886,180391936.0,0.000495652173913,1.2,25.146229356252107
2023-03-22 17:32:00,1.0,0.0686460348422522,180396032.0,0.000475,1.733,26.97605392156863
2023-03-22 17:33:00,1.0,0.0716649378974065,180371456.0,0.0018666666666666,3.667,33.34775235168494
2023-03-22 17:34:00,1.0,0.0869782958322011,180473856.0,0.0039851851851851,9.933,44.46529443854821
2023-03-22 17:35:00,1.0,0.1030131324051267,180568064.0,0.0031153846153846,16.267,48.23380423038753
2023-03-22 17:36:00,1.0,0.1334990784306307,180613120.0,0.0034319999999999,26.667,47.55564086034188
2023-03-22 17:37:00,1.0,0.1423494874707212,180731904.0,0.0036457142857142,31.333,48.61645289755448
2023-03-22 17:38:00,1.0,0.15701473903521,180711424.0,0.0020684210526315,38.067,36.921072187842725
2023-03-22 17:39:00,1.0,0.1614049292224333,180625408.0,0.0004927385892116,51.533,31.17846829370037
2023-03-22 17:40:00,1.0,0.2086723713947693,180592640.0,0.0004940925700365,57.867,33.05241569387384
2023-03-22 17:41:00,1.0,0.2181945313067806,180563968.0,0.002,60.733,35.50381815536308
2023-03-22 17:42:00,1.0,0.2347331613631771,180633600.0,0.0025464788732394,61.2,38.79871711115215
2023-03-22 17:43:00,1.0,0.2368171866468887,180666368.0,0.0015851851851851,65.6,34.49041272196261
2023-03-22 17:44:00,1.0,0.2533138056259934,180797440.0,0.0026247191011235,70.8,38.28156358944175
2023-03-22 17:45:00,1.0,0.2712597549857866,180817920.0,0.0030903846153846,71.0,38.861599204393485
2023-03-22 17:46:00,1.0,0.2678482325882683,180834304.0,0.0029770833333333,68.133,37.5689408128768
2023-03-22 17:47:00,1.0,0.2624517015231406,181440512.0,0.0027928571428571,65.467,36.192877148252535
2023-03-22 17:48:00,1.0,0.2489903092072813,181768192.0,0.0027954022988505,65.133,36.000317687320056
2023-03-22 17:49:00,1.0,0.2319446468679254,181813248.0,0.0018872727272727,55.867,35.036525150484856
2023-03-22 17:50:00,1.0,0.2003432306903999,181755904.0,0.0015699999999999,48.133,33.96170458970763
2023-03-22 17:51:00,1.0,0.1743750390139572,181010432.0,0.0004889705882352,41.467,31.961554805586267
2023-03-22 17:52:00,1.0,0.1651740580819074,181014528.0,0.000491550522648,39.333,32.24498046947092
2023-03-22 17:53:00,1.0,0.1413011517991071,180678656.0,0.0039666666666666,29.933,35.27460803433816
2023-03-22 17:54:00,1.0,0.1269309229827066,180920320.0,0.0037799999999999,19.533,42.92297696203471
2023-03-22 17:55:00,1.0,0.0900800374940217,181026816.0,0.0037652173913043,8.6,37.19894913397247
2023-03-22 17:56:00,1.0,0.0738540520648065,181026816.0,0.003676923076923,5.4,35.63257065173332
2023-03-22 17:57:00,1.0,0.0647250631122768,180985856.0,0.0004863095238095,2.467,29.523277268856173
2023-03-22 17:58:00,1.0,0.0643816310939155,181080064.0,0.0005,1.667,28.140081931392903
2023-03-22 17:59:00,1.0,0.0643047195896976,181108736.0,0.0013999999999999,2.067,29.89905303030303
2023-03-22 18:00:00,1.0,0.0636791293814088,181215232.0,0.000475,1.267,26.67070674423616
2023-03-22 18:01:00,1.0,0.06163495584642,181100544.0,0.0046,0.4,26.67820512820513
2023-03-22 18:02:00,1.0,0.0740111385409559,181211136.0,0.0042571428571428,4.8,31.464598010660456
2023-03-22 18:03:00,1.0,0.0762111013085069,181342208.0,0.000475,4.067,33.23730399999697
2023-03-22 18:04:00,1.0,0.0807462025607185,181342208.0,0.0038083333333333,11.067,43.79669664765886
2023-03-22 18:05:00,1.0,0.1142935781898442,181379072.0,0.0034611111111111,18.2,45.38415164155375
2023-03-22 18:06:00,1.0,0.106602156134488,181411840.0,0.0034780487804878,21.733,40.21574119268417
2023-03-22 18:07:00,1.0,0.1431303311672377,182063104.0,0.0032464285714285,34.0,50.00357000304557
2023-03-22 18:08:00,1.0,0.1615863390681258,181420032.0,0.0004951612903225,41.467,32.26201113016928
2023-03-22 18:09:00,1.0,0.1733790254723492,181600256.0,0.0004887880986937,48.067,29.75650691973307
2023-03-22 18:10:00,1.0,0.1928688125330384,181706752.0,0.0021230769230769,50.867,34.05499790037226
2023-03-22 18:11:00,1.0,0.2064384181564787,181739520.0,0.0004909912718204,56.067,33.47835842720482
2023-03-22 18:12:00,1.0,0.2472527734951836,181751808.0,0.0029555555555555,68.867,39.34272232507092
2023-03-22 18:13:00,1.0,0.2810314111848523,181837824.0,0.0033098360655737,68.467,41.845309299803176
2023-03-22 18:14:00,1.0,0.2530733090873104,181760000.0,0.0030679611650485,66.467,36.40844252904751
2023-03-22 18:15:00,1.0,0.2732571406627028,181788672.0,0.0036690647482014,70.533,37.25427358707109
2023-03-22 18:16:00,1.0,0.2686514438891421,181919744.0,0.0025473684210526,65.467,36.47999870498616
2023-03-22 18:17:00,1.0,0.2528284244413477,181731328.0,0.0024591549295774,62.6,36.50463416950907
2023-03-22 18:18:00,1.0,0.2484990912173188,182353920.0,0.002055737704918,62.0,35.701541940891964
2023-03-22 18:19:00,1.0,0.2408041711095829,183169024.0,0.0024714285714285,60.133,35.06999226994307
2023-03-22 18:20:00,1.0,0.1702800159316067,183259136.0,0.0004994248985115,51.4,33.900444455816185
2023-03-22 18:21:00,1.0,0.1914798152066842,182046720.0,0.000492750373692,46.2,33.639187514437445
2023-03-22 18:22:00,1.0,0.1618587416237649,182071296.0,0.000496054964539,37.933,32.084607093112915
2023-03-22 18:23:00,1.0,0.1530798927329708,182173696.0,0.0040239130434782,31.4,37.78459191913608
