Time,pods,cpu,cpu_limit,memory,memory_limit,rt,tp,rt_jmeter,rt_jmeter_99,rt_jmeter_95,rt_jmeter_75,rt_jmeter_50,tp_jmeter,success,failures,costs
2023-03-20 22:21:00,1.0,0.0522085904928015,2.2,97546240.0,1152.0,0.0047999999999999,0.067,32.52382512787724,8.18028783068783,0.0815634439634439,0.2039086099086098,5.4039597883597885,3.9597356421356418,1.0,0.0,0.001725085775
2023-03-20 22:22:00,1.0,0.0591718126610612,2.2,97710080.0,1152.0,0.0004749999999999,0.067,37.68278788415614,6.706761904761905,5.154377296777296,6.449387782587783,4.894544300144299,7.367086676286674,1.0,0.0,0.001725085775
2023-03-20 22:23:00,1.0,0.0630225864251227,2.2,97890304.0,1152.0,0.0047333333333333,0.733,40.716818278632886,5.220060413660413,6.805435113035113,5.220060413660413,4.332400962000961,18.534690716690715,0.9789369021187316,0.0210630978812684,0.001725085775
2023-03-20 22:24:00,1.0,0.0656455879269806,2.2,97935360.0,1152.0,0.0046999999999999,1.402,45.24282678851421,11.537836075036076,18.640935257335254,9.526576430976432,3.548009812409812,39.32678114478114,0.9909362092224724,0.0090637907775273,0.001725085775
2023-03-20 22:25:00,1.0,0.0738841163609492,2.2,97267712.0,1152.0,0.004903448275862,2.4,47.300806699464246,15.508313997113996,13.531740067340063,7.038399615199614,4.0185850889850885,67.82393785473785,1.0,0.0,0.001725085775
2023-03-20 22:26:00,1.0,0.0745649456187152,2.2,97275904.0,1152.0,0.004876923076923,2.267,46.244906007783726,15.873653872053872,11.911459355459357,9.003985377585375,12.934665127465127,87.06607696007696,1.0,0.0,0.001725085775
2023-03-20 22:27:00,1.0,0.0737873158371501,2.2,96698368.0,1152.0,0.0046749999999999,2.6,42.56804480876053,13.19030845596709,7.746182799946264,6.7254509083324185,11.893749326265484,99.71011849822088,1.0,0.0,0.001725085775
2023-03-20 22:28:00,1.0,0.0810764542192697,2.2,96788480.0,1152.0,0.0048511627906976,3.527,68.68889928728952,309.6146511528152,15.729004506520337,5.959526130327364,1.4509713283127148,129.41126250753058,1.0,0.0,0.001725085775
2023-03-20 22:29:00,1.0,0.0879103192026255,2.2,96813056.0,1152.0,0.0049127272727272,4.4,45.04766016666501,40.25307051467051,12.541524386724388,14.62207869167869,6.624486387686388,154.45240404040405,1.0,0.0,0.001725085775
2023-03-20 22:30:00,1.0,0.0947320387616391,2.2,96931840.0,1152.0,0.0049931034482758,4.067,53.770437610392456,255.10269187109185,11.891204232804233,5.967086676286676,3.1550893698893696,163.5247517075517,1.0,0.0,0.001725085775
2023-03-20 22:31:00,1.0,0.0946032396275572,2.2,96940032.0,1152.0,0.0047841269841269,4.467,59.74474488484356,196.46227215007212,8.787664454064451,3.9150453102453096,3.978295141895141,166.50181741221743,1.0,0.0,0.001725085775
2023-03-20 22:32:00,1.0,0.0990738969068395,2.2,96923648.0,1152.0,0.006625,4.867,54.60482211694219,187.72640057720056,7.211751418951418,3.9670610870610874,2.4701090909090904,174.5143320827321,1.0,0.0,0.001725085775
2023-03-20 22:33:00,1.0,0.1042385835690452,2.2,96927744.0,1152.0,0.0068333333333333,5.267,388.1714539344084,1299.1954428146578,6.006840976000508,6.076115026866777,0.2855585216628017,190.11344529527253,1.0,0.0,0.001725085775
2023-03-20 22:34:00,1.0,0.1060923559189341,2.2,96948224.0,1152.0,0.004954054054054,4.933,55.07892629345283,1052.288564694565,16.595973448773446,2.902361519961519,0.2446903318903318,194.89127984607984,1.0,0.0,0.001725085775
2023-03-20 22:35:00,1.0,0.1026117862539972,2.2,96657408.0,1152.0,0.004959420289855,4.867,55.71761835426808,852.8487822991823,6.932892736892736,1.9782695526695524,0.1223451659451659,189.18159288119284,1.0,0.0,0.001725085775
2023-03-20 22:36:00,1.0,0.0938378471435051,2.2,96694272.0,1152.0,0.004904109589041,5.0,50.70234772472142,535.4041731601732,24.97459124579124,3.967824338624338,8.091619240019238,181.8884983164983,1.0,0.0,0.001725085775
2023-03-20 22:37:00,1.0,0.0998520383773776,2.2,96763904.0,1152.0,0.0049134328358208,4.667,48.38613875887761,1119.542475228475,21.64068936988937,6.81054757094757,2.671092640692641,178.7778533910534,1.0,0.0,0.001725085775
2023-03-20 22:38:00,1.0,0.0917150774829047,2.2,96776192.0,1152.0,0.0048655172413793,4.133,46.33757067039512,615.7920935064935,29.99069187109187,6.728984126984126,10.682869648869646,162.47150649350647,1.0,0.0,0.001725085775
2023-03-20 22:39:00,1.0,0.0830000067431163,2.2,96784384.0,1152.0,0.0048595744680851,3.533,42.03384199223255,265.357468013468,23.27124617604617,13.00936931216931,7.60666455026455,136.1216219336219,1.0,0.0,0.001725085775
2023-03-20 22:40:00,1.0,0.0789247311847089,2.2,97177600.0,1152.0,0.0048666666666666,3.267,40.59900460921217,50.0065922077922,13.371784126984124,3.648132756132756,4.545330639730639,118.07289504569502,1.0,0.0,0.001725085775
2023-03-20 22:41:00,1.0,0.0725158578021527,2.2,96829440.0,1152.0,0.0047687499999999,2.6,40.83104982695056,196.73575873015875,23.205071284271284,10.458680327080328,7.503836844636844,108.70750399230396,1.0,0.0,0.001725085775
2023-03-20 22:42:00,1.0,0.0682315947585432,2.2,96841728.0,1152.0,0.00478125,2.0,41.85081514332296,53.859302945640536,14.70226363580278,11.480559621652125,4.459387043433462,91.60308169086758,1.0,0.0,0.001725085775
2023-03-20 22:43:00,1.0,0.0677671929052168,2.2,96841728.0,1152.0,0.0047894736842105,1.4,48.4497259429701,19.66001212121212,9.05354227994228,6.769765848965848,2.9770657046657045,61.1161924001924,1.0,0.0,0.001725085775
2023-03-20 22:44:00,1.0,0.0555910250914513,2.2,96849920.0,1152.0,0.0182499999999999,0.467,47.57868889083144,11.850642809042808,12.331960365560365,5.391250408850408,4.382695526695526,32.11891274651274,1.0,0.0,0.001725085775
2023-03-20 22:45:00,1.0,0.0552371541830869,2.2,96698368.0,1152.0,0.0047999999999999,0.267,44.97538776864764,6.1768454064454055,3.9150453102453096,3.180974314574314,2.7731570947570945,16.535894564694566,1.0,0.0,0.001725085775
2023-03-20 22:46:00,1.0,0.0578003960363655,2.2,96698368.0,1152.0,0.0046666666666666,0.333,38.67789832908976,10.597151707551706,10.140735545935543,5.005655411255411,4.241790860990861,9.446954497354495,1.0,0.0,0.001725085775
2023-03-20 22:47:00,1.0,0.0556393498320375,2.2,96776192.0,1152.0,0.0047999999999999,0.067,35.27604756354756,5.954131409331408,4.078172198172198,3.0178474266474264,2.8547205387205388,3.451795478595478,1.0,0.0,0.001725085775
2023-03-20 22:48:00,1.0,0.057443435743236,2.2,96718848.0,1152.0,0.0048,0.2,32.909280351714564,6.5365810485810485,5.750222799422799,1.4422570466570466,3.870600865800865,5.442774410774411,1.0,0.0,0.001725085775
2023-03-20 22:49:00,1.0,0.0580589404595852,2.2,97132544.0,1152.0,0.0046,0.067,32.4918687857044,4.73067974987975,0.0407817219817219,2.9362839826839826,2.569248484848485,5.079401635401635,1.0,0.0,0.001725085775
2023-03-20 22:50:00,1.0,0.057799728565082,2.2,98058240.0,1152.0,0.0047999999999999,0.067,31.731351981351985,5.72482962962963,0.6229598845598845,2.966077537277537,1.260570658970659,1.783407599807599,1.0,0.0,0.001725085775
2023-03-20 22:51:00,1.0,0.055668042754787,2.2,98201600.0,1152.0,0.0047199999999999,0.333,34.92130865600037,0.3262537758537758,9.366128715728712,3.036406926406926,6.825444348244347,9.435966329966329,1.0,0.0,0.001725085775
2023-03-20 22:52:00,1.0,0.0554115829179382,2.2,98283520.0,1152.0,0.0047333333333333,0.267,35.93382694245789,8.239383164983163,13.647963636363636,6.07111822991823,3.874755363155362,13.269448196248195,0.9765293278199586,0.0234706721800414,0.001725085775
2023-03-20 22:53:00,1.0,0.0636250685453349,2.2,97427456.0,1152.0,0.0048,0.6,41.96890730186121,7.544618566618565,6.49552784992785,3.221756036556036,4.781245791245791,22.624096969696968,0.9851449215685067,0.0148550784314931,0.001725085775
2023-03-20 22:54:00,1.0,0.0705832783474375,2.2,97406976.0,1152.0,0.0047066666666666,1.536,44.42198532257356,5.001992688792688,9.237713131313132,6.034245117845117,3.90821164021164,46.65699470899471,1.0,0.0,0.001725085775
2023-03-20 22:55:00,1.0,0.0664519666643503,2.2,97280000.0,1152.0,0.0047826086956521,1.6,43.30111290960578,5.854117759493883,10.514850471025262,0.5707713642065668,2.6387511727625004,58.60055330876785,1.0,0.0,0.001725085775
2023-03-20 22:56:00,1.0,0.0698085438159593,2.2,97284096.0,1152.0,0.0047636363636363,2.667,45.36952474196956,12.671220586820588,6.882598172198172,5.687956517556517,4.011997306397306,82.60255565175564,1.0,0.0,0.001725085775
2023-03-20 22:57:00,1.0,0.0717466747753934,2.2,99274752.0,1152.0,0.0046896551724137,2.8,39.61878549994252,21.260037710437707,10.801060317460315,10.670431746031744,8.311187878787878,108.30725810485808,1.0,0.0,0.001725085775
2023-03-20 22:58:00,1.0,0.0806785126296071,2.2,97361920.0,1152.0,0.00486,3.267,59.944397435763,212.97292005772005,16.29683405483405,3.7704779220779217,4.042528523328523,125.39944588744588,1.0,0.0,0.001725085775
2023-03-20 22:59:00,1.0,0.0843988855801917,2.2,97366016.0,1152.0,0.0048533333333333,3.667,43.820235471803386,14.275841269841267,16.249956325156322,2.5782951418951416,5.876722462722462,138.8728026936027,1.0,0.0,0.001725085775
2023-03-20 23:00:00,1.0,0.0905384360905508,2.2,97439744.0,1152.0,0.0049333333333333,3.867,45.96757353051756,246.02913593073592,7.044249735449735,7.418610678210678,1.5103990379990375,148.81670918710915,1.0,0.0,0.001725085775
2023-03-20 23:01:00,1.0,0.0973217136352546,2.2,97480704.0,1152.0,0.0059999999999999,4.6,61.8798951326554,346.9415069407077,6.067531127403496,2.40499920378678,0.2562458579307685,176.38618022962305,1.0,0.0,0.001725085775
2023-03-20 23:02:00,1.0,0.1034291447294679,2.2,97521664.0,1152.0,0.0048493506493506,5.203,54.364549596381934,380.62324607984607,15.69000038480038,0.6525075517075517,1.5846370370370366,190.78306820586815,1.0,0.0,0.001725085775
2023-03-20 23:03:00,1.0,0.0922518632625668,2.2,97468416.0,1152.0,0.0048567164179104,4.667,69.23403092111566,326.21649100529095,3.928738239538239,0.5301623857623857,0.1223451659451659,182.5930216450216,1.0,0.0,0.001725085775
2023-03-20 23:04:00,1.0,0.1027208918390805,2.2,97476608.0,1152.0,0.0049443037974683,5.6,52.82546520305535,258.2052710915584,7.913528143555159,1.944297213078627,0.1003374314172608,187.8387647252863,1.0,0.0,0.001725085775
2023-03-20 23:05:00,1.0,0.1022837373687702,2.2,97308672.0,1152.0,0.0047970149253731,4.6,51.50902180057739,286.23231303511307,2.891839538239538,11.201331794131796,0.3448132756132755,185.8333371813372,1.0,0.0,0.001725085775
2023-03-20 23:06:00,1.0,0.0972646737736102,2.2,97234944.0,1152.0,0.0047971014492753,4.867,47.13375842546776,357.2523393939393,7.112391726791727,5.414210293410292,3.4034424242424244,173.51676536796535,1.0,0.0,0.001725085775
2023-03-20 23:07:00,1.0,0.0966830970062845,2.2,97267712.0,1152.0,0.0049186440677966,4.267,48.57300600630706,334.9632101972102,8.385917652717652,3.912366137566137,0.0815634439634439,169.74604155844153,1.0,0.0,0.001725085775
2023-03-20 23:08:00,1.0,0.0892109202143986,2.2,97239040.0,1152.0,0.0048631578947368,3.867,45.23193285848642,215.3584527176527,25.091993073593077,14.755657912457911,5.524091967291967,165.43782991822988,1.0,0.0,0.001725085775
2023-03-20 23:09:00,1.0,0.0813851491512275,2.2,97247232.0,1152.0,0.0047549999999999,3.133,42.67536943749701,133.95147813371813,3.838619913419913,6.158040019240019,5.423969023569024,149.00913785473784,1.0,0.0,0.001725085775
2023-03-20 23:10:00,1.0,0.0796410444602537,2.2,97247232.0,1152.0,0.00475,3.333,41.0310519148771,103.2620248196248,12.595456084656083,11.271635594035594,3.566569312169312,128.62852736892737,1.0,0.0,0.001725085775
2023-03-20 23:11:00,1.0,0.0769938438915498,2.2,97234944.0,1152.0,0.0047666666666666,2.8,40.386506584363,91.92200134680134,16.43503395863396,15.457747955747957,1.9103990379990377,112.22938297258295,1.0,0.0,0.001725085775
2023-03-20 23:12:00,1.0,0.0699825882915841,2.2,97189888.0,1152.0,0.004895652173913,2.067,41.81018771622352,12.237492833092832,9.564187205387205,5.591496296296295,4.605163636363636,90.87367388167388,1.0,0.0,0.001725085775
2023-03-20 23:13:00,1.0,0.0680487914007061,2.2,96993280.0,1152.0,0.0047826086956521,1.733,44.41911526188965,17.437001058201055,9.264530447330449,3.2625377585377584,7.4408329004329,64.9203724867725,1.0,0.0,0.001725085775
2023-03-20 23:14:00,1.0,0.0633310535462059,2.2,97021952.0,1152.0,0.0048,0.667,45.6643710397854,12.051160173160174,11.015982683982685,5.309686964886964,4.423477248677248,38.62567465127465,1.0,0.0,0.001725085775
2023-03-20 23:15:00,1.0,0.0582743285084028,2.2,97021952.0,1152.0,0.0047599999999999,0.4,44.520367243402966,8.11189995189995,6.100911784511784,3.886235305435305,2.732375372775373,20.06559076479077,1.0,0.0,0.001725085775
2023-03-20 23:16:00,1.0,0.0562591962196024,2.2,97013760.0,1152.0,0.00475,0.333,37.3740105411158,10.411802597402598,6.752189898989898,4.905532467532467,4.241790860990861,8.731443001443001,1.0,0.0,0.001725085775
2023-03-20 23:17:00,1.0,0.0527629293145655,2.2,96964608.0,1152.0,0.0,0.0,31.63968404980033,5.342405579605579,3.792700144300144,4.771461471861471,2.6508119288119287,3.5519184223184226,1.0,0.0,0.001725085775
2023-03-20 23:18:00,1.0,0.0533006731361833,2.2,97021952.0,1152.0,0.0047333333333333,0.267,36.31490740740741,9.221807215007214,6.407376623376623,1.3829158249158249,6.380508128908129,4.037636363636364,1.0,0.0,0.001725085775
2023-03-20 23:19:00,1.0,0.0568348577390111,2.2,97038336.0,1152.0,0.0,0.0,35.030566751256416,1.462291871091871,3.670354978354978,0.0,4.08183492063492,6.024952573352573,1.0,0.0,0.001725085775
2023-03-20 23:20:00,1.0,0.0530640926910591,2.2,97071104.0,1152.0,0.0,0.0,29.859199280251914,4.934588359788359,0.5599559403559402,2.769494372294372,1.820526599326599,2.3616771524771525,1.0,0.0,0.001725085775
2023-03-20 23:21:00,1.0,0.059152765456001,2.2,97701888.0,1152.0,0.0,0.0,27.089646464646464,0.1223451659451659,0.2039086099086099,2.69159365079365,3.262537758537758,1.0381025493025493,1.0,0.0,0.001725085775
2023-03-20 23:22:00,1.0,0.0555969918317586,2.2,98168832.0,1152.0,0.0004749999999999,0.067,33.07335309617918,1.2507872511637086,4.215385907620666,4.070252711616843,4.5932615069550105,2.517365767988977,0.9536654324370332,0.0463345675629668,0.001725085775
2023-03-20 23:23:00,1.0,0.0603590440220313,2.2,98385920.0,1152.0,0.00475,0.733,48.25443054762797,10.302387109187109,6.683064357864358,6.365611351611351,4.781245791245791,22.15302991822992,0.9838618637125364,0.0161381362874637,0.001725085775
2023-03-20 23:24:00,1.0,0.0662439678891376,2.2,98504704.0,1152.0,0.0062499999999999,0.733,43.58507492929409,8.938768446368444,16.125889947089945,5.957794131794131,4.422985473785474,35.233958056758055,0.9876308161809652,0.0123691838190347,0.001725085775
2023-03-20 23:25:00,1.0,0.0716324975840462,2.2,97742848.0,1152.0,0.0084166666666666,1.4,47.44276590934545,4.345576527176527,6.562220105820105,4.385866474266474,2.1355463203463203,59.192371909571904,1.0,0.0,0.001725085775
2023-03-20 23:26:00,1.0,0.0725891326053581,2.2,97689600.0,1152.0,0.00464,2.533,44.06595512532056,2.283776430976431,14.14494122174122,6.118513323713323,5.510424627224626,81.04894160654159,1.0,0.0,0.001725085775
2023-03-20 23:27:00,1.0,0.0737009902995943,2.2,97497088.0,1152.0,0.0046666666666666,2.4,40.03411174741913,2.5055324675324675,19.08707532467532,11.77736277056277,8.606418662818662,100.6620248196248,1.0,0.0,0.001725085775
2023-03-20 23:28:00,1.0,0.0735015053013927,2.2,97550336.0,1152.0,0.0047243243243243,3.267,40.57860005444568,16.87879191919192,5.465980182780182,7.136801346801346,4.567552861952862,116.73857816257814,1.0,0.0,0.001725085775
2023-03-20 23:29:00,1.0,0.0857595806773126,2.2,97873920.0,1152.0,0.0047859649122807,3.867,73.30497367178467,385.9999327417028,9.409123424723422,4.376353631553631,1.395379316979317,141.73534045214043,1.0,0.0,0.001725085775
2023-03-20 23:30:00,1.0,0.0871023988320588,2.2,98152448.0,1152.0,0.0089999999999999,4.4,55.30351542512503,222.9416339437312,6.065265442559168,2.6767929169808125,0.3447145650203951,161.81653117697695,1.0,0.0,0.001725085775
2023-03-20 23:31:00,1.0,0.0953607181032147,2.2,97689600.0,1152.0,0.0048535211267605,4.733,62.26543813482735,207.9232296296296,7.699216161616161,2.9343424723424727,0.1223451659451659,174.57733602693602,1.0,0.0,0.001725085775
2023-03-20 23:32:00,1.0,0.1039430000241812,2.2,97726464.0,1152.0,0.0049027027027027,5.133,55.81948511964177,201.9553841269841,9.55002809042809,1.1648481000481,0.6307771043771043,189.5005212121212,1.0,0.0,0.001725085775
2023-03-20 23:33:00,1.0,0.1046981955205514,2.2,97726464.0,1152.0,0.0053749999999999,4.858,79.60787000391919,319.38775828943005,12.991052918162382,1.1799249852268845,0.1631220153666005,193.357716895898,1.0,0.0,0.001725085775
2023-03-20 23:34:00,1.0,0.1036992700642695,2.2,97742848.0,1152.0,0.0079999999999999,4.933,52.60616944596436,312.0869638287638,25.60463068783069,3.808334583934584,0.1001229437229437,188.7996606060606,1.0,0.0,0.001725085775
2023-03-20 23:35:00,1.0,0.1052583446225124,2.2,97927168.0,1152.0,0.0048461538461538,5.467,55.14025658077544,241.2291743435397,8.48891692571344,0.3265944282218281,0.081648607055457,188.38160127354067,1.0,0.0,0.001725085775
2023-03-20 23:36:00,1.0,0.101675341840382,2.2,97927168.0,1152.0,0.0049101449275362,4.942,53.84744770673025,267.8725088985089,26.21411794131794,1.617601539201539,0.2818093314093314,184.1984055796056,1.0,0.0,0.001725085775
2023-03-20 23:37:00,1.0,0.0944829882966483,2.2,97906688.0,1152.0,0.004925,4.067,45.44565263775647,220.4016421356421,4.910424627224627,18.685133814333813,1.1418882154882155,168.19242751322747,1.0,0.0,0.001725085775
2023-03-20 23:38:00,1.0,0.0903130427730889,2.2,97882112.0,1152.0,0.0047851851851851,3.733,42.46647047651263,253.07747340067337,14.192039249639247,12.533927465127464,15.272373256373251,152.97644482924483,1.0,0.0,0.001725085775
2023-03-20 23:39:00,1.0,0.0852427914950778,2.2,97968128.0,1152.0,0.0047966666666666,4.067,41.85810609415172,238.0997942909703,20.77017552698397,21.64854245669193,4.117707698918804,144.14390602527214,1.0,0.0,0.001725085775
2023-03-20 23:40:00,1.0,0.0752918923836109,2.2,97968128.0,1152.0,0.0047733333333333,3.4,42.3494177379506,24.532334199134198,17.855832034632034,6.602976238576238,2.977065704665704,126.19627493987494,1.0,0.0,0.001725085775
2023-03-20 23:41:00,1.0,0.0670414351007312,2.2,97968128.0,1152.0,0.004752,2.067,40.008494083975776,11.035939858194142,6.376320806956615,10.463705939621114,2.493304930925343,101.71889917843494,1.0,0.0,0.001725085775
2023-03-20 23:42:00,1.0,0.071103738661108,2.2,97972224.0,1152.0,0.0047857142857142,2.0,44.28610434063064,25.654162000962,11.34221087061087,9.97370004810005,8.959295045695043,82.95420259740258,1.0,0.0,0.001725085775
2023-03-20 23:43:00,1.0,0.0675597976605861,2.2,97927168.0,1152.0,0.0047899999999999,1.267,52.040493918676255,9.949536315536314,7.21836479076479,3.384882924482924,2.8547205387205388,63.22219105339105,1.0,0.0,0.001725085775
2023-03-20 23:44:00,1.0,0.0642418582803878,2.2,97927168.0,1152.0,0.0047647058823529,1.133,51.85158407380463,22.784324386724386,13.293883405483406,5.513595574795574,4.4049177489177485,41.065498412698425,1.0,0.0,0.001725085775
2023-03-20 23:45:00,1.0,0.0579371951937865,2.2,97869824.0,1152.0,0.0047999999999999,0.067,45.88078834444035,17.19577873977874,5.002484463684463,3.180974314574314,2.7731570947570945,25.10421067821068,1.0,0.0,0.001725085775
2023-03-20 23:46:00,1.0,0.0585552904413992,2.2,97894400.0,1152.0,0.004775,0.6,41.95372189990661,14.944203559403558,11.215957094757094,4.485989417989417,4.219568638768639,18.05238961038961,1.0,0.0,0.001725085775
