Time,memory
2023-03-21 00:17:00,98205696.0
2023-03-21 00:18:00,98238464.0
2023-03-21 00:19:00,98340864.0
2023-03-21 00:20:00,98332672.0
2023-03-21 00:21:00,98463744.0
2023-03-21 00:22:00,99049472.0
2023-03-21 00:23:00,99946496.0
2023-03-21 00:24:00,100282368.0
2023-03-21 00:25:00,100298752.0
2023-03-21 00:26:00,99323904.0
2023-03-21 00:27:00,99307520.0
2023-03-21 00:28:00,98717696.0
2023-03-21 00:29:00,98734080.0
2023-03-21 00:30:00,98881536.0
2023-03-21 00:31:00,98885632.0
2023-03-21 00:32:00,98897920.0
2023-03-21 00:33:00,98902016.0
2023-03-21 00:34:00,98893824.0
2023-03-21 00:35:00,98893824.0
2023-03-21 00:36:00,98705408.0
2023-03-21 00:37:00,98689024.0
2023-03-21 00:38:00,98676736.0
2023-03-21 00:39:00,98676736.0
2023-03-21 00:40:00,98652160.0
2023-03-21 00:41:00,98717696.0
2023-03-21 00:42:00,98521088.0
2023-03-21 00:43:00,98459648.0
2023-03-21 00:44:00,98459648.0
2023-03-21 00:45:00,98594816.0
2023-03-21 00:46:00,98594816.0
2023-03-21 00:47:00,98529280.0
2023-03-21 00:48:00,98467840.0
2023-03-21 00:49:00,98480128.0
2023-03-21 00:50:00,98447360.0
