Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-27 18:57:00,1.0,0.0828049633252011,1331200.0,0.0905555555555555,7.733,63.86199409823941
2023-04-27 18:58:00,1.0,0.301031089414878,1331200.0,0.0879166666666666,26.2,54.50411232263403
2023-04-27 18:59:00,1.0,0.5174900477932947,1331200.0,0.0958274647887324,43.733,63.00409607658947
2023-04-27 19:00:00,4.0,0.5661421765985574,9400320.0,0.090310132843743,59.203,56.08582365848732
2023-04-27 19:01:00,4.0,0.650072686739456,4878336.0,0.0901783456564335,69.898,50.89446601391369
2023-04-27 19:02:00,4.0,0.7432305165989774,4878336.0,0.0866826830706012,86.329,47.93112121630142
2023-04-27 19:03:00,4.0,0.7987883375475275,4878336.0,0.0830650684931506,102.933,45.78273360974329
2023-04-27 19:04:00,4.0,0.8090462010014127,4878336.0,0.0862438561140466,104.185,43.19776401223558
2023-04-27 19:05:00,5.0,0.7429062703647527,5971968.0,0.0827045704637206,114.278,46.467593319380015
2023-04-27 19:06:00,5.0,0.8245690314977233,5865472.0,0.0916920132688218,127.074,51.290638031822816
2023-04-27 19:07:00,5.0,0.790163644765624,5865472.0,0.0998389830508474,129.2,50.22195180770271
2023-04-27 19:08:00,5.0,0.9070586349886086,5865472.0,0.0966819371727748,138.4,54.18920541320991
2023-04-27 19:09:00,5.0,0.9128572658039557,5865472.0,0.112233636898375,142.597,56.02900862898491
2023-04-27 19:10:00,6.0,0.970261434518186,6643712.0,0.1857176048807214,150.638,75.19153985987454
2023-04-27 19:11:00,6.0,1.03344639156133,6643712.0,0.1834266409266409,150.6,71.9814807311746
2023-04-27 19:12:00,6.0,0.9908001334774654,6643712.0,0.1832093017621655,152.126,67.7454662326235
2023-04-27 19:13:00,6.0,0.930547106956576,6643712.0,0.1881106870229006,146.333,64.95147471037515
2023-04-27 19:14:00,6.0,0.9572297974110068,6643712.0,0.1628072625698326,142.0,59.56937743142448
2023-04-27 19:15:00,6.0,0.8978180891103578,6643712.0,0.0987156595725244,140.077,57.63698063162752
2023-04-27 19:16:00,5.0,0.8514575747704431,6643712.0,0.1180388586071282,142.109,58.46413470450361
2023-04-27 19:17:00,5.0,0.8597651424861555,5865472.0,0.0944194756554307,126.0,50.2899994234517
2023-04-27 19:18:00,5.0,0.818424245306304,5865472.0,0.0909583333333333,112.4,47.83662600831299
2023-04-27 19:19:00,5.0,0.781172113092912,5865472.0,0.0896237783411417,105.26,47.20268480533751
2023-04-27 19:20:00,5.0,0.7698152670165481,5865472.0,0.0919407369229081,88.669,50.60680574351393
2023-04-27 19:21:00,5.0,0.708268050694892,5865472.0,0.0964242424242424,81.867,49.62942083207576
2023-04-27 19:22:00,4.0,0.6902696427632755,4878336.0,0.0982008989264002,67.264,53.22444915605483
2023-04-27 19:23:00,4.0,0.5622715831154546,4878336.0,0.0918184826210574,54.335,52.60309402070956
