Time,tp
2023-04-27 18:57:00,7.733
2023-04-27 18:58:00,26.2
2023-04-27 18:59:00,43.733
2023-04-27 19:00:00,59.203
2023-04-27 19:01:00,69.898
2023-04-27 19:02:00,86.329
2023-04-27 19:03:00,102.933
2023-04-27 19:04:00,104.185
2023-04-27 19:05:00,114.278
2023-04-27 19:06:00,127.074
2023-04-27 19:07:00,129.2
2023-04-27 19:08:00,138.4
2023-04-27 19:09:00,142.597
2023-04-27 19:10:00,150.638
2023-04-27 19:11:00,150.6
2023-04-27 19:12:00,152.126
2023-04-27 19:13:00,146.333
2023-04-27 19:14:00,142.0
2023-04-27 19:15:00,140.077
2023-04-27 19:16:00,142.109
2023-04-27 19:17:00,126.0
2023-04-27 19:18:00,112.4
2023-04-27 19:19:00,105.26
2023-04-27 19:20:00,88.669
2023-04-27 19:21:00,81.867
2023-04-27 19:22:00,67.264
2023-04-27 19:23:00,54.335
2023-04-27 19:24:00,34.933
2023-04-27 19:25:00,16.533
2023-04-27 19:26:00,5.6
2023-04-27 19:27:00,11.667
2023-04-27 19:28:00,25.667
2023-04-27 19:29:00,43.667
2023-04-27 19:30:00,56.676
2023-04-27 19:31:00,70.263
2023-04-27 19:32:00,82.139
2023-04-27 19:33:00,96.067
2023-04-27 19:34:00,107.185
2023-04-27 19:35:00,119.326
2023-04-27 19:36:00,128.996
2023-04-27 19:37:00,136.923
2023-04-27 19:38:00,136.66
2023-04-27 19:39:00,146.007
2023-04-27 19:40:00,144.867
2023-04-27 19:41:00,152.133
2023-04-27 19:42:00,149.208
2023-04-27 19:43:00,145.107
2023-04-27 19:44:00,141.533
2023-04-27 19:45:00,134.792
2023-04-27 19:46:00,131.067
2023-04-27 19:47:00,123.723
2023-04-27 19:48:00,114.067
2023-04-27 19:49:00,100.73
2023-04-27 19:50:00,89.533
2023-04-27 19:51:00,78.867
2023-04-27 19:52:00,58.126
2023-04-27 19:53:00,44.333
2023-04-27 19:54:00,34.733
2023-04-27 19:55:00,17.933
2023-04-27 19:56:00,3.867
2023-04-27 19:57:00,6.6
2023-04-27 19:58:00,27.6
2023-04-27 19:59:00,42.867
2023-04-27 20:00:00,58.657
2023-04-27 20:01:00,73.4
2023-04-27 20:02:00,78.337
2023-04-27 20:03:00,95.917
2023-04-27 20:04:00,106.0
2023-04-27 20:05:00,116.467
2023-04-27 20:06:00,123.071
2023-04-27 20:07:00,131.527
2023-04-27 20:08:00,137.667
2023-04-27 20:09:00,140.067
2023-04-27 20:10:00,146.133
2023-04-27 20:11:00,146.0
2023-04-27 20:12:00,142.076
2023-04-27 20:13:00,149.467
2023-04-27 20:14:00,144.733
2023-04-27 20:15:00,136.067
2023-04-27 20:16:00,127.467
2023-04-27 20:17:00,121.657
2023-04-27 20:18:00,115.2
2023-04-27 20:19:00,102.6
2023-04-27 20:20:00,91.467
2023-04-27 20:21:00,77.467
2023-04-27 20:22:00,64.267
2023-04-27 20:23:00,48.797
2023-04-27 20:24:00,38.264
2023-04-27 20:25:00,20.2
2023-04-27 20:26:00,4.067
2023-04-27 20:27:00,10.8
2023-04-27 20:28:00,29.261
2023-04-27 20:29:00,46.333
2023-04-27 20:30:00,55.804
2023-04-27 20:31:00,70.933
2023-04-27 20:32:00,83.729
2023-04-27 20:33:00,99.067
2023-04-27 20:34:00,112.8
2023-04-27 20:35:00,119.0
2023-04-27 20:36:00,126.867
2023-04-27 20:37:00,143.548
2023-04-27 20:38:00,145.137
2023-04-27 20:39:00,146.467
2023-04-27 20:40:00,148.005
2023-04-27 20:41:00,151.567
2023-04-27 20:42:00,144.667
2023-04-27 20:43:00,140.867
2023-04-27 20:44:00,141.867
2023-04-27 20:45:00,136.8
2023-04-27 20:46:00,133.086
2023-04-27 20:47:00,124.2
2023-04-27 20:48:00,115.311
2023-04-27 20:49:00,100.197
2023-04-27 20:50:00,86.385
2023-04-27 20:51:00,74.067
2023-04-27 20:52:00,61.867
2023-04-27 20:53:00,46.867
2023-04-27 20:54:00,34.467
2023-04-27 20:55:00,19.0
2023-04-27 20:56:00,6.267
2023-04-27 20:57:00,13.267
2023-04-27 20:58:00,25.467
2023-04-27 20:59:00,43.6
2023-04-27 21:00:00,57.2
2023-04-27 21:01:00,65.267
2023-04-27 21:02:00,80.467
2023-04-27 21:03:00,95.667
2023-04-27 21:04:00,109.133
2023-04-27 21:05:00,113.0
2023-04-27 21:06:00,125.407
2023-04-27 21:07:00,136.0
2023-04-27 21:08:00,140.938
2023-04-27 21:09:00,148.067
2023-04-27 21:10:00,149.21
2023-04-27 21:11:00,147.267
2023-04-27 21:12:00,148.733
2023-04-27 21:13:00,151.88
2023-04-27 21:14:00,146.256
2023-04-27 21:15:00,144.733
2023-04-27 21:16:00,135.671
2023-04-27 21:17:00,122.059
2023-04-27 21:18:00,116.0
2023-04-27 21:19:00,100.062
2023-04-27 21:20:00,88.0
2023-04-27 21:21:00,79.133
2023-04-27 21:22:00,63.135
2023-04-27 21:23:00,51.756
2023-04-27 21:24:00,29.997
2023-04-27 21:25:00,20.267
2023-04-27 21:26:00,6.199
2023-04-27 21:27:00,7.4
2023-04-27 21:28:00,24.267
2023-04-27 21:29:00,42.667
2023-04-27 21:30:00,53.067
2023-04-27 21:31:00,68.797
2023-04-27 21:32:00,87.267
2023-04-27 21:33:00,93.4
2023-04-27 21:34:00,107.988
2023-04-27 21:35:00,116.867
2023-04-27 21:36:00,128.68
2023-04-27 21:37:00,135.6
2023-04-27 21:38:00,140.6
2023-04-27 21:39:00,143.333
2023-04-27 21:40:00,144.733
2023-04-27 21:41:00,151.747
2023-04-27 21:42:00,147.815
2023-04-27 21:43:00,143.867
2023-04-27 21:44:00,138.333
2023-04-27 21:45:00,133.4
2023-04-27 21:46:00,133.189
2023-04-27 21:47:00,124.067
2023-04-27 21:48:00,116.516
2023-04-27 21:49:00,98.067
2023-04-27 21:50:00,86.933
2023-04-27 21:51:00,77.336
2023-04-27 21:52:00,62.93
2023-04-27 21:53:00,52.335
2023-04-27 21:54:00,42.667
2023-04-27 21:55:00,21.467
2023-04-27 21:56:00,11.8
2023-04-27 21:57:00,7.4
