Time,memory
2023-03-19 17:45:00,65630208.0
2023-03-19 17:48:00,67653632.0
2023-03-19 17:51:00,67432448.0
2023-03-19 17:54:00,69545984.0
2023-03-19 17:57:00,68407296.0
2023-03-19 18:00:00,68755456.0
2023-03-19 18:03:00,68087808.0
2023-03-19 18:06:00,68898816.0
2023-03-19 18:09:00,69406720.0
2023-03-19 18:12:00,69283840.0
2023-03-19 18:15:00,70598656.0
2023-03-19 18:18:00,70303744.0
2023-03-19 18:21:00,69812224.0
2023-03-19 18:24:00,69419008.0
2023-03-19 18:27:00,69738496.0
2023-03-19 18:30:00,69419008.0
2023-03-19 18:33:00,69931008.0
2023-03-19 18:36:00,70057984.0
2023-03-19 18:39:00,69787648.0
2023-03-19 18:42:00,69652480.0
2023-03-19 18:45:00,70098944.0
2023-03-19 18:48:00,72060928.0
2023-03-19 18:51:00,69611520.0
2023-03-19 18:54:00,69746688.0
2023-03-19 18:57:00,69890048.0
2023-03-19 19:00:00,69480448.0
2023-03-19 19:03:00,70115328.0
2023-03-19 19:06:00,70037504.0
2023-03-19 19:09:00,71258112.0
2023-03-19 19:12:00,71618560.0
2023-03-19 19:15:00,72069120.0
2023-03-19 19:18:00,73117696.0
2023-03-19 19:21:00,71774208.0
2023-03-19 19:24:00,72146944.0
2023-03-19 19:27:00,71757824.0
2023-03-19 19:30:00,71671808.0
2023-03-19 19:33:00,72093696.0
2023-03-19 19:36:00,71933952.0
2023-03-19 19:39:00,72495104.0
2023-03-19 19:42:00,72523776.0
2023-03-19 19:45:00,74690560.0
2023-03-19 19:48:00,73469952.0
2023-03-19 19:51:00,73314304.0
2023-03-19 19:54:00,72642560.0
2023-03-19 19:57:00,73191424.0
2023-03-19 20:00:00,73265152.0
2023-03-19 20:03:00,72695808.0
2023-03-19 20:06:00,72519680.0
2023-03-19 20:09:00,72167424.0
2023-03-19 20:12:00,72712192.0
2023-03-19 20:15:00,73572352.0
2023-03-19 20:18:00,75284480.0
2023-03-19 20:21:00,72605696.0
2023-03-19 20:24:00,73789440.0
2023-03-19 20:27:00,72359936.0
2023-03-19 20:30:00,73596928.0
2023-03-19 20:33:00,72826880.0
2023-03-19 20:36:00,73039872.0
2023-03-19 20:39:00,73252864.0
2023-03-19 20:42:00,73547776.0
2023-03-19 20:45:00,73789440.0
2023-03-19 20:48:00,73211904.0
2023-03-19 20:51:00,73605120.0
2023-03-19 20:54:00,73007104.0
2023-03-19 20:57:00,73105408.0
2023-03-19 21:00:00,73469952.0
2023-03-19 21:03:00,73056256.0
2023-03-19 21:06:00,72900608.0
2023-03-19 21:09:00,73838592.0
2023-03-19 21:12:00,74297344.0
2023-03-19 21:15:00,74641408.0
2023-03-19 21:18:00,74899456.0
2023-03-19 21:21:00,75284480.0
2023-03-19 21:24:00,74784768.0
2023-03-19 21:27:00,74821632.0
2023-03-19 21:30:00,74231808.0
2023-03-19 21:33:00,73977856.0
2023-03-19 21:36:00,75395072.0
2023-03-19 21:39:00,75743232.0
2023-03-19 21:42:00,74989568.0
2023-03-19 21:45:00,75161600.0
2023-03-19 21:48:00,75239424.0
2023-03-19 21:51:00,75370496.0
2023-03-19 21:54:00,76984320.0
2023-03-19 21:57:00,75681792.0
2023-03-19 22:00:00,75886592.0
2023-03-19 22:03:00,75501568.0
2023-03-19 22:06:00,75751424.0
2023-03-19 22:09:00,76034048.0
2023-03-19 22:12:00,76603392.0
2023-03-19 22:15:00,76824576.0
2023-03-19 22:18:00,77029376.0
2023-03-19 22:21:00,77668352.0
2023-03-19 22:24:00,76632064.0
2023-03-19 22:27:00,76222464.0
2023-03-19 22:30:00,76980224.0
2023-03-19 22:33:00,77180928.0
2023-03-19 22:36:00,76505088.0
2023-03-19 22:39:00,76337152.0
2023-03-19 22:42:00,76976128.0
2023-03-19 22:45:00,77348864.0
2023-03-19 22:48:00,77443072.0
2023-03-19 22:51:00,77979648.0
2023-03-19 22:54:00,77881344.0
2023-03-19 22:57:00,77975552.0
2023-03-19 23:00:00,76779520.0
2023-03-19 23:03:00,77389824.0
2023-03-19 23:06:00,77144064.0
2023-03-19 23:09:00,76824576.0
2023-03-19 23:12:00,76963840.0
2023-03-19 23:15:00,76828672.0
2023-03-19 23:18:00,77213696.0
2023-03-19 23:21:00,76963840.0
2023-03-19 23:24:00,77291520.0
2023-03-19 23:27:00,78422016.0
2023-03-19 23:30:00,77742080.0
2023-03-19 23:33:00,77672448.0
2023-03-19 23:36:00,77262848.0
2023-03-19 23:39:00,77111296.0
2023-03-19 23:42:00,77107200.0
2023-03-19 23:45:00,77684736.0
2023-03-19 23:48:00,77533184.0
2023-03-19 23:51:00,77676544.0
2023-03-19 23:54:00,77520896.0
2023-03-19 23:57:00,78528512.0
2023-03-20 00:00:00,78225408.0
2023-03-20 00:03:00,78172160.0
2023-03-20 00:06:00,78622720.0
2023-03-20 00:09:00,77668352.0
2023-03-20 00:12:00,78176256.0
2023-03-20 00:15:00,77754368.0
2023-03-20 00:18:00,78057472.0
2023-03-20 00:21:00,78196736.0
2023-03-20 00:24:00,78491648.0
2023-03-20 00:27:00,78348288.0
2023-03-20 00:30:00,80429056.0
2023-03-20 00:33:00,78749696.0
2023-03-20 00:36:00,78123008.0
2023-03-20 00:39:00,78594048.0
2023-03-20 00:42:00,78401536.0
2023-03-20 00:45:00,78602240.0
2023-03-20 00:48:00,78602240.0
2023-03-20 00:51:00,78180352.0
2023-03-20 00:54:00,78438400.0
2023-03-20 00:57:00,79179776.0
2023-03-20 01:00:00,80269312.0
2023-03-20 01:03:00,78344192.0
2023-03-20 01:06:00,78512128.0
2023-03-20 01:09:00,78766080.0
2023-03-20 01:12:00,78979072.0
2023-03-20 01:15:00,78856192.0
2023-03-20 01:18:00,78970880.0
2023-03-20 01:21:00,79089664.0
2023-03-20 01:24:00,78876672.0
2023-03-20 01:27:00,79355904.0
2023-03-20 01:30:00,79450112.0
2023-03-20 01:33:00,78204928.0
2023-03-20 01:36:00,78356480.0
2023-03-20 01:39:00,78848000.0
2023-03-20 01:42:00,78704640.0
2023-03-20 01:45:00,78712832.0
2023-03-20 01:48:00,78934016.0
2023-03-20 01:51:00,78290944.0
2023-03-20 01:54:00,78577664.0
2023-03-20 01:57:00,79605760.0
2023-03-20 02:00:00,79515648.0
2023-03-20 02:03:00,80150528.0
2023-03-20 02:06:00,78884864.0
2023-03-20 02:09:00,78774272.0
2023-03-20 02:12:00,78852096.0
2023-03-20 02:15:00,78139392.0
2023-03-20 02:18:00,79159296.0
2023-03-20 02:21:00,79114240.0
2023-03-20 02:24:00,78774272.0
2023-03-20 02:27:00,80732160.0
2023-03-20 02:30:00,79298560.0
2023-03-20 02:33:00,79347712.0
2023-03-20 02:36:00,78716928.0
2023-03-20 02:39:00,79093760.0
2023-03-20 02:42:00,78712832.0
2023-03-20 02:45:00,78598144.0
2023-03-20 02:48:00,79388672.0
2023-03-20 02:51:00,79147008.0
2023-03-20 02:54:00,79355904.0
2023-03-20 02:57:00,79822848.0
2023-03-20 03:00:00,79294464.0
2023-03-20 03:03:00,79126528.0
2023-03-20 03:06:00,78761984.0
2023-03-20 03:09:00,79110144.0
2023-03-20 03:12:00,79081472.0
2023-03-20 03:15:00,79171584.0
2023-03-20 03:18:00,79777792.0
2023-03-20 03:21:00,78704640.0
2023-03-20 03:24:00,79798272.0
2023-03-20 03:27:00,79433728.0
2023-03-20 03:30:00,79036416.0
2023-03-20 03:33:00,78696448.0
2023-03-20 03:36:00,79060992.0
2023-03-20 03:39:00,79265792.0
2023-03-20 03:42:00,78602240.0
2023-03-20 03:45:00,78852096.0
2023-03-20 03:48:00,78966784.0
2023-03-20 03:51:00,81203200.0
2023-03-20 03:54:00,80171008.0
2023-03-20 03:57:00,79589376.0
2023-03-20 04:00:00,79740928.0
2023-03-20 04:03:00,79069184.0
2023-03-20 04:06:00,78958592.0
2023-03-20 04:09:00,79060992.0
2023-03-20 04:12:00,79339520.0
2023-03-20 04:15:00,78966784.0
2023-03-20 04:18:00,78991360.0
2023-03-20 04:21:00,80093184.0
2023-03-20 04:24:00,80216064.0
2023-03-20 04:27:00,79540224.0
2023-03-20 04:30:00,79343616.0
2023-03-20 04:33:00,78471168.0
2023-03-20 04:36:00,78794752.0
2023-03-20 04:39:00,78413824.0
2023-03-20 04:42:00,78544896.0
2023-03-20 04:45:00,78733312.0
2023-03-20 04:48:00,80003072.0
2023-03-20 04:51:00,79552512.0
2023-03-20 04:54:00,80310272.0
2023-03-20 04:57:00,79998976.0
2023-03-20 05:00:00,78954496.0
2023-03-20 05:03:00,79626240.0
2023-03-20 05:06:00,78999552.0
2023-03-20 05:09:00,79032320.0
2023-03-20 05:12:00,78508032.0
2023-03-20 05:15:00,79572992.0
2023-03-20 05:18:00,80674816.0
