Time,tp
2023-03-19 20:42:00,4.467
2023-03-19 20:45:00,1.0
2023-03-19 20:48:00,1.0
2023-03-19 20:51:00,6.533
2023-03-19 20:54:00,19.333
2023-03-19 20:57:00,29.867
2023-03-19 21:00:00,34.067
2023-03-19 21:03:00,32.8
2023-03-19 21:06:00,23.933
2023-03-19 21:09:00,15.467
2023-03-19 21:12:00,4.333
2023-03-19 21:15:00,1.667
2023-03-19 21:18:00,0.133
2023-03-19 21:21:00,7.4
2023-03-19 21:24:00,17.667
2023-03-19 21:27:00,30.133
2023-03-19 21:30:00,35.467
2023-03-19 21:33:00,32.267
2023-03-19 21:36:00,24.4
2023-03-19 21:39:00,16.667
2023-03-19 21:42:00,2.867
2023-03-19 21:45:00,1.133
2023-03-19 21:48:00,1.933
2023-03-19 21:51:00,8.133
2023-03-19 21:54:00,19.8
2023-03-19 21:57:00,26.533
2023-03-19 22:00:00,33.733
2023-03-19 22:03:00,32.067
2023-03-19 22:06:00,27.0
2023-03-19 22:09:00,16.467
2023-03-19 22:12:00,4.733
2023-03-19 22:15:00,0.267
2023-03-19 22:18:00,0.333
2023-03-19 22:21:00,6.533
2023-03-19 22:24:00,17.733
2023-03-19 22:27:00,29.933
2023-03-19 22:30:00,34.667
2023-03-19 22:33:00,33.4
2023-03-19 22:36:00,25.6
2023-03-19 22:39:00,14.2
2023-03-19 22:42:00,4.2
2023-03-19 22:45:00,0.333
2023-03-19 22:48:00,0.0
2023-03-19 22:51:00,9.133
2023-03-19 22:54:00,20.133
2023-03-19 22:57:00,28.333
2023-03-19 23:00:00,33.6
2023-03-19 23:03:00,31.267
2023-03-19 23:06:00,23.733
2023-03-19 23:09:00,15.933
2023-03-19 23:12:00,7.067
2023-03-19 23:15:00,1.2
2023-03-19 23:18:00,0.067
2023-03-19 23:21:00,7.267
2023-03-19 23:24:00,21.933
2023-03-19 23:27:00,29.067
2023-03-19 23:30:00,35.133
2023-03-19 23:33:00,30.2
2023-03-19 23:36:00,26.533
2023-03-19 23:39:00,13.867
2023-03-19 23:42:00,5.4
2023-03-19 23:45:00,1.267
2023-03-19 23:48:00,0.6
2023-03-19 23:51:00,6.6
2023-03-19 23:54:00,19.467
2023-03-19 23:57:00,29.333
2023-03-20 00:00:00,33.267
2023-03-20 00:03:00,32.933
2023-03-20 00:06:00,24.933
2023-03-20 00:09:00,15.2
2023-03-20 00:12:00,6.533
2023-03-20 00:15:00,0.867
2023-03-20 00:18:00,0.933
2023-03-20 00:21:00,6.333
2023-03-20 00:24:00,17.4
2023-03-20 00:27:00,29.867
2023-03-20 00:30:00,34.4
2023-03-20 00:33:00,32.333
2023-03-20 00:36:00,26.133
2023-03-20 00:39:00,18.267
2023-03-20 00:42:00,2.333
2023-03-20 00:45:00,0.8
2023-03-20 00:48:00,0.933
2023-03-20 00:51:00,7.333
2023-03-20 00:54:00,18.667
2023-03-20 00:57:00,26.4
2023-03-20 01:00:00,34.067
2023-03-20 01:03:00,31.467
2023-03-20 01:06:00,28.133
2023-03-20 01:09:00,16.867
2023-03-20 01:12:00,4.4
2023-03-20 01:15:00,0.6
2023-03-20 01:18:00,0.2
2023-03-20 01:21:00,6.533
2023-03-20 01:24:00,17.2
2023-03-20 01:27:00,28.667
2023-03-20 01:30:00,35.267
2023-03-20 01:33:00,33.133
2023-03-20 01:36:00,26.867
2023-03-20 01:39:00,14.933
2023-03-20 01:42:00,4.733
2023-03-20 01:45:00,0.4
2023-03-20 01:48:00,0.2
2023-03-20 01:51:00,7.267
2023-03-20 01:54:00,17.533
2023-03-20 01:57:00,26.867
2023-03-20 02:00:00,33.267
2023-03-20 02:03:00,32.8
2023-03-20 02:06:00,26.133
2023-03-20 02:09:00,16.533
2023-03-20 02:12:00,7.133
2023-03-20 02:15:00,2.0
2023-03-20 02:18:00,0.333
2023-03-20 02:21:00,6.0
2023-03-20 02:24:00,18.667
2023-03-20 02:27:00,29.4
2023-03-20 02:30:00,33.933
2023-03-20 02:33:00,32.467
2023-03-20 02:36:00,27.733
2023-03-20 02:39:00,14.805
2023-03-20 02:42:00,5.0
2023-03-20 02:45:00,0.6
2023-03-20 02:48:00,0.267
2023-03-20 02:51:00,6.933
2023-03-20 02:54:00,15.867
2023-03-20 02:57:00,28.333
2023-03-20 03:00:00,33.8
2023-03-20 03:03:00,32.267
2023-03-20 03:06:00,26.6
2023-03-20 03:09:00,14.4
2023-03-20 03:12:00,5.867
2023-03-20 03:15:00,0.733
2023-03-20 03:18:00,0.2
2023-03-20 03:21:00,5.533
2023-03-20 03:24:00,16.667
2023-03-20 03:27:00,29.333
2023-03-20 03:30:00,33.133
2023-03-20 03:33:00,33.667
2023-03-20 03:36:00,27.6
2023-03-20 03:39:00,20.867
2023-03-20 03:42:00,3.4
2023-03-20 03:45:00,0.8
2023-03-20 03:48:00,1.0
2023-03-20 03:51:00,7.0
2023-03-20 03:54:00,17.333
2023-03-20 03:57:00,25.2
2023-03-20 04:00:00,33.533
2023-03-20 04:03:00,32.933
2023-03-20 04:06:00,30.4
2023-03-20 04:09:00,18.067
2023-03-20 04:12:00,5.667
2023-03-20 04:15:00,0.533
2023-03-20 04:18:00,0.133
2023-03-20 04:21:00,3.467
2023-03-20 04:24:00,15.467
2023-03-20 04:27:00,28.6
2023-03-20 04:30:00,36.533
2023-03-20 04:33:00,35.0
2023-03-20 04:36:00,27.467
2023-03-20 04:39:00,16.533
2023-03-20 04:42:00,5.867
2023-03-20 04:45:00,1.133
2023-03-20 04:48:00,0.533
2023-03-20 04:51:00,7.133
2023-03-20 04:54:00,17.733
2023-03-20 04:57:00,27.4
2023-03-20 05:00:00,32.733
2023-03-20 05:03:00,34.4
2023-03-20 05:06:00,28.667
2023-03-20 05:09:00,18.6
2023-03-20 05:12:00,8.533
2023-03-20 05:15:00,3.8
2023-03-20 05:18:00,0.133
2023-03-20 05:21:00,5.333
2023-03-20 05:24:00,17.667
2023-03-20 05:27:00,27.8
2023-03-20 05:30:00,33.133
2023-03-20 05:33:00,33.0
2023-03-20 05:36:00,28.0
2023-03-20 05:39:00,15.133
2023-03-20 05:42:00,4.867
2023-03-20 05:45:00,0.533
