Time,tp
2023-04-26 22:00:00,9.934
2023-04-26 22:01:00,16.92
2023-04-26 22:02:00,19.133
2023-04-26 22:03:00,24.333
2023-04-26 22:04:00,28.0
2023-04-26 22:05:00,34.933
2023-04-26 22:06:00,37.933
2023-04-26 22:07:00,41.533
2023-04-26 22:08:00,43.86
2023-04-26 22:09:00,48.471
2023-04-26 22:10:00,48.597
2023-04-26 22:11:00,51.221
2023-04-26 22:12:00,49.997
2023-04-26 22:13:00,52.119
2023-04-26 22:14:00,49.467
2023-04-26 22:15:00,47.975
2023-04-26 22:16:00,47.333
2023-04-26 22:17:00,43.6
2023-04-26 22:18:00,43.363
2023-04-26 22:19:00,42.067
2023-04-26 22:20:00,37.993
2023-04-26 22:21:00,35.2
2023-04-26 22:22:00,27.667
2023-04-26 22:23:00,25.602
2023-04-26 22:24:00,20.802
2023-04-26 22:25:00,16.199
2023-04-26 22:26:00,11.402
2023-04-26 22:27:00,5.867
2023-04-26 22:28:00,2.798
2023-04-26 22:29:00,5.267
2023-04-26 22:30:00,9.0
2023-04-26 22:31:00,15.0
2023-04-26 22:32:00,19.6
2023-04-26 22:33:00,21.146
2023-04-26 22:34:00,26.467
2023-04-26 22:35:00,30.61
2023-04-26 22:36:00,37.4
2023-04-26 22:37:00,38.4
2023-04-26 22:38:00,43.933
2023-04-26 22:39:00,45.082
2023-04-26 22:40:00,47.8
2023-04-26 22:41:00,48.659
2023-04-26 22:42:00,49.804
2023-04-26 22:43:00,50.816
2023-04-26 22:44:00,49.275
2023-04-26 22:45:00,48.344
2023-04-26 22:46:00,48.333
2023-04-26 22:47:00,45.264
2023-04-26 22:48:00,42.0
2023-04-26 22:49:00,40.16
2023-04-26 22:50:00,37.682
2023-04-26 22:51:00,32.467
2023-04-26 22:52:00,27.667
2023-04-26 22:53:00,26.0
2023-04-26 22:54:00,20.533
2023-04-26 22:55:00,16.529
2023-04-26 22:56:00,9.459
2023-04-26 22:57:00,6.133
2023-04-26 22:58:00,1.0
2023-04-26 22:59:00,3.066
2023-04-26 23:00:00,8.667
2023-04-26 23:01:00,15.0
2023-04-26 23:02:00,18.268
2023-04-26 23:03:00,22.936
2023-04-26 23:04:00,29.067
2023-04-26 23:05:00,32.467
2023-04-26 23:06:00,36.733
2023-04-26 23:07:00,40.8
2023-04-26 23:08:00,42.8
2023-04-26 23:09:00,44.8
2023-04-26 23:10:00,48.6
2023-04-26 23:11:00,45.933
2023-04-26 23:12:00,48.797
2023-04-26 23:13:00,48.333
2023-04-26 23:14:00,50.667
2023-04-26 23:15:00,47.687
2023-04-26 23:16:00,48.4
2023-04-26 23:17:00,46.533
2023-04-26 23:18:00,44.403
2023-04-26 23:19:00,40.667
2023-04-26 23:20:00,38.084
2023-04-26 23:21:00,32.0
2023-04-26 23:22:00,28.933
2023-04-26 23:23:00,25.926
2023-04-26 23:24:00,22.0
2023-04-26 23:25:00,16.933
2023-04-26 23:26:00,14.535
2023-04-26 23:27:00,6.6
2023-04-26 23:28:00,3.733
2023-04-26 23:29:00,2.2
