Time,memory
2023-03-20 18:13:00,94273536.0
2023-03-20 18:14:00,95309824.0
2023-03-20 18:15:00,96182272.0
2023-03-20 18:16:00,96264192.0
2023-03-20 18:17:00,96595968.0
2023-03-20 18:18:00,198320128.0
2023-03-20 18:19:00,196382720.0
2023-03-20 18:20:00,204120064.0
2023-03-20 18:21:00,294989824.0
2023-03-20 18:22:00,394989568.0
2023-03-20 18:23:00,395255808.0
2023-03-20 18:24:00,485130240.0
2023-03-20 18:25:00,582017024.0
2023-03-20 18:26:00,578330624.0
2023-03-20 18:27:00,578699264.0
2023-03-20 18:28:00,577597440.0
2023-03-20 18:29:00,577019904.0
2023-03-20 18:30:00,575954944.0
2023-03-20 18:31:00,576782336.0
2023-03-20 18:32:00,580919296.0
2023-03-20 18:33:00,579342336.0
2023-03-20 18:34:00,579702784.0
2023-03-20 18:35:00,580280320.0
2023-03-20 18:36:00,580669440.0
2023-03-20 18:37:00,580919296.0
2023-03-20 18:38:00,581353472.0
2023-03-20 18:39:00,581419008.0
2023-03-20 18:40:00,487092224.0
2023-03-20 18:41:00,486105088.0
2023-03-20 18:42:00,393224192.0
2023-03-20 18:43:00,394473472.0
2023-03-20 18:44:00,299184128.0
2023-03-20 18:45:00,297816064.0
2023-03-20 18:46:00,298708992.0
2023-03-20 18:47:00,203382784.0
2023-03-20 18:48:00,203673600.0
2023-03-20 18:49:00,202235904.0
2023-03-20 18:50:00,304300032.0
2023-03-20 18:51:00,302637056.0
2023-03-20 18:52:00,403628032.0
2023-03-20 18:53:00,496275456.0
2023-03-20 18:54:00,496062464.0
2023-03-20 18:55:00,595902464.0
2023-03-20 18:56:00,592470016.0
2023-03-20 18:57:00,590508032.0
2023-03-20 18:58:00,591233024.0
2023-03-20 18:59:00,590008320.0
2023-03-20 19:00:00,590508032.0
2023-03-20 19:01:00,590721024.0
2023-03-20 19:02:00,591048704.0
2023-03-20 19:03:00,591765504.0
2023-03-20 19:04:00,593125376.0
2023-03-20 19:05:00,592674816.0
2023-03-20 19:06:00,592912384.0
2023-03-20 19:07:00,592396288.0
2023-03-20 19:08:00,593248256.0
2023-03-20 19:09:00,593743872.0
2023-03-20 19:10:00,497221632.0
2023-03-20 19:11:00,497094656.0
2023-03-20 19:12:00,402354176.0
2023-03-20 19:13:00,402821120.0
2023-03-20 19:14:00,300969984.0
2023-03-20 19:15:00,300335104.0
2023-03-20 19:16:00,302006272.0
2023-03-20 19:17:00,205451264.0
2023-03-20 19:18:00,206258176.0
2023-03-20 19:19:00,205586432.0
2023-03-20 19:20:00,302100480.0
2023-03-20 19:21:00,299794432.0
2023-03-20 19:22:00,399675392.0
2023-03-20 19:23:00,402886656.0
2023-03-20 19:24:00,493473792.0
2023-03-20 19:25:00,592732160.0
2023-03-20 19:26:00,591368192.0
2023-03-20 19:27:00,590385152.0
2023-03-20 19:28:00,591253504.0
2023-03-20 19:29:00,590880768.0
2023-03-20 19:30:00,591020032.0
2023-03-20 19:31:00,591515648.0
2023-03-20 19:32:00,592261120.0
2023-03-20 19:33:00,592719872.0
2023-03-20 19:34:00,593256448.0
2023-03-20 19:35:00,593977344.0
2023-03-20 19:36:00,594014208.0
2023-03-20 19:37:00,594583552.0
2023-03-20 19:38:00,595136512.0
2023-03-20 19:39:00,594948096.0
2023-03-20 19:40:00,595390464.0
2023-03-20 19:41:00,498364416.0
2023-03-20 19:42:00,499253248.0
2023-03-20 19:43:00,402059264.0
2023-03-20 19:44:00,306204672.0
2023-03-20 19:45:00,305143808.0
2023-03-20 19:46:00,305553408.0
2023-03-20 19:47:00,305840128.0
2023-03-20 19:48:00,208543744.0
2023-03-20 19:49:00,207429632.0
2023-03-20 19:50:00,301297664.0
2023-03-20 19:51:00,303321088.0
2023-03-20 19:52:00,404426752.0
2023-03-20 19:53:00,408465408.0
2023-03-20 19:54:00,499331072.0
2023-03-20 19:55:00,596598784.0
2023-03-20 19:56:00,593682432.0
