Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool
2023-05-23 20:04:00,6.0,77.08333333333333,67.79166666666667,3.380107733333332,3221225472.0,3.3333333333333326,0.0666666666666666,1.0223164757173149,1.013231219205587,6180864.0,0.3855657062646555,739.8444444444443,8.625
2023-05-23 20:07:00,5.0,84.70833333333334,78.41666666666666,3.039957208439666,3221225472.0,3.7110711137776,0.0888874075061662,1.001962232743201,0.9793722894510674,6180864.0,0.2936054341829312,809.23400069625,8.291666666666668
2023-05-23 20:10:00,5.0,83.5,82.2,3.0907086735345515,2684354560.0,4.066579777184104,0.0444444444444444,1.0027593161488868,1.1111111111110938,4915200.0,0.2440359334319494,807.0716924822432,8.45
2023-05-23 20:13:00,4.0,83.85,83.35,1.9793012483866976,2684354560.0,2.5111644491856064,0.0444444444444444,1.002118128513659,1.1111111111111298,4915200.0,0.1674392325060962,584.8579567566497,7.05
2023-05-23 20:16:00,4.0,90.75,85.6875,1.503624066666672,2147483648.0,1.422222222222222,0.0666666666666666,0.9703740364031802,1.0114923953241792,3928064.0,0.1637963975598207,342.79999999999995,5.5625
2023-05-23 20:19:00,3.0,82.3125,77.4375,0.6917739999999992,2147483648.0,0.5111111111111111,0.0222222222222222,1.0258596192099712,0.8333333333333418,3928064.0,0.1107453533748288,142.33333333333334,4.125
2023-05-23 20:22:00,2.0,110.41666666666669,81.83333333333334,0.4770692888888889,1610612736.0,0.3333333333333332,0.0,0.9987593052109184,0.0,2818048.0,0.1164682174490305,51.06666666666666,3.5
2023-05-23 20:25:00,1.0,122.625,75.875,0.6850339091111126,1073741824.0,0.6714444444444444,0.0222222222222222,0.9584484459792812,1.111111111111114,2027520.0,0.0818607784001456,111.12277777777776,4.875
2023-05-23 20:28:00,2.0,50.5,38.5,1.0390568000000004,1073741824.0,1.2666666666666666,0.0222222222222222,1.011108752564921,1.1111111111111136,2134016.0,0.0421508278655427,295.3999999999999,6.375
2023-05-23 20:31:00,4.0,43.0,38.75,3.396074733333335,2147483648.0,2.133333333333333,0.0666666666666666,1.0056076782055434,1.1111111111111154,4194304.0,0.2929102952687348,536.6747388888889,8.375
2023-05-23 20:34:00,4.0,78.625,73.0625,2.829412422222222,2147483648.0,2.8,0.0222222222222222,1.0237303171434855,1.111111111111104,4194304.0,0.2423190001218391,752.822222222222,11.0
2023-05-23 20:37:00,4.0,85.9375,82.9375,3.091817755555558,2147483648.0,3.177777777777777,0.0666666666666666,0.9972055888223582,0.977961432506886,4194304.0,0.271478709540095,778.7999999999997,12.5
2023-05-23 20:40:00,5.0,74.85,74.4,3.6793996039118095,2684354560.0,2.9112138454243714,0.0666666666666666,1.0008990480893691,1.054339010543387,5304320.0,0.4370194430059177,718.2255413308044,8.8
2023-05-23 20:43:00,5.0,89.8,86.75,2.1480124082331624,2684354560.0,2.1335072455175617,0.0666666666666666,1.0073050108859891,1.0227272727272705,5304320.0,0.2020876874484411,596.7050795203583,6.2
2023-05-23 20:46:00,4.0,86.6,82.95,1.745146324204039,2684354560.0,1.5111120988093296,0.0444444444444444,1.0255430349696373,0.8816425120772969,5304320.0,0.2616844658546688,366.0000266678519,5.65
2023-05-23 20:49:00,3.0,95.16666666666669,85.5,0.8748996888888894,1610612736.0,0.5333333333333332,0.0222222222222222,0.9980700303280832,1.1111111111110947,3252224.0,0.1312928641228594,141.66666666666666,3.833333333333333
2023-05-23 20:52:00,2.0,112.75,78.08333333333334,0.4933842888888824,1610612736.0,0.3111111111111111,0.0,0.9748608712339428,0.0,3252224.0,0.1502973325296632,54.44444444444444,3.666666666666667
2023-05-23 20:55:00,1.0,103.375,60.625,0.6353817779997988,1073741824.0,0.4665008954605331,0.0,0.9883105784676116,0.0,2113536.0,0.0834299952853668,108.26697452747806,4.25
2023-05-23 20:58:00,2.0,50.375,37.0,1.6806197779422265,1073741824.0,1.2909688888888888,0.0616311111111111,0.914259592512153,0.8980054644808743,2498560.0,0.0442754965916393,289.1333333333333,9.375
2023-05-23 21:01:00,9.0,35.095238095238095,28.904761904761905,4.979902939534539,3758096384.0,1.9777629636213696,0.1555535803347011,0.9956243268844928,0.900991492255339,9670656.0,0.6046686160462639,492.002392378755,7.428571428571429
2023-05-23 21:04:00,9.0,60.91666666666667,51.833333333333336,3.674742765828944,4831838208.0,2.66664592730855,0.0444444444444444,1.0097697511613637,1.1111111111111085,9584640.0,0.6289479209845814,711.7047441281691,6.111111111111111
2023-05-23 21:07:00,7.0,81.41666666666667,70.69444444444444,3.521264453530168,4831838208.0,3.1110883960712856,0.0666656790562394,1.0148954117172864,1.1111179841577097,9584640.0,0.4207563542989656,774.9728693539545,6.444444444444444
2023-05-23 21:10:00,5.0,89.83333333333333,80.41666666666666,2.614278955555561,3221225472.0,2.8,0.0444444444444444,1.015093374264504,0.915300546448082,6553600.0,0.2559214275261722,771.0444444444445,7.625
2023-05-23 21:13:00,4.0,87.5,82.4,2.1101235572550743,2684354560.0,2.200255981588428,0.0222222222222222,0.9861915867903438,0.8333333333333518,5439488.0,0.2310239269798558,578.8397288044149,7.05
2023-05-23 21:16:00,4.0,88.6875,85.8125,1.680631844444441,2147483648.0,1.5111111111111108,0.0222222222222222,0.9906195853498212,1.111111111111109,4554752.0,0.1628976367236915,343.0444444444444,5.25
2023-05-23 21:19:00,3.0,91.5625,83.75,1.0164840000000035,2147483648.0,0.6222222222222221,0.0,0.980564508252773,0.0,4554752.0,0.1351657934891268,152.42222222222222,4.0625
2023-05-23 21:22:00,2.0,105.66666666666666,76.08333333333334,0.4027775999999953,1610612736.0,0.1999999999999999,0.0222222222222222,1.078622482131158,0.833333333333315,3559424.0,0.1252638540284746,47.28888888888888,3.583333333333333
2023-05-23 21:25:00,1.0,110.75,70.125,0.5309983777777814,1073741824.0,0.311111111111111,0.0,0.9688888888888418,0.0,2056192.0,0.08853943132902,94.8,4.5
2023-05-23 21:28:00,2.0,46.625,36.25,1.771589050635555,1073741824.0,1.390828888888889,0.0476511111111111,0.9459277976190398,0.9412357723577256,2191360.0,0.0382024629675423,294.5228,6.583333333333334
2023-05-23 21:31:00,9.0,35.82142857142858,28.97619047619047,4.560725777777782,3758096384.0,1.9555555555555555,0.0888888888888888,0.9990217657128933,0.9598948060486476,12845056.0,0.6560972137012818,459.9089837037037,6.428571428571429
2023-05-23 21:34:00,9.0,62.333333333333336,51.75,3.724549252579516,4831838208.0,2.7558913256756257,0.0666646914458122,1.000170792908856,0.98725617885504,9715712.0,0.620239014613881,749.3966033581817,6.75
2023-05-23 21:37:00,8.0,82.88888888888889,73.22222222222223,3.845773982455024,4831838208.0,3.3333471618546366,0.0222222222222222,0.9991987522837854,1.1111111111111138,9715712.0,0.6111864949950404,772.1385381247638,7.083333333333333
2023-05-23 21:40:00,6.0,86.08333333333333,81.29166666666667,2.8194929555555563,3221225472.0,3.3777777777777773,0.0222222222222222,1.0023050959084656,0.8333333333333383,6279168.0,0.3154489383147659,777.4222222222223,7.958333333333334
2023-05-23 21:43:00,5.0,80.35,79.25,2.127901675299838,2684354560.0,2.6000400026668444,0.0,0.9822247273703764,0.0,5083136.0,0.2211684023779531,585.008978376336,7.450000000000001
2023-05-23 21:46:00,4.0,84.1875,79.9375,1.6949839111111156,2147483648.0,1.6444444444444442,0.0,0.9766822889544404,0.0,4026368.0,0.1817554624015935,362.5777777777778,5.9375
2023-05-23 21:49:00,3.0,74.625,71.625,0.9539465058422238,2147483648.0,0.711111111111111,0.0222222222222222,1.0046251478971877,1.1111111111110992,4026368.0,0.133805419590637,148.84444444444443,3.5625
2023-05-23 21:52:00,2.0,101.0,72.5,0.5036908666666678,1610612736.0,0.311111111111111,0.0,1.019131714495911,0.0,2777088.0,0.1072499226277096,59.066666666666656,3.416666666666667
2023-05-23 21:55:00,1.0,109.0,71.875,0.5865217777777767,1073741824.0,0.3111111111111111,0.0444444444444444,1.016359918200416,1.111111111111136,1810432.0,0.0879168548873449,103.77777777777776,3.875
2023-05-23 21:58:00,3.0,65.16666666666666,51.79166666666667,2.077524555555554,1610612736.0,1.0888888888888888,0.0222222222222222,1.0171335327712834,1.1111111111111076,3203072.0,0.0887068715755315,293.33829777777765,6.166666666666666
2023-05-23 22:01:00,5.0,55.3125,47.8125,2.448799817765704,2684354560.0,2.1557027419528976,0.0222232099204409,1.0023930452807517,1.11114568252429,5337088.0,0.200614330321828,537.5179041791383,5.95
2023-05-23 22:04:00,5.0,68.8,61.15,3.149973677237822,2684354560.0,3.244439021815944,0.0666681482469201,1.008445909074874,0.9041027055735916,5337088.0,0.2284753525006564,746.7306503410875,7.7
2023-05-23 22:07:00,5.0,85.55,80.35,3.076506585186168,2684354560.0,3.577727410765208,0.0888888888888888,0.9954454397967556,0.9229098805645928,5337088.0,0.2587764248283775,828.9883652200962,9.2
2023-05-23 22:10:00,5.0,92.9,86.65,2.579573001349547,2684354560.0,2.822189631802324,0.0,1.0054011153060054,0.0,5337088.0,0.2306339305801329,790.5895369938298,7.5
2023-05-23 22:13:00,5.0,86.6,81.45,2.165531955555554,2684354560.0,2.333333333333333,0.0222222222222222,0.9895298349685466,0.8333333333333257,5337088.0,0.2088359855832461,597.8444444444444,6.6
2023-05-23 22:16:00,4.0,93.3125,88.125,1.793181577777785,2147483648.0,1.733333333333333,0.0222222222222222,1.0060885499792778,1.1111111111111949,4247552.0,0.1759379614502675,361.0222222222221,5.375
2023-05-23 22:19:00,3.0,99.58333333333331,89.16666666666667,0.8865463555555531,1610612736.0,0.6444444444444444,0.0,0.996429730606978,0.0,3203072.0,0.1230800171239196,146.4888888888889,4.166666666666666
2023-05-23 22:22:00,2.0,114.41666666666666,86.25,0.3681886444444444,1610612736.0,0.2222222222222221,0.0,1.0764944275582795,0.0,3203072.0,0.1581357032213296,48.82222222222223,3.166666666666667
2023-05-23 22:25:00,1.0,118.5,78.875,0.6010601555555518,1073741824.0,0.4666666666666666,0.0,0.9885583524027756,0.0,1990656.0,0.0933156987440874,104.86666666666665,4.125
2023-05-23 22:28:00,2.0,53.75,39.625,1.602158300000012,1073741824.0,1.3963566666666665,0.0534477777777777,0.8883919111111164,0.5923286163521997,2347008.0,0.0430607755562705,287.99999999999994,6.25
2023-05-23 22:31:00,5.0,44.0,38.8125,3.311133533333332,2147483648.0,2.2,0.0666666666666666,0.988245537657799,1.041666666666654,5513216.0,0.2783834684478083,529.4265133333333,9.6875
2023-05-23 22:34:00,5.0,65.85,60.05,2.9266750871388285,2684354560.0,3.266683462101811,0.0666656790562394,1.008264423969444,1.1111041983068848,5414912.0,0.2455211624150218,739.4919795444747,7.95
2023-05-23 22:37:00,5.0,88.8,84.35,3.0794555227607763,2684354560.0,3.9111570400989697,0.0666666666666666,0.9900825019007944,1.1110962172616914,5414912.0,0.2894058375308263,829.6554214725423,9.85
2023-05-23 22:40:00,4.0,90.55,88.65,2.601547888411786,2684354560.0,3.288980752989287,0.0222222222222222,1.0084444644148425,1.1111111111111065,5414912.0,0.2412083197574391,796.0658695233436,8.15
2023-05-23 22:43:00,4.0,84.4375,82.6875,2.0229372222222257,2147483648.0,2.4,0.0222222222222222,1.0032808398950432,1.1111111111111285,4456448.0,0.1584085915930903,603.711111111111,7.375
2023-05-23 22:46:00,4.0,82.875,83.875,1.7080148888888995,2147483648.0,1.7333333333333332,0.0222222222222222,0.996141288216104,0.833333333333332,4456448.0,0.1679268253229345,360.77777777777777,5.0
2023-05-23 22:49:00,3.0,89.83333333333333,85.08333333333333,0.8627120000000027,1610612736.0,0.5999999999999999,0.0,0.9887963819508464,0.0,3407872.0,0.1361266221642472,147.22222222222217,4.0
2023-05-23 22:52:00,2.0,99.91666666666669,80.5,0.4378041777777803,1610612736.0,0.2666666666666666,0.0222222222222222,0.997023809523806,1.1111111111110992,3407872.0,0.1357426885090883,49.48888888888889,3.5
2023-05-23 22:55:00,1.0,85.125,58.625,0.5965119111111057,1073741824.0,0.5111111111111111,0.0,0.9972677595628304,0.0,2056192.0,0.0876447179326403,103.6222222222222,3.625
2023-05-23 22:58:00,2.0,81.25,64.5,0.9570667777777796,1073741824.0,1.2444444444444442,0.0,0.9895169287434398,0.0,2093056.0,0.0344039445158061,292.5777777777778,7.5
2023-05-23 23:01:00,6.0,35.875,28.75,4.645692227803339,3221225472.0,2.6223066666666663,0.1648288888888888,0.9635874007045414,1.00515261630959,6545408.0,0.3679450585359706,542.6463197434514,8.166666666666666
2023-05-23 23:04:00,6.0,65.625,56.91666666666667,3.402610914119633,3221225472.0,3.111139754359453,0.0666676543648853,0.9919363256041964,0.9639738865015088,6545408.0,0.3311680642637388,755.5613681595723,7.5
2023-05-23 23:07:00,5.0,82.25,74.75,3.080580111111113,3221225472.0,3.466666666666666,0.0666666666666666,0.9821901617964928,1.1111111111110952,6545408.0,0.2563420155068881,805.4666666666665,7.291666666666666
2023-05-23 23:10:00,5.0,85.7,79.65,3.033354325702036,2684354560.0,3.8223012415918447,0.0444444444444444,1.0089365567826911,1.1111111111111127,5533696.0,0.2407384709519907,793.613460949615,8.0
2023-05-23 23:13:00,4.0,85.0,81.55,2.3085269333333205,2684354560.0,2.622222222222222,0.0,0.9949659461060122,0.0,5533696.0,0.1734972150432115,611.9333333333333,6.8
2023-05-23 23:16:00,4.0,89.5625,86.375,1.8397153166722124,2147483648.0,1.5999703723455472,0.0222207408394995,1.0072806079685896,1.1111333353083972,4485120.0,0.1782891514715583,356.9935841314282,5.75
2023-05-23 23:19:00,3.0,88.6875,81.6875,1.0651903505361116,2147483648.0,0.6666666666666666,0.0,1.0040398068774998,0.0,4485120.0,0.1475497632598891,150.64444444444442,4.5
2023-05-23 23:22:00,2.0,103.0,81.0,0.4926282444444343,1610612736.0,0.2888888888888888,0.0,0.9984838639810176,0.0,3334144.0,0.158483334601889,48.15555555555556,3.75
2023-05-23 23:25:00,1.0,102.5,68.875,0.6414920000000064,1073741824.0,0.3777777777777777,0.0,1.0125142207052578,0.0,1990656.0,0.0988935212946187,106.28888888888888,4.0
2023-05-23 23:28:00,2.0,44.875,34.5,1.8708651657611064,1073741824.0,1.2145,0.0458944444444444,0.926519073083792,0.7613528138527981,2510848.0,0.3922882806621572,300.1584555555556,8.25
2023-05-23 23:31:00,8.0,35.32142857142857,28.65476190476191,4.922733266666667,3758096384.0,2.2,0.1111111111111111,0.9836290114010616,0.9657320872274172,9109504.0,0.519803174733047,504.77106851851846,6.928571428571429
2023-05-23 23:34:00,8.0,70.125,59.96875,3.3524183832633403,4294967296.0,2.7777659267159964,0.0444444444444444,1.021223514176674,1.1111111111111112,9109504.0,0.4605511221989903,736.1725692361249,6.156249999999999
2023-05-23 23:37:00,6.0,86.96875,76.78125,3.709142276523625,4294967296.0,3.555597039802653,0.0666666666666666,1.0158455938473832,1.1111094743457808,9109504.0,0.446965751772205,792.0969397959864,7.125
2023-05-23 23:40:00,6.0,84.125,75.41666666666667,3.0743924943255485,3221225472.0,3.444404447110933,0.0888874075061662,1.000742902456069,1.010390024598272,6340608.0,0.333733427587722,797.2587605270759,8.25
2023-05-23 23:43:00,5.0,78.625,73.625,2.2615355555555485,3221225472.0,2.533333333333333,0.0222222222222222,0.9821192785879596,0.8333333333333204,6340608.0,0.2470998401213479,599.0222222222222,6.666666666666667
2023-05-23 23:46:00,4.0,77.35,73.8,1.597302088695543,2684354560.0,1.5999999999999996,0.0444444444444444,1.007493755203996,1.111111111111109,5386240.0,0.1682119121289657,360.9555555555554,5.45
2023-05-23 23:49:00,3.0,79.6875,74.625,0.8920489054722284,2147483648.0,0.7333333333333333,0.0222222222222222,1.0197018104366251,1.1111111111111218,3264512.0,0.1375640940876863,148.73333333333335,4.25
2023-05-23 23:52:00,2.0,92.58333333333334,72.5,0.3974958651238877,1610612736.0,0.2222222222222221,0.0,1.0039149888144392,0.0,3264512.0,0.0957868694885947,50.979576666666674,3.083333333333333
2023-05-23 23:55:00,1.0,101.875,69.0,0.7062699111111037,1073741824.0,0.4444444444444444,0.0,1.0040322580645311,0.0,2117632.0,0.0961385404920765,105.13333333333333,3.5
2023-05-23 23:58:00,2.0,55.5,41.375,2.2426297586581425,1073741824.0,1.510238400559571,0.0443651071215771,0.8777048139610117,0.8306083984568469,1892352.0,0.3181274769028566,315.4586570961562,12.666666666666666
2023-05-24 00:01:00,7.0,33.36904761904762,28.309523809523807,4.496121252679433,3758096384.0,1.778256606450242,0.1333738942174522,1.0098073032563653,0.966031732065193,6795264.0,0.3896461375780776,524.550944963148,5.321428571428571
2023-05-24 00:04:00,7.0,68.28571428571429,61.17857142857143,2.9294110000000098,3758096384.0,2.3555555555555547,0.0666666666666666,0.9935003383545088,0.9885708253527344,6795264.0,0.3499731859829871,740.3999999999997,6.607142857142857
2023-05-24 00:07:00,6.0,86.60714285714286,81.14285714285715,3.276881534581601,3758096384.0,3.155516052894064,0.0888869137558143,0.987512583293674,0.9803775966399004,6795264.0,0.3810402566578211,772.6802200298243,7.25
2023-05-24 00:10:00,6.0,84.58333333333333,80.33333333333334,3.018967343294751,3221225472.0,3.2444345762414777,0.0444444444444444,1.0056268318666193,1.111089532561429,5898240.0,0.3438155287097686,769.1066252998429,7.25
2023-05-24 00:13:00,5.0,81.5,80.8,2.117471822222208,2684354560.0,2.4666666666666663,0.0222222222222222,0.9757785467127932,1.1111111111110974,4730880.0,0.2069828166676906,601.0666666666664,6.25
2023-05-24 00:16:00,4.0,84.35,80.4,1.7570435333333303,2684354560.0,1.5555555555555554,0.0,1.007319819819819,0.0,4730880.0,0.1790632226977768,356.1555555555556,4.6
2023-05-24 00:19:00,3.0,83.3125,79.20833333333333,0.934125288862224,2147483648.0,0.5555555555555555,0.0444444444444444,1.0013123359579377,0.8741258741258777,3964928.0,0.13584730901637,152.8222222222222,4.0
2023-05-24 00:22:00,2.0,104.75,79.08333333333333,0.4457595999999966,1610612736.0,0.2222222222222221,0.0,1.0222834826556255,0.0,3031040.0,0.1321364640842959,49.44444444444444,3.5
2023-05-24 00:25:00,1.0,98.375,59.125,0.7183264222222179,1073741824.0,0.3999999999999999,0.0222222222222222,1.0001499475184017,0.8333333333333356,1875968.0,0.1192486085263455,108.15555555555557,4.125
2023-05-24 00:28:00,2.0,95.0,68.0,1.007178888888888,536870912.0,1.222222222222222,0.0222222222222222,1.025755879059313,0.833333333333282,2174976.0,0.0392381310883639,286.9555555555555,10.75
2023-05-24 00:31:00,6.0,28.70833333333333,33.1875,3.107001259646018,3221225472.0,1.955330006518953,0.1368566669629827,0.7468088705468424,0.5812168091461939,5947392.0,0.2543246855940365,405.6545979138981,7.416666666666667
2023-05-24 00:34:00,8.0,51.46875,44.0625,3.951843711111118,4294967296.0,2.622222222222222,0.0222222222222222,1.0240614247591362,0.8333333333333313,8024064.0,0.5341954414336764,693.7111111111112,6.28125
2023-05-24 00:37:00,7.0,80.21875,73.625,3.554549927474047,4294967296.0,2.9555911142718854,0.044446419928685,0.9885541790844458,1.111141407586885,8024064.0,0.5667353544736068,754.8754121353996,6.96875
2023-05-24 00:40:00,5.0,91.0,87.16666666666666,2.639459045447563,3221225472.0,2.644292366570322,0.0444429630617218,0.9779579455537196,0.9814827646318388,5947392.0,0.3083864300639372,747.0988784826038,7.583333333333333
2023-05-24 00:43:00,4.0,89.45,89.6,2.245687436423032,2684354560.0,2.266657781465076,0.0666671606364929,0.9973463043803577,0.9074053888769004,5132288.0,0.2056297568333929,589.3795865529245,6.5
2023-05-24 00:46:00,4.0,87.3125,87.5,1.7188300222222308,2147483648.0,1.6888888888888889,0.0,0.9993656473442571,0.0,4059136.0,0.1625268193991549,358.4222222222223,5.625
2023-05-24 00:49:00,3.0,89.5,86.9375,0.9565254299111212,2147483648.0,0.5999999999999999,0.0,0.9953981592638294,0.0,4059136.0,0.1227395352777402,148.8666666666667,4.1875
2023-05-24 00:52:00,2.0,106.91666666666666,88.33333333333333,0.3846540888888891,1610612736.0,0.1999999999999999,0.0,1.0106578463802316,0.0,3194880.0,0.1153266915636078,52.02222222222222,3.0
2023-05-24 00:55:00,1.0,115.0,76.25,0.598322044444439,1073741824.0,0.2888888888888888,0.0222222222222222,1.0234863176039428,1.111111111111092,2162688.0,0.078136206049511,112.35555555555555,4.5
2023-05-24 00:58:00,3.0,66.33333333333333,53.0,2.2452127777777617,1073741824.0,1.3333333333333333,0.0444444444444444,0.9933814681106904,1.0516934046345814,2891776.0,0.0983326428018606,299.1931416666667,7.375
