Time,jvm_seconds_global,jvm_seconds_scavenge
2023-05-23 22:19:00,,0.996429730606978
2023-05-23 22:22:00,,1.0764944275582797
2023-05-23 22:25:00,,0.9885583524027756
2023-05-23 22:28:00,0.5923286163521997,0.8883919111111164
2023-05-23 22:31:00,1.0416666666666539,0.988245537657799
2023-05-23 22:34:00,1.1111041983068848,1.008264423969444
2023-05-23 22:37:00,1.1110962172616914,0.9900825019007945
2023-05-23 22:40:00,1.1111111111111063,1.0084444644148425
2023-05-23 22:43:00,1.1111111111111283,1.0032808398950432
2023-05-23 22:46:00,0.833333333333332,0.996141288216104
2023-05-23 22:49:00,,0.9887963819508463
2023-05-23 22:52:00,1.1111111111110992,0.9970238095238059
2023-05-23 22:55:00,,0.9972677595628305
2023-05-23 22:58:00,,0.9895169287434398
2023-05-23 23:01:00,1.0051526163095899,0.9635874007045414
2023-05-23 23:04:00,0.9639738865015087,0.9919363256041965
2023-05-23 23:07:00,1.1111111111110952,0.9821901617964928
2023-05-23 23:10:00,1.1111111111111127,1.0089365567826911
2023-05-23 23:13:00,,0.9949659461060122
2023-05-23 23:16:00,1.1111333353083972,1.0072806079685896
2023-05-23 23:19:00,,1.0040398068774998
2023-05-23 23:22:00,,0.9984838639810177
2023-05-23 23:25:00,,1.0125142207052578
2023-05-23 23:28:00,0.7613528138527981,0.926519073083792
2023-05-23 23:31:00,0.9657320872274171,0.9836290114010617
2023-05-23 23:34:00,1.1111111111111112,1.021223514176674
2023-05-23 23:37:00,1.1111094743457808,1.0158455938473832
2023-05-23 23:40:00,1.010390024598272,1.000742902456069
2023-05-23 23:43:00,0.8333333333333204,0.9821192785879596
2023-05-23 23:46:00,1.111111111111109,1.007493755203996
2023-05-23 23:49:00,1.1111111111111218,1.0197018104366253
2023-05-23 23:52:00,,1.0039149888144392
2023-05-23 23:55:00,,1.0040322580645311
2023-05-23 23:58:00,0.8306083984568469,0.8777048139610117
2023-05-24 00:01:00,0.966031732065193,1.0098073032563653
2023-05-24 00:04:00,0.9885708253527344,0.9935003383545087
2023-05-24 00:07:00,0.9803775966399003,0.9875125832936741
2023-05-24 00:10:00,1.111089532561429,1.0056268318666193
2023-05-24 00:13:00,1.1111111111110974,0.9757785467127932
2023-05-24 00:16:00,,1.007319819819819
2023-05-24 00:19:00,0.8741258741258777,1.0013123359579377
2023-05-24 00:22:00,,1.0222834826556255
2023-05-24 00:25:00,0.8333333333333356,1.0001499475184015
2023-05-24 00:28:00,0.833333333333282,1.0257558790593133
2023-05-24 00:31:00,0.5812168091461939,0.7468088705468424
2023-05-24 00:34:00,0.8333333333333313,1.0240614247591362
2023-05-24 00:37:00,1.111141407586885,0.9885541790844458
2023-05-24 00:40:00,0.9814827646318388,0.9779579455537195
2023-05-24 00:43:00,0.9074053888769004,0.9973463043803577
2023-05-24 00:46:00,,0.9993656473442573
2023-05-24 00:49:00,,0.9953981592638294
2023-05-24 00:52:00,,1.0106578463802316
2023-05-24 00:55:00,1.111111111111092,1.0234863176039428
2023-05-24 00:58:00,1.0516934046345814,0.9933814681106904
2023-05-24 01:01:00,1.1111180450118607,0.9543674815558696
2023-05-24 01:04:00,1.036054518038722,0.9731891449098768
2023-05-24 01:07:00,0.8992805755395666,0.9969188896661304
2023-05-24 01:10:00,0.9128630705394299,1.0055807111937503
2023-05-24 01:13:00,1.1111111111110932,1.0020164417558193
2023-05-24 01:16:00,1.1111111111111167,1.008962127782586
2023-05-24 01:19:00,1.1105072467451205,0.9791438598680037
2023-05-24 01:22:00,,0.9984779299845788
2023-05-24 01:25:00,,0.9930508854517958
2023-05-24 01:28:00,0.39603333333333185,0.907595146255248
2023-05-24 01:31:00,0.9947969124700211,0.9402546136895712
2023-05-24 01:34:00,1.0026041666666516,1.0177042447558606
2023-05-24 01:37:00,0.8921740562459319,1.0252565161243599
2023-05-24 01:40:00,1.1111111111111076,1.0017809439002552
2023-05-24 01:43:00,0.8333333333333215,1.008783342281619
2023-05-24 01:46:00,0.959799287962263,1.002613182121498
2023-05-24 01:49:00,,1.0076114534252016
2023-05-24 01:52:00,1.1111111111111154,1.0284167794317634
2023-05-24 01:55:00,,1.0041954256327332
2023-05-24 01:58:00,1.1116003378452375,0.9981590060181453
2023-05-24 02:01:00,0.8042532800252163,0.9117870340590094
2023-05-24 02:04:00,0.9942872550664686,1.0041404194164962
2023-05-24 02:07:00,1.0095785143596292,0.9963619095816395
2023-05-24 02:10:00,0.9378107705796425,1.0195492386681495
2023-05-24 02:13:00,1.1110296390120513,0.9935197906544274
2023-05-24 02:16:00,1.1111111111110932,0.9810430036143302
2023-05-24 02:19:00,1.1111111111111058,1.0219530658591232
2023-05-24 02:22:00,1.111111111111116,1.0359892192716658
2023-05-24 02:25:00,,0.9982993197277887
2023-05-24 02:28:00,0.6326502347417673,0.8111132527084357
2023-05-24 02:31:00,0.9986655176565273,1.0214566772496927
2023-05-24 02:34:00,1.1111111111111058,1.0066452515157032
2023-05-24 02:37:00,1.0159790181541573,1.0052009176713799
2023-05-24 02:40:00,1.1104445463981396,1.0061705438536481
2023-05-24 02:43:00,0.9285714285714276,1.0010396554284657
2023-05-24 02:46:00,1.111111111111115,0.9982862039417527
2023-05-24 02:49:00,,1.040909090909176
2023-05-24 02:52:00,,1.0196810249510437
2023-05-24 02:55:00,,0.9975308641977272
2023-05-24 02:58:00,1.1111111111110947,0.9993961352656305
2023-05-24 03:01:00,0.8774716068022478,0.9570357563814791
2023-05-24 03:04:00,0.9384992999942293,0.9839725859735358
2023-05-24 03:07:00,1.111111111111089,0.9921173696156403
2023-05-24 03:10:00,0.8333303261012367,0.9862966995989401
2023-05-24 03:13:00,1.1111111111111156,0.988546362234848
2023-05-24 03:16:00,1.1111111111110992,0.9894059780553023
2023-05-24 03:19:00,0.8333333333333439,1.0267747482192031
2023-05-24 03:22:00,,0.956766436428597
2023-05-24 03:25:00,,0.986005089058601
2023-05-24 03:28:00,,0.9249516036391757
2023-05-24 03:31:00,1.0650073311767438,1.0460493298709566
2023-05-24 03:34:00,1.0157367668097228,1.024664654122295
2023-05-24 03:37:00,0.9308176100628885,1.001212461639301
2023-05-24 03:40:00,1.0012700678458302,1.003311761230168
2023-05-24 03:43:00,0.8333333333333367,0.9848996780233987
2023-05-24 03:46:00,1.1111111111111067,1.0100585692855149
2023-05-24 03:49:00,1.1111111111111114,0.9887570655225648
2023-05-24 03:52:00,,1.0458057395146882
2023-05-24 03:55:00,,0.9972013551333012
2023-05-24 03:58:00,1.1111111111111067,1.0171152831184713
2023-05-24 04:01:00,0.8849303969755548,0.9865028518067722
2023-05-24 04:04:00,0.9037351783139115,1.0203383764126692
2023-05-24 04:07:00,,1.0127279913704912
2023-05-24 04:10:00,,0.9869476798367044
2023-05-24 04:13:00,1.111111111111124,0.9977373537979582
2023-05-24 04:16:00,1.1111111111111414,1.0054880439044098
2023-05-24 04:19:00,1.111111111111094,0.9977810605088508
2023-05-24 04:22:00,0.8333333333333156,0.9792284866465972
2023-05-24 04:25:00,,1.0081112398608825
2023-05-24 04:28:00,,0.7924031430611898
2023-05-24 04:31:00,0.9511899868722982,1.004288037158387
2023-05-24 04:34:00,1.111111111111108,1.0184631621583857
2023-05-24 04:37:00,1.11111111111111,1.0200107120794268
2023-05-24 04:40:00,0.8333317560814775,1.0021102050062571
2023-05-24 04:43:00,,1.018022677621372
2023-05-24 04:46:00,0.8333333333333464,1.0040953634635579
2023-05-24 04:49:00,,0.9969731365869194
2023-05-24 04:52:00,1.111111111111107,0.9720749381411375
2023-05-24 04:55:00,0.8333333333333489,1.0027454983694783
2023-05-24 04:58:00,0.4268833333333343,0.8342384679237478
2023-05-24 05:01:00,0.9729418537708667,0.9812548696090101
2023-05-24 05:04:00,1.1111161162248555,0.9883418827860788
2023-05-24 05:07:00,1.1111111111110956,0.9923535837325153
2023-05-24 05:10:00,0.9794628751974668,1.014852513005119
2023-05-24 05:13:00,1.111133335308406,0.9931215563412649
2023-05-24 05:16:00,,0.9932859022123197
2023-05-24 05:19:00,1.111111111111108,1.0091600683125914
2023-05-24 05:22:00,,0.9618747813915784
2023-05-24 05:25:00,,1.0189982728842388
2023-05-24 05:28:00,0.5408000000000022,0.9143974533878864
2023-05-24 05:31:00,1.0504420176807077,0.9907687788050052
2023-05-24 05:34:00,1.1110770177317957,0.960430862010876
2023-05-24 05:37:00,1.1111111111111243,0.9952469518495655
2023-05-24 05:40:00,1.1111111111111018,1.0086594387790404
2023-05-24 05:43:00,1.1111204681914846,0.9835478416972774
2023-05-24 05:46:00,0.8333333333333771,1.0123234336934266
2023-05-24 05:49:00,1.1111111111111123,0.998034957079307
2023-05-24 05:52:00,,0.9691482226693031
2023-05-24 05:55:00,1.1111111111110699,0.9967685806614652
2023-05-24 05:58:00,0.6840000000000025,0.9088217480104558
2023-05-24 06:01:00,0.9710743801652882,1.0121662762749988
2023-05-24 06:04:00,0.8333333333333328,0.9928185773444296
2023-05-24 06:07:00,1.111111111111105,0.996590835519482
2023-05-24 06:10:00,1.1111111111111118,0.9931531058738241
2023-05-24 06:13:00,,1.0018445263406885
2023-05-24 06:16:00,,0.9644863511488845
2023-05-24 06:19:00,1.1111111111110779,1.0013760982321096
2023-05-24 06:22:00,,0.983236621534463
