Time,tp
2023-04-26 16:56:00,32.0
2023-04-26 16:57:00,95.933
2023-04-26 16:58:00,154.467
2023-04-26 16:59:00,197.724
2023-04-26 17:00:00,236.339
2023-04-26 17:01:00,290.813
2023-04-26 17:02:00,346.2
2023-04-26 17:03:00,344.71
2023-04-26 17:04:00,322.071
2023-04-26 17:05:00,313.754
2023-04-26 17:06:00,329.466
2023-04-26 17:07:00,346.911
2023-04-26 17:08:00,362.289
2023-04-26 17:09:00,382.4
2023-04-26 17:10:00,372.4
2023-04-26 17:11:00,381.457
2023-04-26 17:12:00,364.561
2023-04-26 17:13:00,354.945
2023-04-26 17:14:00,349.317
2023-04-26 17:15:00,338.517
2023-04-26 17:16:00,314.155
2023-04-26 17:17:00,282.108
2023-04-26 17:18:00,265.758
2023-04-26 17:19:00,225.467
2023-04-26 17:20:00,205.467
2023-04-26 17:21:00,166.27
2023-04-26 17:22:00,135.782
2023-04-26 17:23:00,84.267
2023-04-26 17:24:00,40.467
2023-04-26 17:25:00,12.941
2023-04-26 17:26:00,30.6
2023-04-26 17:27:00,64.0
2023-04-26 17:28:00,94.425
2023-04-26 17:29:00,227.133
2023-04-26 17:30:00,235.333
2023-04-26 17:31:00,274.133
2023-04-26 17:32:00,319.4
2023-04-26 17:33:00,377.102
2023-04-26 17:34:00,300.46
2023-04-26 17:35:00,329.222
2023-04-26 17:36:00,333.881
2023-04-26 17:37:00,344.667
2023-04-26 17:38:00,362.677
2023-04-26 17:39:00,369.1
2023-04-26 17:40:00,382.395
2023-04-26 17:41:00,368.95
2023-04-26 17:42:00,367.898
2023-04-26 17:43:00,354.006
2023-04-26 17:44:00,338.843
2023-04-26 17:45:00,333.305
2023-04-26 17:46:00,314.267
2023-04-26 17:47:00,280.762
2023-04-26 17:48:00,252.238
2023-04-26 17:49:00,221.477
2023-04-26 17:50:00,188.434
2023-04-26 17:51:00,138.54
2023-04-26 17:52:00,109.533
2023-04-26 17:53:00,82.921
2023-04-26 17:54:00,39.337
2023-04-26 17:55:00,5.727
2023-04-26 17:56:00,18.267
2023-04-26 17:57:00,74.32
2023-04-26 17:58:00,145.4
2023-04-26 17:59:00,196.0
2023-04-26 18:00:00,238.687
2023-04-26 18:01:00,266.573
2023-04-26 18:02:00,329.2
2023-04-26 18:03:00,356.267
2023-04-26 18:04:00,318.667
2023-04-26 18:05:00,310.226
2023-04-26 18:06:00,332.6
2023-04-26 18:07:00,343.224
2023-04-26 18:08:00,356.056
2023-04-26 18:09:00,369.575
2023-04-26 18:10:00,367.533
2023-04-26 18:11:00,358.865
2023-04-26 18:12:00,377.217
2023-04-26 18:13:00,353.267
2023-04-26 18:14:00,342.356
2023-04-26 18:15:00,318.267
2023-04-26 18:16:00,300.297
2023-04-26 18:17:00,284.426
2023-04-26 18:18:00,256.467
2023-04-26 18:19:00,227.0
2023-04-26 18:20:00,191.439
2023-04-26 18:21:00,159.049
2023-04-26 18:22:00,119.944
2023-04-26 18:23:00,94.923
2023-04-26 18:24:00,45.53
2023-04-26 18:25:00,6.995
2023-04-26 18:26:00,29.732
2023-04-26 18:27:00,77.06
2023-04-26 18:28:00,119.386
2023-04-26 18:29:00,184.936
2023-04-26 18:30:00,240.533
2023-04-26 18:31:00,281.0
2023-04-26 18:32:00,327.933
2023-04-26 18:33:00,300.079
2023-04-26 18:34:00,302.6
2023-04-26 18:35:00,323.615
2023-04-26 18:36:00,360.833
2023-04-26 18:37:00,365.883
2023-04-26 18:38:00,362.933
2023-04-26 18:39:00,372.959
2023-04-26 18:40:00,371.935
2023-04-26 18:41:00,358.016
2023-04-26 18:42:00,362.035
2023-04-26 18:43:00,351.584
2023-04-26 18:44:00,338.278
2023-04-26 18:45:00,332.578
2023-04-26 18:46:00,309.663
2023-04-26 18:47:00,284.067
2023-04-26 18:48:00,251.156
2023-04-26 18:49:00,218.538
2023-04-26 18:50:00,181.983
2023-04-26 18:51:00,160.807
2023-04-26 18:52:00,115.38
2023-04-26 18:53:00,81.189
2023-04-26 18:54:00,44.427
2023-04-26 18:55:00,14.599
2023-04-26 18:56:00,40.733
2023-04-26 18:57:00,68.439
2023-04-26 18:58:00,109.281
2023-04-26 18:59:00,238.094
2023-04-26 19:00:00,225.133
2023-04-26 19:01:00,270.4
2023-04-26 19:02:00,313.333
2023-04-26 19:03:00,364.428
2023-04-26 19:04:00,380.902
2023-04-26 19:05:00,317.4
2023-04-26 19:06:00,338.933
2023-04-26 19:07:00,353.079
2023-04-26 19:08:00,365.594
2023-04-26 19:09:00,372.507
2023-04-26 19:10:00,383.733
2023-04-26 19:11:00,368.4
2023-04-26 19:12:00,383.116
2023-04-26 19:13:00,360.933
2023-04-26 19:14:00,358.373
2023-04-26 19:15:00,342.803
2023-04-26 19:16:00,305.2
2023-04-26 19:17:00,293.133
2023-04-26 19:18:00,250.467
2023-04-26 19:19:00,224.954
2023-04-26 19:20:00,195.4
2023-04-26 19:21:00,161.467
2023-04-26 19:22:00,128.667
2023-04-26 19:23:00,74.526
2023-04-26 19:24:00,51.067
2023-04-26 19:25:00,14.467
2023-04-26 19:26:00,17.667
2023-04-26 19:27:00,60.39
2023-04-26 19:28:00,104.333
2023-04-26 19:29:00,220.267
2023-04-26 19:30:00,230.4
2023-04-26 19:31:00,299.8
2023-04-26 19:32:00,319.8
2023-04-26 19:33:00,366.018
2023-04-26 19:34:00,391.989
2023-04-26 19:35:00,322.905
2023-04-26 19:36:00,339.8
2023-04-26 19:37:00,356.733
2023-04-26 19:38:00,356.567
2023-04-26 19:39:00,360.098
2023-04-26 19:40:00,371.767
2023-04-26 19:41:00,366.709
2023-04-26 19:42:00,362.423
2023-04-26 19:43:00,347.467
2023-04-26 19:44:00,337.6
2023-04-26 19:45:00,329.4
2023-04-26 19:46:00,310.533
2023-04-26 19:47:00,292.4
2023-04-26 19:48:00,247.216
2023-04-26 19:49:00,221.667
2023-04-26 19:50:00,191.213
2023-04-26 19:51:00,156.6
2023-04-26 19:52:00,132.4
2023-04-26 19:53:00,103.533
2023-04-26 19:54:00,50.333
2023-04-26 19:55:00,25.133
2023-04-26 19:56:00,17.733
