Time,tp
2023-06-17 17:13:00,13.166335
2023-06-17 17:14:00,43.71111111111111
2023-06-17 17:15:00,89.02222222222221
2023-06-17 17:16:00,152.1111111111111
2023-06-17 17:17:00,217.46666666666664
2023-06-17 17:18:00,308.2222222222222
2023-06-17 17:19:00,401.88183726509396
2023-06-17 17:20:00,500.6352508303391
2023-06-17 17:21:00,601.5333333333333
2023-06-17 17:22:00,683.1333333333332
2023-06-17 17:23:00,763.9333333333332
2023-06-17 17:24:00,808.311111111111
2023-06-17 17:25:00,878.111111111111
2023-06-17 17:26:00,904.7333333333333
2023-06-17 17:27:00,900.5333333333332
2023-06-17 17:28:00,905.622222222222
2023-06-17 17:29:00,882.4000000000001
2023-06-17 17:30:00,828.0222222222221
2023-06-17 17:31:00,765.8444444444442
2023-06-17 17:32:00,695.4888888888888
2023-06-17 17:33:00,606.1111111111111
2023-06-17 17:34:00,515.0648333049187
2023-06-17 17:35:00,412.63757282968163
2023-06-17 17:36:00,313.79999999999995
2023-06-17 17:37:00,233.66666666666666
2023-06-17 17:38:00,153.73333333333332
2023-06-17 17:39:00,91.07978666666665
2023-06-17 17:40:00,43.73333333333333
2023-06-17 17:41:00,11.533333333333331
2023-06-17 17:42:00,0.7776015637147109
2023-06-17 17:43:00,6.51111111111111
2023-06-17 17:44:00,36.199999999999996
2023-06-17 17:45:00,89.46666666666665
2023-06-17 17:46:00,156.35555555555553
2023-06-17 17:47:00,229.45464242855238
2023-06-17 17:48:00,312.9555555555555
2023-06-17 17:49:00,388.59999999999997
2023-06-17 17:50:00,479.26666666666654
2023-06-17 17:51:00,584.5858783333332
2023-06-17 17:52:00,688.4444444444443
2023-06-17 17:53:00,749.5531691458158
2023-06-17 17:54:00,818.5333333333331
2023-06-17 17:55:00,875.1555555555553
2023-06-17 17:56:00,893.8476151384904
2023-06-17 17:57:00,913.9979125264106
2023-06-17 17:58:00,901.7999999999998
2023-06-17 17:59:00,829.6444444444443
2023-06-17 18:00:00,819.6888888888888
2023-06-17 18:01:00,760.3555555555555
2023-06-17 18:02:00,682.4917682211602
2023-06-17 18:03:00,606.5333333333332
2023-06-17 18:04:00,516.6444444444443
2023-06-17 18:05:00,422.19999999999993
2023-06-17 18:06:00,323.86649622435084
2023-06-17 18:07:00,238.62222222222223
2023-06-17 18:08:00,151.17777777777775
2023-06-17 18:09:00,88.02222222222223
2023-06-17 18:10:00,44.87648111111111
2023-06-17 18:11:00,16.53333333333333
2023-06-17 18:12:00,0.7333333333333332
2023-06-17 18:13:00,13.533333333333331
2023-06-17 18:14:00,43.24444444444444
2023-06-17 18:15:00,86.59037884679478
2023-06-17 18:16:00,151.04444444444442
2023-06-17 18:17:00,232.64444444444442
