Time,cpu
2023-03-20 21:50:00,0.0166150492502165
2023-03-20 21:51:00,0.018826960700674467
2023-03-20 21:52:00,0.02129347917206643
2023-03-20 21:53:00,0.03100675675915207
2023-03-20 21:54:00,0.03529045555399635
2023-03-20 21:55:00,0.04902940203965754
2023-03-20 21:56:00,0.05926028340433084
2023-03-20 21:57:00,0.07598036169922633
2023-03-20 21:58:00,0.08489398015168688
2023-03-20 21:59:00,0.10350529155172294
2023-03-20 22:00:00,0.11854202700994333
2023-03-20 22:01:00,0.13312733206552282
2023-03-20 22:02:00,0.12439830360243387
2023-03-20 22:03:00,0.13774421010043666
2023-03-20 22:04:00,0.1359931537102289
2023-03-20 22:05:00,0.13153292113644743
2023-03-20 22:06:00,0.12862479434806268
2023-03-20 22:07:00,0.11902023670164878
2023-03-20 22:08:00,0.10677115355078687
2023-03-20 22:09:00,0.08635731821571119
2023-03-20 22:10:00,0.0833422876807529
2023-03-20 22:11:00,0.07119500880107804
2023-03-20 22:12:00,0.05862035104155425
2023-03-20 22:13:00,0.05256423324492065
2023-03-20 22:14:00,0.0382802831063383
2023-03-20 22:15:00,0.02970224139385655
2023-03-20 22:16:00,0.02258522210095979
2023-03-20 22:17:00,0.017482692014585154
2023-03-20 22:18:00,0.017086427061532808
2023-03-20 22:19:00,0.016587872148408535
2023-03-20 22:20:00,0.016091458771034562
2023-03-20 22:21:00,0.015778463595995648
2023-03-20 22:22:00,0.01912602018855223
2023-03-20 22:23:00,0.023641870612237402
2023-03-20 22:24:00,0.04013050048086753
2023-03-20 22:25:00,0.05426381180156761
2023-03-20 22:26:00,0.06160607610177565
2023-03-20 22:27:00,0.07070935983013296
2023-03-20 22:28:00,0.08828075015402899
2023-03-20 22:29:00,0.09467477525502292
2023-03-20 22:30:00,0.11945096003981562
2023-03-20 22:31:00,0.11922575609780961
2023-03-20 22:32:00,0.12650498233857682
2023-03-20 22:33:00,0.1376484006243998
2023-03-20 22:34:00,0.14405112270737086
2023-03-20 22:35:00,0.14135595229314774
2023-03-20 22:36:00,0.13318232234556077
2023-03-20 22:37:00,0.12990264419636885
2023-03-20 22:38:00,0.10945287922567151
2023-03-20 22:39:00,0.08799933615266861
2023-03-20 22:40:00,0.08174018865346
2023-03-20 22:41:00,0.07077614756277054
2023-03-20 22:42:00,0.059216081086779025
2023-03-20 22:43:00,0.05011330593241443
2023-03-20 22:44:00,0.0303346541935606
2023-03-20 22:45:00,0.02227622041526261
2023-03-20 22:46:00,0.01781786281790923
2023-03-20 22:47:00,0.01532396550683231
2023-03-20 22:48:00,0.017643503863826494
2023-03-20 22:49:00,0.016512538243356675
2023-03-20 22:50:00,0.015536617060521172
2023-03-20 22:51:00,0.021009258111550293
2023-03-20 22:52:00,0.02124537224367852
2023-03-20 22:53:00,0.028160081164497704
2023-03-20 22:54:00,0.0435682615418581
2023-03-20 22:55:00,0.04744992593378858
2023-03-20 22:56:00,0.06541565220161892
2023-03-20 22:57:00,0.07168739501354408
2023-03-20 22:58:00,0.08772012868905833
2023-03-20 22:59:00,0.09774928299582403
2023-03-20 23:00:00,0.10674811466707815
2023-03-20 23:01:00,0.1305159876195856
2023-03-20 23:02:00,0.13276055828589464
2023-03-20 23:03:00,0.1377546873293995
2023-03-20 23:04:00,0.14221724846889355
2023-03-20 23:05:00,0.13437627801126423
2023-03-20 23:06:00,0.1289708207468927
2023-03-20 23:07:00,0.1232052746841921
2023-03-20 23:08:00,0.11807620367301463
2023-03-20 23:09:00,0.09873952975447378
2023-03-20 23:10:00,0.08901168608435509
2023-03-20 23:11:00,0.07919905477130743
2023-03-20 23:12:00,0.06402265616962305
2023-03-20 23:13:00,0.05045898038407472
2023-03-20 23:14:00,0.03869665788890594
2023-03-20 23:15:00,0.024576345423746912
2023-03-20 23:16:00,0.018790839225955813
2023-03-20 23:17:00,0.015103736985410912
2023-03-20 23:18:00,0.01711191451229885
2023-03-20 23:19:00,0.017595545589933426
2023-03-20 23:20:00,0.014984622263462258
2023-03-20 23:21:00,0.014927955195262252
2023-03-20 23:22:00,0.01715816041965463
2023-03-20 23:23:00,0.028682085130178406
2023-03-20 23:24:00,0.03451336610322227
2023-03-20 23:25:00,0.049971341292051843
2023-03-20 23:26:00,0.061400571658317145
2023-03-20 23:27:00,0.06360321287072586
2023-03-20 23:28:00,0.07768788262828442
2023-03-20 23:29:00,0.10165086178582439
2023-03-20 23:30:00,0.12052702538753561
2023-03-20 23:31:00,0.1285595073335033
2023-03-20 23:32:00,0.14476075203862648
2023-03-20 23:33:00,0.14741366240594103
2023-03-20 23:34:00,0.14191103556753046
2023-03-20 23:35:00,0.14334591730692778
2023-03-20 23:36:00,0.1289290291314554
2023-03-20 23:37:00,0.11065992674939293
2023-03-20 23:38:00,0.10753051825605775
2023-03-20 23:39:00,0.09619015391670833
2023-03-20 23:40:00,0.08941306210329193
2023-03-20 23:41:00,0.07194119989039141
2023-03-20 23:42:00,0.0534366170612155
2023-03-20 23:43:00,0.0555234198495749
2023-03-20 23:44:00,0.039788292979693336
2023-03-20 23:45:00,0.028145504932109114
2023-03-20 23:46:00,0.02490835346995811
2023-03-20 23:47:00,0.01915165470692801
2023-03-20 23:48:00,0.015741972460940702
2023-03-20 23:49:00,0.016393134826226494
2023-03-20 23:50:00,0.016466790106466244
2023-03-20 23:51:00,0.014777276886308121
2023-03-20 23:52:00,0.0200654087000977
2023-03-20 23:53:00,0.024284753232006753
2023-03-20 23:54:00,0.03986389561570823
2023-03-20 23:55:00,0.049066071153053975
2023-03-20 23:56:00,0.06395713319988154
2023-03-20 23:57:00,0.07483636583218131
2023-03-20 23:58:00,0.08285884688502633
2023-03-20 23:59:00,0.09396900707858713
2023-03-21 00:00:00,0.09939655652841702
2023-03-21 00:01:00,0.12547641730010226
2023-03-21 00:02:00,0.12363427704411065
2023-03-21 00:03:00,0.1414924129968254
2023-03-21 00:04:00,0.1441053857986114
2023-03-21 00:05:00,0.1459344080798464
2023-03-21 00:06:00,0.12163837647020992
2023-03-21 00:07:00,0.11754623904169909
2023-03-21 00:08:00,0.10491901927267644
2023-03-21 00:09:00,0.08462184531287707
2023-03-21 00:10:00,0.08469860102185378
2023-03-21 00:11:00,0.07707430146742204
2023-03-21 00:12:00,0.06525286527788256
2023-03-21 00:13:00,0.05303680028289902
2023-03-21 00:14:00,0.043824249493307134
2023-03-21 00:15:00,0.03914138744344522
2023-03-21 00:16:00,0.032824165554982174
