Time,memory
2023-03-20 21:50:00,66510848.0
2023-03-20 21:51:00,67338240.0
2023-03-20 21:52:00,67780608.0
2023-03-20 21:53:00,68608000.0
2023-03-20 21:54:00,68747264.0
2023-03-20 21:55:00,68141056.0
2023-03-20 21:56:00,67579904.0
2023-03-20 21:57:00,68280320.0
2023-03-20 21:58:00,68771840.0
2023-03-20 21:59:00,68927488.0
2023-03-20 22:00:00,68538368.0
2023-03-20 22:01:00,68624384.0
2023-03-20 22:02:00,68833280.0
2023-03-20 22:03:00,68579328.0
2023-03-20 22:04:00,68472832.0
2023-03-20 22:05:00,68521984.0
2023-03-20 22:06:00,68812800.0
2023-03-20 22:07:00,69132288.0
2023-03-20 22:08:00,69636096.0
2023-03-20 22:09:00,69509120.0
2023-03-20 22:10:00,69939200.0
2023-03-20 22:11:00,68792320.0
2023-03-20 22:12:00,69099520.0
2023-03-20 22:13:00,69255168.0
2023-03-20 22:14:00,69312512.0
2023-03-20 22:15:00,69509120.0
2023-03-20 22:16:00,69574656.0
2023-03-20 22:17:00,69767168.0
2023-03-20 22:18:00,70008832.0
2023-03-20 22:19:00,69943296.0
2023-03-20 22:20:00,69877760.0
2023-03-20 22:21:00,69971968.0
2023-03-20 22:22:00,70414336.0
2023-03-20 22:23:00,70295552.0
2023-03-20 22:24:00,70012928.0
2023-03-20 22:25:00,70307840.0
2023-03-20 22:26:00,70766592.0
2023-03-20 22:27:00,71274496.0
2023-03-20 22:28:00,71024640.0
2023-03-20 22:29:00,71360512.0
2023-03-20 22:30:00,71000064.0
2023-03-20 22:31:00,71057408.0
2023-03-20 22:32:00,70123520.0
2023-03-20 22:33:00,70201344.0
2023-03-20 22:34:00,70946816.0
2023-03-20 22:35:00,70868992.0
2023-03-20 22:36:00,70799360.0
2023-03-20 22:37:00,70815744.0
2023-03-20 22:38:00,70873088.0
2023-03-20 22:39:00,70381568.0
2023-03-20 22:40:00,70782976.0
2023-03-20 22:41:00,70602752.0
2023-03-20 22:42:00,71254016.0
2023-03-20 22:43:00,70688768.0
2023-03-20 22:44:00,70701056.0
2023-03-20 22:45:00,70844416.0
2023-03-20 22:46:00,70516736.0
2023-03-20 22:47:00,70537216.0
2023-03-20 22:48:00,71118848.0
2023-03-20 22:49:00,71155712.0
2023-03-20 22:50:00,71442432.0
2023-03-20 22:51:00,71733248.0
2023-03-20 22:52:00,72097792.0
2023-03-20 22:53:00,71258112.0
2023-03-20 22:54:00,71200768.0
2023-03-20 22:55:00,71966720.0
2023-03-20 22:56:00,72187904.0
2023-03-20 22:57:00,72372224.0
2023-03-20 22:58:00,72400896.0
2023-03-20 22:59:00,72122368.0
2023-03-20 23:00:00,71892992.0
2023-03-20 23:01:00,71639040.0
2023-03-20 23:02:00,71774208.0
2023-03-20 23:03:00,72458240.0
2023-03-20 23:04:00,72052736.0
2023-03-20 23:05:00,71442432.0
2023-03-20 23:06:00,70746112.0
2023-03-20 23:07:00,70680576.0
2023-03-20 23:08:00,71270400.0
2023-03-20 23:09:00,71364608.0
2023-03-20 23:10:00,70864896.0
2023-03-20 23:11:00,71168000.0
2023-03-20 23:12:00,71303168.0
2023-03-20 23:13:00,71626752.0
2023-03-20 23:14:00,71471104.0
2023-03-20 23:15:00,70811648.0
