Time,tp
2023-04-26 13:25:00,2.667
2023-04-26 13:26:00,8.933
2023-04-26 13:27:00,15.867
2023-04-26 13:28:00,18.733
2023-04-26 13:29:00,17.933
2023-04-26 13:30:00,28.069
2023-04-26 13:31:00,34.0
2023-04-26 13:32:00,36.578
2023-04-26 13:33:00,36.867
2023-04-26 13:34:00,42.33
2023-04-26 13:35:00,42.133
2023-04-26 13:36:00,45.594
2023-04-26 13:37:00,47.467
2023-04-26 13:38:00,54.137
2023-04-26 13:39:00,48.197
2023-04-26 13:40:00,51.069
2023-04-26 13:41:00,49.597
2023-04-26 13:42:00,48.267
2023-04-26 13:43:00,48.033
2023-04-26 13:44:00,46.067
2023-04-26 13:45:00,41.467
2023-04-26 13:46:00,37.267
2023-04-26 13:47:00,35.067
2023-04-26 13:48:00,33.067
2023-04-26 13:49:00,29.133
2023-04-26 13:50:00,21.667
2023-04-26 13:51:00,17.6
2023-04-26 13:52:00,12.133
2023-04-26 13:53:00,6.066
2023-04-26 13:54:00,2.2
2023-04-26 13:55:00,4.133
2023-04-26 13:56:00,7.733
2023-04-26 13:57:00,12.4
2023-04-26 13:58:00,16.8
2023-04-26 13:59:00,24.067
2023-04-26 14:00:00,26.733
2023-04-26 14:01:00,32.129
2023-04-26 14:02:00,37.467
2023-04-26 14:03:00,40.867
2023-04-26 14:04:00,46.067
2023-04-26 14:05:00,45.333
2023-04-26 14:06:00,44.153
2023-04-26 14:07:00,48.76
2023-04-26 14:08:00,50.6
2023-04-26 14:09:00,49.862
2023-04-26 14:10:00,51.067
2023-04-26 14:11:00,47.404
2023-04-26 14:12:00,48.867
2023-04-26 14:13:00,43.267
2023-04-26 14:14:00,42.111
2023-04-26 14:15:00,42.484
2023-04-26 14:16:00,39.867
2023-04-26 14:17:00,33.333
2023-04-26 14:18:00,29.986
2023-04-26 14:19:00,23.93
2023-04-26 14:20:00,19.336
2023-04-26 14:21:00,15.0
2023-04-26 14:22:00,12.267
2023-04-26 14:23:00,5.336
2023-04-26 14:24:00,1.4
2023-04-26 14:25:00,1.6
2023-04-26 14:26:00,8.467
2023-04-26 14:27:00,12.867
2023-04-26 14:28:00,18.467
2023-04-26 14:29:00,23.0
2023-04-26 14:30:00,24.467
2023-04-26 14:31:00,31.667
2023-04-26 14:32:00,34.997
2023-04-26 14:33:00,38.667
2023-04-26 14:34:00,40.267
2023-04-26 14:35:00,43.667
2023-04-26 14:36:00,47.59
2023-04-26 14:37:00,34.467
2023-04-26 14:38:00,46.667
2023-04-26 14:39:00,48.92
2023-04-26 14:40:00,48.333
2023-04-26 14:41:00,49.6
2023-04-26 14:42:00,48.2
2023-04-26 14:43:00,45.267
2023-04-26 14:44:00,40.807
2023-04-26 14:45:00,38.803
2023-04-26 14:46:00,36.933
2023-04-26 14:47:00,33.538
2023-04-26 14:48:00,28.533
2023-04-26 14:49:00,24.667
2023-04-26 14:50:00,21.34
2023-04-26 14:51:00,17.133
2023-04-26 14:52:00,12.533
2023-04-26 14:53:00,6.533
2023-04-26 14:54:00,1.333
2023-04-26 14:55:00,3.933
2023-04-26 14:56:00,9.201
2023-04-26 14:57:00,14.4
2023-04-26 14:58:00,18.267
2023-04-26 14:59:00,24.933
2023-04-26 15:00:00,27.8
2023-04-26 15:01:00,33.067
2023-04-26 15:02:00,36.267
2023-04-26 15:03:00,38.997
2023-04-26 15:04:00,43.4
2023-04-26 15:05:00,45.476
2023-04-26 15:06:00,34.733
2023-04-26 15:07:00,48.267
2023-04-26 15:08:00,51.0
2023-04-26 15:09:00,49.537
2023-04-26 15:10:00,48.0
2023-04-26 15:11:00,48.267
2023-04-26 15:12:00,47.467
2023-04-26 15:13:00,46.731
2023-04-26 15:14:00,44.6
2023-04-26 15:15:00,57.8
2023-04-26 15:16:00,37.533
2023-04-26 15:17:00,34.267
2023-04-26 15:18:00,28.867
2023-04-26 15:19:00,25.067
2023-04-26 15:20:00,22.475
2023-04-26 15:21:00,15.933
2023-04-26 15:22:00,10.8
2023-04-26 15:23:00,6.667
2023-04-26 15:24:00,2.0
2023-04-26 15:25:00,4.2
2023-04-26 15:26:00,9.333
2023-04-26 15:27:00,14.935
2023-04-26 15:28:00,26.533
2023-04-26 15:29:00,22.733
2023-04-26 15:30:00,27.193
2023-04-26 15:31:00,31.6
2023-04-26 15:32:00,36.733
2023-04-26 15:33:00,37.933
2023-04-26 15:34:00,43.667
2023-04-26 15:35:00,48.467
2023-04-26 15:36:00,46.733
2023-04-26 15:37:00,48.133
2023-04-26 15:38:00,48.667
2023-04-26 15:39:00,48.733
2023-04-26 15:40:00,47.998
2023-04-26 15:41:00,50.206
2023-04-26 15:42:00,45.6
2023-04-26 15:43:00,47.603
2023-04-26 15:44:00,46.0
2023-04-26 15:45:00,40.867
2023-04-26 15:46:00,38.2
2023-04-26 15:47:00,34.8
2023-04-26 15:48:00,28.267
