Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-26 13:25:00,1.0,0.0344014371663137,974848.0,0.0940624999999999,2.667,61.20458533456087
2023-04-26 13:26:00,1.0,0.109626089970805,974848.0,0.0901515151515151,8.933,54.12086352638267
2023-04-26 13:27:00,1.0,0.1866352579192422,974848.0,0.0978873239436619,15.867,60.73355757376101
2023-04-26 13:28:00,1.0,0.1317777901339695,974848.0,0.0874242424242424,18.733,54.18226702254835
2023-04-26 13:29:00,2.0,0.2276901439008557,2310144.0,0.1721153846153843,17.933,51.23929867954183
2023-04-26 13:30:00,2.0,0.2594148315585082,2215936.0,0.1030640717909552,28.069,48.22073155298124
2023-04-26 13:31:00,2.0,0.3033423889775092,2215936.0,0.1155555555555553,34.0,49.66402583757646
2023-04-26 13:32:00,2.0,0.2946333443372519,2215936.0,0.1064430141981108,36.578,52.31035747022176
2023-04-26 13:33:00,2.0,0.3009490657247837,2215936.0,0.1033620689655169,36.867,49.55032425477056
2023-04-26 13:34:00,2.0,0.300186563524241,2215936.0,0.1510944804139688,42.33,52.10780919913982
2023-04-26 13:35:00,2.0,0.3371170046756804,2215936.0,0.1280769230769226,42.133,53.81114492433147
2023-04-26 13:36:00,2.0,0.3017436833276397,2215936.0,0.1845154056262243,45.594,55.858253738257474
2023-04-26 13:37:00,2.0,0.3203609609780418,2215936.0,0.1749999999999997,47.467,57.834465667807336
2023-04-26 13:38:00,3.0,0.3741525287999033,6561792.0,0.209104973686131,54.137,71.3170573403735
2023-04-26 13:39:00,3.0,0.3743800526960653,3289088.0,0.2018795868454538,48.197,71.9759502177387
2023-04-26 13:40:00,3.0,0.3369593737880868,3289088.0,0.1916236892317675,51.069,67.27248100706512
2023-04-26 13:41:00,3.0,0.3412265704934891,3289088.0,0.1655666544458516,49.597,67.38584280695785
2023-04-26 13:42:00,3.0,0.3227690395954801,3289088.0,0.1810576923076922,48.267,59.87639831315403
2023-04-26 13:43:00,3.0,0.3243747762387051,3289088.0,0.173250689239916,48.033,57.08310261134642
2023-04-26 13:44:00,3.0,0.3157022957158711,3289088.0,0.14234375,46.067,54.93658323628887
2023-04-26 13:45:00,3.0,0.2957144054022608,3289088.0,0.1161029411764709,41.467,46.99517943978192
2023-04-26 13:46:00,3.0,0.2727304638604404,3289088.0,0.0989249999999999,37.267,51.048096952311816
2023-04-26 13:47:00,3.0,0.2736126269342078,3289088.0,0.0960958904109588,35.067,48.55592497109954
2023-04-26 13:48:00,3.0,0.288120125896677,3289088.0,0.1524999999999997,33.067,46.97881594648148
