Time,memory
2023-03-23 04:39:00,171433984.0
2023-03-23 04:40:00,172376064.0
2023-03-23 04:41:00,175566848.0
2023-03-23 04:42:00,175931392.0
2023-03-23 04:43:00,176226304.0
2023-03-23 04:44:00,176517120.0
2023-03-23 04:45:00,176660480.0
2023-03-23 04:46:00,176754688.0
2023-03-23 04:47:00,177242112.0
2023-03-23 04:48:00,179564544.0
2023-03-23 04:49:00,179417088.0
2023-03-23 04:50:00,179691520.0
2023-03-23 04:51:00,180187136.0
2023-03-23 04:52:00,180219904.0
2023-03-23 04:53:00,180219904.0
2023-03-23 04:54:00,180219904.0
2023-03-23 04:55:00,180224000.0
2023-03-23 04:56:00,180154368.0
2023-03-23 04:57:00,180154368.0
2023-03-23 04:58:00,180150272.0
2023-03-23 04:59:00,180154368.0
2023-03-23 05:00:00,180154368.0
2023-03-23 05:01:00,180248576.0
2023-03-23 05:02:00,180334592.0
2023-03-23 05:03:00,180342784.0
2023-03-23 05:04:00,180256768.0
2023-03-23 05:05:00,180797440.0
2023-03-23 05:06:00,181313536.0
2023-03-23 05:07:00,181542912.0
2023-03-23 05:08:00,180817920.0
2023-03-23 05:09:00,180752384.0
2023-03-23 05:10:00,180281344.0
2023-03-23 05:11:00,180314112.0
2023-03-23 05:12:00,180473856.0
2023-03-23 05:13:00,180654080.0
2023-03-23 05:14:00,180535296.0
2023-03-23 05:15:00,180543488.0
2023-03-23 05:16:00,180568064.0
2023-03-23 05:17:00,180584448.0
2023-03-23 05:18:00,180584448.0
2023-03-23 05:19:00,180621312.0
2023-03-23 05:20:00,180682752.0
2023-03-23 05:21:00,180793344.0
2023-03-23 05:22:00,180686848.0
2023-03-23 05:23:00,180690944.0
2023-03-23 05:24:00,180723712.0
2023-03-23 05:25:00,180756480.0
2023-03-23 05:26:00,180789248.0
2023-03-23 05:27:00,180932608.0
2023-03-23 05:28:00,180932608.0
2023-03-23 05:29:00,180830208.0
2023-03-23 05:30:00,180965376.0
2023-03-23 05:31:00,181018624.0
2023-03-23 05:32:00,180994048.0
2023-03-23 05:33:00,180867072.0
2023-03-23 05:34:00,180781056.0
2023-03-23 05:35:00,180875264.0
2023-03-23 05:36:00,181309440.0
2023-03-23 05:37:00,181538816.0
2023-03-23 05:38:00,181559296.0
2023-03-23 05:39:00,181198848.0
2023-03-23 05:40:00,181198848.0
2023-03-23 05:41:00,180879360.0
2023-03-23 05:42:00,180895744.0
2023-03-23 05:43:00,180895744.0
2023-03-23 05:44:00,180895744.0
2023-03-23 05:45:00,181018624.0
2023-03-23 05:46:00,180981760.0
2023-03-23 05:47:00,180887552.0
2023-03-23 05:48:00,180944896.0
2023-03-23 05:49:00,180707328.0
2023-03-23 05:50:00,180903936.0
2023-03-23 05:51:00,180912128.0
2023-03-23 05:52:00,180838400.0
2023-03-23 05:53:00,180862976.0
2023-03-23 05:54:00,180879360.0
2023-03-23 05:55:00,180879360.0
2023-03-23 05:56:00,180809728.0
2023-03-23 05:57:00,180928512.0
2023-03-23 05:58:00,180928512.0
2023-03-23 05:59:00,180846592.0
2023-03-23 06:00:00,180748288.0
2023-03-23 06:01:00,180748288.0
2023-03-23 06:02:00,180834304.0
2023-03-23 06:03:00,180834304.0
2023-03-23 06:04:00,180748288.0
2023-03-23 06:05:00,180989952.0
2023-03-23 06:06:00,181506048.0
2023-03-23 06:07:00,181489664.0
2023-03-23 06:08:00,181538816.0
2023-03-23 06:09:00,181571584.0
2023-03-23 06:10:00,181870592.0
2023-03-23 06:11:00,181702656.0
2023-03-23 06:12:00,181952512.0
2023-03-23 06:13:00,181968896.0
2023-03-23 06:14:00,182099968.0
2023-03-23 06:15:00,181587968.0
2023-03-23 06:16:00,181501952.0
2023-03-23 06:17:00,181415936.0
2023-03-23 06:18:00,181440512.0
2023-03-23 06:19:00,181211136.0
2023-03-23 06:20:00,181211136.0
2023-03-23 06:21:00,181231616.0
2023-03-23 06:22:00,181248000.0
2023-03-23 06:23:00,181440512.0
2023-03-23 06:24:00,181358592.0
2023-03-23 06:25:00,181391360.0
2023-03-23 06:26:00,181391360.0
2023-03-23 06:27:00,181391360.0
