Time,tp
2023-03-23 07:23:00,69.333
2023-03-23 07:24:00,65.4
2023-03-23 07:25:00,59.867
2023-03-23 07:26:00,61.0
2023-03-23 07:27:00,56.733
2023-03-23 07:28:00,49.267
2023-03-23 07:29:00,42.533
2023-03-23 07:30:00,30.8
2023-03-23 07:31:00,24.733
2023-03-23 07:32:00,20.0
2023-03-23 07:33:00,9.667
2023-03-23 07:34:00,9.2
2023-03-23 07:35:00,1.867
2023-03-23 07:36:00,1.867
2023-03-23 07:37:00,2.667
2023-03-23 07:38:00,0.2
2023-03-23 07:39:00,2.6
