Time,memory
2023-03-22 22:45:00,368918528.0
2023-03-22 22:46:00,362893312.0
2023-03-22 22:47:00,274661376.0
2023-03-22 22:48:00,274010112.0
2023-03-22 22:49:00,274980864.0
2023-03-22 22:50:00,276291584.0
2023-03-22 22:51:00,277086208.0
2023-03-22 22:52:00,281604096.0
2023-03-22 22:53:00,100188160.0
2023-03-22 22:54:00,97894400.0
2023-03-22 22:55:00,98385920.0
2023-03-22 22:56:00,100491264.0
2023-03-22 22:57:00,262836224.0
2023-03-22 22:58:00,282071040.0
2023-03-22 22:59:00,288391168.0
2023-03-22 23:00:00,292061184.0
2023-03-22 23:01:00,293818368.0
2023-03-22 23:02:00,445231104.0
2023-03-22 23:03:00,461651968.0
2023-03-22 23:04:00,478310400.0
2023-03-22 23:05:00,468406272.0
2023-03-22 23:06:00,479354880.0
2023-03-22 23:07:00,469598208.0
2023-03-22 23:08:00,474460160.0
2023-03-22 23:09:00,458387456.0
2023-03-22 23:10:00,432873472.0
2023-03-22 23:11:00,438353920.0
2023-03-22 23:12:00,437383168.0
2023-03-22 23:13:00,350081024.0
2023-03-22 23:14:00,355205120.0
2023-03-22 23:15:00,356986880.0
2023-03-22 23:16:00,357650432.0
2023-03-22 23:17:00,359124992.0
2023-03-22 23:18:00,270409728.0
