Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-22 20:18:00,1.0,0.0310667350511089,73535488.0,0.0056249999999999,4.667,24.03259156998836
2023-03-22 20:19:00,1.0,0.0366491593415677,75108352.0,0.0047307692307692,5.2,28.90536107698736
2023-03-22 20:20:00,1.0,0.0907875628178903,81309696.0,0.0048420382165605,26.667,49.130063399336656
2023-03-22 20:21:00,2.0,0.231732837078868,163893248.0,0.0047979472140762,71.8,53.17445835108171
2023-03-22 20:22:00,2.0,0.3137981685667559,174784512.0,0.0047666666666666,72.0,48.03426172748526
2023-03-22 20:23:00,2.0,0.3850765082798709,176066560.0,0.0046890710382513,85.933,47.40450976279789
2023-03-22 20:24:00,2.0,0.4974042240447198,188809216.0,0.0045601415094339,141.2,42.087851979298506
2023-03-22 20:25:00,2.0,0.6143654545859336,186376192.0,0.0031635135135135,189.867,34.29215138004352
2023-03-22 20:26:00,8.0,0.7250488882160543,552927232.0,0.0044712362301101,199.6,38.84330356231005
2023-03-22 20:27:00,8.0,1.2519342275186964,662818816.0,0.0046619783047135,254.73,42.2661910422634
2023-03-22 20:28:00,8.0,1.3027645491555178,706035712.0,0.0045714757709251,271.933,42.05248105853681
2023-03-22 20:29:00,8.0,1.353808710171804,724082688.0,0.00449660284126,300.133,40.60098177577524
2023-03-22 20:30:00,8.0,1.4737219285484509,716447744.0,0.0045977688531905,310.667,42.67613975643118
2023-03-22 20:31:00,8.0,1.405274789678142,752656384.0,0.0044984723854289,302.6,171.558879144759
2023-03-22 20:32:00,10.0,1.5026688774845427,886796288.0,0.0046937473048727,308.133,171.8175480927697
2023-03-22 20:33:00,10.0,1.5054639576235604,890822656.0,0.0045722195240407,303.2,42.2392499857062
2023-03-22 20:34:00,10.0,1.3243122145079471,920346624.0,0.0044993788819875,291.467,41.6029995366341
2023-03-22 20:35:00,10.0,1.297580825315773,914014208.0,0.0044862275449101,276.467,41.325845797377
2023-03-22 20:36:00,10.0,1.1496700781427196,896851968.0,0.0043108267716535,244.0,39.64710478158671
2023-03-22 20:37:00,10.0,1.0003822413919077,902152192.0,0.0041959390862944,217.733,37.70424244182116
2023-03-22 20:38:00,10.0,0.8631564468922203,920068096.0,0.0041195007800312,196.667,36.97684844831373
2023-03-22 20:39:00,10.0,0.7710799484375511,927981568.0,0.0042188077258217,154.391,67.62459314460322
2023-03-22 20:40:00,9.0,0.6702091430126798,815513600.0,0.0044315789473684,140.0,39.90468008654979
2023-03-22 20:41:00,9.0,0.5564722041226429,811536384.0,0.0045944099378881,90.067,43.35069828376752
2023-03-22 20:42:00,9.0,0.3999615485267496,810823680.0,0.0047122102009273,65.867,47.70126388198673
2023-03-22 20:43:00,9.0,0.2948554745254399,815833088.0,0.0045907894736842,42.667,39.83209733770964
2023-03-22 20:44:00,9.0,0.21136092950054,817180672.0,0.0043793103448275,23.867,38.38500301379459
2023-03-22 20:45:00,3.0,0.0717381929732826,282034176.0,0.003675,6.8,31.47119024872412
2023-03-22 20:46:00,3.0,0.0651554763776533,277139456.0,0.0041999999999999,11.8,32.35691496345185
2023-03-22 20:47:00,3.0,0.0734303875384665,277868544.0,0.0039333333333333,7.133,33.916586129032254
2023-03-22 20:48:00,3.0,0.0522194697688359,278294528.0,0.0026857142857142,5.333,26.116203703703704
2023-03-22 20:49:00,3.0,0.0575703119152665,277954560.0,0.0029636363636363,7.467,26.84801587626876
2023-03-22 20:50:00,1.0,0.0461984228152113,277721088.0,0.0047439999999999,21.6,31.38717866684488
2023-03-22 20:51:00,1.0,0.1227444793584769,94912512.0,0.004641011235955,49.867,49.21028105889327
2023-03-22 20:52:00,1.0,0.2308522507291716,95035392.0,0.0045772209567198,74.133,45.49704014915157
2023-03-22 20:53:00,1.0,0.3582400056422366,95494144.0,0.0048789598108747,132.733,51.77239864409064
2023-03-22 20:54:00,1.0,0.4843387721714202,94912512.0,0.0047012165450121,148.267,46.806167668756494
2023-03-22 20:55:00,3.0,0.4767632451732172,254377984.0,0.0043821114369501,177.0,41.56074774326708
2023-03-22 20:56:00,3.0,0.781277833139739,269852672.0,0.0037667282809611,235.4,34.796938507609646
2023-03-22 20:57:00,3.0,0.9281383791187152,282771456.0,0.0034915851272015,261.667,37.24024799733408
2023-03-22 20:58:00,3.0,0.9882877087389904,287068160.0,0.0038395953757225,272.133,39.404247260611655
2023-03-22 20:59:00,3.0,1.0361491528180744,287850496.0,0.0035718978102189,272.933,40.79593315163026
2023-03-22 21:00:00,5.0,1.0608062186515357,370618368.0,0.0042645465253239,217.667,38.843376185517805
2023-03-22 21:01:00,5.0,1.2869127916479424,451067904.0,0.0042832268370607,323.933,41.05535310181397
2023-03-22 21:02:00,5.0,1.2812083869425464,470065152.0,0.0041603738317757,322.667,40.56285763369882
2023-03-22 21:03:00,5.0,1.197397789780444,474517504.0,0.0038804597701149,311.067,38.13637478256548
2023-03-22 21:04:00,5.0,1.1433802788039609,469143552.0,0.0039808823529411,296.2,38.78372855087926
2023-03-22 21:05:00,5.0,1.129534537902873,477478912.0,0.0038045576407506,307.267,181.95667836737584
2023-03-22 21:06:00,5.0,1.0206801747973222,475750400.0,0.0035743879472692,260.133,37.539090272589135
2023-03-22 21:07:00,5.0,0.8777570053560733,466481152.0,0.003778947368421,217.067,36.348429581512285
2023-03-22 21:08:00,5.0,0.78728536298203,457285632.0,0.0040611111111111,192.467,34.51298386918374
2023-03-22 21:09:00,5.0,0.7341846606311885,454975488.0,0.0041863492063492,178.8,34.02795770032311
2023-03-22 21:10:00,5.0,0.6622361540295407,440221696.0,0.0045668533034714,134.2,37.59292681837785
2023-03-22 21:11:00,5.0,0.5180606648032569,439787520.0,0.004650640113798,86.6,46.53512786402268
2023-03-22 21:12:00,4.0,0.2514996895996856,359297024.0,0.0044030303030303,37.6,36.30983930312647
2023-03-22 21:13:00,4.0,0.1467981588822247,363667456.0,0.0045695906432748,24.267,37.33061096428011
2023-03-22 21:14:00,4.0,0.1199457889753144,361984000.0,0.0034399999999999,10.133,34.53839103296772
2023-03-22 21:15:00,4.0,0.0660198861136619,363057152.0,0.0039999999999999,5.0,28.66501415251416
2023-03-22 21:16:00,4.0,0.0786760627710324,363057152.0,0.0035545454545454,10.0,28.768332714377827
2023-03-22 21:17:00,1.0,0.0339595878493227,360747008.0,0.0032799999999999,4.6,27.667718173639223
2023-03-22 21:18:00,1.0,0.0246896617160559,97218560.0,0.0045578947368421,3.733,28.28890614216701
2023-03-22 21:19:00,1.0,0.0691577166635188,97234944.0,0.0047670329670329,22.4,38.707723636458624
2023-03-22 21:20:00,1.0,0.0940572826228497,93560832.0,0.0044317757009345,22.533,39.19076160264727
2023-03-22 21:21:00,1.0,0.1465201761039123,97333248.0,0.0046922330097087,52.667,43.08841334672775
2023-03-22 21:22:00,2.0,0.2815816498200552,104312832.0,0.0049288888888888,63.867,52.8608534271866
2023-03-22 21:23:00,2.0,0.3836588416011208,179834880.0,0.0044396436525612,103.267,39.46465308169599
2023-03-22 21:24:00,2.0,0.5322346670064174,185094144.0,0.0042901566630681,148.747,43.66315065567272
2023-03-22 21:25:00,2.0,0.5871251865897356,192270336.0,0.0028112449799196,188.2,33.201708344490285
2023-03-22 21:26:00,2.0,0.6765990908267999,192352256.0,0.0030246153846153,217.933,33.66002813232825
2023-03-22 21:27:00,2.0,0.7946628552286623,197779456.0,0.0033014705882352,232.067,35.44035138324022
2023-03-22 21:28:00,4.0,0.9269612557285712,354947072.0,0.004182707622298,261.267,38.89216858771264
2023-03-22 21:29:00,4.0,1.1380739951297816,374513664.0,0.004013434452871,312.4,39.0356937805045
2023-03-22 21:30:00,4.0,1.216513721703352,378068992.0,0.0038696296296296,312.933,37.23819441482256
2023-03-22 21:31:00,4.0,1.11981915148678,382611456.0,0.0037219512195121,299.867,36.445932730169865
2023-03-22 21:32:00,4.0,1.1991885038284569,376352768.0,0.0042421089685389,322.25,39.75322437770214
2023-03-22 21:33:00,5.0,1.1872251350340013,468013056.0,0.0041630234933605,299.333,39.12148651068781
2023-03-22 21:34:00,5.0,1.1080618876594972,464482304.0,0.0038621882542311,285.539,37.261201663445405
2023-03-22 21:35:00,5.0,1.0832649259100005,475054080.0,0.0035774250440917,280.0,36.6682643750515
2023-03-22 21:36:00,5.0,1.0366503542669303,473186304.0,0.0038975069252077,278.733,36.336223215605614
2023-03-22 21:37:00,5.0,1.0147510110907203,470925312.0,0.0040645161290322,230.8,36.29163547573071
2023-03-22 21:38:00,5.0,0.9043405206810806,465227776.0,0.0039216168717047,212.733,34.974818644389224
2023-03-22 21:39:00,5.0,0.801259208264052,460996608.0,0.0041053956834532,171.867,34.553420536277066
2023-03-22 21:40:00,5.0,0.699520452372495,445046784.0,0.0046105263157894,137.8,38.745302248073294
2023-03-22 21:41:00,5.0,0.5568482093437727,438276096.0,0.0045968208092485,93.667,42.64401110059108
2023-03-22 21:42:00,4.0,0.3243673394825339,347705344.0,0.0045105740181268,53.2,39.39155893977333
2023-03-22 21:43:00,4.0,0.1888773747073372,353075200.0,0.004290909090909,27.067,34.504120460390915
2023-03-22 21:44:00,4.0,0.0925442773075639,354877440.0,0.0036896551724137,12.133,30.44161486037339
2023-03-22 21:45:00,4.0,0.0706450540857692,356638720.0,0.0033857142857142,7.333,27.165734504444185
2023-03-22 21:46:00,4.0,0.0732140328216316,357474304.0,0.0044333333333333,11.667,31.13550569800569
2023-03-22 21:47:00,2.0,0.0657970392417755,356868096.0,0.0035285714285714,6.8,32.87715693188564
2023-03-22 21:48:00,2.0,0.0383986211270465,179068928.0,0.0011999999999999,2.067,29.687813620071683
2023-03-22 21:49:00,2.0,0.0332366852088391,178782208.0,0.0021999999999999,0.8,24.862500000000004
2023-03-22 21:50:00,2.0,0.0356749887579664,179396608.0,0.0004953571428571,4.8,29.208333333333336
2023-03-22 21:51:00,2.0,0.1574811840994094,181075968.0,0.0046906976744186,38.733,46.27384572686008
2023-03-22 21:52:00,1.0,0.2096550728612947,186650624.0,0.0047866923861112,101.551,45.31697748221826
2023-03-22 21:53:00,1.0,0.3471119402357703,98406400.0,0.0048323001631321,103.6,47.54542267170799
2023-03-22 21:54:00,1.0,0.4681554440048908,98783232.0,0.0048559999999999,146.667,45.87966999294764
2023-03-22 21:55:00,1.0,0.5228678872902401,96718848.0,0.0040511530398322,170.267,37.09477018604251
2023-03-22 21:56:00,1.0,0.6098360820037612,99516416.0,0.0041909565217391,209.6,34.68781329533296
2023-03-22 21:57:00,4.0,0.7011266777593756,339091456.0,0.0044849315068493,185.2,36.62223081338951
2023-03-22 21:58:00,4.0,1.0931731165326806,349720576.0,0.0041815350389321,272.6,38.22122664663385
2023-03-22 21:59:00,4.0,1.0898387706660544,373415936.0,0.0040041312272174,294.8,39.62002779676147
2023-03-22 22:00:00,4.0,1.2013748506636177,383193088.0,0.0041495548961424,322.067,41.31036742124827
2023-03-22 22:01:00,4.0,1.2841593908950166,381792256.0,0.0041205506391347,315.267,40.72926485691568
2023-03-22 22:02:00,5.0,1.2301075805753918,469528576.0,0.004172904707233,259.333,39.652808622399135
2023-03-22 22:03:00,5.0,1.2403821990752923,468336640.0,0.0040774193548387,310.333,39.06999511605573
2023-03-22 22:04:00,5.0,1.189707130093539,474537984.0,0.0041164634146341,302.533,38.71111328065593
2023-03-22 22:05:00,5.0,1.0517429396914144,476540928.0,0.0036940978077571,269.8,36.804468236289885
2023-03-22 22:06:00,5.0,0.9773592008134316,480350208.0,0.0042467391304347,253.667,36.23188401625634
2023-03-22 22:07:00,5.0,1.0525781151460305,456777728.0,0.0042164542294322,237.133,36.34872753392997
2023-03-22 22:08:00,5.0,0.8726130652288037,467116032.0,0.00406784,203.067,34.904004514106695
2023-03-22 22:09:00,5.0,0.683959253466443,449216512.0,0.0041945205479452,159.933,34.16586787788027
2023-03-22 22:10:00,5.0,0.6248053846017003,463233024.0,0.0045951980792316,130.0,41.29189472447447
2023-03-22 22:11:00,5.0,0.5020488016514777,461209600.0,0.0046636241610738,96.267,44.00128471511455
2023-03-22 22:12:00,4.0,0.3134347340376243,363769856.0,0.0046249999999999,52.467,42.47971764670701
2023-03-22 22:13:00,4.0,0.2198184187071673,365563904.0,0.0044459183673469,34.867,40.48276056886247
2023-03-22 22:14:00,4.0,0.178135274616472,367325184.0,0.0044397491400808,28.455,36.72802980804779
2023-03-22 22:15:00,4.0,0.1256790401142241,369106944.0,0.0041111111111111,12.667,35.8182238010703
2023-03-22 22:16:00,4.0,0.0695839321392694,369938432.0,0.00208,4.667,27.98026027401028
2023-03-22 22:17:00,3.0,0.0527940334329884,369295360.0,0.0034222222222222,5.0,27.642456836535786
2023-03-22 22:18:00,3.0,0.0560457392838496,279273472.0,0.000475,3.4,28.57420634920635
2023-03-22 22:19:00,3.0,0.0516035201035931,279973888.0,0.0041999999999999,7.667,39.19137123723287
2023-03-22 22:20:00,3.0,0.1169709634688294,281165824.0,0.0044317757009345,20.667,38.15555028599905
2023-03-22 22:21:00,3.0,0.2059128051816793,283136000.0,0.0046794520547945,56.4,44.03507549191016
2023-03-22 22:22:00,1.0,0.2641574945996431,288247808.0,0.0046310160427807,131.2,45.08234989262535
2023-03-22 22:23:00,1.0,0.3616590922351477,97329152.0,0.0048501800720288,115.703,53.502592282562105
