Time,tp
2023-03-22 20:18:00,4.667
2023-03-22 20:19:00,5.2
2023-03-22 20:20:00,26.667
2023-03-22 20:21:00,71.8
2023-03-22 20:22:00,72.0
2023-03-22 20:23:00,85.933
2023-03-22 20:24:00,141.2
2023-03-22 20:25:00,189.867
2023-03-22 20:26:00,199.6
2023-03-22 20:27:00,254.73
2023-03-22 20:28:00,271.933
2023-03-22 20:29:00,300.133
2023-03-22 20:30:00,310.667
2023-03-22 20:31:00,302.6
2023-03-22 20:32:00,308.133
2023-03-22 20:33:00,303.2
2023-03-22 20:34:00,291.467
2023-03-22 20:35:00,276.467
2023-03-22 20:36:00,244.0
2023-03-22 20:37:00,217.733
2023-03-22 20:38:00,196.667
2023-03-22 20:39:00,154.391
2023-03-22 20:40:00,140.0
2023-03-22 20:41:00,90.067
2023-03-22 20:42:00,65.867
2023-03-22 20:43:00,42.667
2023-03-22 20:44:00,23.867
2023-03-22 20:45:00,6.8
2023-03-22 20:46:00,11.8
2023-03-22 20:47:00,7.133
2023-03-22 20:48:00,5.333
2023-03-22 20:49:00,7.467
2023-03-22 20:50:00,21.6
2023-03-22 20:51:00,49.867
2023-03-22 20:52:00,74.133
2023-03-22 20:53:00,132.733
2023-03-22 20:54:00,148.267
2023-03-22 20:55:00,177.0
2023-03-22 20:56:00,235.4
2023-03-22 20:57:00,261.667
2023-03-22 20:58:00,272.133
2023-03-22 20:59:00,272.933
2023-03-22 21:00:00,217.667
2023-03-22 21:01:00,323.933
2023-03-22 21:02:00,322.667
2023-03-22 21:03:00,311.067
2023-03-22 21:04:00,296.2
2023-03-22 21:05:00,307.267
2023-03-22 21:06:00,260.133
2023-03-22 21:07:00,217.067
2023-03-22 21:08:00,192.467
2023-03-22 21:09:00,178.8
2023-03-22 21:10:00,134.2
2023-03-22 21:11:00,86.6
2023-03-22 21:12:00,37.6
2023-03-22 21:13:00,24.267
2023-03-22 21:14:00,10.133
2023-03-22 21:15:00,5.0
2023-03-22 21:16:00,10.0
2023-03-22 21:17:00,4.6
2023-03-22 21:18:00,3.733
2023-03-22 21:19:00,22.4
2023-03-22 21:20:00,22.533
2023-03-22 21:21:00,52.667
2023-03-22 21:22:00,63.867
2023-03-22 21:23:00,103.267
2023-03-22 21:24:00,148.747
2023-03-22 21:25:00,188.2
2023-03-22 21:26:00,217.933
2023-03-22 21:27:00,232.067
2023-03-22 21:28:00,261.267
2023-03-22 21:29:00,312.4
2023-03-22 21:30:00,312.933
2023-03-22 21:31:00,299.867
2023-03-22 21:32:00,322.25
2023-03-22 21:33:00,299.333
2023-03-22 21:34:00,285.539
2023-03-22 21:35:00,280.0
2023-03-22 21:36:00,278.733
2023-03-22 21:37:00,230.8
2023-03-22 21:38:00,212.733
2023-03-22 21:39:00,171.867
2023-03-22 21:40:00,137.8
2023-03-22 21:41:00,93.667
2023-03-22 21:42:00,53.2
2023-03-22 21:43:00,27.067
2023-03-22 21:44:00,12.133
2023-03-22 21:45:00,7.333
2023-03-22 21:46:00,11.667
2023-03-22 21:47:00,6.8
2023-03-22 21:48:00,2.067
2023-03-22 21:49:00,0.8
2023-03-22 21:50:00,4.8
2023-03-22 21:51:00,38.733
2023-03-22 21:52:00,101.551
2023-03-22 21:53:00,103.6
2023-03-22 21:54:00,146.667
2023-03-22 21:55:00,170.267
2023-03-22 21:56:00,209.6
2023-03-22 21:57:00,185.2
2023-03-22 21:58:00,272.6
2023-03-22 21:59:00,294.8
2023-03-22 22:00:00,322.067
2023-03-22 22:01:00,315.267
2023-03-22 22:02:00,259.333
2023-03-22 22:03:00,310.333
2023-03-22 22:04:00,302.533
2023-03-22 22:05:00,269.8
2023-03-22 22:06:00,253.667
2023-03-22 22:07:00,237.133
2023-03-22 22:08:00,203.067
2023-03-22 22:09:00,159.933
2023-03-22 22:10:00,130.0
2023-03-22 22:11:00,96.267
2023-03-22 22:12:00,52.467
2023-03-22 22:13:00,34.867
2023-03-22 22:14:00,28.455
2023-03-22 22:15:00,12.667
2023-03-22 22:16:00,4.667
2023-03-22 22:17:00,5.0
2023-03-22 22:18:00,3.4
2023-03-22 22:19:00,7.667
2023-03-22 22:20:00,20.667
2023-03-22 22:21:00,56.4
2023-03-22 22:22:00,131.2
2023-03-22 22:23:00,115.703
2023-03-22 22:24:00,141.0
2023-03-22 22:25:00,199.667
2023-03-22 22:26:00,206.933
2023-03-22 22:27:00,60.0
2023-03-22 22:28:00,270.8
2023-03-22 22:29:00,288.4
2023-03-22 22:30:00,299.0
2023-03-22 22:31:00,315.667
2023-03-22 22:32:00,341.667
2023-03-22 22:33:00,320.467
2023-03-22 22:34:00,284.4
2023-03-22 22:35:00,266.333
2023-03-22 22:36:00,256.267
2023-03-22 22:37:00,207.667
2023-03-22 22:38:00,206.933
2023-03-22 22:39:00,174.933
2023-03-22 22:40:00,140.667
2023-03-22 22:41:00,99.2
2023-03-22 22:42:00,78.6
2023-03-22 22:43:00,66.067
2023-03-22 22:44:00,42.2
2023-03-22 22:45:00,29.4
2023-03-22 22:46:00,14.0
2023-03-22 22:47:00,9.8
2023-03-22 22:48:00,1.4
2023-03-22 22:49:00,7.2
2023-03-22 22:50:00,20.333
2023-03-22 22:51:00,46.467
2023-03-22 22:52:00,67.333
2023-03-22 22:53:00,126.733
2023-03-22 22:54:00,157.467
2023-03-22 22:55:00,202.467
2023-03-22 22:56:00,215.667
2023-03-22 22:57:00,250.333
2023-03-22 22:58:00,263.667
2023-03-22 22:59:00,301.6
2023-03-22 23:00:00,309.067
2023-03-22 23:01:00,325.155
2023-03-22 23:02:00,318.133
2023-03-22 23:03:00,302.984
2023-03-22 23:04:00,283.4
2023-03-22 23:05:00,274.667
2023-03-22 23:06:00,271.733
2023-03-22 23:07:00,240.133
2023-03-22 23:08:00,207.467
2023-03-22 23:09:00,154.533
2023-03-22 23:10:00,119.2
2023-03-22 23:11:00,99.2
2023-03-22 23:12:00,54.4
2023-03-22 23:13:00,43.533
2023-03-22 23:14:00,15.667
2023-03-22 23:15:00,5.267
2023-03-22 23:16:00,9.0
2023-03-22 23:17:00,4.667
2023-03-22 23:18:00,4.133
