Time,tp
2023-05-25 07:18:00,54.25038777777777
2023-05-25 07:19:00,75.66666666666666
2023-05-25 07:20:00,121.66666666666666
2023-05-25 07:21:00,175.82222222222222
2023-05-25 07:22:00,241.19999999999996
2023-05-25 07:23:00,325.0772355555556
2023-05-25 07:24:00,402.42222222222216
2023-05-25 07:25:00,486.0531858412412
2023-05-25 07:26:00,572.8803031313198
2023-05-25 07:27:00,640.4444444444445
2023-05-25 07:28:00,700.3777777777777
2023-05-25 07:29:00,739.511111111111
2023-05-25 07:30:00,803.4546059681298
2023-05-25 07:31:00,821.7333333333332
2023-05-25 07:32:00,848.5555555555555
2023-05-25 07:33:00,839.3999999999997
2023-05-25 07:34:00,815.9111111111109
2023-05-25 07:35:00,764.0444444444444
2023-05-25 07:36:00,710.4888888888888
2023-05-25 07:37:00,653.0
2023-05-25 07:38:00,573.7555555555556
2023-05-25 07:39:00,496.42222222222216
2023-05-25 07:40:00,417.59999999999985
2023-05-25 07:41:00,331.40000000000003
2023-05-25 07:42:00,258.0222222222222
2023-05-25 07:43:00,186.6
2023-05-25 07:44:00,126.06666666666665
2023-05-25 07:45:00,87.0592493853491
2023-05-25 07:46:00,61.02022141241766
2023-05-25 07:47:00,49.13333333333331
2023-05-25 07:48:00,52.97777777777777
2023-05-25 07:49:00,84.82222222222222
2023-05-25 07:50:00,127.60000000000001
2023-05-25 07:51:00,165.31111111111105
2023-05-25 07:52:00,241.6222222222222
2023-05-25 07:53:00,315.3111111111111
2023-05-25 07:54:00,400.367234074074
2023-05-25 07:55:00,484.99999999999994
2023-05-25 07:56:00,559.111111111111
2023-05-25 07:57:00,626.9555555555554
2023-05-25 07:58:00,695.5555555555553
2023-05-25 07:59:00,689.8222222222221
2023-05-25 08:00:00,659.4925777777777
2023-05-25 08:01:00,761.6361806065187
2023-05-25 08:02:00,798.6666666666667
2023-05-25 08:03:00,734.5777777777776
2023-05-25 08:04:00,814.8444444444443
2023-05-25 08:05:00,779.1111111111113
2023-05-25 08:06:00,707.7111111111111
2023-05-25 08:07:00,650.9111111111112
2023-05-25 08:08:00,571.1777777777777
2023-05-25 08:09:00,477.95555555555563
2023-05-25 08:10:00,411.7777777777777
2023-05-25 08:11:00,331.33333333333326
2023-05-25 08:12:00,253.28888888888892
2023-05-25 08:13:00,190.48888888888882
2023-05-25 08:14:00,130.86666666666667
2023-05-25 08:15:00,86.02222222222223
2023-05-25 08:16:00,59.62222222222221
2023-05-25 08:17:00,51.11111111111111
2023-05-25 08:18:00,56.288888888888884
2023-05-25 08:19:00,83.62222222222223
2023-05-25 08:20:00,123.13333333333333
2023-05-25 08:21:00,169.7555555555556
2023-05-25 08:22:00,240.88888888888886
