Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool,rt_jmeter
2023-05-25 07:36:00,3.0,90.0,91.41666666666669,2.157784955555555,1610612736.0,2.311111111111111,0.0,0.9907891461289492,0.0,2969600.0,0.1253331666668068,710.4888888888888,10.0,89.68232862885225
2023-05-25 07:37:00,3.0,92.33333333333331,94.58333333333331,2.0948605999999974,1610612736.0,2.133333333333333,0.0222222222222222,0.9882571793977414,1.1111111111110965,2969600.0,0.1197507293039453,653.0,8.833333333333334,89.40281169612925
2023-05-25 07:38:00,3.0,94.33333333333331,92.25,1.9978404666666687,1610612736.0,2.0666666666666664,0.0,1.0116144018583035,0.0,2969600.0,0.1188918162837815,573.7555555555556,7.666666666666666,87.98142972169785
2023-05-25 07:39:00,3.0,83.91666666666666,85.0,1.871257244444448,1610612736.0,1.6888888888888889,0.0444444444444444,1.007061307991812,0.8968609865470938,2969600.0,0.1249264417922661,496.42222222222216,7.583333333333334,88.25856198831124
2023-05-25 07:40:00,3.0,87.5,87.91666666666666,1.6612188888888897,1610612736.0,1.422222222222222,0.0222222222222222,0.994890914112127,1.111111111111228,2969600.0,0.1191878512655564,417.5999999999999,6.166666666666667,90.04978936961206
2023-05-25 07:41:00,3.0,87.41666666666666,86.16666666666667,1.6572380222222212,1610612736.0,1.4,0.0444444444444444,0.9848184818481852,1.1111111111111072,2969600.0,0.1279675609088612,331.40000000000003,6.083333333333333,81.95897242157243
2023-05-25 07:42:00,3.0,78.75,80.91666666666667,1.3646004222222194,1610612736.0,1.0444444444444445,0.0,1.005605011539731,0.0,2969600.0,0.1311261419637291,258.0222222222222,5.916666666666667,81.11175603211147
2023-05-25 07:43:00,3.0,82.58333333333333,82.91666666666667,1.0866435555555602,1610612736.0,0.6444444444444444,0.0,1.0096383242675795,0.0,2969600.0,0.1350874292326978,186.6,5.166666666666667,82.7657531087662
2023-05-25 07:44:00,3.0,92.75,85.25,0.824845866666664,1610612736.0,0.4666666666666666,0.0222222222222222,0.9997093868061582,0.8333333333333373,2969600.0,0.1295826458257351,126.06666666666663,4.25,71.73267560726434
2023-05-25 07:45:00,3.0,89.58333333333334,79.91666666666667,0.6377597941467463,1610612736.0,0.3777540803933765,0.0,1.002360886394865,0.0,2969600.0,0.1275112042308547,87.0592493853491,3.75,68.60628396424869
2023-05-25 07:46:00,3.0,101.91666666666669,84.41666666666666,0.491610744228168,1610612736.0,0.2666548158682191,0.0,0.9984838245019854,0.0,2969600.0,0.1555989080738415,61.02022141241766,3.583333333333333,70.44901081673846
2023-05-25 07:47:00,2.0,115.58333333333331,83.41666666666667,0.4091973777777765,1610612736.0,0.2,0.0,1.0016192458940305,0.0,2969600.0,0.1294710085463372,49.13333333333331,3.166666666666667,65.64394435163187
2023-05-25 07:48:00,2.0,119.5,77.5,0.4570916000000048,1610612736.0,0.2444444444444444,0.0,1.0277365032193786,0.0,2969600.0,0.1385750840659327,52.97777777777777,3.333333333333333,65.93846419634848
2023-05-25 07:49:00,2.0,133.58333333333331,83.83333333333333,0.5401515111111115,1610612736.0,0.3333333333333332,0.0,0.987162461266036,0.0,2969600.0,0.0919826686469428,84.82222222222222,3.8333333333333335,67.8982094754811
2023-05-25 07:50:00,2.0,129.875,86.25,0.7216141555555546,1073741824.0,0.5555555555555555,0.0222222222222222,0.9703278296243126,1.111111111111168,1929216.0,0.0751990935213961,127.6,4.25,90.18241722601708
2023-05-25 07:51:00,1.0,98.125,73.25,0.8316652888888938,1073741824.0,0.6888888888888889,0.0222222222222222,1.011472476581418,1.1111111111111098,1929216.0,0.0650584444877418,165.31111111111105,4.875,134.53865987008672
2023-05-25 07:52:00,1.0,111.75,79.125,0.992422696058888,1073741824.0,0.9331566666666664,0.0222222222222222,0.9761374378109452,1.1111111111111338,1929216.0,0.0409735657033655,241.6222222222222,5.875,78.9877573647543
2023-05-25 07:53:00,2.0,135.5,103.0,1.1124675598411116,1073741824.0,1.2666666666666666,0.0,1.0219136472119734,0.0,1937408.0,0.0467843472681133,315.3111111111111,7.125,93.0999421849438
2023-05-25 07:54:00,2.0,49.875,47.125,1.834515466666667,1073741824.0,1.4666666666666666,0.0444444444444444,0.9967274427302372,0.928030303030214,1855488.0,0.0757098354315829,400.367234074074,7.25,77.55121292380676
2023-05-25 07:55:00,2.0,68.125,59.75,1.4099941777777814,1073741824.0,1.7777777777777777,0.0222222222222222,0.9617794486215449,1.1111111111111052,1855488.0,0.076527228147527,485.0,9.75,83.90013787243716
2023-05-25 07:56:00,2.0,81.75,72.125,1.587694755555555,1073741824.0,2.0666666666666664,0.0222222222222222,1.0077720207253935,1.1111111111111138,1855488.0,0.0766705605398678,559.111111111111,10.625,106.973556977951
2023-05-25 07:57:00,2.0,70.125,67.5,1.4951602444444454,1073741824.0,2.222222222222222,0.0444444444444444,1.0000746881768534,1.1111111111111382,1855488.0,0.073236432277836,626.9555555555554,11.625,105.10916768372932
2023-05-25 07:58:00,2.0,85.0,76.5,1.7911638222222246,1073741824.0,2.711111111111111,0.0,1.0184683871744016,0.0,1855488.0,0.0888163145219348,695.5555555555553,16.375,109.8022479718533
2023-05-25 07:59:00,3.0,102.0,92.375,2.192226933333329,1073741824.0,2.9111111111111105,0.0444444444444444,0.9973241590214034,0.9710144927535576,2899968.0,0.1229705319696984,689.8222222222221,16.75,122.77631665997454
2023-05-25 08:00:00,3.0,56.41666666666667,53.33333333333333,2.780904842855556,1610612736.0,2.500807222222222,0.0432322222222222,0.8711765868425152,0.6484833333333339,2797568.0,0.2388820855079989,659.4925777777777,15.027777777777777,149.52334234520922
2023-05-25 08:01:00,3.0,67.33333333333333,61.58333333333333,2.580443532726961,1610612736.0,2.4672374556156,0.0444607527001282,1.0014290077445172,1.1114241665240974,2797568.0,0.1967734338711342,761.6361806065187,13.833333333333332,125.50552869024652
2023-05-25 08:02:00,3.0,80.66666666666666,75.08333333333334,2.5442258000000004,1610612736.0,2.7777777777777777,0.0,1.0023531541315858,0.0,3960832.0,0.1939618505684387,798.6666666666667,15.333333333333334,121.56481995445937
2023-05-25 08:03:00,4.0,50.6875,64.0,2.827313624694442,2147483648.0,2.76075,0.0854833333333333,0.9292124047124038,0.7996045485403951,3862528.0,0.1796357139539709,734.5777777777776,10.25,124.48803089064462
2023-05-25 08:04:00,4.0,65.125,60.25,3.2362941111111088,2147483648.0,2.9777777777777774,0.0666666666666666,0.9892667787404682,1.0529279279279402,3862528.0,0.1870705830897603,814.8444444444443,9.375,101.02472372655323
2023-05-25 08:05:00,4.0,79.125,73.875,2.615420422222219,2147483648.0,2.577777777777777,0.0444444444444444,1.005536037474706,0.9629629629629608,3862528.0,0.1647725528648189,779.1111111111113,7.9375,96.99321253930133
2023-05-25 08:06:00,4.0,68.9375,67.8125,2.4499930444444376,2147483648.0,2.422222222222222,0.0222222222222222,0.99080757603799,1.1111111111111558,3862528.0,0.1744314528547815,707.7111111111111,9.1875,93.25111073309948
2023-05-25 08:07:00,4.0,78.25,76.25,2.417113488888885,2147483648.0,2.4666666666666663,0.0666666666666666,0.9976468012915136,1.1111111111111476,3862528.0,0.1749236248792568,650.9111111111112,6.8125,91.21164322050404
2023-05-25 08:08:00,4.0,91.1875,89.4375,2.1374507333333264,2147483648.0,2.155555555555555,0.0222222222222222,0.9975167749775432,0.8333333333333353,3862528.0,0.1641208503599776,571.1777777777777,7.0,90.92026787981712
2023-05-25 08:09:00,4.0,79.125,80.625,1.936016244444454,2147483648.0,1.5777777777777775,0.0444444444444444,0.9935622317596624,0.884718498659516,3862528.0,0.1783149353012677,477.9555555555556,6.25,96.48043537793032
2023-05-25 08:10:00,4.0,81.3125,79.4375,1.7752267111111144,2147483648.0,1.3555555555555554,0.0,0.987375133802874,0.0,3862528.0,0.1718725530155166,411.7777777777777,5.1875,89.23726858317626
2023-05-25 08:11:00,4.0,95.0,93.25,1.48162353333333,2147483648.0,1.1333333333333333,0.0444444444444444,1.000992063492054,1.1111111111109626,3862528.0,0.1748137837502014,331.33333333333326,5.1875,83.17293429750539
2023-05-25 08:12:00,4.0,82.875,86.5,1.2964094222222278,2147483648.0,0.911111111111111,0.0222222222222222,1.015640869388577,1.1111111111110905,3862528.0,0.1755316051640292,253.2888888888889,4.75,83.62599221745857
2023-05-25 08:13:00,3.0,85.4375,81.5,1.093025444444442,2147483648.0,0.6888888888888889,0.0,1.0006906990440227,0.0,3862528.0,0.1794509494702263,190.4888888888888,4.0,74.98458735901283
2023-05-25 08:14:00,3.0,101.5625,95.25,0.8324978888888835,2147483648.0,0.5555555555555555,0.0222222222222222,1.0020876826722374,0.833333333333331,3862528.0,0.1170253542161761,130.86666666666667,3.8125,68.20055626670536
2023-05-25 08:15:00,3.0,91.625,83.9375,0.619490711111113,2147483648.0,0.3777777777777777,0.0,0.9919697685404176,0.0,2797568.0,0.1250050097625286,86.02222222222223,3.4375,67.92127366288358
2023-05-25 08:16:00,3.0,106.58333333333334,85.41666666666667,0.4564983777777721,1610612736.0,0.1999999999999999,0.0222222222222222,1.0231814548362,0.8333333333333708,2797568.0,0.1336039166986619,59.62222222222221,3.5,63.30304656791288
2023-05-25 08:17:00,3.0,126.58333333333334,95.66666666666669,0.3754104666666686,1610612736.0,0.1777777777777777,0.0,1.013842124953242,0.0,2797568.0,0.1325801994657452,51.11111111111111,3.5,58.57866405893083
2023-05-25 08:18:00,2.0,106.66666666666666,70.75,0.3702581999999943,1610612736.0,0.1999999999999999,0.0,1.0723771580345012,0.0,2797568.0,0.1165205117777521,56.28888888888888,3.5,63.72560081585948
2023-05-25 08:19:00,2.0,110.0,66.66666666666667,0.5138683333333346,1610612736.0,0.3333333333333332,0.0,1.0390689941811926,0.0,2797568.0,0.0853367581671079,83.62222222222223,3.166666666666667,80.6071110282304
2023-05-25 08:20:00,2.0,125.25,84.75,0.6357083111111175,1073741824.0,0.4222222222222221,0.0,1.0271071579838984,0.0,1855488.0,0.0761367823289194,123.13333333333333,4.75,83.79100594200372
2023-05-25 08:21:00,1.0,83.75,59.5,0.7557106888888913,1073741824.0,0.4666666666666666,0.0222222222222222,1.0546944592909615,0.8333333333332952,1855488.0,0.0784047045076554,169.7555555555556,4.625,75.02638413854865
2023-05-25 08:22:00,1.0,96.375,63.25,0.8614508148288862,1073741824.0,0.7333333333333333,0.0,0.9885330170027808,0.0,1855488.0,0.0423535071600068,240.88888888888889,5.5,72.73630308552016
2023-05-25 08:23:00,1.0,128.5,92.5,1.151618022222222,536870912.0,1.1777777777777776,0.0222222222222222,0.97917955060814,1.1111111111109853,774144.0,0.0482082736031469,309.88888888888886,15.25,91.06041670347514
2023-05-25 08:24:00,2.0,50.5,46.125,1.6915919467572214,1073741824.0,1.4966255555555554,0.0470233333333333,0.9592912277858672,0.7053500000000021,2023424.0,0.0527037579245825,390.8444444444444,9.5,102.87854919981112
2023-05-25 08:25:00,2.0,65.0,55.375,1.940785911111116,1073741824.0,1.5555555555555554,0.0444444444444444,1.0169029045402116,0.9582911708733414,1933312.0,0.080471149316769,484.0659118254286,8.75,86.78432328320453
2023-05-25 08:26:00,2.0,78.75,68.75,1.5095325333333378,1073741824.0,1.622222222222222,0.0222222222222222,1.001915750774142,1.1111111111111125,1933312.0,0.0785894901420846,563.2666666666667,12.0,91.16417050514384
2023-05-25 08:27:00,3.0,69.875,67.75,1.7935013333333338,1073741824.0,1.8666666666666665,0.0444444444444444,0.9985680910392865,0.9190672153634591,2887680.0,0.1285314789489276,582.2666666666665,17.375,142.64962574593878
2023-05-25 08:28:00,3.0,61.30555555555556,55.55555555555556,2.920084711111113,1610612736.0,2.022222222222222,0.0444444444444444,1.016939420040194,1.0049019607843157,2846720.0,0.2334866915946688,585.4249333333333,12.583333333333332,147.18035922861324
2023-05-25 08:29:00,3.0,75.75,68.75,2.3581025999999987,1610612736.0,2.444444444444444,0.0,0.995475113122177,0.0,2846720.0,0.173840308650098,733.6222222222221,12.416666666666668,120.92628153228256
2023-05-25 08:30:00,3.0,71.16666666666667,67.91666666666667,2.4105317111111053,1610612736.0,2.444444444444444,0.0444444444444444,1.0148975791433898,1.1111111111111815,2846720.0,0.1939441062783125,769.4888888888889,14.75,116.5856263826542
2023-05-25 08:31:00,3.0,77.83333333333333,71.16666666666666,2.5609218325696768,1610612736.0,2.622149634468813,0.0444429630617218,0.9788098011344996,0.8333344686468191,2846720.0,0.2056380476099625,782.0286647556829,14.75,122.6641793361128
2023-05-25 08:32:00,3.0,91.08333333333334,84.33333333333334,2.53213066666667,1610612736.0,2.6,0.0222222222222222,1.0165452128878496,1.111111111111108,2846720.0,0.2056185024355136,791.8,15.083333333333332,123.44119493787731
2023-05-25 08:33:00,3.0,87.25,84.16666666666667,2.1874551555555533,1610612736.0,2.333333333333333,0.0222222222222222,1.020271910657946,0.833333333333334,2846720.0,0.1689789281310052,811.0222222222222,14.0,113.38373501195169
2023-05-25 08:34:00,3.0,84.33333333333333,78.66666666666666,2.304445511111104,1610612736.0,2.6,0.0222222222222222,0.9977628635346903,1.1111111111110905,2846720.0,0.1806534071153667,786.9333333333333,14.0,114.3667951771255
2023-05-25 08:35:00,3.0,95.08333333333334,89.91666666666667,2.1242531333333314,1610612736.0,2.3999999999999995,0.0222222222222222,0.9951483074208836,1.1111111111110077,2846720.0,0.1595624881085178,768.111111111111,13.0,103.18247374527309
2023-05-25 08:36:00,3.0,90.83333333333331,90.08333333333334,1.931199444444438,1610612736.0,2.2666666666666666,0.0444444444444444,1.0052910052910031,1.0217755443886136,2846720.0,0.1377078449343377,714.3333333333333,12.333333333333334,99.87954425720564
2023-05-25 08:37:00,3.0,84.5,79.83333333333334,1.6446568444444511,1610612736.0,1.8222222222222224,0.0,0.991649269311064,0.0,2846720.0,0.1152790263783312,645.9999999999999,9.583333333333334,88.7239398130389
2023-05-25 08:38:00,3.0,93.58333333333334,89.83333333333334,1.5442130888888843,1610612736.0,1.6888888888888889,0.0222222222222222,0.9900831733845182,0.8333333333333327,2846720.0,0.1136791913360151,580.8222222222222,8.583333333333334,85.19882119404299
2023-05-25 08:39:00,3.0,90.33333333333334,90.5,1.4583361555555507,1610612736.0,1.3777777777777778,0.0,1.0038453754300676,0.0,2846720.0,0.1120897640209833,491.4888888888888,8.25,87.64236983778304
2023-05-25 08:40:00,3.0,80.58333333333334,80.33333333333333,1.3013854666666598,1610612736.0,1.222222222222222,0.0222222222222222,1.0059109140806377,1.1111111111110832,2846720.0,0.1040094115124412,418.0888888888888,6.416666666666666,81.31917855847473
2023-05-25 08:41:00,3.0,89.91666666666666,88.66666666666667,1.2229779333333326,1610612736.0,1.0444444444444445,0.0444444444444444,1.0036892361111092,0.9903381642513832,2846720.0,0.0975350907339982,341.8444444444444,5.333333333333334,87.80647907151675
2023-05-25 08:42:00,3.0,83.91666666666666,86.16666666666667,1.1104553777777708,1610612736.0,0.8222222222222221,0.0,1.00476190476188,0.0,2846720.0,0.1037237113715518,259.8666666666666,5.0,74.99977269205162
2023-05-25 08:43:00,3.0,80.0,77.25,0.8749714666666679,1610612736.0,0.5555555555555555,0.0,1.0201149425287528,0.0,2846720.0,0.1142789093831449,185.48888888888888,4.75,75.22809031921658
2023-05-25 08:44:00,2.0,92.66666666666669,88.33333333333333,0.744556511111106,1610612736.0,0.3999999999999999,0.0,0.9456635318704228,0.0,2846720.0,0.1146720891956153,132.86666666666667,3.833333333333333,66.52008497068404
2023-05-25 08:45:00,2.0,95.08333333333334,86.75,0.5401171333333271,1610612736.0,0.2444444444444444,0.0222222222222222,1.0396039603960394,0.83333333333333,2846720.0,0.107781671611056,87.75555555555555,3.416666666666667,70.05655280885694
2023-05-25 08:46:00,2.0,101.66666666666669,81.33333333333333,0.418087088888885,1610612736.0,0.1999999999999999,0.0222222222222222,0.969077185293386,1.1111111111110947,2846720.0,0.0955562775772355,57.15555555555555,3.25,71.36000108714862
2023-05-25 08:47:00,2.0,113.75,90.5,0.4184641111111052,1073741824.0,0.1999999999999999,0.0,1.0320866544043503,0.0,1933312.0,0.0996141208479424,50.5111111111111,3.375,69.95096611363113
2023-05-25 08:48:00,2.0,103.75,82.125,0.4596465333333273,1073741824.0,0.1999999999999999,0.0222222222222222,1.0114557138865825,1.1111111111111218,1933312.0,0.0826390383811524,59.77777777777778,3.375,64.74727229881405
2023-05-25 08:49:00,2.0,105.75,74.25,0.5630091999999927,1073741824.0,0.3333333333333332,0.0,1.0093198492960234,0.0,1933312.0,0.0794613083536813,79.97777777777776,4.625,65.27287550070331
2023-05-25 08:50:00,1.0,120.875,86.125,0.6792647111111111,1073741824.0,0.4222222222222221,0.0,0.9863281250000032,0.0,1933312.0,0.0795172674187678,121.15555555555557,4.25,73.97150121509284
2023-05-25 08:51:00,1.0,101.125,78.375,0.7750848888888866,1073741824.0,0.4666666666666666,0.0222222222222222,1.0731348768835032,0.8333333333333699,1933312.0,0.0695842916077941,177.77777777777774,6.125,74.24860492037588
2023-05-25 08:52:00,1.0,88.75,66.75,0.8737222000000049,1073741824.0,0.6888888888888888,0.0,0.9981167608286456,0.0,774144.0,0.0388235069659642,247.7555555555556,6.625,82.16991703050998
2023-05-25 08:53:00,1.0,108.5,88.25,0.934313798697682,536870912.0,0.800053336889126,0.0,0.994299050504434,0.0,774144.0,0.0370214987592799,313.509789541525,10.0,107.25352255997863
2023-05-25 08:54:00,2.0,75.0,75.75,1.1158072999988893,1073741824.0,1.1333333333333333,0.0222222222222222,1.0035146133925033,0.8333333333333933,1880064.0,0.0447949305687582,396.2888888888888,7.5,98.71200013167672
2023-05-25 08:55:00,2.0,55.375,48.0,1.9262657777777696,1073741824.0,1.5777777777777775,0.0222222222222222,1.0184958852766437,1.1111111111111092,1781760.0,0.0774045471554088,492.7912822222223,8.875,97.26781937261664
2023-05-25 08:56:00,2.0,71.0,63.25,1.6425873333333267,1073741824.0,2.022222222222222,0.0,1.0145551014554894,0.0,1781760.0,0.0809357496899344,561.3111111111111,11.375,91.49170490189806
2023-05-25 08:57:00,3.0,61.125,60.875,1.811618333333329,1073741824.0,2.0444444444444443,0.0,0.9898824172819364,0.0,2719744.0,0.1206697544356643,594.1555555555556,16.25,123.95533512026948
2023-05-25 08:58:00,3.0,55.66666666666666,49.33333333333333,2.751102996549235,1610612736.0,2.206140635936406,0.076374307013743,0.9400286094439768,0.8584998592132032,2629632.0,0.2346370500085223,635.8073118709591,14.61111111111111,145.0420801296031
2023-05-25 08:59:00,3.0,68.16666666666667,61.91666666666667,2.253099133333334,1610612736.0,2.266666666666666,0.0444444444444444,1.0077845571217834,1.1111111111110894,2629632.0,0.162850206918281,710.9333333333333,14.5,119.1166886247846
2023-05-25 09:00:00,3.0,68.25,65.75,2.463098999999996,1610612736.0,2.733333333333333,0.0,0.9963358120487074,0.0,2629632.0,0.1929716183548592,770.8888888888887,14.75,119.57962163885276
2023-05-25 09:01:00,3.0,72.83333333333333,67.08333333333333,2.634428266666664,1610612736.0,2.9111111111111105,0.0444444444444444,0.9981219366955344,0.9803921568627432,2629632.0,0.2199057828995912,760.2222222222221,14.5,127.48668538063372
2023-05-25 09:02:00,3.0,86.83333333333333,82.0,2.47538622222222,1610612736.0,2.9777777777777774,0.0666666666666666,0.9921695018446,1.111095508928353,2629632.0,0.1937798580622768,798.2444444444444,16.833333333333336,119.08843026179336
2023-05-25 09:03:00,3.0,87.58333333333333,86.41666666666667,2.39754937777777,1610612736.0,2.955555555555556,0.0222222222222222,0.991536201377004,1.1111111111111018,2629632.0,0.193453137974675,779.5333333333331,14.833333333333332,123.17838326381651
2023-05-25 09:04:00,3.0,79.5,75.91666666666666,2.376408533333328,1610612736.0,2.822222222222222,0.0,0.9923701219808374,0.0,2629632.0,0.1883558324222909,815.6888888888886,15.25,112.17717929470972
2023-05-25 09:05:00,3.0,87.58333333333333,85.5,2.0166383555555623,1610612736.0,2.622222222222222,0.0222222222222222,1.007905138339927,0.8333333333333305,2629632.0,0.1449938886025485,771.1333333333334,12.083333333333332,101.52759550035556
2023-05-25 09:06:00,3.0,91.75,90.16666666666666,1.8357310222222216,1610612736.0,2.4,0.0,0.9928770217766194,0.0,2629632.0,0.1429491744101627,706.7999999999998,12.916666666666668,98.18501510813212
2023-05-25 09:07:00,3.0,84.08333333333334,80.0,1.728847666666666,1610612736.0,2.266666666666666,0.0444444444444444,1.0066037153613538,1.11111111111107,2629632.0,0.1212372756098989,635.9111111111112,8.833333333333334,93.45226323615704
2023-05-25 09:08:00,3.0,88.33333333333333,85.0,1.6175943777777773,1610612736.0,2.0444444444444443,0.0222222222222222,1.0004221190375826,1.1111111111110796,2629632.0,0.1098129276322262,572.888888888889,9.166666666666666,85.84135703352221
2023-05-25 09:09:00,3.0,91.08333333333331,91.08333333333331,1.380127466666666,1610612736.0,1.6666666666666663,0.0,1.0243380583043944,0.0,2629632.0,0.1049234625593414,484.2888888888889,8.083333333333332,81.81411699692335
2023-05-25 09:10:00,3.0,85.16666666666667,82.25,1.3808159111111005,1610612736.0,1.5777777777777775,0.0,0.9795454545454808,0.0,2629632.0,0.1097251951352683,406.2888888888888,7.083333333333333,85.69472760962971
2023-05-25 09:11:00,3.0,91.75,89.16666666666666,1.1599490000000134,1610612736.0,0.9999999999999998,0.0444444444444444,0.991362369237974,0.9621941578616732,2629632.0,0.110436336935638,320.0444444444445,5.5,76.91576078051966
2023-05-25 09:12:00,3.0,87.83333333333333,90.5,1.092864666666671,1610612736.0,0.9777777777777776,0.0,1.0006045949213571,0.0,2629632.0,0.115930469096578,241.88888888888889,5.333333333333334,76.26889805455862
2023-05-25 09:13:00,3.0,79.75,80.08333333333334,0.9605897999999974,1610612736.0,0.6666666666666665,0.0222222222222222,0.9920748591616472,0.8333333333333405,2629632.0,0.1179922964745223,188.37777777777777,4.833333333333334,71.17382615046031
2023-05-25 09:14:00,3.0,93.33333333333331,88.16666666666667,0.7159827111111274,1610612736.0,0.4222222222222221,0.0,1.0110062893081713,0.0,2629632.0,0.1075668211610407,123.77777777777776,4.0,52.28414276351064
2023-05-25 09:15:00,2.0,99.25,90.16666666666669,0.5746985777777859,1610612736.0,0.2444444444444444,0.0222222222222222,1.0079365079364988,0.8333333333332918,2629632.0,0.1185283470340126,92.35555555555555,3.333333333333333,59.6668454424391
2023-05-25 09:16:00,2.0,98.83333333333331,82.0,0.505306202555566,1610612736.0,0.2888888888888888,0.0,1.0233160621761648,0.0,2629632.0,0.0879243876506455,64.7111111111111,3.75,64.02879790903938
2023-05-25 09:17:00,2.0,111.625,92.75,0.2928845111111083,1073741824.0,0.0888888888888888,0.0,1.0349206349205022,0.0,1781760.0,0.0832017228157831,54.77777777777778,3.25,53.475525159743455
2023-05-25 09:18:00,2.0,107.625,87.875,0.3799200000000079,1073741824.0,0.1999999999999999,0.0,1.0096818810512618,0.0,1781760.0,0.0837118092610654,59.08888888888888,3.5,62.30111351467716
2023-05-25 09:19:00,2.0,102.375,72.375,0.5130075777777745,1073741824.0,0.2666666666666666,0.0,1.0476190476189675,0.0,1781760.0,0.0768749773314302,85.77777777777777,4.0,64.18553058415928
2023-05-25 09:20:00,1.0,114.75,80.5,0.6089634222222305,1073741824.0,0.3555555555555555,0.0,0.9873834339001114,0.0,1781760.0,0.0722979011246546,120.06666666666663,4.125,80.7083720752122
